VWAP Window,MFI Period,Regime Window,ATR Period,mfi_entry,bear_exit,bull_exit,Min Stop Dollars,Max Stop Dollars,Risk Per Trade,Max Hold Hours,regime_params,total_pnl,total_return,sharpe_ratio,win_rate,max_drawdown,total_trades,avg_trade_pnl,risk_adjusted_score,regime_contribution
50,9,20,2,30,55,75,0.75,2.0,0.01,12,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",121555.30730000001,1.9950480793033023,1.125949289682954,0.6095238095238096,-0.1469134578715399,105,1157.6695933333335,0.8144268322352158,"{'bear_high_vol': {'trades': 56, 'win_rate': 0.5892857142857143, 'avg_pnl': 2027.4376553571426, 'total_pnl': 113536.50869999999, 'contribution': 0.934031686660875}, 'bull_high_vol': {'trades': 49, 'win_rate': 0.6326530612244898, 'avg_pnl': 163.64895102040822, 'total_pnl': 8018.798600000003, 'contribution': 0.06596831333912478}}"
50,9,20,2,30,55,75,0.75,2.0,0.01,24,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",120572.55799999989,1.9734929484706112,1.1286036079755037,0.6176470588235294,-0.1520658973628975,102,1182.0839019607831,0.8166456440568324,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.5925925925925926, 'avg_pnl': 2000.933124074073, 'total_pnl': 108050.38869999994, 'contribution': 0.8961441184651655}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6458333333333334, 'avg_pnl': 260.8785270833324, 'total_pnl': 12522.169299999956, 'contribution': 0.10385588153483455}}"
50,9,20,2,30,55,75,0.75,2.0,0.01,36,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",121845.7922999999,2.0101557636617278,1.1384819060219697,0.6274509803921569,-0.1535154815651509,102,1194.5665911764695,0.8202772958438326,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.5925925925925926, 'avg_pnl': 1989.2823833333318, 'total_pnl': 107421.24869999992, 'contribution': 0.881616399485631}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6666666666666666, 'avg_pnl': 300.5113249999995, 'total_pnl': 14424.543599999975, 'contribution': 0.11838360051436908}}"
50,9,20,2,30,55,75,0.75,2.0,0.015,12,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",182334.9268,3.8125291766834106,1.1259576031620497,0.6095238095238096,-0.2154388528264047,105,1736.5231123809522,0.8007217532442429,"{'bear_high_vol': {'trades': 56, 'win_rate': 0.5892857142857143, 'avg_pnl': 3041.1009589285713, 'total_pnl': 170301.6537, 'contribution': 0.9340045634087479}, 'bull_high_vol': {'trades': 49, 'win_rate': 0.6326530612244898, 'avg_pnl': 245.57700204081638, 'total_pnl': 12033.273100000002, 'contribution': 0.06599543659125215}}"
50,9,20,2,30,55,75,0.75,2.0,0.015,24,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",180861.89699999985,3.7689601544818334,1.128617115915367,0.6176470588235294,-0.22255659383997123,102,1773.155852941175,0.8025475047614176,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.5925925925925926, 'avg_pnl': 3001.315994444443, 'total_pnl': 162071.0636999999, 'contribution': 0.8961039687646317}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6458333333333334, 'avg_pnl': 391.4756937499986, 'total_pnl': 18790.833299999933, 'contribution': 0.10389603123536821}}"
50,9,20,2,30,55,75,0.75,2.0,0.015,36,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",182770.94679999986,3.8557196233780093,1.1384906747411836,0.6274509803921569,-0.22454132011171565,102,1791.872027450979,0.8060721281345197,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.5925925925925926, 'avg_pnl': 2983.836179629628, 'total_pnl': 161127.1536999999, 'contribution': 0.881579684961177}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6666666666666666, 'avg_pnl': 450.9123562499994, 'total_pnl': 21643.79309999997, 'contribution': 0.11842031503882315}}"
50,9,20,2,30,55,75,0.75,2.5,0.005,12,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",61227.09500000001,0.7871922380573402,1.1345412565649668,0.6095238095238096,-0.07511318966122894,105,583.1151904761906,0.6736952658772781,"{'bear_high_vol': {'trades': 56, 'win_rate': 0.5892857142857143, 'avg_pnl': 1021.6334910714286, 'total_pnl': 57211.4755, 'contribution': 0.9344143389458538}, 'bull_high_vol': {'trades': 49, 'win_rate': 0.6326530612244898, 'avg_pnl': 81.95141836734697, 'total_pnl': 4015.6195000000016, 'contribution': 0.06558566105414607}}"
50,9,20,2,30,55,75,0.75,2.5,0.005,24,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",60791.479499999936,0.780593126455327,1.13798223753867,0.6274509803921569,-0.07994450682632225,102,595.9948970588229,0.678157408791598,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.6111111111111112, 'avg_pnl': 1009.6938055555552, 'total_pnl': 54523.46549999998, 'contribution': 0.8968932151092002}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6458333333333334, 'avg_pnl': 130.58362499999953, 'total_pnl': 6268.013999999977, 'contribution': 0.1031067848908001}}"
50,9,20,2,30,55,75,0.75,2.5,0.005,36,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",61427.29499999994,0.7917336595353497,1.1478301506813025,0.6372549019607843,-0.08073448456648247,102,602.2283823529406,0.684464243871017,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.6111111111111112, 'avg_pnl': 1003.8647314814807, 'total_pnl': 54208.69549999996, 'contribution': 0.8824854732737297}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6666666666666666, 'avg_pnl': 150.38748958333312, 'total_pnl': 7218.599499999989, 'contribution': 0.1175145267262704}}"
50,9,20,2,30,55,75,0.75,2.5,0.01,12,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",122442.40490000002,2.0219189075541615,1.1344599934574129,0.6095238095238096,-0.14691345787154003,105,1166.118141904762,0.8144268322352158,"{'bear_high_vol': {'trades': 56, 'win_rate': 0.5892857142857143, 'avg_pnl': 2043.2786839285711, 'total_pnl': 114423.60629999998, 'contribution': 0.9345096283714039}, 'bull_high_vol': {'trades': 49, 'win_rate': 0.6326530612244898, 'avg_pnl': 163.64895102040822, 'total_pnl': 8018.798600000003, 'contribution': 0.06549037162859582}}"
50,9,20,2,30,55,75,0.75,2.5,0.01,24,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",121572.00559999989,2.0032898711994434,1.1379105714820348,0.6274509803921569,-0.15586303165655388,102,1191.8824078431362,0.819807785825552,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.6111111111111112, 'avg_pnl': 2019.4414129629615, 'total_pnl': 109049.83629999992, 'contribution': 0.8969979212056367}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6458333333333334, 'avg_pnl': 260.8785270833324, 'total_pnl': 12522.169299999956, 'contribution': 0.10300207879436322}}"
50,9,20,2,30,55,75,0.75,2.5,0.01,36,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",122845.23989999988,2.0403200789118148,1.1477724014967385,0.6372549019607843,-0.1573061244747851,102,1204.3650970588224,0.8234407358893567,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.6111111111111112, 'avg_pnl': 2007.7906722222206, 'total_pnl': 108420.69629999991, 'contribution': 0.8825795479601649}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6666666666666666, 'avg_pnl': 300.5113249999995, 'total_pnl': 14424.543599999975, 'contribution': 0.11742045203983512}}"
50,9,20,2,30,55,75,0.75,2.5,0.015,12,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",183665.5732,3.877664377054561,1.1344682796127281,0.6095238095238096,-0.21543885282640451,105,1749.1959352380954,0.800721753244243,"{'bear_high_vol': {'trades': 56, 'win_rate': 0.5892857142857143, 'avg_pnl': 3064.8625017857144, 'total_pnl': 171632.3001, 'contribution': 0.93448269651005}, 'bull_high_vol': {'trades': 49, 'win_rate': 0.6326530612244898, 'avg_pnl': 245.57700204081638, 'total_pnl': 12033.273100000002, 'contribution': 0.06551730348994986}}"
50,9,20,2,30,55,75,0.75,2.5,0.015,24,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",182361.35339999985,3.840746476311236,1.1379261183754938,0.6274509803921569,-0.22781949195143886,102,1787.8564058823515,0.805416493766575,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.6111111111111112, 'avg_pnl': 3029.083705555554, 'total_pnl': 163570.5200999999, 'contribution': 0.8969582482820071}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6458333333333334, 'avg_pnl': 391.4756937499986, 'total_pnl': 18790.833299999933, 'contribution': 0.10304175171799283}}"
50,9,20,2,30,55,75,0.75,2.5,0.015,36,"{'bear_high_vol': {'position_scale': 1.75, 'reward_risk': 2.5, 'stop_mult': 1.2, 'mfi_overbought': 55, 'trailing_stop': True}, 'bull_high_vol': {'position_scale': 1.0, 'reward_risk': 2.0, 'stop_mult': 1.2, 'mfi_overbought': 75, 'trailing_stop': True}, 'bear_med_vol': {'position_scale': 0.0, 'reward_risk': 2.0, 'stop_mult': 1.2}, 'bull_med_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bull_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}, 'bear_low_vol': {'position_scale': 0.0, 'reward_risk': 1.5, 'stop_mult': 1.2}}",184270.40319999986,3.9288119202951046,1.1477832104524557,0.6372549019607843,-0.22979078263151922,102,1806.5725803921555,0.8089438042580099,"{'bear_high_vol': {'trades': 54, 'win_rate': 0.6111111111111112, 'avg_pnl': 3011.6038907407383, 'total_pnl': 162626.61009999987, 'contribution': 0.8825433019945766}, 'bull_high_vol': {'trades': 48, 'win_rate': 0.6666666666666666, 'avg_pnl': 450.9123562499994, 'total_pnl': 21643.79309999997, 'contribution': 0.1174566980054233}}"
