Date,open,high,low,close,volume
2021-07-01 04:00:00+00:00,345.18,346.17,343.82,345.67,29546803
2021-07-02 04:00:00+00:00,347.57,349.96,347.33,349.64,33269522
2021-07-06 04:00:00+00:00,350.24,351.43,347.54,351.15,39216822
2021-07-07 04:00:00+00:00,353.35,353.65,349.93,351.89,36063831
2021-07-08 04:00:00+00:00,346.81,350.62,345.52,349.76,51985698
2021-07-09 04:00:00+00:00,349.18,352.42,348.59,351.95,35723136
2021-07-12 04:00:00+00:00,353.35,353.78,351.77,353.32,26024027
2021-07-13 04:00:00+00:00,352.94,356.29,352.46,353.32,40214654
2021-07-14 04:00:00+00:00,355.67,356.31,353.13,353.95,35910303
2021-07-15 04:00:00+00:00,353.85,354.07,349.46,351.47,54374016
2021-07-16 04:00:00+00:00,352.34,353.31,348.27,348.62,49024021
2021-07-19 04:00:00+00:00,345.16,346.26,343.2,345.76,65258242
2021-07-20 04:00:00+00:00,346.7,351.23,344.92,349.78,43042682
2021-07-21 04:00:00+00:00,349.35,352.48,349.13,352.48,30995652
2021-07-22 04:00:00+00:00,352.69,354.82,352.69,354.81,31675925
2021-07-23 04:00:00+00:00,356.14,359.23,354.78,358.96,32395229
2021-07-26 04:00:00+00:00,358.26,359.63,357.4,359.24,28928336
2021-07-27 04:00:00+00:00,358.97,358.97,351.12,355.28,58376087
2021-07-28 04:00:00+00:00,356.42,358.22,354.12,356.64,42424233
2021-07-29 04:00:00+00:00,356.08,358.45,356.08,357.28,25885621
2021-07-30 04:00:00+00:00,353.34,356.0,353.31,355.42,36847229
2021-08-02 04:00:00+00:00,357.09,357.67,354.73,355.45,27716332
2021-08-03 04:00:00+00:00,356.11,357.72,352.91,357.6,35915519
2021-08-04 04:00:00+00:00,357.56,359.07,356.45,358.12,29882010
2021-08-05 04:00:00+00:00,358.94,360.62,358.22,360.39,21838572
2021-08-06 04:00:00+00:00,359.12,360.1,357.69,358.81,33563240
2021-08-09 04:00:00+00:00,359.27,360.0,358.17,359.47,26727721
2021-08-10 04:00:00+00:00,359.99,360.28,356.44,357.63,35414292
2021-08-11 04:00:00+00:00,358.9,359.39,355.68,357.02,34486875
2021-08-12 04:00:00+00:00,356.51,358.66,355.15,358.3,26419607
2021-08-13 04:00:00+00:00,358.64,359.89,358.16,359.56,19507779
2021-08-16 04:00:00+00:00,358.44,359.75,354.57,359.72,35323360
2021-08-17 04:00:00+00:00,356.96,357.93,354.11,356.55,45148475
2021-08-18 04:00:00+00:00,356.01,357.41,352.78,353.12,38814999
2021-08-19 04:00:00+00:00,351.18,356.5,350.92,354.82,48837417
2021-08-20 04:00:00+00:00,355.89,358.9,355.58,358.5,40235008
2021-08-23 04:00:00+00:00,359.54,364.55,359.53,363.86,34933832
2021-08-24 04:00:00+00:00,364.45,365.57,363.99,364.97,21962921
2021-08-25 04:00:00+00:00,365.22,365.96,364.47,365.39,20814452
2021-08-26 04:00:00+00:00,364.53,365.21,362.63,363.07,29411267
2021-08-27 04:00:00+00:00,363.7,367.11,363.22,366.6,27457678
2021-08-30 04:00:00+00:00,367.39,371.2,367.37,370.71,27664313
2021-08-31 04:00:00+00:00,370.96,371.02,368.86,370.41,30063516
2021-09-01 04:00:00+00:00,371.47,373.1,370.82,371.02,28458369
2021-09-02 04:00:00+00:00,372.38,372.71,369.63,370.85,25850186
2021-09-03 04:00:00+00:00,369.7,372.39,369.68,371.99,24796256
2021-09-07 04:00:00+00:00,372.1,373.17,370.93,372.52,24198041
2021-09-08 04:00:00+00:00,372.34,372.34,368.95,371.22,33188536
2021-09-09 04:00:00+00:00,371.44,372.55,369.7,369.94,29642984
2021-09-10 04:00:00+00:00,371.66,372.38,366.8,367.13,40527372
2021-09-13 04:00:00+00:00,369.46,369.9,364.82,366.88,49057908
2021-09-14 04:00:00+00:00,368.37,369.1,364.88,365.84,42117537
2021-09-15 04:00:00+00:00,366.3,368.91,364.0,368.56,34423315
2021-09-16 04:00:00+00:00,367.22,369.39,365.29,368.81,35404392
2021-09-17 04:00:00+00:00,368.33,368.38,363.4,364.44,61413071
2021-09-20 04:00:00+00:00,359.08,360.79,352.66,357.33,77208060
2021-09-21 04:00:00+00:00,359.16,360.36,356.63,357.76,42531985
2021-09-22 04:00:00+00:00,358.68,362.57,357.58,361.11,47332181
2021-09-23 04:00:00+00:00,362.27,365.47,361.62,364.44,45837671
2021-09-24 04:00:00+00:00,362.16,365.2,361.79,364.78,36310928
2021-09-27 04:00:00+00:00,361.72,362.75,359.31,361.87,43779373
2021-09-28 04:00:00+00:00,357.3,361.82,351.12,351.63,99354897
2021-09-29 04:00:00+00:00,352.9,355.05,350.42,351.05,58863340
2021-09-30 04:00:00+00:00,352.7,354.37,348.92,349.76,61692655
2021-10-01 04:00:00+00:00,350.39,352.98,346.26,351.93,56763921
2021-10-04 04:00:00+00:00,350.31,350.64,342.3,344.54,77538289
2021-10-05 04:00:00+00:00,345.61,351.45,345.39,349.2,47834508
2021-10-06 04:00:00+00:00,345.97,351.71,345.06,351.43,57105852
2021-10-07 04:00:00+00:00,354.49,357.32,353.95,354.66,39930017
2021-10-08 04:00:00+00:00,355.74,355.97,352.35,352.89,42604387
2021-10-11 04:00:00+00:00,351.35,354.88,350.09,350.18,35098395
2021-10-12 04:00:00+00:00,351.64,352.08,348.32,348.96,44199126
2021-10-13 04:00:00+00:00,351.28,352.43,349.24,351.76,40498129
2021-10-14 04:00:00+00:00,355.36,358.45,354.7,358.23,44141436
2021-10-15 04:00:00+00:00,359.46,360.61,358.42,360.49,40901462
2021-10-18 04:00:00+00:00,359.19,364.33,358.59,364.12,35251014
2021-10-19 04:00:00+00:00,365.19,366.92,364.16,366.87,29658114
2021-10-20 04:00:00+00:00,367.33,367.94,364.91,366.39,31954960
2021-10-21 04:00:00+00:00,365.59,368.83,365.29,368.63,26306303
2021-10-22 04:00:00+00:00,367.37,368.34,363.86,365.53,36602091
2021-10-25 04:00:00+00:00,366.96,370.19,365.01,369.28,33084254
2021-10-26 04:00:00+00:00,371.52,373.95,369.25,370.44,47841546
2021-10-27 04:00:00+00:00,370.89,374.38,370.62,371.3,46796947
2021-10-28 04:00:00+00:00,373.2,375.68,372.43,375.42,38387707
2021-10-29 04:00:00+00:00,372.33,377.43,371.98,377.27,37818091
2021-11-01 04:00:00+00:00,377.71,378.68,375.62,378.56,31313893
2021-11-02 04:00:00+00:00,377.94,380.62,377.89,380.14,25629669
2021-11-03 04:00:00+00:00,380.63,384.6,379.58,384.18,34364065
2021-11-04 04:00:00+00:00,385.45,390.06,384.9,389.1,40785657
2021-11-05 04:00:00+00:00,390.88,391.81,388.06,389.47,43734299
2021-11-08 05:00:00+00:00,389.44,390.47,388.3,388.94,29512472
2021-11-09 05:00:00+00:00,390.02,390.42,384.9,386.27,50845597
2021-11-10 05:00:00+00:00,383.48,386.31,378.66,380.59,55854359
2021-11-11 05:00:00+00:00,383.58,383.76,381.3,381.65,33061745
2021-11-12 05:00:00+00:00,382.8,386.2,381.2,385.66,35182317
2021-11-15 05:00:00+00:00,386.84,387.17,383.12,385.57,34119764
2021-11-16 05:00:00+00:00,384.84,388.82,384.65,388.32,27654938
2021-11-17 05:00:00+00:00,388.64,390.57,387.56,388.52,29263327
2021-11-18 05:00:00+00:00,390.58,393.06,388.35,392.55,46205169
2021-11-19 05:00:00+00:00,394.19,396.02,393.36,394.74,46184632
2021-11-22 05:00:00+00:00,396.28,399.35,390.05,390.16,62062851
2021-11-23 05:00:00+00:00,388.99,391.06,383.92,388.38,70660073
2021-11-24 05:00:00+00:00,385.89,389.91,383.55,389.63,47390764
2021-11-26 05:00:00+00:00,387.04,388.44,380.84,382.24,52341556
2021-11-29 05:00:00+00:00,386.82,391.55,386.09,390.54,55666197
2021-11-30 05:00:00+00:00,389.61,392.0,382.78,384.8,82053120
2021-12-01 05:00:00+00:00,389.16,391.31,377.79,378.25,79289582
2021-12-02 05:00:00+00:00,376.97,382.77,375.54,380.98,85073576
2021-12-03 05:00:00+00:00,382.35,383.36,370.22,374.36,106402589
2021-12-06 05:00:00+00:00,374.84,378.72,370.61,377.36,67998860
2021-12-07 05:00:00+00:00,384.03,389.34,383.99,388.72,56894424
2021-12-08 05:00:00+00:00,389.05,390.66,387.15,390.46,40093406
2021-12-09 05:00:00+00:00,389.23,391.04,384.52,384.71,50414230
2021-12-10 05:00:00+00:00,387.54,389.16,384.35,388.9,53243462
2021-12-13 05:00:00+00:00,388.89,389.2,382.91,383.28,50538933
2021-12-14 05:00:00+00:00,378.43,381.16,374.84,379.31,75965866
2021-12-15 05:00:00+00:00,379.1,388.32,375.09,387.96,74454845
2021-12-16 05:00:00+00:00,388.92,389.35,376.39,377.98,84158097
2021-12-17 05:00:00+00:00,374.53,380.28,373.03,376.1,81505221
2021-12-20 05:00:00+00:00,371.35,373.24,369.3,372.45,66084160
2021-12-21 05:00:00+00:00,375.74,381.1,371.97,380.79,49779966
2021-12-22 05:00:00+00:00,380.49,385.63,379.83,385.43,37525704
2021-12-23 05:00:00+00:00,385.78,389.8,385.61,388.33,30113034
2021-12-27 05:00:00+00:00,389.63,394.75,389.6,394.75,33689538
2021-12-28 05:00:00+00:00,395.65,395.83,392.04,392.92,33455100
2021-12-29 05:00:00+00:00,393.06,394.33,390.47,392.86,32616110
2021-12-30 05:00:00+00:00,392.65,394.84,391.1,391.69,24126762
2021-12-31 05:00:00+00:00,391.01,392.38,388.74,389.24,34943386
2022-01-03 05:00:00+00:00,390.41,393.24,388.29,392.99,41216905
2022-01-04 05:00:00+00:00,393.54,393.57,384.78,387.89,60018949
2022-01-05 05:00:00+00:00,386.2,387.32,375.72,375.97,75948881
2022-01-06 05:00:00+00:00,374.14,378.97,371.9,375.71,71606951
2022-01-07 05:00:00+00:00,375.72,377.41,369.86,371.64,73070364
2022-01-10 05:00:00+00:00,366.71,372.4,361.32,371.88,93128521
2022-01-11 05:00:00+00:00,371.15,377.64,369.06,377.47,68835156
2022-01-12 05:00:00+00:00,380.05,381.76,376.68,378.97,55012958
2022-01-13 05:00:00+00:00,380.36,381.04,368.55,369.49,78730223
2022-01-14 05:00:00+00:00,366.95,372.12,366.75,371.79,80581144
2022-01-18 05:00:00+00:00,365.95,368.08,361.77,362.53,76986297
2022-01-19 05:00:00+00:00,364.1,366.58,358.29,358.55,83770497
2022-01-20 05:00:00+00:00,361.79,365.78,353.35,353.89,89071525
2022-01-21 05:00:00+00:00,351.69,354.34,343.8,344.08,144404814
2022-01-24 05:00:00+00:00,338.42,346.32,326.92,345.65,200567588
2022-01-25 05:00:00+00:00,339.17,343.43,334.29,337.64,125275247
2022-01-26 05:00:00+00:00,345.27,349.16,333.41,337.11,147398827
2022-01-27 05:00:00+00:00,341.84,343.67,332.69,333.72,96216780
2022-01-28 05:00:00+00:00,335.61,344.4,330.64,344.19,108566652
2022-01-31 05:00:00+00:00,345.56,355.78,343.91,355.19,95306289
2022-02-01 05:00:00+00:00,356.54,358.27,351.37,357.61,75382875
2022-02-02 05:00:00+00:00,361.76,362.09,356.4,360.52,79855982
2022-02-03 05:00:00+00:00,350.77,354.1,344.83,345.9,96875534
2022-02-04 05:00:00+00:00,346.42,353.58,344.35,350.26,86997403
2022-02-07 05:00:00+00:00,350.86,353.24,346.18,347.45,58617855
2022-02-08 05:00:00+00:00,346.3,352.44,345.17,351.35,65239934
2022-02-09 05:00:00+00:00,355.89,358.87,354.28,358.79,56743509
2022-02-10 05:00:00+00:00,351.74,358.56,348.82,350.67,113563801
2022-02-11 05:00:00+00:00,350.67,352.28,338.32,339.55,103074823
2022-02-14 05:00:00+00:00,338.99,343.39,336.45,339.97,81049118
2022-02-15 05:00:00+00:00,345.27,348.66,344.21,348.42,56148021
2022-02-16 05:00:00+00:00,346.16,349.36,343.12,348.34,59776534
2022-02-17 05:00:00+00:00,345.11,345.81,337.55,337.97,62703849
2022-02-18 05:00:00+00:00,338.91,339.31,331.8,334.12,80665780
2022-02-22 05:00:00+00:00,331.17,336.6,327.11,330.76,86714434
2022-02-23 05:00:00+00:00,333.93,334.78,321.98,322.29,87685569
2022-02-24 05:00:00+00:00,311.94,333.66,311.37,333.12,132004638
2022-02-25 05:00:00+00:00,333.92,338.49,330.09,338.29,79438449
2022-02-28 05:00:00+00:00,335.1,341.0,333.93,339.3,78523644
2022-03-01 05:00:00+00:00,338.27,340.55,331.57,334.1,67932627
2022-03-02 05:00:00+00:00,335.66,341.05,332.88,339.71,71504241
2022-03-03 05:00:00+00:00,342.36,342.47,332.99,334.85,71759997
2022-03-04 05:00:00+00:00,332.49,333.92,327.67,330.0,78396304
2022-03-07 05:00:00+00:00,329.99,331.16,317.62,317.83,90771780
2022-03-08 05:00:00+00:00,317.04,326.0,313.02,316.35,116915533
2022-03-09 05:00:00+00:00,324.57,329.1,321.97,327.74,65685379
2022-03-10 05:00:00+00:00,323.66,325.31,319.64,324.1,69982940
2022-03-11 05:00:00+00:00,327.09,327.4,316.89,317.38,66662338
2022-03-14 04:00:00+00:00,316.14,319.52,310.58,311.29,80580807
2022-03-15 04:00:00+00:00,313.94,321.83,312.32,321.05,77280679
2022-03-16 04:00:00+00:00,324.98,333.07,321.29,332.96,107109357
2022-03-17 04:00:00+00:00,331.05,337.05,329.75,336.99,68958852
2022-03-18 04:00:00+00:00,335.32,344.18,334.16,343.88,86724582
2022-03-21 04:00:00+00:00,343.05,345.28,338.52,342.93,74264816
2022-03-22 04:00:00+00:00,343.43,350.54,343.05,349.67,64582669
2022-03-23 04:00:00+00:00,346.78,350.35,344.58,344.64,71126411
2022-03-24 04:00:00+00:00,346.57,352.35,344.41,352.3,54106778
2022-03-25 04:00:00+00:00,352.24,353.3,347.69,352.01,57836281
2022-03-28 04:00:00+00:00,352.0,357.55,350.76,357.46,57994002
2022-03-29 04:00:00+00:00,361.36,364.23,358.58,363.61,69176176
2022-03-30 04:00:00+00:00,361.73,363.4,358.1,359.59,69393746
2022-03-31 04:00:00+00:00,359.74,360.09,354.29,355.13,67472737
2022-04-01 04:00:00+00:00,355.4,356.18,351.27,354.46,55005279
2022-04-04 04:00:00+00:00,355.3,361.77,355.04,361.76,46596997
2022-04-05 04:00:00+00:00,360.3,361.01,352.58,353.72,63560377
2022-04-06 04:00:00+00:00,348.39,349.49,343.4,346.04,90277257
2022-04-07 04:00:00+00:00,345.04,349.07,341.57,346.87,63916843
2022-04-08 04:00:00+00:00,345.12,345.88,341.38,342.02,62026998
2022-04-11 04:00:00+00:00,337.77,338.69,333.58,333.93,67023154
2022-04-12 04:00:00+00:00,338.7,340.59,331.13,332.52,73535610
2022-04-13 04:00:00+00:00,332.86,340.33,332.13,339.28,62178523
2022-04-14 04:00:00+00:00,339.36,339.88,331.3,331.52,74228496
2022-04-18 04:00:00+00:00,330.46,334.07,328.93,331.77,59051760
2022-04-19 04:00:00+00:00,331.13,339.76,330.1,339.19,57208254
2022-04-20 04:00:00+00:00,340.0,340.46,333.02,334.24,66133462
2022-04-21 04:00:00+00:00,338.14,340.76,326.39,327.32,76641441
2022-04-22 04:00:00+00:00,327.48,328.71,318.32,318.75,83197354
2022-04-25 04:00:00+00:00,317.12,323.16,315.84,322.85,102292979
2022-04-26 04:00:00+00:00,320.78,320.97,310.38,310.66,106763093
2022-04-27 04:00:00+00:00,310.76,316.28,308.57,310.29,111782894
2022-04-28 04:00:00+00:00,315.28,323.15,311.03,321.31,100154130
2022-04-29 04:00:00+00:00,317.09,320.54,306.21,306.85,92801688
2022-05-02 04:00:00+00:00,306.44,312.21,303.32,311.97,116270777
2022-05-03 04:00:00+00:00,311.99,314.61,309.53,312.31,78650594
2022-05-04 04:00:00+00:00,312.79,323.54,307.48,322.87,116991334
2022-05-05 04:00:00+00:00,318.53,318.61,303.3,306.61,155948480
2022-05-06 04:00:00+00:00,304.6,308.65,298.87,302.93,140036608
2022-05-09 04:00:00+00:00,297.28,303.03,289.68,291.08,114696393
2022-05-10 04:00:00+00:00,298.29,299.51,290.51,294.62,124866412
2022-05-11 04:00:00+00:00,292.34,297.88,285.01,285.88,140988557
2022-05-12 04:00:00+00:00,281.58,289.71,279.12,285.2,121719199
2022-05-13 04:00:00+00:00,289.68,296.81,288.08,295.77,84897115
2022-05-16 04:00:00+00:00,294.02,296.09,291.06,292.34,59770262
2022-05-17 04:00:00+00:00,298.23,300.3,294.41,299.92,63387691
2022-05-18 04:00:00+00:00,295.38,296.08,283.93,285.19,80615068
2022-05-19 04:00:00+00:00,283.38,288.38,281.71,283.66,80142981
2022-05-20 04:00:00+00:00,287.14,287.8,274.49,282.78,91828579
2022-05-23 04:00:00+00:00,283.83,287.87,281.42,287.49,64258125
2022-05-24 04:00:00+00:00,282.24,282.96,276.48,281.37,74128289
2022-05-25 04:00:00+00:00,279.87,287.4,279.67,285.31,67888465
2022-05-26 04:00:00+00:00,284.51,294.77,284.22,293.22,60217922
2022-05-27 04:00:00+00:00,296.36,302.93,296.24,302.79,67738558
2022-05-31 04:00:00+00:00,302.76,304.97,298.11,301.98,61209134
2022-06-01 04:00:00+00:00,304.13,306.26,297.53,299.75,65803070
2022-06-02 04:00:00+00:00,298.62,308.13,297.2,307.96,60108413
2022-06-03 04:00:00+00:00,302.72,304.13,298.69,299.95,60957910
2022-06-06 04:00:00+00:00,304.4,305.97,299.38,300.94,52226319
2022-06-07 04:00:00+00:00,297.6,304.32,296.51,303.54,45480110
2022-06-08 04:00:00+00:00,302.74,305.35,300.5,301.36,38715093
2022-06-09 04:00:00+00:00,299.66,302.74,293.12,293.28,56561162
2022-06-10 04:00:00+00:00,287.65,288.85,282.49,282.94,86912794
2022-06-13 04:00:00+00:00,274.04,276.57,268.92,269.78,95749412
2022-06-14 04:00:00+00:00,271.99,272.97,267.75,270.27,65321793
2022-06-15 04:00:00+00:00,273.71,280.97,270.96,277.02,87101600
2022-06-16 04:00:00+00:00,269.96,270.42,263.78,265.85,83126619
2022-06-17 04:00:00+00:00,266.62,271.53,264.99,269.08,83564471
2022-06-21 04:00:00+00:00,273.57,278.18,273.46,275.85,52365485
2022-06-22 04:00:00+00:00,273.34,279.88,272.74,275.45,67995144
2022-06-23 04:00:00+00:00,277.95,280.41,275.1,279.55,57967762
2022-06-24 04:00:00+00:00,282.39,289.56,282.16,289.13,58464801
2022-06-27 04:00:00+00:00,290.5,291.07,285.88,287.01,54635863
2022-06-28 04:00:00+00:00,287.55,290.15,278.08,278.27,62313228
2022-06-29 04:00:00+00:00,278.13,280.04,275.62,278.52,57702484
2022-06-30 04:00:00+00:00,275.53,278.67,270.65,275.07,79793939
2022-07-01 04:00:00+00:00,273.76,277.28,271.88,276.89,57258530
2022-07-05 04:00:00+00:00,273.14,281.74,271.61,281.63,62481511
2022-07-06 04:00:00+00:00,282.01,285.54,280.28,283.43,64298257
2022-07-07 04:00:00+00:00,284.25,290.2,284.25,289.5,58091627
2022-07-08 04:00:00+00:00,286.65,291.23,285.71,289.86,60460925
2022-07-11 04:00:00+00:00,287.44,287.66,282.78,283.67,56318294
2022-07-12 04:00:00+00:00,284.92,286.85,279.32,280.92,56520174
2022-07-13 04:00:00+00:00,275.38,282.7,274.81,280.34,74376606
2022-07-14 04:00:00+00:00,277.73,282.21,274.6,281.34,64300422
2022-07-15 04:00:00+00:00,284.34,286.55,282.72,286.44,63879043
2022-07-18 04:00:00+00:00,289.24,290.65,282.84,284.02,60040185
2022-07-19 04:00:00+00:00,287.66,293.05,286.05,292.75,55955017
2022-07-20 04:00:00+00:00,293.18,298.58,292.39,297.4,68716141
2022-07-21 04:00:00+00:00,297.86,301.72,295.19,301.67,55941643
2022-07-22 04:00:00+00:00,300.73,302.81,294.54,296.38,57522703
2022-07-25 04:00:00+00:00,296.41,296.88,292.68,294.69,41083333
2022-07-26 04:00:00+00:00,292.98,293.24,288.08,288.9,50861955
2022-07-27 04:00:00+00:00,293.48,302.8,292.91,301.11,70144955
2022-07-28 04:00:00+00:00,300.89,304.63,297.12,304.05,55808648
2022-07-29 04:00:00+00:00,305.6,310.51,304.17,309.6,58062103
2022-08-01 04:00:00+00:00,307.82,312.88,306.72,309.41,46812897
2022-08-02 04:00:00+00:00,307.1,312.62,306.04,308.49,49171957
2022-08-03 04:00:00+00:00,310.17,317.71,310.12,316.89,54695529
2022-08-04 04:00:00+00:00,316.97,318.68,314.81,318.37,39564479
2022-08-05 04:00:00+00:00,313.26,317.81,312.47,315.77,54349559
2022-08-08 04:00:00+00:00,316.69,320.4,313.28,314.75,44445965
2022-08-09 04:00:00+00:00,312.84,313.1,309.56,311.19,40262237
2022-08-10 04:00:00+00:00,318.56,320.17,316.07,319.87,52273171
2022-08-11 04:00:00+00:00,322.2,324.22,317.35,318.06,46603396
2022-08-12 04:00:00+00:00,320.11,324.44,319.06,324.25,41458270
2022-08-15 04:00:00+00:00,323.3,327.36,323.28,326.87,38764679
2022-08-16 04:00:00+00:00,325.88,328.2,323.04,326.1,41475697
2022-08-17 04:00:00+00:00,322.95,325.27,320.29,322.38,48334888
2022-08-18 04:00:00+00:00,322.33,324.35,320.72,323.16,42598222
2022-08-19 04:00:00+00:00,320.11,320.76,316.09,316.86,52428587
2022-08-22 04:00:00+00:00,312.58,312.81,307.7,308.52,51999238
2022-08-23 04:00:00+00:00,308.28,311.11,307.51,308.26,40072455
2022-08-24 04:00:00+00:00,307.78,310.98,307.17,309.15,38503850
2022-08-25 04:00:00+00:00,310.94,314.64,309.89,314.62,38656960
2022-08-26 04:00:00+00:00,314.33,315.53,301.64,301.72,69804044
2022-08-29 04:00:00+00:00,298.96,301.51,297.64,298.75,48972988
2022-08-30 04:00:00+00:00,300.41,301.03,292.89,295.42,51927306
2022-08-31 04:00:00+00:00,298.34,299.24,293.6,293.71,50603333
2022-09-01 04:00:00+00:00,291.2,294.21,287.5,293.83,58602430
2022-09-02 04:00:00+00:00,296.72,298.1,288.06,289.68,65529812
2022-09-06 04:00:00+00:00,290.16,291.09,285.46,287.6,57466997
2022-09-07 04:00:00+00:00,288.08,294.41,287.82,293.41,49884279
2022-09-08 04:00:00+00:00,291.33,296.26,289.96,294.93,55971049
2022-09-09 04:00:00+00:00,297.2,301.88,294.93,301.38,57164772
2022-09-12 04:00:00+00:00,302.77,305.3,302.45,304.96,46674350
2022-09-13 04:00:00+00:00,296.19,297.39,287.34,288.24,80944160
2022-09-14 04:00:00+00:00,289.38,291.41,287.61,290.53,55433751
2022-09-15 04:00:00+00:00,288.6,291.02,284.08,285.69,66002623
2022-09-16 04:00:00+00:00,282.37,284.33,280.31,283.94,79962623
2022-09-19 04:00:00+00:00,281.78,286.82,281.72,286.66,53057247
2022-09-20 04:00:00+00:00,284.14,286.68,282.06,284.37,51591907
2022-09-21 04:00:00+00:00,285.22,289.51,279.14,279.28,83439931
2022-09-22 04:00:00+00:00,277.74,278.76,274.61,275.84,63518183
2022-09-23 04:00:00+00:00,273.36,273.66,267.92,271.35,75722498
2022-09-26 04:00:00+00:00,270.88,275.27,269.43,270.23,71693984
2022-09-27 04:00:00+00:00,273.62,275.98,268.0,270.34,70466992
2022-09-28 04:00:00+00:00,270.32,277.01,268.83,275.72,80599650
2022-09-29 04:00:00+00:00,271.7,272.08,264.78,267.77,82389475
2022-09-30 04:00:00+00:00,266.94,271.04,263.07,263.23,78723837
2022-10-03 04:00:00+00:00,265.01,271.01,263.49,269.4,62145131
2022-10-04 04:00:00+00:00,274.78,278.58,274.78,277.87,67688203
2022-10-05 04:00:00+00:00,274.08,279.53,271.26,277.73,56254410
2022-10-06 04:00:00+00:00,276.72,279.89,275.21,275.54,53944652
2022-10-07 04:00:00+00:00,270.87,271.0,263.7,265.04,72286101
2022-10-10 04:00:00+00:00,265.24,265.63,259.66,262.39,60983049
2022-10-11 04:00:00+00:00,260.71,263.59,257.09,258.79,67175470
2022-10-12 04:00:00+00:00,259.43,261.36,258.0,258.7,50961509
2022-10-13 04:00:00+00:00,251.31,266.09,250.42,264.76,113480678
2022-10-14 04:00:00+00:00,267.11,267.71,256.21,256.81,77910412
2022-10-17 04:00:00+00:00,262.81,266.16,262.72,265.29,65455997
2022-10-18 04:00:00+00:00,272.36,273.03,264.69,267.38,70423517
2022-10-19 04:00:00+00:00,265.86,269.55,264.03,266.41,53533553
2022-10-20 04:00:00+00:00,265.51,270.69,263.88,265.05,60953594
2022-10-21 04:00:00+00:00,263.94,271.8,262.8,271.26,78829112
2022-10-24 04:00:00+00:00,271.53,275.18,267.87,274.25,64764467
2022-10-25 04:00:00+00:00,275.19,280.31,273.71,279.92,59641368
2022-10-26 04:00:00+00:00,274.26,279.7,273.24,273.74,64772120
2022-10-27 04:00:00+00:00,272.61,274.08,268.23,268.75,58564193
2022-10-28 04:00:00+00:00,268.12,277.45,267.95,276.98,63359442
2022-10-31 04:00:00+00:00,274.71,275.54,271.83,273.76,48435898
2022-11-01 04:00:00+00:00,277.25,277.81,270.59,270.96,46404274
2022-11-02 04:00:00+00:00,270.93,274.01,261.6,261.67,80735858
2022-11-03 04:00:00+00:00,259.04,260.51,256.18,256.56,71226500
2022-11-04 04:00:00+00:00,261.52,262.59,255.17,260.69,78823817
2022-11-07 05:00:00+00:00,261.74,264.09,259.59,263.55,48083516
2022-11-08 05:00:00+00:00,265.08,268.73,261.51,265.47,64028096
2022-11-09 05:00:00+00:00,263.72,264.51,259.06,259.35,65664693
2022-11-10 05:00:00+00:00,271.85,278.78,269.72,278.48,101269610
2022-11-11 05:00:00+00:00,278.3,284.28,276.95,283.61,67671931
2022-11-14 05:00:00+00:00,281.55,284.85,280.15,281.13,56120523
2022-11-15 05:00:00+00:00,287.8,288.84,281.66,285.02,74681258
2022-11-16 05:00:00+00:00,283.05,285.12,280.31,281.13,49500615
2022-11-17 05:00:00+00:00,276.64,282.0,276.48,280.51,55997667
2022-11-18 05:00:00+00:00,283.55,283.64,278.06,280.52,54121950
2022-11-21 05:00:00+00:00,279.12,280.29,276.8,277.64,40619942
2022-11-22 05:00:00+00:00,278.38,281.79,276.23,281.64,42675027
2022-11-23 05:00:00+00:00,281.66,285.09,281.48,284.46,46986528
2022-11-25 05:00:00+00:00,282.86,283.57,282.1,282.59,15677023
2022-11-28 05:00:00+00:00,280.6,282.63,277.51,278.44,39622187
2022-11-29 05:00:00+00:00,278.67,279.07,274.96,276.34,36314700
2022-11-30 05:00:00+00:00,276.6,289.04,275.75,288.93,76115328
2022-12-01 05:00:00+00:00,289.26,291.29,286.49,289.29,52154044
2022-12-02 05:00:00+00:00,284.19,289.02,284.01,288.14,54724070
2022-12-05 05:00:00+00:00,286.0,287.28,281.83,283.3,42193977
2022-12-06 05:00:00+00:00,283.14,283.28,276.03,277.43,55140114
2022-12-07 05:00:00+00:00,276.24,278.31,274.57,276.3,46620299
2022-12-08 05:00:00+00:00,277.66,280.54,275.57,279.57,43087560
2022-12-09 05:00:00+00:00,278.54,281.33,277.34,277.78,48256345
2022-12-12 05:00:00+00:00,277.96,281.33,276.92,281.27,36461346
2022-12-13 05:00:00+00:00,292.17,292.4,281.6,284.29,82648151
2022-12-14 05:00:00+00:00,283.7,287.01,278.92,282.19,65528530
2022-12-15 05:00:00+00:00,278.07,278.74,271.51,272.71,61652353
2022-12-16 05:00:00+00:00,272.03,273.58,268.5,270.11,68847971
2022-12-19 05:00:00+00:00,270.39,270.48,265.08,266.33,44910945
2022-12-20 05:00:00+00:00,265.15,267.88,263.56,266.12,51453657
2022-12-21 05:00:00+00:00,267.16,271.29,266.32,269.98,47102109
2022-12-22 05:00:00+00:00,266.95,267.08,259.12,263.37,61504271
2022-12-23 05:00:00+00:00,262.1,264.64,260.18,263.97,40158657
2022-12-27 05:00:00+00:00,263.35,263.46,259.69,260.23,38778926
2022-12-28 05:00:00+00:00,259.83,262.1,256.43,256.8,47583631
2022-12-29 05:00:00+00:00,259.62,264.01,258.92,263.06,46603877
