Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-10-04 04:00:00,86.56,86.61,86.09,38563,86.28,14054147,86.39,0.006277609858172495,0.07821948294058223,88.1605,,0,1.0,0.0,0.0
2023-10-05 04:00:00,86.73,86.79,86.55,25036,86.77,11318153,86.7,0.0019639556377080147,0.07528757924280675,88.034,,0,1.0,0.0,0.0
2023-10-06 04:00:00,86.22,86.49,85.85,34977,85.93,12257095,86.19,-0.005880318228986603,0.07349688051084707,87.881,,0,1.0,0.0,0.0
2023-10-09 04:00:00,87.32,87.32,86.73,17535,86.87,5826713,87.11,0.012758060774762159,0.0783233317850504,87.7905,,0,1.0,0.0,0.0
2023-10-10 04:00:00,87.15,87.39,86.78,31758,86.88,11508464,87.13,-0.0019468621163535316,0.0781911425999495,87.6855,,0,1.0,0.0,0.0
2023-10-11 04:00:00,87.63,87.68,87.3,36346,87.49,14815774,87.48,0.005507745266781328,0.07916870810151133,87.5995,,0,1.0,0.0,0.0
2023-10-12 04:00:00,86.79,87.48,86.68,38253,87.44,12856219,87.01,-0.009585758301951297,0.08069861832420143,87.4815,,0,1.0,0.0,0.0
2023-10-13 04:00:00,87.34,87.45,87.17,28069,87.42,9873609,87.29,0.006337135614702172,0.08077328413672293,87.40450000000001,,0,1.0,0.0,0.0
2023-10-16 04:00:00,86.82,86.89,86.71,23915,86.83,7248658,86.8,-0.005953743989008609,0.08139012467750117,87.2975,,0,1.0,0.0,0.0
2023-10-17 04:00:00,85.97,86.19,85.81,34380,86.06,11191929,86.01,-0.009790370882285071,0.08336413087312668,87.164,,0,1.0,0.0,0.0
2023-10-18 04:00:00,85.57,85.86,85.42,39105,85.73,13794280,85.62,-0.004652785855531083,0.08368235293029755,87.014,91.20120000000001,-1,1.0,-1.0,0.0
2023-10-19 04:00:00,85.15,85.67,85.06,64388,85.33,27116703,85.29,-0.004908262241439587,0.08352715686284312,86.876,91.1746,-1,1.0,-1.0,-1.0
2023-10-20 04:00:00,85.64,85.77,85.44,36344,85.45,12587091,85.6,0.005754550792718582,0.08220787897887823,86.74499999999999,91.14695,-1,1.0,-1.0,-1.0
2023-10-23 04:00:00,86.05,86.15,85.21,33700,85.34,12368550,85.88,0.0047874824848201936,0.08258602768494931,86.667,91.12200000000001,-1,1.0,-1.0,-1.0
2023-10-24 04:00:00,86.2,86.21,85.78,33204,85.98,10906237,86.02,0.0017431725740848503,0.08265094953915078,86.598,91.09195,-1,1.0,-1.0,-1.0
2023-10-25 04:00:00,85.44,85.78,85.34,35242,85.75,15170359,85.53,-0.008816705336426978,0.0836364743422787,86.51050000000001,91.05695,-1,1.0,-1.0,-1.0
2023-10-26 04:00:00,86.1,86.13,85.51,41932,85.53,15901252,85.87,0.0077247191011236005,0.08545945130541546,86.44399999999999,91.02815000000001,-1,1.0,-1.0,-1.0
2023-10-27 04:00:00,86.23,86.23,85.87,32094,86.03,11628236,86.06,0.0015098722415796129,0.08444146924329533,86.3835,90.99705,-1,1.0,-1.0,-1.0
2023-10-30 04:00:00,85.94,86.09,85.66,31789,85.81,11022495,85.87,-0.0033630986895513137,0.08123749033616419,86.34349999999999,90.96035000000002,-1,1.0,-1.0,-1.0
2023-10-31 04:00:00,85.76,86.17,85.74,33455,85.99,11576203,85.99,-0.0020944845240864485,0.08121252863831448,86.3305,90.92524999999999,-1,1.0,-1.0,-1.0
2023-11-01 04:00:00,86.75,86.79,85.96,57492,86.01,22458005,86.46,0.011543843283581934,0.08427905681300878,86.34,90.89655,-1,1.0,-1.0,-1.0
2023-11-02 04:00:00,87.28,87.56,87.09,41330,87.41,14046269,87.32,0.006109510086455439,0.08539739660542553,86.36749999999999,90.8642,-1,1.0,-1.0,-1.0
2023-11-03 04:00:00,87.96,88.54,87.95,62700,88.35,23133728,88.19,0.007791017415215373,0.08586906766008348,86.4545,90.83615000000002,-1,1.0,-1.0,-1.0
2023-11-06 05:00:00,87.45,87.66,87.35,29658,87.63,11246927,87.48,-0.005798090040927573,0.08599028619505561,86.461,90.80865,-1,1.0,-1.0,-1.0
2023-11-07 05:00:00,87.95,88.13,87.72,30033,87.72,13189643,87.89,0.005717552887364308,0.08685907216408296,86.501,90.78514999999999,-1,1.0,-1.0,-1.0
2023-11-08 05:00:00,88.3,88.38,87.96,28453,87.96,11117613,88.22,0.003979533826037551,0.08721499081372958,86.53450000000001,90.76074999999999,-1,1.0,-1.0,-1.0
2023-11-09 05:00:00,87.43,88.16,87.37,49232,88.15,17067909,87.7,-0.009852774631936456,0.08914863257614973,86.5665,90.73144999999998,-1,1.0,-1.0,-1.0
2023-11-10 05:00:00,87.52,87.81,87.43,33653,87.79,10675216,87.58,0.001029394944527029,0.08916546086744123,86.5755,90.7043,-1,1.0,-1.0,-1.0
2023-11-13 05:00:00,87.48,87.5,87.05,28898,87.19,8930210,87.35,-0.0004570383912247955,0.08892173997426982,86.6085,90.67765,-1,1.0,-1.0,-1.0
2023-11-14 05:00:00,88.79,88.85,88.58,40630,88.72,14313577,88.72,0.014974851394604416,0.09340162796090269,86.7495,90.65899999999999,-1,1.0,-1.0,-1.0
2023-11-15 05:00:00,88.1,88.37,88.02,31543,88.36,12969627,88.15,-0.007771145399256829,0.0947633165237766,86.876,90.63455,-1,1.0,-1.0,-1.0
2023-11-16 05:00:00,88.76,88.9,88.61,28381,88.62,10375703,88.77,0.007491486946651582,0.0933567438725276,87.0565,90.6101,-1,1.0,-1.0,-1.0
2023-11-17 05:00:00,88.82,88.92,88.64,25820,88.87,8462016,88.77,0.0006759801712481472,0.0930762689379825,87.21549999999999,90.5861,-1,1.0,-1.0,-1.0
2023-11-20 05:00:00,88.94,89.0,88.61,23488,88.64,7481261,88.79,0.001351047061472599,0.09311938374428715,87.36,90.56774999999999,-1,1.0,-1.0,-1.0
2023-11-21 05:00:00,89.06,89.18,88.83,27611,89.05,9153441,89.03,0.0013492241960872953,0.0929777867684502,87.503,90.554,-1,1.0,-1.0,-1.0
2023-11-22 05:00:00,89.03,89.26,88.81,23137,89.19,7255207,88.97,-0.000336851560745588,0.09175504741332659,87.6825,90.54119999999999,-1,1.0,-1.0,-1.0
2023-11-24 05:00:00,88.57,88.71,88.56,15581,88.65,4125818,88.6,-0.005166797708637594,0.09232101323248486,87.80600000000001,90.52439999999999,-1,1.0,-1.0,-1.0
2023-11-27 05:00:00,89.24,89.25,88.78,27775,88.84,9539801,89.02,0.007564638139324842,0.09360081356730314,87.9565,90.51305,-1,1.0,-1.0,-1.0
2023-11-28 05:00:00,89.63,89.66,89.09,36830,89.14,13563442,89.47,0.004370237561631463,0.09323145460994949,88.14099999999999,90.50585000000001,-1,1.0,-1.0,-1.0
2023-11-29 05:00:00,90.11,90.2,89.83,44039,89.96,19075598,90.02,0.0053553497712819365,0.0929779574715246,88.3585,90.49994999999998,-1,1.0,-1.0,-1.0
2023-11-30 05:00:00,89.66,89.8,89.48,51616,89.77,18449534,89.65,-0.004993896348906901,0.09341578776461346,88.50399999999999,90.49390000000001,-1,1.0,-1.0,-1.0
2023-12-01 05:00:00,90.51,90.56,89.61,59307,89.64,21393328,90.2,0.009480258755297788,0.09512249915761094,88.6655,90.49345,-1,1.0,-1.0,-1.0
2023-12-04 05:00:00,90.13,90.36,89.94,39456,90.16,16402188,90.12,-0.004198431112584333,0.09555832871675922,88.774,90.4926,-1,1.0,-1.0,-1.0
2023-12-05 05:00:00,90.77,90.86,90.46,50242,90.52,25452194,90.74,0.007100854321535621,0.09651957930582616,88.94,90.4937,-1,1.0,-1.0,-1.0
2023-12-06 05:00:00,91.14,91.23,90.86,33354,90.97,14023441,91.09,0.004076236642062359,0.0968050327270986,89.09949999999999,90.50155000000001,-1,1.0,-1.0,-1.0
2023-12-07 05:00:00,91.01,91.29,90.91,35069,90.95,13730113,91.09,-0.00142637700241377,0.09686112537037517,89.235,90.50795,-1,1.0,-1.0,-1.0
2023-12-08 05:00:00,90.42,90.61,90.21,25882,90.5,13825359,90.41,-0.0064828040874629345,0.09772761914882615,89.38449999999999,90.50965000000001,-1,1.0,-1.0,-1.0
2023-12-11 05:00:00,90.43,90.47,90.05,21137,90.23,10484737,90.29,0.0001105950011059953,0.0974886617132517,89.53,90.51415000000001,-1,1.0,-1.0,-1.0
2023-12-12 05:00:00,90.62,90.68,90.33,21798,90.42,7247988,90.55,0.002101072652880731,0.09755093360358486,89.68699999999998,90.51825000000001,-1,1.0,-1.0,-1.0
2023-12-13 05:00:00,91.97,92.09,90.83,48215,90.89,16155241,91.47,0.014897373648201206,0.1016506862018312,89.84599999999999,90.5284,-1,1.0,-1.0,-1.0
2023-12-14 05:00:00,92.73,92.92,92.39,61923,92.44,32373425,92.68,0.008263564205719387,0.10279553252062121,90.0775,90.5459,-1,1.0,-1.0,-1.0
2023-12-15 05:00:00,92.65,92.8,92.51,25369,92.56,9407065,92.64,-0.0008627197239297058,0.10141797305350336,90.272,90.56484999999999,-1,1.0,-1.0,-1.0
2023-12-18 05:00:00,92.45,92.49,92.3,21701,92.48,8634148,92.41,-0.0021586616297896155,0.10140069034020995,90.4535,90.57924999999999,-1,1.0,-1.0,-1.0
2023-12-19 05:00:00,92.63,92.8,92.56,34785,92.61,9047071,92.65,0.001946998377501341,0.09998677779548114,90.638,90.59535,1,1.0,1.0,-1.0
2023-12-20 05:00:00,93.08,93.14,92.65,28903,92.84,12659133,92.87,0.004858037352909461,0.10026761091918977,90.83900000000001,90.61364999999999,1,1.0,1.0,1.0
2023-12-21 05:00:00,92.93,93.34,92.81,29585,93.28,8939702,93.01,-0.001611516974645344,0.09977116771693162,91.03399999999999,90.6313,1,1.0,1.0,1.0
2023-12-22 05:00:00,92.85,93.12,92.71,21843,93.11,4956413,92.89,-0.0008608630151728525,0.09978765440422764,91.248,90.6458,1,1.0,1.0,1.0
2023-12-26 05:00:00,92.91,92.99,92.79,14314,92.81,3342500,92.88,0.0006462035541194844,0.09977293689094122,91.4315,90.65230000000001,1,1.0,1.0,1.0
2023-12-27 05:00:00,93.63,93.67,93.23,22150,93.3,7363526,93.48,0.007749434937035726,0.0988987047132082,91.6315,90.65684999999999,1,1.0,1.0,1.0
2023-12-28 05:00:00,93.27,93.59,93.18,19894,93.44,4858494,93.36,-0.003844921499519427,0.0974635757223396,91.7895,90.664,1,1.0,1.0,1.0
2023-12-29 05:00:00,93.04,93.28,92.94,25300,93.0,7820460,93.11,-0.0024659590436366674,0.09722931605832204,91.9585,90.66335,1,1.0,1.0,1.0
2024-01-02 05:00:00,92.69,92.8,92.59,37043,92.6,9443999,92.68,-0.0037618228718832025,0.09774947944848913,92.06750000000001,90.66515,1,1.0,1.0,1.0
2024-01-03 05:00:00,92.92,92.99,92.21,39102,92.29,11040475,92.64,0.002481389578163906,0.0966855710644583,92.207,90.66265,1,1.0,1.0,1.0
2024-01-04 05:00:00,92.36,92.5,92.26,26035,92.37,7354776,92.37,-0.0060266896254843605,0.09479500722560635,92.2865,90.6592,1,1.0,1.0,1.0
2024-01-05 05:00:00,92.02,92.68,91.95,34314,92.02,10001016,92.25,-0.003681247293200518,0.09508782128062011,92.3305,90.65810000000002,1,1.0,1.0,1.0
2024-01-08 05:00:00,92.33,92.63,92.04,27505,92.08,7044686,92.4,0.0033688328624212893,0.09474788749122998,92.39649999999999,90.6525,1,1.0,1.0,1.0
2024-01-09 05:00:00,92.29,92.42,92.2,24377,92.2,7360798,92.31,-0.00043322863641281906,0.09224997787024714,92.49000000000001,90.64399999999999,1,1.0,1.0,1.0
2024-01-10 05:00:00,92.14,92.53,92.12,23787,92.46,9212705,92.29,-0.0016253115180410171,0.09173940668201148,92.5755,90.63459999999999,1,1.0,1.0,1.0
2024-01-11 05:00:00,92.64,92.7,92.16,34149,92.28,10305461,92.37,0.005426524853483938,0.09106567409721561,92.6765,90.6335,1,1.0,1.0,1.0
2024-01-12 05:00:00,92.89,93.13,92.69,26033,92.89,8469577,92.89,0.002698618307426681,0.08824060723106433,92.7225,90.63394999999998,1,1.0,1.0,1.0
2024-01-16 05:00:00,92.13,92.63,92.0,30327,92.51,9847109,92.23,-0.008181720314350382,0.08954522827484733,92.69250000000001,90.6314,1,1.0,1.0,1.0
2024-01-17 05:00:00,91.83,91.92,91.65,28250,91.86,9170740,91.81,-0.00325626831650927,0.08912317724823972,92.6515,90.62665000000001,1,1.0,1.0,1.0
2024-01-18 05:00:00,91.63,91.86,91.54,23964,91.8,8910268,91.66,-0.002177937493193949,0.08890263536439405,92.6105,90.61834999999999,1,1.0,1.0,1.0
2024-01-19 05:00:00,91.64,91.66,91.26,30360,91.49,17711102,91.5,0.00010913456291605783,0.08859992452262336,92.561,90.60789999999999,1,1.0,1.0,1.0
2024-01-22 05:00:00,91.92,92.08,91.84,25345,91.97,9831549,91.95,0.0030554343081623525,0.08868361388501733,92.503,90.59585000000001,1,1.0,1.0,1.0
2024-01-23 05:00:00,91.69,91.72,91.57,18982,91.7,6428570,91.65,-0.002502175805047857,0.08659128944251321,92.441,90.58064999999999,1,1.0,1.0,1.0
2024-01-24 05:00:00,91.43,92.06,91.37,25706,92.03,9718338,91.63,-0.002835641836623326,0.08589012976671026,92.36999999999999,90.564,1,1.0,1.0,1.0
2024-01-25 05:00:00,91.82,91.85,91.6,25518,91.75,11588122,91.76,0.004265558350650567,0.08614311285504514,92.3155,90.55394999999999,1,1.0,1.0,1.0
2024-01-26 05:00:00,91.66,91.75,91.54,16806,91.75,9134648,91.65,-0.0017425397516880325,0.08585108904091038,92.217,90.5433,1,1.0,1.0,1.0
2024-01-29 05:00:00,92.21,92.3,91.87,21154,91.94,6947475,92.09,0.006000436395374287,0.08617132910450183,92.164,90.53405000000001,1,1.0,1.0,1.0
2024-01-30 05:00:00,92.34,92.41,91.84,24180,92.37,7265771,92.19,0.0014098253985468379,0.08344721611091696,92.12899999999999,90.527,1,1.0,1.0,1.0
2024-01-31 05:00:00,93.11,93.12,92.65,50474,92.75,15778341,92.94,0.00833874810483004,0.08414609334222899,92.15,90.52609999999999,1,1.0,1.0,1.0
2024-02-01 05:00:00,93.68,93.96,93.22,72246,93.47,33372968,93.62,0.006121791429491985,0.08364655240204072,92.18799999999999,90.53105,1,1.0,1.0,1.0
2024-02-02 05:00:00,92.46,92.79,92.29,36396,92.64,13809169,92.48,-0.01302305721605479,0.0874043276125039,92.193,90.52915000000002,1,1.0,1.0,1.0
2024-02-05 05:00:00,91.56,91.91,91.46,34773,91.83,12147893,91.61,-0.009733939000648784,0.08951067586547416,92.17,90.52369999999999,1,1.0,1.0,1.0
2024-02-06 05:00:00,92.06,92.15,91.64,27387,91.67,9327124,91.98,0.005460899956312826,0.0897944984734784,92.15650000000001,90.51809999999999,1,1.0,1.0,1.0
2024-02-07 05:00:00,91.89,92.26,91.86,28005,91.89,8619805,92.01,-0.0018466217684118824,0.08723414105583846,92.1365,90.51275,1,1.0,1.0,1.0
2024-02-08 05:00:00,91.59,91.77,91.51,22454,91.69,7808042,91.61,-0.0032647730982696688,0.08763821489597359,92.10900000000001,90.50365,1,1.0,1.0,1.0
2024-02-09 05:00:00,91.43,91.51,91.34,22885,91.37,8492535,91.41,-0.001746915602139909,0.08775531904403483,92.04849999999999,90.48915000000001,1,1.0,1.0,1.0
2024-02-12 05:00:00,91.52,91.62,91.34,16546,91.51,7023605,91.49,0.0009843596193808146,0.08260264394173729,91.98,90.4769,1,1.0,1.0,1.0
2024-02-13 05:00:00,90.51,90.92,90.49,30277,90.84,11978410,90.66,-0.011035839160839056,0.08425636632485392,91.899,90.4627,1,1.0,1.0,1.0
2024-02-14 05:00:00,90.85,91.01,90.61,26255,90.61,8979561,90.82,0.00375649099546993,0.0832676456779863,91.85,90.4467,1,1.0,1.0,1.0
2024-02-15 05:00:00,91.1,91.34,90.98,19389,91.25,6788279,91.12,0.0027517886626307053,0.08340543040607111,91.8235,90.43745000000001,1,1.0,1.0,1.0
2024-02-16 05:00:00,90.7,90.75,90.52,19776,90.57,7147413,90.66,-0.004390779363336872,0.08396461324120541,91.7765,90.42015,1,1.0,1.0,1.0
2024-02-20 05:00:00,90.86,91.07,90.85,20391,90.89,8286331,90.92,0.0017640573318633557,0.08399020176680443,91.7235,90.40060000000001,1,1.0,1.0,1.0
2024-02-21 05:00:00,90.57,90.97,90.51,23286,90.93,6448768,90.67,-0.003191723530706625,0.08429276404241218,91.6675,90.37970000000001,1,1.0,1.0,1.0
2024-02-22 05:00:00,90.58,90.75,90.41,27722,90.54,8688496,90.57,0.0001104118361487938,0.08352128662553485,91.625,90.36139999999999,1,1.0,1.0,1.0
2024-02-23 05:00:00,90.99,91.06,90.61,19635,90.61,6426659,90.91,0.004526385515566389,0.0826335613492691,91.58349999999999,90.34800000000001,1,1.0,1.0,1.0
2024-02-26 05:00:00,90.86,91.01,90.65,18448,91.0,6417187,90.81,-0.001428728431695725,0.08227849637177387,91.54350000000001,90.33455,1,1.0,1.0,1.0
2024-02-27 05:00:00,90.66,90.88,90.59,20241,90.72,7540612,90.72,-0.0022011886418666915,0.08172760790132894,91.466,90.3166,1,1.0,1.0,1.0
2024-02-28 05:00:00,90.98,90.98,90.7,17709,90.76,5293604,90.87,0.0035296712993604373,0.08131783697003112,91.398,90.2985,1,1.0,1.0,1.0
2024-02-29 05:00:00,91.17,91.27,91.03,29179,91.05,11919151,91.17,0.0020883710705650316,0.07911796136892868,91.301,90.2842,1,1.0,1.0,1.0
2024-03-01 05:00:00,91.58,91.64,90.83,28261,91.04,11857244,91.39,0.004497093342108016,0.0790914608895086,91.196,90.27295,1,1.0,1.0,1.0
2024-03-04 05:00:00,91.38,91.48,91.26,20893,91.27,6641557,91.35,-0.0021838829438742824,0.0779512597828961,91.14200000000001,90.26224999999998,1,1.0,1.0,1.0
2024-03-05 05:00:00,91.94,92.11,91.74,25450,91.85,7673106,91.9,0.0061282556358066564,0.07850714806534984,91.16099999999999,90.25585000000001,1,1.0,1.0,1.0
2024-03-06 05:00:00,92.17,92.35,92.06,27999,92.11,9499167,92.17,0.002501631498803558,0.07858131136105685,91.1665,90.25349999999999,1,1.0,1.0,1.0
2024-03-07 05:00:00,92.32,92.38,92.09,24019,92.35,8420940,92.24,0.0016274275794725401,0.07737368951049846,91.188,90.25365,1,1.0,1.0,1.0
2024-03-08 05:00:00,92.39,92.54,92.31,24553,92.48,8103627,92.41,0.0007582322357020388,0.07737621661388619,91.228,90.255,1,1.0,1.0,1.0
2024-03-11 04:00:00,92.27,92.45,92.18,18057,92.42,5568211,92.31,-0.00129884186600282,0.07736489422454221,91.27000000000001,90.25495,1,1.0,1.0,1.0
2024-03-12 04:00:00,91.89,92.04,91.78,23510,92.01,6556452,91.91,-0.0041183483255662345,0.0716580234183908,91.2885,90.2542,1,1.0,1.0,1.0
2024-03-13 04:00:00,91.69,91.83,91.65,25747,91.76,9708416,91.71,-0.002176515398846446,0.06967986658574596,91.3475,90.25534999999999,1,1.0,1.0,1.0
2024-03-14 04:00:00,91.01,91.36,90.99,24937,91.35,10055931,91.09,-0.007416294034245707,0.07123185592012861,91.35549999999999,90.25224999999999,1,1.0,1.0,1.0
2024-03-15 04:00:00,90.86,91.02,90.84,21068,90.94,6591431,90.92,-0.0016481705307109795,0.07118225141611524,91.3435,90.2448,1,1.0,1.0,1.0
2024-03-18 04:00:00,90.75,90.9,90.66,18749,90.83,5319684,90.77,-0.001210653753026647,0.07105449511819592,91.346,90.23504999999999,1,1.0,1.0,1.0
2024-03-19 04:00:00,91.01,91.13,90.88,20617,90.93,5470272,91.0,0.002865013774104641,0.07054832535947893,91.3535,90.2253,1,1.0,1.0,1.0
2024-03-20 04:00:00,91.22,91.53,90.9,38314,91.11,10190766,91.19,0.002307438742995105,0.070709560903799,91.386,90.2203,1,1.0,1.0,1.0
2024-03-21 04:00:00,91.23,91.47,91.16,21837,91.4,8271232,91.27,0.00010962508221878942,0.07070463722325392,91.41850000000001,90.21549999999999,1,1.0,1.0,1.0
2024-03-22 04:00:00,91.68,91.74,91.59,18509,91.74,6119779,91.67,0.00493258796448548,0.07148675578202046,91.453,90.21265,1,1.0,1.0,1.0
2024-03-25 04:00:00,91.44,91.59,91.38,15388,91.59,4488900,91.45,-0.002617801047120505,0.06968995793520345,91.482,90.212,1,1.0,1.0,1.0
2024-03-26 04:00:00,91.57,91.59,91.3,18316,91.41,5477636,91.47,0.001421697287838919,0.06940837158442907,91.5275,90.2089,1,1.0,1.0,1.0
2024-03-27 04:00:00,91.92,91.96,91.67,19289,91.68,4838589,91.84,0.0038222125150160213,0.06976455571255784,91.5745,90.2092,1,1.0,1.0,1.0
2024-03-28 04:00:00,91.84,91.94,91.66,21584,91.72,7561418,91.82,-0.0008703220191470518,0.06938328748134849,91.60799999999999,90.20835,1,1.0,1.0,1.0
2024-04-01 04:00:00,91.01,91.45,90.93,30790,91.45,10853950,91.06,-0.009037456445992964,0.0715050135410342,91.57950000000001,90.2066,1,1.0,1.0,1.0
2024-04-02 04:00:00,90.81,90.85,90.51,23323,90.6,7214909,90.75,-0.0021975607076145653,0.07062867714149257,91.551,90.20324999999998,1,1.0,1.0,1.0
2024-04-03 04:00:00,90.92,90.92,90.36,30913,90.44,12907991,90.75,0.001211320339169708,0.07033115663000501,91.5,90.1969,1,1.0,1.0,1.0
2024-04-04 04:00:00,91.23,91.25,90.86,22309,91.11,6960538,91.07,0.0034095908490980875,0.0703400163916394,91.453,90.19409999999999,1,1.0,1.0,1.0
2024-04-05 04:00:00,90.63,91.02,90.62,21741,90.73,6334570,90.74,-0.006576783952647269,0.07154719608752634,91.36850000000001,90.18690000000001,1,1.0,1.0,1.0
2024-04-08 04:00:00,90.42,90.54,90.31,22505,90.4,7115101,90.42,-0.0023171135385633423,0.07161625548836678,91.27000000000001,90.17824999999999,1,1.0,1.0,1.0
2024-04-09 04:00:00,90.78,90.86,90.69,19849,90.69,5161272,90.79,0.003981420039814276,0.0711822875861657,91.19550000000001,90.17399999999999,1,1.0,1.0,1.0
2024-04-10 04:00:00,89.58,90.07,89.44,48489,90.01,14993738,89.72,-0.013218770654329193,0.0756273656093216,91.08,90.16185,1,1.0,1.0,1.0
2024-04-11 04:00:00,89.45,89.78,89.33,30156,89.74,9371359,89.49,-0.0014512167894619177,0.0739828910889671,90.968,90.1479,1,1.0,1.0,1.0
2024-04-12 04:00:00,89.82,90.06,89.82,29060,89.92,11656618,89.93,0.004136389044158584,0.07434887351204182,90.9085,90.1374,1,1.0,1.0,1.0
2024-04-15 04:00:00,89.25,89.27,88.89,35946,89.21,12315347,89.13,-0.00634602538410145,0.07526966158746436,90.828,90.12219999999999,1,1.0,1.0,1.0
2024-04-16 04:00:00,88.9,89.06,88.72,31950,88.86,12027205,88.92,-0.0039215686274509665,0.07559948638585735,90.7355,90.11,1,1.0,1.0,1.0
2024-04-17 04:00:00,89.46,89.53,89.07,32391,89.22,10515435,89.32,0.006299212598425141,0.07653656350840593,90.65799999999999,90.09960000000001,1,1.0,1.0,1.0
2024-04-18 04:00:00,89.15,89.37,89.03,22508,89.37,6964571,89.14,-0.0034652358596019006,0.07667269114864972,90.55449999999999,90.08965,1,1.0,1.0,1.0
2024-04-19 04:00:00,89.27,89.38,89.17,19296,89.36,6125766,89.27,0.0013460459899046207,0.07659740276168532,90.45649999999999,90.0825,1,1.0,1.0,1.0
2024-04-22 04:00:00,89.27,89.34,89.08,16366,89.1,4002877,89.24,0.0,0.07598719903867121,90.336,90.07905000000001,1,1.0,1.0,1.0
2024-04-23 04:00:00,89.39,89.62,89.07,25750,89.16,8319796,89.43,0.0013442365856390914,0.07602763747823404,90.2335,90.07674999999999,1,1.0,1.0,1.0
2024-04-24 04:00:00,89.12,89.21,88.97,26100,89.19,7567420,89.1,-0.0030204720886004566,0.0750217398329417,90.111,90.07080000000002,1,1.0,1.0,1.0
2024-04-25 04:00:00,88.78,88.86,88.56,20307,88.63,5784322,88.74,-0.0038150807899461903,0.07520065582502708,89.954,90.06220000000002,-1,1.0,-1.0,1.0
2024-04-26 04:00:00,89.02,89.16,88.95,16391,88.98,5432628,89.02,0.0027033115566568178,0.07318533959619963,89.81300000000002,90.05035,-1,1.0,-1.0,-1.0
2024-04-29 04:00:00,89.38,89.4,89.15,18708,89.23,4846458,89.31,0.004044035048303751,0.07247394681250216,89.7315,90.03649999999999,-1,1.0,-1.0,-1.0
2024-04-30 04:00:00,88.96,89.18,88.89,23786,89.04,7516694,89.0,-0.004699037816066287,0.06835489794526363,89.639,90.02285,-1,1.0,-1.0,-1.0
2024-05-01 04:00:00,89.31,89.65,88.99,46519,89.23,12392506,89.26,0.003934352517985795,0.0662911545750297,89.55850000000001,90.01019999999998,-1,1.0,-1.0,-1.0
2024-05-02 04:00:00,89.73,89.79,89.25,29757,89.31,8661622,89.58,0.004702720859926179,0.0660222206401586,89.4835,89.9991,-1,1.0,-1.0,-1.0
2024-05-03 04:00:00,90.23,90.47,90.0,29355,90.38,8501120,90.22,0.005572272372673659,0.0670790818428158,89.4635,89.98895,-1,1.0,-1.0,-1.0
2024-05-06 04:00:00,90.31,90.41,90.18,16515,90.27,4043450,90.29,0.0008866230743656001,0.06683314803709252,89.458,89.98285,-1,1.0,-1.0,-1.0
2024-05-07 04:00:00,90.54,90.78,90.47,21533,90.63,7776341,90.63,0.0025467833019598984,0.06699483728802516,89.446,89.9775,-1,1.0,-1.0,-1.0
2024-05-08 04:00:00,90.29,90.43,90.28,18452,90.35,9024132,90.34,-0.0027612105146896937,0.0671624939673381,89.48150000000001,89.97200000000001,-1,1.0,-1.0,-1.0
2024-05-09 04:00:00,90.56,90.63,90.24,20678,90.27,9625255,90.45,0.002990364381437516,0.0635669992976856,89.537,89.96869999999998,-1,1.0,-1.0,-1.0
2024-05-10 04:00:00,90.27,90.4,90.22,15107,90.37,3204980,90.29,-0.0032022968197880086,0.06341814478785428,89.5595,89.9624,-1,1.0,-1.0,-1.0
2024-05-13 04:00:00,90.38,90.53,90.36,12287,90.51,3228752,90.43,0.0012185665226542852,0.06320125131882012,89.616,89.96165,-1,1.0,-1.0,-1.0
2024-05-14 04:00:00,90.64,90.68,90.46,15391,90.55,4688884,90.59,0.002876742642177632,0.06285989155019667,89.703,89.9607,-1,1.0,-1.0,-1.0
2024-05-15 04:00:00,91.33,91.39,91.05,26349,91.17,11384537,91.27,0.007612533097969942,0.06467861058691385,89.7965,89.96265000000001,-1,1.0,-1.0,-1.0
2024-05-16 04:00:00,91.15,91.35,91.12,16056,91.35,4278520,91.2,-0.001970874849447024,0.0644617268834347,89.8965,89.96635,-1,1.0,-1.0,-1.0
2024-05-17 04:00:00,90.87,91.08,90.85,14576,91.0,3883918,90.91,-0.0030718595721338504,0.06479165572043297,89.9765,89.96955000000001,1,1.0,1.0,-1.0
2024-05-20 04:00:00,90.73,90.82,90.7,14994,90.74,4575850,90.74,-0.0015406624848685047,0.06419621639758272,90.0495,89.97540000000001,1,1.0,1.0,1.0
2024-05-21 04:00:00,90.96,91.04,90.92,10878,91.0,2669720,90.97,0.0025349939380578945,0.06434366101028834,90.128,89.9776,1,1.0,1.0,1.0
2024-05-22 04:00:00,90.85,90.95,90.73,13312,90.74,3616386,90.84,-0.0012093227792435712,0.06422899920194614,90.2145,89.98035,1,1.0,1.0,1.0
2024-05-23 04:00:00,90.52,90.9,90.39,19167,90.89,6005628,90.54,-0.003632361034672571,0.06424548453072537,90.3015,89.9792,1,1.0,1.0,1.0
2024-05-24 04:00:00,90.64,90.65,90.41,11384,90.44,3926449,90.57,0.001325673884224443,0.06415466757271077,90.38250000000001,89.97834999999999,1,1.0,1.0,1.0
2024-05-28 04:00:00,90.13,90.74,90.11,18359,90.72,8761441,90.26,-0.005626654898499561,0.06441786085240328,90.42,89.97840000000001,1,1.0,1.0,1.0
