Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-09-26 04:00:00,176.28,177.14,176.16,55776,176.825,7181080,176.492201,-0.007990996060776467,0.08504186756815815,178.49949999999998,,0,1.0,0.0,0.0
2023-09-27 04:00:00,174.1,175.32,173.7,75736,175.27,10919787,174.351407,-0.0123666893578398,0.08858371934217954,178.211,,0,1.0,0.0,0.0
2023-09-28 04:00:00,173.23,174.135,172.32,67233,173.91,10061917,173.096654,-0.004997128087306124,0.08885589979795838,177.8565,,0,1.0,0.0,0.0
2023-09-29 04:00:00,171.45,174.03,171.265,72372,173.92,10427383,172.128383,-0.010275356462506546,0.09098516002588918,177.428,,0,1.0,0.0,0.0
2023-10-02 04:00:00,169.65,170.46,169.5,85272,170.23,12706027,169.894575,-0.010498687664041939,0.09166287082237154,176.905,,0,1.0,0.0,0.0
2023-10-03 04:00:00,169.16,170.08,168.745,72902,169.14,11459840,169.30496,-0.0028882994400236672,0.09169330332526002,176.43099999999998,,0,1.0,0.0,0.0
2023-10-04 04:00:00,169.14,169.41,168.5,58569,169.21,10034600,168.921401,-0.00011823126034526954,0.0911964013771754,175.9965,,0,1.0,0.0,0.0
2023-10-05 04:00:00,168.83,169.0,168.3,48894,168.74,6970219,168.693774,-0.0018328012297503804,0.0860452439252392,175.53699999999998,,0,1.0,0.0,0.0
2023-10-06 04:00:00,169.7,170.23,168.5,67383,169.17,9948433,169.613328,0.005153112598471621,0.08694877569320045,175.118,,0,1.0,0.0,0.0
2023-10-09 04:00:00,172.82,172.86,171.075,59120,171.18,10201547,172.008658,0.018385385975250523,0.0956011451363058,174.83849999999998,,0,1.0,0.0,0.0
2023-10-10 04:00:00,172.53,172.795,171.9,46529,172.08,5843995,172.424234,-0.0016780465223932284,0.0955656879559398,174.5905,,0,1.0,0.0,0.0
2023-10-11 04:00:00,173.79,174.125,173.26,56720,173.6,7128002,173.698027,0.007303077725612894,0.09364442977757494,174.426,,0,1.0,0.0,0.0
2023-10-12 04:00:00,173.26,174.23,173.24,46600,174.06,5912663,173.570478,-0.0030496576327752045,0.09371988217036219,174.2305,,0,1.0,0.0,0.0
2023-10-13 04:00:00,178.83,179.095,176.72,119150,176.8921,18802885,178.272956,0.03214821655315725,0.11529599484546105,174.255,,0,1.0,0.0,0.0
2023-10-16 04:00:00,177.96,178.33,177.535,63410,177.84,8385428,178.011162,-0.0048649555443718295,0.11553686685584945,174.1835,,0,1.0,0.0,0.0
2023-10-17 04:00:00,178.29,179.13,177.98,63163,178.37,8231866,178.458534,0.0018543492919755877,0.11533253145666081,174.137,,0,1.0,0.0,0.0
2023-10-18 04:00:00,180.87,182.02,179.75,98614,180.894,13920793,180.985067,0.014470805990240754,0.1186503365816986,174.213,179.1055,-1,1.0,-1.0,0.0
2023-10-19 04:00:00,183.09,183.43,180.82,107299,181.04,13406560,182.192545,0.01227400895670927,0.1209255673313192,174.465,179.16565000000003,-1,1.0,-1.0,-1.0
2023-10-20 04:00:00,183.59,185.23,183.09,106472,183.43,12785667,184.157129,0.002730897372876795,0.11651082042361363,174.7135,179.22024999999996,-1,1.0,-1.0,-1.0
2023-10-23 04:00:00,182.97,183.56,182.705,59943,183.5099,9479805,183.18474,-0.003377090255460513,0.11564140465041874,174.977,179.2825,-1,1.0,-1.0,-1.0
2023-10-24 04:00:00,182.95,183.4,181.68,53130,182.07,6593963,182.563005,-0.00010930753675475469,0.1155182557042213,175.3105,179.3287,-1,1.0,-1.0,-1.0
2023-10-25 04:00:00,183.72,184.2993,182.04,83470,183.42,10087016,183.507984,0.004208800218639119,0.11373714368593921,175.79149999999998,179.3768,-1,1.0,-1.0,-1.0
2023-10-26 04:00:00,184.01,184.49,182.87,62280,183.4,7671406,183.801125,0.0015784890050076772,0.11326686421712924,176.33049999999997,179.42315,-1,1.0,-1.0,-1.0
2023-10-27 04:00:00,186.15,186.36,183.47,102637,183.76,14102828,185.112006,0.01162980272811276,0.11555319153996449,177.0655,179.48080000000002,-1,1.0,-1.0,-1.0
2023-10-30 04:00:00,185.1,185.7,184.73,75385,185.54,8756405,185.253834,-0.005640612409347323,0.11608649946531681,177.838,179.5231,-1,1.0,-1.0,-1.0
2023-10-31 04:00:00,184.09,186.21,183.495,86170,185.08,10104569,184.726228,-0.005456509994597458,0.11659029660940154,178.5845,179.54975,-1,1.0,-1.0,-1.0
2023-11-01 04:00:00,183.51,185.0,182.67,82007,183.91,9048562,183.740904,-0.0031506328426313956,0.11598167400072919,179.303,179.57934999999998,-1,1.0,-1.0,-1.0
2023-11-02 04:00:00,184.12,184.28,183.5,58625,184.13,7343699,183.948364,0.003324069532995466,0.11560639517473811,180.0675,179.61455,1,1.0,1.0,-1.0
2023-11-03 04:00:00,184.79,185.47,184.35,71218,184.48,8530399,184.820179,0.0036389311318705264,0.11571709675512185,180.822,179.63905000000003,1,1.0,1.0,1.0
2023-11-06 05:00:00,183.35,184.23,183.34,58349,184.14,8274666,183.731805,-0.007792629471291779,0.11700966459120334,181.3485,179.65935000000002,1,1.0,1.0,1.0
2023-11-07 05:00:00,182.59,182.65,181.75,59932,182.25,6795795,182.258151,-0.004145077720207224,0.11717651757422361,181.85150000000002,179.67414999999997,1,1.0,1.0,1.0
2023-11-08 05:00:00,180.77,182.065,180.5699,62607,182.01,6738304,181.134552,-0.009967687167971917,0.11897262895096651,182.2005,179.6766,1,1.0,1.0,1.0
2023-11-09 05:00:00,181.49,182.28,180.89,58508,180.98,6486286,181.712373,0.0039829617746307555,0.11848277387032496,182.612,179.67849999999999,1,1.0,1.0,1.0
2023-11-10 05:00:00,179.51,180.585,179.245,62944,180.51,7611618,179.739778,-0.010909691994049342,0.12073364833585964,182.64600000000002,179.6787,1,1.0,1.0,1.0
2023-11-13 05:00:00,180.51,180.73,179.11,50319,179.4,5385908,180.127704,0.005570720294133968,0.12119162713628157,182.77349999999998,179.68515000000002,1,1.0,1.0,1.0
2023-11-14 05:00:00,182.12,182.75,181.62,59681,181.7,6831639,182.166272,0.008919173452994311,0.12233284397051829,182.96499999999997,179.70195,1,1.0,1.0,1.0
2023-11-15 05:00:00,181.64,182.18,181.31,45863,182.03,4909399,181.776653,-0.0026356248627279477,0.12249345546157564,183.0035,179.71309999999997,1,1.0,1.0,1.0
2023-11-16 05:00:00,183.69,184.32,182.8,71093,182.8457,8253348,183.792496,0.011286060339132487,0.1228904926569975,183.0335,179.7232,1,1.0,1.0,1.0
2023-11-17 05:00:00,183.67,184.125,183.45,38394,183.96,4871297,183.718176,-0.00010887908977086358,0.12288754205892793,183.0375,179.75204999999997,1,1.0,1.0,1.0
2023-11-20 05:00:00,183.37,183.48,182.225,46334,182.32,5393464,183.022592,-0.0016333641857678716,0.1229114977556561,183.0575,179.8016,1,1.0,1.0,1.0
2023-11-21 05:00:00,185.35,186.115,185.065,65590,185.57,7322379,185.595964,0.010797840431913563,0.12460977791747943,183.1775,179.85925,1,1.0,1.0,1.0
2023-11-22 05:00:00,184.56,185.72,184.2715,38538,185.47,4338209,184.796019,-0.004262206636093779,0.12355821502060761,183.21949999999998,179.91215,1,1.0,1.0,1.0
2023-11-24 05:00:00,185.52,185.75,185.16,27897,185.47,2445058,185.498738,0.005201560468140576,0.12387237100770408,183.29500000000002,179.9677,1,1.0,1.0,1.0
2023-11-27 05:00:00,186.77,186.8,185.93,55802,186.56,6320420,186.485534,0.006737818025010833,0.12443983935419393,183.326,180.0364,1,1.0,1.0,1.0
2023-11-28 05:00:00,189.26,189.4,187.52,88675,187.9,10901890,188.745163,0.013331905552283363,0.12712625712091108,183.53400000000002,180.1159,1,1.0,1.0,1.0
2023-11-29 05:00:00,189.54,189.99,189.02,67234,189.16,8407253,189.459008,0.0014794462643981099,0.12573254733685504,183.8065,180.2012,1,1.0,1.0,1.0
2023-11-30 05:00:00,188.75,189.24,188.28,52041,188.89,7558123,188.775927,-0.004167985649467076,0.12566568348920387,184.06850000000003,180.28190000000004,1,1.0,1.0,1.0
2023-12-01 05:00:00,192.01,192.395,188.685,109502,188.805,16727571,191.242578,0.017271523178807868,0.1300024395078654,184.463,180.3875,1,1.0,1.0,1.0
2023-12-04 05:00:00,187.86,190.38,187.26,139996,189.599,18460544,188.093464,-0.021613457632414845,0.13821653542301912,184.6165,180.47304999999997,1,1.0,1.0,1.0
2023-12-05 05:00:00,187.15,187.88,186.3,64089,187.5501,7027722,187.124062,-0.003779410199084454,0.13853725892729502,184.8065,180.5525,1,1.0,1.0,1.0
2023-12-06 05:00:00,187.84,188.46,187.5,55472,188.32,5778604,187.984394,0.0036868821800695173,0.13808849161964784,185.069,180.6386,1,1.0,1.0,1.0
2023-12-07 05:00:00,188.15,188.59,187.26,50172,188.45,5802025,188.035593,0.0016503407155026295,0.13792364771649676,185.438,180.73105000000004,1,1.0,1.0,1.0
2023-12-08 05:00:00,185.64,186.78,184.9,74324,185.93,7883204,185.756086,-0.013340419877757248,0.1410400466391865,185.6455,180.81140000000002,1,1.0,1.0,1.0
2023-12-11 05:00:00,183.59,184.53,183.1513,69182,184.5,8519527,183.73637,-0.011042878689937474,0.1425759727983656,185.84949999999998,180.8876,1,1.0,1.0,1.0
2023-12-12 05:00:00,183.49,183.98,183.26,44544,183.844,5056911,183.598577,-0.0005446919766871616,0.14215104246992563,185.9985,180.96,1,1.0,1.0,1.0
2023-12-13 05:00:00,187.63,187.66,183.38,95322,183.82,10635500,185.945983,0.02256253746798187,0.14917950213182776,186.274,181.04925,1,1.0,1.0,1.0
2023-12-14 05:00:00,188.73,189.82,188.08,73968,188.8649,9107157,188.9334,0.005862601929328859,0.14953845571022914,186.62849999999997,181.13909999999998,1,1.0,1.0,1.0
2023-12-15 05:00:00,187.0,188.96,186.82,66605,188.52,8324824,187.717344,-0.009166534202299514,0.15003536157186906,186.794,181.22079999999997,1,0.9997643050860618,0.9997643050860618,1.0
2023-12-18 05:00:00,187.85,188.49,187.24,46445,187.5,5357987,187.708897,0.004545454545454408,0.15015013822046083,187.003,181.2976,1,0.9990000727189444,0.9990000727189444,0.9997643050860618
2023-12-19 05:00:00,189.13,189.7239,188.13,55608,188.23,6025564,189.145438,0.006813947298376366,0.15009843970089307,187.291,181.38514999999998,1,0.9993441590703181,0.9993441590703181,0.9990000727189444
2023-12-20 05:00:00,188.1,188.96,188.085,47873,188.69,6002395,188.466571,-0.005445989531010387,0.1495308245436959,187.42849999999999,181.48255,1,1.0,1.0,0.9993441590703181
2023-12-21 05:00:00,189.43,189.62,188.75,43605,189.21,4619995,189.260848,0.007070707070707227,0.14732952215101586,187.672,181.58700000000002,1,1.0,1.0,1.0
2023-12-22 05:00:00,190.27,191.88,190.07,55584,191.6,7176292,190.825455,0.004434355698675008,0.14683389572379107,187.9095,181.68734999999998,1,1.0,1.0,1.0
2023-12-26 05:00:00,191.72,191.74,190.4,43978,190.97,4502664,191.021965,0.007620749461291876,0.14521996971470524,188.15699999999998,181.7766,1,1.0,1.0,1.0
2023-12-27 05:00:00,192.59,193.1823,191.54,57783,191.77,5813295,192.542367,0.004537867723763744,0.14298675795184257,188.32350000000002,181.85025000000002,1,1.0,1.0,1.0
2023-12-28 05:00:00,191.47,192.89,191.44,52357,192.34,6171506,192.082912,-0.005815462900462198,0.14355251460085267,188.42,181.92345,1,1.0,1.0,1.0
2023-12-29 05:00:00,191.17,191.64,190.74,45038,190.99,4612349,191.296041,-0.0015668250900925385,0.14367906136141764,188.541,181.98825,1,1.0,1.0,1.0
2024-01-02 05:00:00,190.72,191.89,190.5,64750,191.44,6025646,191.134321,-0.0023539258251816797,0.1437436745394068,188.47650000000002,182.049,1,1.0,1.0,1.0
2024-01-03 05:00:00,189.13,189.86,188.16,77968,188.77,8661568,188.7862,-0.008336828859060397,0.14516107640916784,188.54,182.0758,1,1.0,1.0,1.0
2024-01-04 05:00:00,189.32,189.75,188.69,40882,189.08,4416743,189.324666,0.0010046000105747854,0.1410154275939812,188.64849999999998,182.1032,1,1.0,1.0,1.0
2024-01-05 05:00:00,189.35,191.26,189.08,61394,189.68,7481883,189.970553,0.00015846186351153868,0.1408855005538728,188.724,182.14809999999997,1,1.0,1.0,1.0
2024-01-08 05:00:00,187.87,188.74,187.11,57090,187.21,6214968,187.942212,-0.007816213361499846,0.14167204096101785,188.70999999999998,182.17025,1,1.0,1.0,1.0
2024-01-09 05:00:00,187.93,188.78,187.73,45101,188.68,4437269,188.135534,0.0003193697769734438,0.1413943374501672,188.8245,182.1812,1,1.0,1.0,1.0
2024-01-10 05:00:00,187.5,188.44,187.205,44977,188.14,4504726,187.607812,-0.0022880859894641725,0.12619892126934093,189.02,182.20045000000002,1,1.0,1.0,1.0
2024-01-11 05:00:00,187.87,188.55,186.56,62410,188.02,6831086,187.543232,0.0019733333333333825,0.12566008766188658,189.23899999999998,182.23005,1,1.0,1.0,1.0
2024-01-12 05:00:00,189.71,191.08,189.16,63812,190.67,6833678,190.073187,0.009794006493852203,0.12695516510457866,189.34300000000002,182.26140000000004,1,1.0,1.0,1.0
2024-01-16 05:00:00,187.91,189.26,187.54,59937,189.15,6548068,188.228854,-0.0094881661483317,0.12563908115307168,189.302,182.2883,1,1.0,1.0,1.0
2024-01-17 05:00:00,185.84,187.42,185.45,67409,187.31,8643163,186.063805,-0.011015911872705009,0.12551570658752229,189.244,182.2966,1,1.0,1.0,1.0
2024-01-18 05:00:00,187.37,187.4,186.3,42526,186.36,4685239,186.920759,0.008232888506241931,0.12647752234409207,189.22,182.31735,1,1.0,1.0,1.0
2024-01-19 05:00:00,187.93,188.3,187.44,44483,188.26,5719650,187.840631,0.0029887388589422414,0.1263445665653236,189.16000000000003,182.3343,1,1.0,1.0,1.0
2024-01-22 05:00:00,187.22,187.7601,186.85,34974,187.23,4397522,187.317291,-0.0037780024477199747,0.1266406476808052,189.116,182.3305,1,1.0,1.0,1.0
2024-01-23 05:00:00,187.95,188.15,187.28,37844,187.45,5040771,187.773363,0.00389915607306901,0.12660262113004672,189.04199999999997,182.33109999999996,1,1.0,1.0,1.0
2024-01-24 05:00:00,186.4,188.37,186.32,55486,188.33,6085437,186.870224,-0.008246874168661766,0.12781106500768263,188.8485,182.33065,1,1.0,1.0,1.0
2024-01-25 05:00:00,187.14,187.64,186.46,40203,187.34,4651026,187.049439,0.003969957081545017,0.12584625160447557,188.61950000000002,182.34079999999997,1,1.0,1.0,1.0
2024-01-26 05:00:00,187.01,187.38,186.76,33724,187.27,5264774,186.958447,-0.0006946670941541111,0.12528633015139085,188.3405,182.34445,1,1.0,1.0,1.0
2024-01-29 05:00:00,188.33,188.54,187.1899,50116,188.31,5629695,187.902898,0.00705844607240258,0.12549732601873326,188.1835,182.35014999999999,1,1.0,1.0,1.0
2024-01-30 05:00:00,188.59,189.83,187.975,44172,189.7,4976467,188.666874,0.0013805554080603688,0.12529157302685667,188.05450000000002,182.34449999999998,1,1.0,1.0,1.0
2024-01-31 05:00:00,188.45,190.46,188.13,71818,189.37,7886115,189.439433,-0.0007423511320855392,0.12517522421174057,187.94099999999997,182.35495000000003,1,1.0,1.0,1.0
2024-02-01 05:00:00,190.41,191.36,188.99,80180,189.71,10278129,190.372562,0.010400636773679972,0.12667637837956636,188.00500000000002,182.37935,1,1.0,1.0,1.0
2024-02-02 05:00:00,188.61,188.87,187.85,56831,188.07,7337573,188.476175,-0.00945328501654319,0.1271871156918403,187.96949999999998,182.39114999999998,1,1.0,1.0,1.0
2024-02-05 05:00:00,187.57,187.82,186.7,46750,186.875,5436062,187.369149,-0.005514023646678412,0.1274315066602217,187.8805,182.40219999999997,1,1.0,1.0,1.0
2024-02-06 05:00:00,188.55,188.854,187.742,42910,187.94,4866122,188.526032,0.005224716105987293,0.12590576708635698,187.91450000000003,182.4145,1,1.0,1.0,1.0
2024-02-07 05:00:00,188.5,189.39,188.28,44457,188.45,6276879,188.694973,-0.00026518164942990197,0.12573836525022802,187.943,182.43575,1,1.0,1.0,1.0
2024-02-08 05:00:00,188.33,188.5298,187.8199,35252,187.91,3873445,188.17741,-0.0009018567639256236,0.12345633705241314,187.9845,182.45335000000003,1,1.0,1.0,1.0
2024-02-09 05:00:00,187.6,187.77,187.14,44320,187.56,4412654,187.454594,-0.003876174799554044,0.12342477981939824,187.971,182.4626,1,1.0,1.0,1.0
2024-02-12 05:00:00,187.11,187.27,186.36,42772,186.6,4706253,186.878401,-0.0026119402985073092,0.1223918485230328,187.841,182.47445,1,1.0,1.0,1.0
2024-02-13 05:00:00,184.53,185.38,184.33,68689,185.35,9525794,184.650652,-0.013788680455347202,0.12569417211814782,187.672,182.47334999999998,1,1.0,1.0,1.0
2024-02-14 05:00:00,184.42,184.88,183.78,59516,184.27,7031562,184.379722,-0.0005961090337615049,0.1235972661481277,187.601,182.47145,1,1.0,1.0,1.0
2024-02-15 05:00:00,185.66,186.02,185.095,52458,185.6,6228859,185.586935,0.006723782669992406,0.1243398967717232,187.5155,182.47990000000001,1,1.0,1.0,1.0
2024-02-16 05:00:00,186.34,186.67,184.835,58480,185.076,6518526,186.044595,0.0036626090703437697,0.12447820951503799,187.43599999999998,182.47400000000002,1,1.0,1.0,1.0
2024-02-20 05:00:00,187.47,188.03,187.4,51399,187.96,5531152,187.663687,0.006064183750134067,0.12314365381304464,187.44850000000002,182.46580000000003,1,1.0,1.0,1.0
2024-02-21 05:00:00,187.48,188.04,187.1,43159,187.88,5789951,187.571356,5.334186803218621e-05,0.12278996205096684,187.425,182.451,1,1.0,1.0,1.0
2024-02-22 05:00:00,187.56,187.64,187.05,40057,187.56,4550823,187.370555,0.00042671218263290456,0.12236355603808226,187.483,182.4515,1,1.0,1.0,1.0
2024-02-23 05:00:00,188.62,189.18,187.46,54246,187.56,6827271,188.40533,0.005651524845382783,0.1221361323686816,187.55700000000002,182.45614999999998,1,1.0,1.0,1.0
2024-02-26 05:00:00,188.2,188.36,187.53,41631,187.79,4491937,187.938722,-0.002226699183543679,0.1191122311949968,187.6165,182.45205,1,1.0,1.0,1.0
2024-02-27 05:00:00,188.0,188.72,187.88,38539,188.58,5165376,188.206712,-0.0010626992561104665,0.11908529309913482,187.6,182.44830000000002,1,1.0,1.0,1.0
2024-02-28 05:00:00,188.34,188.52,188.0301,28571,188.34,2824131,188.275426,0.0018085106382979,0.11884470206901299,187.5875,182.45434999999998,1,1.0,1.0,1.0
2024-02-29 05:00:00,189.31,189.918,189.23,50110,189.64,6848639,189.481914,0.0051502601677817506,0.113806330310075,187.6305,182.46685000000002,1,1.0,1.0,1.0
2024-03-01 05:00:00,192.89,193.4,189.44,105308,190.27,13410997,192.268164,0.01891078125825363,0.11153528487337101,187.75449999999998,182.49525000000003,1,1.0,1.0,1.0
2024-03-04 05:00:00,196.01,196.3299,193.88,99308,194.15,12092679,195.517331,0.01617502203328325,0.11571097336632623,188.1245,182.55094999999997,1,1.0,1.0,1.0
2024-03-05 05:00:00,197.19,198.14,196.65,83799,197.44,9672210,197.234897,0.006020101015254298,0.11605811980153433,188.6055,182.61575000000002,1,1.0,1.0,1.0
2024-03-06 05:00:00,198.81,199.3,197.44,83580,198.08,10459292,198.593339,0.008215426745778132,0.11703063231111505,189.11849999999998,182.70059999999998,1,1.0,1.0,1.0
2024-03-07 05:00:00,199.94,200.11,198.91,62196,199.54,8403737,199.724111,0.005683818721392342,0.11355435377656178,189.6905,182.78209999999999,1,1.0,1.0,1.0
2024-03-08 05:00:00,201.63,203.3,200.4459,105225,200.89,13540110,201.721595,0.00845253576072813,0.11154175403063986,190.35549999999998,182.87419999999997,1,1.0,1.0,1.0
2024-03-11 04:00:00,202.0,202.41,201.46,57928,201.71,7329560,201.987951,0.0018350443882360068,0.1114540358324732,191.07549999999998,182.96704999999997,1,1.0,1.0,1.0
2024-03-12 04:00:00,199.79,200.6277,199.16,81477,200.42,9436586,199.913173,-0.01094059405940595,0.10556859947437704,191.7095,183.05625,1,1.0,1.0,1.0
2024-03-13 04:00:00,201.19,201.86,200.35,55797,200.44,5929990,201.101966,0.007007357725612007,0.10581640184892672,192.5425,183.16119999999998,1,1.0,1.0,1.0
2024-03-14 04:00:00,200.35,200.47,199.34,59654,200.37,6865044,200.046941,-0.004175157811024399,0.1042329942343955,193.339,183.25834999999998,1,1.0,1.0,1.0
2024-03-15 04:00:00,199.71,200.634,199.57,45805,199.94,4556710,199.99818,-0.003194409782879881,0.1043696316947871,194.04149999999998,183.34669999999997,1,1.0,1.0,1.0
2024-03-18 04:00:00,200.03,200.145,199.51,41709,199.66,7206823,199.94864,0.0016023233688848837,0.1036828665588085,194.726,183.43525000000002,1,1.0,1.0,1.0
2024-03-19 04:00:00,199.8,199.81,198.935,44255,199.62,4657527,199.482732,-0.0011498275258711166,0.10292100863562727,195.34250000000003,183.51545,1,1.0,1.0,1.0
2024-03-20 04:00:00,202.18,202.66,199.12,84456,199.16,9593754,201.122955,0.011911911911911988,0.10459978908299393,196.07750000000001,183.6211,1,1.0,1.0,1.0
2024-03-21 04:00:00,201.97,203.92,200.6,73945,203.88,7396540,202.00992,-0.0010386784053814102,0.10445758022839091,196.79799999999997,183.72025000000002,1,1.0,1.0,1.0
2024-03-22 04:00:00,200.35,201.86,199.715,56721,201.32,6918508,200.60687,-0.008020993216814376,0.10514993744339979,197.3845,183.81029999999998,1,1.0,1.0,1.0
2024-03-25 04:00:00,200.99,201.95,200.965,43483,201.19,4034750,201.35684,0.0031944097828799922,0.1049794445505073,198.024,183.91449999999998,1,1.0,1.0,1.0
2024-03-26 04:00:00,201.64,202.76,201.07,65878,202.65,5752677,201.782172,0.003233991740882569,0.10420361056827229,198.706,184.01004999999998,1,1.0,1.0,1.0
2024-03-27 04:00:00,203.1,203.22,202.32,59142,202.32,6040980,202.910376,0.007240626859750021,0.10487990504174978,199.44400000000002,184.11535,1,1.0,1.0,1.0
2024-03-28 04:00:00,205.72,206.05,203.87,85976,204.54,9194473,205.248022,0.012900049236829192,0.10740582296779932,200.2645,184.23455,1,1.0,1.0,1.0
2024-04-01 04:00:00,207.82,208.73,206.29,110131,208.68,13677114,207.426636,0.010208049776395,0.10703347280649633,201.01100000000002,184.37095000000002,1,1.0,1.0,1.0
2024-04-02 04:00:00,210.89,211.03,208.36,124123,209.07,13421070,209.957059,0.014772399191607999,0.11037637384570388,201.755,184.5222,1,1.0,1.0,1.0
2024-04-03 04:00:00,212.74,212.83,210.3,95677,210.57,11416226,211.812245,0.008772345772677825,0.11122972084304361,202.53249999999997,184.67635,1,1.0,1.0,1.0
2024-04-04 04:00:00,211.52,213.45,211.02,113503,212.0,12307274,212.150772,-0.005734699633355267,0.11052732020712018,203.16799999999998,184.8258,1,1.0,1.0,1.0
2024-04-05 04:00:00,215.14,215.74,212.22,110984,212.49,13382720,214.817867,0.017114220877458175,0.11471521830616167,203.928,185.00275,1,1.0,1.0,1.0
2024-04-08 04:00:00,216.48,216.81,214.61,81176,215.98,10331406,215.901159,0.006228502370549505,0.11459384037381465,204.6705,185.1877,1,1.0,1.0,1.0
2024-04-09 04:00:00,217.67,218.86,216.45,112129,217.81,13079306,217.564608,0.00549704360679959,0.11476210011838592,205.454,185.3875,1,1.0,1.0,1.0
2024-04-10 04:00:00,215.61,217.78,214.68,122629,215.37,13317492,216.224571,-0.009463867322092923,0.11629777292881181,206.24500000000003,185.57455,1,1.0,1.0,1.0
2024-04-11 04:00:00,219.8,219.84,215.89,101636,216.85,11415224,218.09786,0.019433235935253368,0.11899626289670337,207.1755,185.78100000000003,1,1.0,1.0,1.0
2024-04-12 04:00:00,216.89,225.09,216.02,282076,221.87,30884006,220.403407,-0.01323930846223853,0.12016783427023708,208.0025,185.977,1,1.0,1.0,1.0
2024-04-15 04:00:00,220.95,221.03,215.16,135153,217.94,13238952,218.488312,0.018719166397713094,0.1241215094214796,209.0645,186.19535,1,1.0,1.0,1.0
2024-04-16 04:00:00,221.22,221.99,218.78,120449,220.18,10746123,220.589451,0.0012219959266803748,0.12416169918831482,210.12399999999997,186.416,1,1.0,1.0,1.0
2024-04-17 04:00:00,219.59,221.76,218.52,114536,221.05,11521054,220.212541,-0.007368230720549707,0.125181978544266,211.1135,186.62260000000003,1,1.0,1.0,1.0
2024-04-18 04:00:00,220.34,221.4599,219.312,77134,221.31,6496885,220.466624,0.003415456077234813,0.12516597939369345,212.0215,186.83195,1,1.0,1.0,1.0
2024-04-19 04:00:00,221.03,222.36,220.08,93133,220.49,8688967,221.402258,0.0031315240083507057,0.12307652696709553,212.97449999999998,187.0479,1,1.0,1.0,1.0
2024-04-22 04:00:00,215.57,216.9578,215.14,140702,216.35,13404253,215.986426,-0.024702529068452272,0.13539629260901823,213.7355,187.23919999999998,1,1.0,1.0,1.0
2024-04-23 04:00:00,215.04,215.86,213.87,94139,213.96,10730332,215.092312,-0.0024585981351764596,0.13561633364636477,214.43800000000002,187.4212,1,1.0,1.0,1.0
2024-04-24 04:00:00,214.64,216.35,214.36,71082,214.76,5741072,215.124609,-0.0018601190476190688,0.13553001598851883,215.08800000000002,187.60049999999998,1,1.0,1.0,1.0
2024-04-25 04:00:00,215.92,217.05,214.3357,76397,214.47,6606512,215.765783,0.005963473723443968,0.13573440078936888,215.72899999999998,187.78285,1,1.0,1.0,1.0
2024-04-26 04:00:00,216.62,217.0676,215.53,72160,216.77,6268504,216.397552,0.0032419414597999463,0.13559925166617653,216.27400000000003,187.95655,1,1.0,1.0,1.0
2024-04-29 04:00:00,216.18,217.215,215.25,72455,216.02,6409870,216.445,-0.0020312067214476315,0.1348422039681263,216.692,188.12740000000002,1,1.0,1.0,1.0
2024-04-30 04:00:00,211.87,214.1271,211.8,106613,213.38,11248615,212.570819,-0.019937089462484958,0.14029783267932644,216.74100000000004,188.27960000000002,1,1.0,1.0,1.0
2024-05-01 04:00:00,213.79,215.5,212.41,103226,212.96,10373880,213.792434,0.009062160758955828,0.14015314113442187,216.7935,188.44075,1,1.0,1.0,1.0
2024-05-02 04:00:00,213.13,213.705,211.49,74245,211.9,6286967,212.858536,-0.0030871415875391994,0.14042729833865444,216.87400000000002,188.5882,1,1.0,1.0,1.0
2024-05-03 04:00:00,212.96,213.225,210.71,89011,212.89,8679910,212.268929,-0.0007976352460938863,0.14046955864528174,216.76500000000001,188.73465,1,1.0,1.0,1.0
2024-05-06 04:00:00,215.2,215.91,214.47,71111,215.14,6840477,215.144102,0.010518407212622094,0.14138300950261115,216.70100000000002,188.89695,1,1.0,1.0,1.0
2024-05-07 04:00:00,214.21,214.93,213.88,52704,214.52,5660735,214.322936,-0.00460037174721184,0.14152507092743133,216.52800000000002,189.05710000000002,1,1.0,1.0,1.0
2024-05-08 04:00:00,213.58,214.8,213.5,50930,213.62,4462736,214.015327,-0.0029410391671723657,0.1415749813268259,216.42649999999998,189.218,1,1.0,1.0,1.0
2024-05-09 04:00:00,216.95,216.95,214.44,75290,214.48,7732469,216.121208,0.015778630957954842,0.14023216570753913,216.28400000000002,189.3907,1,1.0,1.0,1.0
2024-05-10 04:00:00,218.71,219.6,218.08,82811,219.22,8700917,218.885734,0.008112468310670806,0.1404828666150408,216.375,189.56775000000002,1,1.0,1.0,1.0
2024-05-13 04:00:00,216.26,217.31,215.8,56324,217.06,4896343,216.427616,-0.011202048374559959,0.14316834646383275,216.14050000000003,189.74695000000003,1,1.0,1.0,1.0
2024-05-14 04:00:00,218.09,218.3795,216.98,52784,217.31,4662679,217.789888,0.008462036437621334,0.14365953027549114,215.984,189.9281,1,1.0,1.0,1.0
2024-05-15 04:00:00,220.89,221.19,217.65,93163,219.06,9297715,220.006964,0.012838736301526765,0.14500853470831684,216.04899999999998,190.12079999999997,1,1.0,1.0,1.0
2024-05-16 04:00:00,220.03,220.585,219.41,50076,220.14,4301652,220.078698,-0.003893340576757609,0.14554993775050828,216.0335,190.31865,1,1.0,1.0,1.0
