timestamp,open,high,low,close,volume,MACD_line,Signal_line,MACD_hist,RSI,BB_mid,BB_upper,BB_lower,stoch_k,stoch_d,donchian_high,donchian_low
2024-08-28 21:45:00+00:00,555.79,555.8,554.91,555.13,120894.0,-0.8491712354085621,-0.7555280059250445,-0.09364322948351755,33.749424860006386,556.86407,559.1576855170031,554.5704544829969,16.03563474387501,22.469685721355585,559.36,554.87
2024-08-28 22:00:00+00:00,555.0,555.97,554.81,555.37,102479.0,-0.8756939243768329,-0.7795611896154023,-0.09613273476143058,35.955004107673446,556.7445700000001,559.0900984339727,554.3990415660274,12.862771971903362,17.27942436182939,559.36,554.81
2024-08-28 22:15:00+00:00,555.42,555.57,554.95,555.22,52746.0,-0.8984602029204325,-0.8033409922764084,-0.09511921064402407,35.166991916729174,556.60807,558.9758693097845,554.2402706902155,9.036442399472213,12.64494970508352,559.36,554.81
2024-08-28 22:30:00+00:00,555.3,555.4,553.77,554.06,52560.0,-0.9985937806634411,-0.8423915499538149,-0.15620223070962613,29.738871309275652,556.43457,559.0167522783809,553.8523877216192,8.835505579692331,10.24490665035596,559.36,553.77
2024-08-28 22:45:00+00:00,554.06,554.3785,553.38,554.25,16948.0,-1.050509332676711,-0.8840151064983942,-0.16649422617831677,31.601144524270353,556.38032,559.1016138453001,553.6590261546999,9.582439804887064,9.151462594683862,559.36,553.38
2024-08-28 23:00:00+00:00,554.2,554.58,554.19,554.5,13806.0,-1.0592692741951169,-0.9190659400377388,-0.14020333415737807,34.077060654003915,556.3108199999999,559.1531476419243,553.4684923580755,12.821809131212364,10.41325150526391,559.36,553.38
2024-08-28 23:15:00+00:00,554.52,554.52,554.09,554.09,12834.0,-1.086767584225754,-0.9526062688753418,-0.1341613153504122,32.02937144402341,556.22857,559.2317121111624,553.2254278888375,15.427084992302598,12.610444642800665,559.36,553.38
2024-08-28 23:30:00+00:00,554.18,554.39,554.18,554.39,25688.0,-1.0719954045150644,-0.9764840960032863,-0.09551130851177803,35.102305662702136,556.15957,559.2686206340522,553.0505193659478,16.74364283059946,14.997512318038131,559.36,553.38
2024-08-28 23:45:00+00:00,554.39,554.56,554.39,554.46,18609.0,-1.0426212420122738,-0.9897115252050839,-0.05290971680718992,35.831287605866095,555.97957,559.0418475928427,552.9172924071572,18.29281829281868,16.82118203857357,559.36,553.38
2024-08-29 08:00:00+00:00,557.22,558.62,557.22,558.62,39308.0,-0.675873721623816,-0.9269439644888303,0.25107024286501434,62.668698251853165,556.0370700000001,559.2563441340811,552.817795865919,47.29159729159749,27.442686138338534,559.36,553.38
2024-08-29 08:15:00+00:00,558.7,558.8,557.9,558.15,37827.0,-0.4183265336087061,-0.8252204783128055,0.40689394470409945,59.63410024427196,556.01707,559.1749958437421,552.8591441562579,70.46133448347511,45.34858335596376,559.36,553.38
2024-08-29 08:30:00+00:00,558.1,558.54,558.1,558.54,14721.0,-0.18066618364116493,-0.6963096193784775,0.5156434357373125,61.30834605882114,556.01707,559.1749958437421,552.8591441562579,94.40344403444051,70.71879193650436,559.36,553.38
2024-08-29 08:45:00+00:00,558.6,558.83,558.38,558.62,5535.0,0.013975585520142886,-0.5542525783987534,0.5682281639188963,61.659640140106504,556.03157,559.2365250013829,552.8266149986171,93.11904036471553,85.99460629421037,558.84,553.38
2024-08-29 09:00:00+00:00,558.63,559.09,558.61,558.98,12111.0,0.19503138089703498,-0.40439578653959574,0.5994271674366307,63.27551045667384,556.08857,559.4649146152444,552.7122253847556,96.47443206224004,94.66563882046535,559.09,553.38
2024-08-29 09:15:00+00:00,559.18,559.4,558.99,559.29,15014.0,0.3593909769227821,-0.2516384338471202,0.6110294107699024,64.65684695164518,556.23757,559.9054875753876,552.5696524246124,97.46436721076081,95.68594654590545,559.4,553.38
2024-08-29 09:30:00+00:00,559.43,559.88,559.28,559.85,7340.0,0.5287394811946342,-0.09556285083876932,0.6243023320334036,67.06669702482702,556.3875,560.3908663466802,552.3841336533199,98.59492472663977,97.51124133321353,559.88,553.38
2024-08-29 09:45:00+00:00,559.9,560.06,559.76,559.91,12072.0,0.6601807368925847,0.0555858667075015,0.6045948701850832,67.32377479253184,556.5565,560.859362083048,552.253637916952,98.48857001050307,98.18262064930121,560.06,553.38
2024-08-29 10:00:00+00:00,559.9,560.2,559.87,559.92,17114.0,0.7564360712782445,0.19575590762165013,0.5606801636565943,67.36949271524395,556.7495,561.2978622269821,552.2011377730179,97.7291269029726,98.27087388003845,560.2,553.38
2024-08-29 10:15:00+00:00,559.82,559.82,559.46,559.46,14840.0,0.7865342840159428,0.3139115829005087,0.47262270111543414,63.00275916336259,556.9300000000001,561.6126038640738,552.2473961359264,93.84587540269963,96.68785743872509,560.2,553.38
2024-08-29 10:30:00+00:00,559.46,559.68,559.09,559.09,11617.0,0.7716364816423038,0.4054565626488677,0.3661799189934361,59.653433060951855,557.095,561.8406062782154,552.3493937217846,88.53873191553305,93.37124474040176,560.2,553.38
2024-08-29 10:45:00+00:00,559.53,559.58,559.29,559.34,28107.0,0.771113856060083,0.4785880213311108,0.2925258347289722,61.156036471409145,557.3055,562.0575919493637,552.5534080506364,85.14535110279782,89.17665280701016,560.2,553.38
2024-08-29 11:00:00+00:00,559.26,559.34,558.77,559.28,202255.0,0.7571304444950329,0.5342965059638952,0.22283393853113764,60.5729773024868,557.501,562.239518089517,552.762481910483,83.9041928762509,85.86275863152726,560.2,553.38
2024-08-29 11:15:00+00:00,559.29,559.56,559.11,559.18,39843.0,0.7295693050124328,0.5733510657736027,0.15621823923883005,59.553877368247136,557.699,562.3666124856568,553.0313875143431,78.550443384274,82.53332912110757,560.2,553.38
2024-08-29 11:30:00+00:00,559.16,559.85,559.15,559.76,38826.0,0.7459294458165004,0.6078667417821823,0.1380627040343182,63.4000680202324,557.984,562.4056519895012,553.5623480104989,76.93553655197526,79.79672427083338,560.2,553.38
2024-08-29 11:45:00+00:00,559.85,560.21,559.75,559.75,44351.0,0.7494488786878719,0.6361831691633202,0.11326570952455173,63.28832145555276,558.259,562.3765051210075,554.1414948789925,74.94680981020775,76.81092991548566,560.21,554.09
2024-08-29 12:00:00+00:00,559.08,560.19,556.38,559.6,146512.0,0.7316997291860616,0.6552864811678685,0.07641324801819316,61.53625152111063,558.514,562.2668509864884,554.7611490135116,81.04724146656584,77.64319594291628,560.21,554.09
2024-08-29 12:15:00+00:00,559.51,560.0,559.45,559.92,65568.0,0.734982307448945,0.6712256464240838,0.06375666102486122,63.83633550508873,558.8055,561.9712407880801,555.63975921192,84.90011920524215,80.29805682733857,560.21,554.18
2024-08-29 12:30:00+00:00,560.15,560.82,559.45,559.56,234709.0,0.7004603125558333,0.6770725796504338,0.023387732905399528,59.523917971279594,559.064,561.4631349319129,556.664865068087,82.70764236821542,82.88500101334112,560.82,554.39
2024-08-29 12:45:00+00:00,559.56,560.22,559.56,559.83,82956.0,0.6869691733940044,0.679051898399148,0.007917274994856394,61.618149578724065,559.3325,560.3876502763759,558.2773497236241,80.58417425258028,82.73064527534594,560.82,556.38
2024-08-29 13:00:00+00:00,559.84,560.2,559.76,560.2,25446.0,0.6980861535560052,0.6828587494305195,0.015227404125485733,64.34096657480542,559.4114999999999,560.478562371999,558.3444376280008,78.45345345345282,80.58175669141616,560.82,556.38
2024-08-29 13:15:00+00:00,560.12,560.51,559.72,560.29,209785.0,0.7060201277164424,0.6874910250877041,0.018529102628738303,64.99153220652866,559.5184999999999,560.4765523007641,558.5604476992357,83.93393393393337,80.99052054665547,560.82,556.38
2024-08-29 13:30:00+00:00,560.31,561.04,559.63,559.71,2957125.0,0.6579225846488725,0.6815773369999378,-0.02365475235106529,57.68733943433418,559.577,560.4193800870152,558.7346199129848,81.8527755223033,81.41338763656317,561.04,556.38
2024-08-29 13:45:00+00:00,559.71,561.28,559.37,561.1,1759931.0,0.7236248220216339,0.6899868340042771,0.033637988017356846,67.20099815492694,559.701,560.6707292082409,558.7312707917591,85.28294038103991,83.6898832790922,561.28,556.38
2024-08-29 14:00:00+00:00,561.1,561.9,560.68,561.165,1400447.0,0.7720396823901865,0.706397403681459,0.06564227870872752,67.56822229991602,559.81025,560.9201597879177,558.7003402120823,84.82351356291794,83.98640982208704,561.9,556.38
2024-08-29 14:15:00+00:00,561.18,561.95,560.1,561.71,1206725.0,0.8446491635064604,0.7340477556464593,0.11060140786000106,70.54594046574475,559.93125,561.2998523414033,558.5626476585967,92.9008386978242,87.66909754726068,561.95,556.38
2024-08-29 14:30:00+00:00,561.735,562.47,561.63,562.21,1287677.0,0.9317973420048702,0.7735976729181415,0.15819966908672867,72.99559909715576,560.0492499999999,561.7540243330977,558.3444756669021,92.70223051892016,90.14219425988743,562.47,556.38
2024-08-29 14:45:00+00:00,562.19,562.8,561.79,562.12,1104771.0,0.9822775691247898,0.8153336521594712,0.16694391696531863,71.83743942038438,560.15975,562.0971450906605,558.2223549093395,93.61000287884646,93.0710240318636,562.8,556.38
2024-08-29 15:00:00+00:00,562.09,562.91,562.06,562.8701,595081.0,1.0704705952828135,0.8663610407841397,0.20410955449867385,75.34806219302297,560.3072549999999,562.5867972583792,558.0277127416207,94.8425932434392,93.71827554706859,562.91,556.38
2024-08-29 15:15:00+00:00,562.84,563.19,561.47,562.12,943321.0,1.0675315634091476,0.9065951453091413,0.16093641810000625,66.43017260649617,560.440255,562.819857342354,558.060652657646,91.0282952319664,93.16029711808402,563.19,556.38
2024-08-29 15:30:00+00:00,562.13,562.54,561.92,562.02,574120.0,1.0450860932697879,0.9342933349012708,0.1107927583685171,65.32022320484033,560.586755,562.9770895025441,558.196420497456,84.3495045853715,90.07346435359237,563.19,556.38
2024-08-29 15:45:00+00:00,562.03,562.52,561.96,562.48,682929.0,1.0522859546332484,0.9578918588476664,0.094394095785582,67.97128488457048,560.743755,563.2008422362787,558.2866677637212,78.35771745174976,84.57850575636255,563.19,556.38
2024-08-29 16:00:00+00:00,562.48,563.48,562.42,563.39,780779.0,1.1185276015175987,0.9900190073816529,0.12850859413594573,72.45692304790204,560.949255,563.5727319180071,558.3257780819929,82.86518643074511,81.85746948928879,563.48,556.38
2024-08-29 16:15:00+00:00,563.39,563.54,562.73,563.28,735170.0,1.1489046456405276,1.021796135033428,0.1271085106070997,71.15958221534376,561.154255,563.8357356166017,558.4727743833984,90.9962731843794,84.07305902229142,563.54,556.38
2024-08-29 16:30:00+00:00,563.27,563.6,563.21,563.4801,474247.0,1.1755737868121514,1.0525516653891727,0.12302212142297875,72.13691504169991,561.3402600000001,564.1284968573499,558.5520231426502,96.24689720708766,90.03611894073738,563.6,556.38
2024-08-29 16:45:00+00:00,563.49,563.68,562.67,563.11,768836.0,1.1535479140912912,1.0727509151295964,0.08079699896169479,67.57562499283192,561.5082600000001,564.2979527003092,558.7185672996909,92.56847154617417,93.27054731254707,563.68,556.38
2024-08-29 17:00:00+00:00,563.12,563.12,562.15,562.5,527372.0,1.0744843623688212,1.0730976045774414,0.0013867577913797557,60.75664605890992,561.65326,564.3242709448338,558.9822490551663,85.52074545790346,91.44537140372175,563.68,559.37
2024-08-29 17:15:00+00:00,562.5,562.71,562.3,562.47,682299.0,0.9979019858069478,1.0580584808233429,-0.060156495016395084,60.433659629798775,561.78076,564.3447072640217,559.2168127359782,75.19928968619286,84.42950223009014,563.68,559.37
2024-08-29 17:30:00+00:00,562.46,562.75,562.11,562.58,655257.0,0.9353043747024685,1.033507659599168,-0.09820328489669938,61.247146015778306,561.93176,564.2926992007265,559.5708207992736,69.36555669332644,76.69519727914091,563.68,559.37
2024-08-29 17:45:00+00:00,562.58,562.89,561.96,562.85,597687.0,0.8971403845241639,1.0062342045841672,-0.10909382006000334,63.24470704859025,562.08276,564.2565953528052,559.9089246471948,65.97276641640936,70.17920426530954,563.68,559.37
2024-08-29 18:00:00+00:00,562.8,562.84,561.8,562.05,692077.0,0.793198336555065,0.9636270309783468,-0.1704286944232818,54.31164715334999,562.17526,564.1610820448311,560.1894379551688,52.65384194073039,62.664055016822054,563.68,559.37
2024-08-29 18:15:00+00:00,562.0,562.05,560.35,560.58,1088221.0,0.5854580045388502,0.8879932256904475,-0.30253522115159726,42.4474213421863,562.18976,564.121109016961,560.258410983039,31.864896570779027,50.16383497597292,563.68,559.37
2024-08-29 18:30:00+00:00,560.56,560.56,557.61,558.13,2733557.0,0.22058500361970346,0.7545115812762987,-0.5339265776565952,30.491982451077703,562.11076,564.5354418335068,559.6860781664933,13.905990793285449,32.80824310159828,563.68,557.61
2024-08-29 18:45:00+00:00,558.13,559.0,557.18,558.493,1824498.0,-0.038840680902467284,0.5958411288405455,-0.6346818097430128,33.481373362661415,561.9804099999999,564.8696775691891,559.0911424308107,11.891209496152525,19.22069895340566,563.68,557.18
2024-08-29 19:00:00+00:00,558.48,558.64,557.53,558.02,1093005.0,-0.27938398722710645,0.42079610562701514,-0.7001800928541215,31.575735048311856,561.82316,565.2004142977443,558.4459057022558,13.896599501542461,13.23126659699347,563.68,557.18
2024-08-29 19:15:00+00:00,558.08,559.67,557.86,559.125,1182505.0,-0.3765118313591529,0.26133451822978154,-0.6378463495889344,40.14637914594516,561.69391,565.2807550367903,558.1070649632096,21.015384615385564,15.601064537693508,563.68,557.18
2024-08-29 19:30:00+00:00,559.11,559.95,558.46,558.5,1714920.0,-0.49817596187438085,0.10943242220894908,-0.60760838408333,37.30047599202695,561.50841,565.357057868107,557.6597621318931,21.05128205128273,18.654422056070242,563.68,557.18
2024-08-29 19:45:00+00:00,558.5,558.9999,557.69,558.315,4411808.0,-0.6025774776700246,-0.03296955776684565,-0.5696079199031789,36.4762240032917,561.31816,565.4081311312905,557.2281888687096,22.56410256410362,21.54358974359063,563.68,557.18
2024-08-29 20:00:00+00:00,558.32,559.37,558.32,559.08,4407147.0,-0.6164809162257825,-0.14967182945863303,-0.4668090867671495,42.167289301731536,561.128655,565.2667947506799,556.9905152493201,22.333333333334597,21.98290598290697,563.68,557.18
2024-08-29 20:15:00+00:00,559.08,559.35,559.08,559.3,283321.0,-0.6027986425447125,-0.24029719207584893,-0.36250145046886356,43.728605515678154,560.987655,565.175445449484,556.7998645505161,27.460847794182055,24.119427897206748,563.68,557.18
2024-08-29 20:30:00+00:00,559.321,559.37,559.13,559.1499,55908.0,-0.5971832014264464,-0.31167439394596846,-0.28550880748047797,42.878064639022845,560.84415,565.0794224531077,556.6088775468924,33.14004308808808,27.644741405201568,563.68,557.18
2024-08-29 20:45:00+00:00,559.12,559.19,559.0,559.11,36491.0,-0.589161038710813,-0.3671717228989374,-0.22198931581187564,42.64063762024222,560.67565,564.9050385727633,556.4462614272368,34.66323676539717,31.75470921588909,563.68,557.18
2024-08-29 21:00:00+00:00,559.1,559.2,559.04,559.04,8352.0,-0.5817458281647987,-0.41008654395210964,-0.17165928421268906,42.19916009482108,560.4581499999999,564.5447967162737,556.3715032837262,33.624635143024484,33.809304998836566,563.68,557.18
2024-08-29 21:15:00+00:00,559.02,559.22,559.02,559.22,13801.0,-0.554947633826373,-0.43905876192696236,-0.11588887189941066,43.81018285689644,560.2551500000001,564.1504706630318,556.3598293369683,34.13906130422376,34.142311070881796,563.68,557.18
2024-08-29 21:30:00+00:00,559.16,559.31,559.16,559.31,20500.0,-0.5204482207825549,-0.4553366536980809,-0.06511156708447402,44.64100942819539,560.046645,563.6506706407683,556.4426193592317,37.451333324802846,35.07167659068369,563.68,557.18
2024-08-29 21:45:00+00:00,559.31,559.4,559.2,559.21,11593.0,-0.49546494024070853,-0.46336231100660646,-0.032102629234102065,43.86491911007303,559.851645,563.1683676973165,556.5349223026834,46.612913582975644,39.40110273733407,563.12,557.18
2024-08-29 22:00:00+00:00,559.3,559.5,558.6,558.94,31798.0,-0.4917832823775825,-0.4690465052808017,-0.02273677709678079,41.754216507907174,559.673645,562.76647941086,556.5808105891399,55.778081353085554,46.614109420288,562.89,557.18
2024-08-29 22:15:00+00:00,558.92,559.18,558.83,558.91,7444.0,-0.4856875871016655,-0.4723747216449745,-0.01331286545669097,41.51518296806857,559.495645,562.3078960066812,556.6833939933188,60.20729037441645,54.199428436825876,562.89,557.18
2024-08-29 22:30:00+00:00,558.99,558.99,558.9,558.93,895.0,-0.4737814145964876,-0.4726560602352772,-0.0011253543612104178,41.754577226611595,559.313145,561.7283238946164,556.8979661053835,58.4766520542591,58.154007927253694,562.89,557.18
2024-08-29 22:45:00+00:00,558.97,558.97,558.86,558.929,627.0,-0.4591337704447369,-0.46995160227716914,0.010817831832432234,41.74537625560318,559.117095,560.8688871789595,557.3653028210404,55.57168629171525,58.085209573463594,562.84,557.18
2024-08-29 23:00:00+00:00,558.8,558.98,558.79,558.95,3572.0,-0.4407501886112186,-0.46411131954397905,0.023361130932760432,42.0342479735886,558.9620950000001,560.0403171460158,557.8838728539844,59.76784171840927,57.938726688127865,562.05,557.18
2024-08-29 23:15:00+00:00,559.0,559.03,558.98,559.03,3218.0,-0.41494253687721994,-0.45427756301062727,0.039335026133407336,43.1899742422222,558.884595,559.6508632959786,558.1183267040213,61.53525334782793,58.95826045265081,560.56,557.18
2024-08-29 23:30:00+00:00,558.969,558.969,558.75,558.81,7687.0,-0.40754403438620557,-0.44493085728574294,0.037386822899537375,40.781908009639494,558.918595,559.5994728438634,558.2377171561366,51.03869484241832,57.44726330288517,559.95,557.18
2024-08-29 23:45:00+00:00,558.86,559.0,558.83,558.86,6772.0,-0.39311450640173007,-0.4345675871089404,0.04145308070721032,41.57914130072961,558.9369449999999,559.5886863681021,558.2852036318977,37.463904582544565,50.01261759093026,559.95,557.53
2024-08-30 08:00:00+00:00,560.76,560.99,560.71,560.85,7252.0,-0.21858294451749316,-0.391370658590651,0.17278771407315785,62.95514981316181,559.078445,560.0448478419872,558.1120421580127,48.78816054548014,45.76358665681433,560.99,557.69
2024-08-30 08:15:00+00:00,560.9,561.09,560.9,560.98,2493.0,-0.06898034823188937,-0.3268925965188987,0.2579122482870093,63.88480855663447,559.171195,560.4590231555644,557.8833668444356,72.87115920679456,53.04107477827307,561.09,557.69
2024-08-30 08:30:00+00:00,560.99,560.99,560.9,560.9,875.0,0.04263399755575392,-0.25298727770396817,0.2956212752597221,62.83970063191915,559.291195,560.751414554635,557.8309754453651,94.03135554771315,71.8968917666626,561.09,557.69
2024-08-30 08:45:00+00:00,560.85,560.87,560.85,560.87,754.0,0.12720211465375542,-0.17694939923242348,0.3041515138861789,62.42726724146544,559.418945,560.9641523784691,557.873737621531,93.03882195448335,86.64711223633033,561.09,558.32
2024-08-30 09:00:00+00:00,561.0,561.0,560.8,560.98,1430.0,0.20078451848087298,-0.10140261568976418,0.30218713417063714,63.376421076563766,559.5139449999999,561.1987327737196,557.8291572262802,93.03882195448335,93.36966648555995,561.09,558.6
2024-08-30 09:15:00+00:00,560.94,560.95,560.87,560.87,614.0,0.24737147853363695,-0.03164779684508396,0.2790192753787209,61.69792976135806,559.592445,561.3785191690121,557.8063708309879,92.63721552878091,92.90495314591585,561.09,558.6
2024-08-30 09:30:00+00:00,560.72,560.81,560.71,560.8,1929.0,0.275468139788245,0.02977539048158184,0.24569274930666318,60.59806277403657,559.67495,561.5262079479772,557.8236920520227,91.45127518621337,92.37577088982586,561.09,558.6
2024-08-30 09:45:00+00:00,560.81,560.96,560.81,560.96,779.0,0.3071054881810369,0.08524141002147285,0.22186407815956405,62.25437724463277,559.76745,561.683589262726,557.8513107372742,91.07198022860543,91.72015698119988,561.09,558.6
2024-08-30 10:00:00+00:00,561.0,561.0,560.83,560.83,1027.0,0.3180224364866717,0.13179761531451265,0.18622482117215908,60.045783732258805,559.8569500000001,561.7970897102304,557.9168102897698,90.31339031338955,90.94554857606943,561.09,558.6
2024-08-30 10:15:00+00:00,560.88,560.88,560.68,560.75,2037.0,0.3165696474214883,0.16875202173590778,0.14781762568558052,58.66645723305995,559.93345,561.8884416113569,557.978458388643,89.6011396011395,90.32883671437814,561.09,558.6
2024-08-30 10:30:00+00:00,560.75,560.75,560.35,560.65,3566.0,0.30384658308344115,0.19577093400541445,0.10807564907802669,56.90673969200205,560.00045,561.9573238201132,558.0435761798868,85.1851851851843,88.36657169990444,561.09,558.6
2024-08-30 10:45:00+00:00,560.68,561.31,560.65,561.31,4469.0,0.34306530380922595,0.22522980796617675,0.1178354958430492,64.47959455858731,560.1054499999999,562.1085553235708,558.102344676429,88.88888888888782,87.8917378917372,561.31,558.6
2024-08-30 11:00:00+00:00,561.28,561.34,560.94,561.08,91547.0,0.3515350672973909,0.2504908598324196,0.10104420746497134,60.49022676429717,560.21245,562.1817694631254,558.2431305368746,90.27933848650922,88.11780418686044,561.34,558.75
2024-08-30 11:15:00+00:00,561.09,561.27,561.04,561.04,4956.0,0.3509739410582142,0.2705874760775785,0.08038646498063573,59.79731126670038,560.3189500000001,562.2209245392211,558.4169754607791,86.44613465330387,88.53812067623362,561.34,558.75
2024-08-30 11:30:00+00:00,561.13,561.22,560.58,560.63,11314.0,0.3138280564998013,0.2792355921620231,0.034592464337778184,53.08495410341474,560.40395,562.1931708802637,558.6147291197364,62.54041074757897,79.75529462913067,561.34,558.75
2024-08-30 11:45:00+00:00,560.63,561.02,560.63,560.95,12769.0,0.30667583291130995,0.28472364031188047,0.021952192599429488,57.12978072161353,560.505,562.1672559181181,558.8427440818818,52.861952861950236,67.28283275427766,561.34,558.75
2024-08-30 12:00:00+00:00,561.3,561.3896,559.39,561.32,76799.0,0.3270930271605721,0.29319751768161884,0.033895509478953256,61.285946307078845,560.6234999999999,562.151488357786,559.0955116422139,61.80273091655454,59.068364842027904,561.3896,558.75
2024-08-30 12:15:00+00:00,561.27,561.51,561.17,561.35,27626.0,0.34175501094966876,0.3029090163352288,0.03884599461443994,61.61092063047725,560.7395,562.1013482025515,559.3776517974485,83.1927315518397,65.95247177678148,561.51,558.75
2024-08-30 12:30:00+00:00,561.3,561.62,560.36,560.8,89236.0,0.30547303231196565,0.3034218195305762,0.0020512127813894776,52.85169976087524,560.8389999999999,561.8538559661627,559.8241440338372,84.06694453367477,76.35413566735632,561.62,558.83
2024-08-30 12:45:00+00:00,560.7,560.7509,560.24,560.39,52797.0,0.24085925380870776,0.2909093063862025,-0.05005005257749473,47.43748715834309,560.9155000000001,561.3879616391595,560.4430383608407,66.84152635586742,78.03373414712728,561.62,559.39
2024-08-30 13:00:00+00:00,560.44,560.78,560.25,560.6,30678.0,0.20424322502356063,0.2735760901136741,-0.0693328650901135,50.24874394784457,560.903,561.3955593744101,560.4104406255899,54.110612855007105,68.33969458151641,561.62,559.39
2024-08-30 13:15:00+00:00,560.64,561.03,560.59,560.78,85472.0,0.18758686942237546,0.25637824597541436,-0.06879137655303891,52.58940073124858,560.893,561.3870956656286,560.3989043343714,53.811659192825026,58.25459946789983,561.62,559.39
2024-08-30 13:30:00+00:00,560.78,561.9295,560.45,561.6,2446295.0,0.23781238147932982,0.25266507307619746,-0.01485269159686764,61.48024883433468,560.928,561.5146802235356,560.3413197764644,67.87231105778407,58.59819436853872,561.9295,559.39
2024-08-30 13:45:00+00:00,561.62,561.85,560.41,561.7219,1280921.0,0.28417695780342456,0.2589674500216429,0.02520950778178166,62.60298878603491,560.970595,561.6550919773132,560.2860980226868,80.3940019736013,67.35932407473679,561.9295,559.39
2024-08-30 14:00:00+00:00,561.73,562.25,561.45,561.66,1205553.0,0.3123261049769326,0.26963918101270085,0.04268692396423174,61.620800686353036,561.0045950000001,561.7554005087379,560.2537894912623,86.07359890880366,78.113303980063,562.25,559.39
2024-08-30 14:15:00+00:00,561.66,561.9,560.62,561.28,907365.0,0.300507617947801,0.2758128683997209,0.024694749548080097,55.82992459474736,561.025095,561.7827846228553,560.2674053771447,79.09323596269842,81.85361228170112,562.25,559.39
2024-08-30 14:30:00+00:00,561.28,562.17,560.91,561.0805,1086491.0,0.27190900140999474,0.27503209500177567,-0.0031230935917809233,53.01319657511617,561.03912,561.7896163093661,560.2886236906339,68.1876456876455,77.78482685304918,562.25,559.39
2024-08-30 14:45:00+00:00,561.12,561.8601,559.96,559.98,1129562.0,0.15861482604373123,0.25174864121016677,-0.09313381516643554,40.788297525887636,560.99012,561.8777979375981,560.102442062402,48.6072261072266,65.29603591919016,562.25,559.39
2024-08-30 15:00:00+00:00,559.995,560.5,559.53,560.19,793767.0,0.08479614362238408,0.21835814169261022,-0.13356199807022615,43.467310800738176,560.95812,561.9136513952006,560.0025886047994,35.90326340326491,50.899378399378996,562.25,559.39
2024-08-30 15:15:00+00:00,560.19,560.24,559.07,559.19,1203856.0,-0.05377742401390151,0.1639310285513079,-0.2177084525652094,35.2812239356914,560.88012,562.1196611353243,559.6405788646757,17.45832783568749,33.98960578205966,562.25,559.07
2024-08-30 15:30:00+00:00,559.18,559.32,558.11,558.8303,1611233.0,-0.19042762744402353,0.09305929735224161,-0.28348692479626514,32.882380273411314,560.789135,562.330251272656,559.248018727344,16.38138786744247,23.247659702131614,562.25,558.11
2024-08-30 15:45:00+00:00,558.83,559.4,558.64,559.145,817484.0,-0.27021536372171795,0.020404365137449705,-0.29061972885916765,36.92319534557611,560.680885,562.365424936429,558.996345063571,15.3907118767655,16.410142526631812,562.25,558.11
2024-08-30 16:00:00+00:00,559.13,559.67,558.21,559.36,1277774.0,-0.31249674839830277,-0.046175857569700794,-0.266320890828602,39.59869648816091,560.5948850000001,562.3669774110255,558.8227925889747,24.19726247987062,18.656454074692856,562.25,558.11
2024-08-30 16:15:00+00:00,559.37,559.46,558.0,558.11,765479.0,-0.44177707259336785,-0.12529610057443422,-0.31648097201893366,31.289026996786305,560.4483849999999,562.52399579344,558.3727742065598,19.260490669697756,19.616155008777948,562.25,558.0
2024-08-30 16:30:00+00:00,558.07,558.29,557.14,557.9401,1189303.0,-0.5515838556796098,-0.21055365159546935,-0.3410302040841404,30.35658083915355,560.31389,562.6696440895819,557.9581359104182,16.146335418556696,19.868029522708348,562.25,557.14
2024-08-30 16:45:00+00:00,557.919,559.265,557.74,559.1001,639115.0,-0.538793342648205,-0.2762015898060165,-0.2625917528421885,42.874000463734305,560.221395,562.6169187226197,557.8258712773803,18.86796362380611,18.091596570686843,562.25,557.14
2024-08-30 17:00:00+00:00,559.1,559.84,559.0299,559.48,831542.0,-0.49232677725160556,-0.3194266272951343,-0.17290014995647124,46.279425782078235,560.129395,562.4883193602144,557.7704706397857,33.26940639269455,22.76123514501911,562.25,557.14
2024-08-30 17:15:00+00:00,559.5,559.57,558.57,558.91,574546.0,-0.49578087242798574,-0.3546974763217046,-0.14108339610628112,42.21333169013969,560.007395,562.3528657641822,557.6619242358178,39.59621656881938,30.577862195106672,562.25,557.14
2024-08-30 17:30:00+00:00,558.91,559.31,558.83,559.04,474560.0,-0.48246677751001243,-0.3802513365593662,-0.10221544095064622,43.43400121564096,559.9193950000001,562.2717111106836,557.5670788893167,39.40129607222932,37.422306344581074,562.25,557.14
2024-08-30 17:45:00+00:00,559.045,559.33,558.7,558.867,374814.0,-0.4803378794688342,-0.40026864514125987,-0.08006923432757435,42.157752464503226,559.8432449999999,562.2297728620118,557.456717137988,35.58177354658708,38.19309539587858,562.25,557.14
2024-08-30 18:00:00+00:00,558.87,559.63,558.6,559.49,1575235.0,-0.4234979977617286,-0.40491451566535364,-0.018583482096374948,48.074864059854264,559.787745,562.151693359564,557.423796640436,40.63147888233263,38.53818283371633,562.25,557.14
2024-08-30 18:15:00+00:00,559.49,560.07,559.47,559.67,1357399.0,-0.35978016454089357,-0.3958876454404616,0.036107480899568056,49.67664574302823,559.7322449999999,562.0497702305106,557.4147197694892,53.13956528455393,43.1176059044912,562.25,557.14
2024-08-30 18:30:00+00:00,559.7,560.57,559.63,560.26,1250873.0,-0.2586931993160988,-0.3684487562155891,0.10975555689949029,54.618282295653074,559.6652449999999,561.8277056730468,557.502784326953,72.0155996517227,55.26221460620308,562.25,557.14
