Date,open,high,low,close,volume
2021-07-01 04:00:00+00:00,407.61,409.25,407.54,409.09,55872224
2021-07-02 04:00:00+00:00,410.27,412.58,409.18,412.22,59750006
2021-07-06 04:00:00+00:00,412.27,412.49,408.69,411.47,69771668
2021-07-07 04:00:00+00:00,412.16,413.21,410.12,412.92,65615176
2021-07-08 04:00:00+00:00,407.52,410.33,406.32,409.56,99397460
2021-07-09 04:00:00+00:00,411.09,414.23,409.36,413.93,77967324
2021-07-12 04:00:00+00:00,413.84,415.67,413.41,415.41,54302361
2021-07-13 04:00:00+00:00,414.61,416.13,413.73,413.99,53702111
2021-07-14 04:00:00+00:00,415.71,416.21,413.35,414.61,65563370
2021-07-15 04:00:00+00:00,413.25,413.94,411.27,413.2,55879338
2021-07-16 04:00:00+00:00,414.39,414.44,409.56,409.96,77170227
2021-07-19 04:00:00+00:00,405.06,410.02,401.05,403.9,149399960
2021-07-20 04:00:00+00:00,404.58,410.98,403.77,409.69,100942167
2021-07-21 04:00:00+00:00,410.91,413.15,409.64,413.01,65894328
2021-07-22 04:00:00+00:00,413.19,414.12,412.19,413.87,48647326
2021-07-23 04:00:00+00:00,415.83,418.47,415.14,418.13,64713928
2021-07-26 04:00:00+00:00,417.53,419.17,417.48,419.16,44352624
2021-07-27 04:00:00+00:00,418.1,418.13,414.37,417.25,68269527
2021-07-28 04:00:00+00:00,417.88,418.47,415.63,417.07,53425144
2021-07-29 04:00:00+00:00,418.01,419.9,418.01,418.8,48198967
2021-07-30 04:00:00+00:00,416.2,418.24,416.07,416.77,70310909
2021-08-02 04:00:00+00:00,418.51,419.07,415.53,415.9,59611884
2021-08-03 04:00:00+00:00,416.7,419.4,414.48,419.28,58824931
2021-08-04 04:00:00+00:00,417.98,419.25,416.98,417.22,47620472
2021-08-05 04:00:00+00:00,418.4,419.94,418.07,419.86,39730739
2021-08-06 04:00:00+00:00,420.18,420.98,419.9,420.55,47572213
2021-08-09 04:00:00+00:00,420.52,420.84,419.43,420.21,42250781
2021-08-10 04:00:00+00:00,420.67,421.46,419.97,420.73,44951196
2021-08-11 04:00:00+00:00,421.82,421.88,420.68,421.78,45383120
2021-08-12 04:00:00+00:00,421.63,423.18,420.71,423.04,39843341
2021-08-13 04:00:00+00:00,423.5,423.83,423.0,423.81,40108966
2021-08-16 04:00:00+00:00,422.49,424.94,420.91,424.81,74631097
2021-08-17 04:00:00+00:00,422.22,422.9,418.99,422.03,94352513
2021-08-18 04:00:00+00:00,421.0,422.58,417.16,417.41,91420225
2021-08-19 04:00:00+00:00,414.64,419.27,414.5,418.05,94479651
2021-08-20 04:00:00+00:00,418.4,421.71,417.91,421.38,73189310
2021-08-23 04:00:00+00:00,423.09,426.01,421.45,425.09,55793374
2021-08-24 04:00:00+00:00,425.76,426.3,425.24,425.76,40179908
2021-08-25 04:00:00+00:00,425.95,427.17,425.57,426.65,41966967
2021-08-26 04:00:00+00:00,426.37,426.61,424.04,424.14,58472550
2021-08-27 04:00:00+00:00,424.95,428.31,424.9,427.93,79706113
2021-08-30 04:00:00+00:00,428.61,430.61,428.37,429.81,49898245
2021-08-31 04:00:00+00:00,429.71,430.06,428.56,429.17,61354794
2021-09-01 04:00:00+00:00,430.12,430.65,429.16,429.4,49472969
2021-09-02 04:00:00+00:00,430.85,431.54,429.51,430.72,43327950
2021-09-03 04:00:00+00:00,429.57,431.14,429.16,430.62,47762540
2021-09-07 04:00:00+00:00,430.27,430.36,428.4,429.08,52416593
2021-09-08 04:00:00+00:00,428.54,429.28,426.61,428.56,56880064
2021-09-09 04:00:00+00:00,428.36,430.13,426.47,426.72,59078822
2021-09-10 04:00:00+00:00,428.68,429.11,423.23,423.36,91228331
2021-09-13 04:00:00+00:00,426.4,426.66,422.09,424.44,84654367
2021-09-14 04:00:00+00:00,425.9,426.11,421.25,422.15,79354474
2021-09-15 04:00:00+00:00,422.58,426.18,421.46,425.68,79886416
2021-09-16 04:00:00+00:00,425.14,426.13,422.01,425.0,78496993
2021-09-17 04:00:00+00:00,424.23,424.66,420.51,420.87,119686123
2021-09-20 04:00:00+00:00,414.66,416.26,408.92,413.86,168323570
2021-09-21 04:00:00+00:00,416.23,417.55,412.93,413.47,93757751
2021-09-22 04:00:00+00:00,415.77,419.57,413.58,417.5,103757135
2021-09-23 04:00:00+00:00,419.4,424.2,419.16,422.57,77755673
2021-09-24 04:00:00+00:00,420.91,423.99,420.69,423.27,63279879
2021-09-27 04:00:00+00:00,422.22,423.4,421.35,422.06,62530917
2021-09-28 04:00:00+00:00,419.24,419.58,412.81,413.55,132369999
2021-09-29 04:00:00+00:00,414.95,416.72,413.68,414.25,83969724
2021-09-30 04:00:00+00:00,415.74,416.46,408.84,409.18,143598796
2021-10-01 04:00:00+00:00,410.94,415.76,407.36,414.05,131035258
2021-10-04 04:00:00+00:00,412.86,413.78,406.53,408.71,130626145
2021-10-05 04:00:00+00:00,410.23,415.24,409.42,412.96,92100880
2021-10-06 04:00:00+00:00,409.31,414.89,407.66,414.68,113897035
2021-10-07 04:00:00+00:00,418.0,421.14,417.82,418.26,73716653
2021-10-08 04:00:00+00:00,419.04,419.43,416.86,417.5,75477568
2021-10-11 04:00:00+00:00,416.83,419.79,414.41,414.48,66278854
2021-10-12 04:00:00+00:00,415.41,415.82,412.65,413.46,71939356
2021-10-13 04:00:00+00:00,414.5,415.77,411.47,414.94,73949659
2021-10-14 04:00:00+00:00,418.66,422.08,418.19,421.92,71905000
2021-10-15 04:00:00+00:00,424.07,425.51,423.44,425.14,67668867
2021-10-18 04:00:00+00:00,423.32,426.74,422.66,426.39,64093511
2021-10-19 04:00:00+00:00,428.04,429.75,427.42,429.68,48371320
2021-10-20 04:00:00+00:00,430.15,431.68,430.04,431.37,50871680
2021-10-21 04:00:00+00:00,430.76,432.73,430.32,432.5,42397570
2021-10-22 04:00:00+00:00,432.06,433.53,430.08,432.05,59430753
2021-10-25 04:00:00+00:00,433.16,434.7,431.35,434.37,46427004
2021-10-26 04:00:00+00:00,435.94,437.17,434.38,434.76,57470445
2021-10-27 04:00:00+00:00,435.22,435.9,432.75,432.83,73588516
2021-10-28 04:00:00+00:00,434.28,437.08,434.27,437.01,52962903
2021-10-29 04:00:00+00:00,434.67,438.19,434.38,437.89,71616663
2021-11-01 04:00:00+00:00,438.9,439.28,436.89,438.65,49942295
2021-11-02 04:00:00+00:00,438.82,440.74,438.69,440.42,50229956
2021-11-03 04:00:00+00:00,439.85,443.52,439.4,443.11,54199665
2021-11-04 04:00:00+00:00,443.72,445.28,443.37,445.2,53760607
2021-11-05 04:00:00+00:00,447.46,448.76,445.21,446.74,67432045
2021-11-08 05:00:00+00:00,447.86,448.36,446.43,447.12,51269918
2021-11-09 05:00:00+00:00,447.5,447.73,444.22,445.65,52049013
2021-11-10 05:00:00+00:00,443.93,445.65,440.55,442.06,70491976
2021-11-11 05:00:00+00:00,443.58,443.65,442.18,442.2,36116860
2021-11-12 05:00:00+00:00,443.49,446.1,442.53,445.54,54909239
2021-11-15 05:00:00+00:00,446.85,447.01,444.55,445.69,48365823
2021-11-16 05:00:00+00:00,445.43,448.61,445.35,447.46,50288743
2021-11-17 05:00:00+00:00,447.19,447.37,445.74,446.37,48931843
2021-11-18 05:00:00+00:00,447.42,448.15,444.65,447.89,51864988
2021-11-19 05:00:00+00:00,447.77,449.04,446.71,447.09,58037857
2021-11-22 05:00:00+00:00,448.99,451.52,445.62,445.83,73773729
2021-11-23 05:00:00+00:00,445.49,447.28,442.85,446.42,74152789
2021-11-24 05:00:00+00:00,444.39,447.73,443.56,447.61,63324418
2021-11-26 05:00:00+00:00,440.84,442.33,436.48,437.63,114062469
2021-11-29 05:00:00+00:00,442.49,444.86,440.26,443.0,88266156
2021-11-30 05:00:00+00:00,440.52,442.45,434.13,434.38,151509808
2021-12-01 05:00:00+00:00,440.17,443.06,429.35,429.55,134806870
2021-12-02 05:00:00+00:00,429.77,437.72,429.37,436.13,130439224
2021-12-03 05:00:00+00:00,437.82,438.9,428.04,432.34,138882255
2021-12-06 05:00:00+00:00,434.92,439.36,432.47,437.46,100786239
2021-12-07 05:00:00+00:00,442.81,447.08,437.33,446.5,98181214
2021-12-08 05:00:00+00:00,446.9,448.14,445.12,447.69,73600326
2021-12-09 05:00:00+00:00,446.38,447.79,444.46,444.66,62433012
2021-12-10 05:00:00+00:00,447.41,449.0,444.82,448.85,78394925
2021-12-13 05:00:00+00:00,448.33,448.68,444.59,444.89,89029534
2021-12-14 05:00:00+00:00,441.56,444.08,438.85,441.81,98550028
2021-12-15 05:00:00+00:00,441.87,448.96,439.31,448.72,119062600
2021-12-16 05:00:00+00:00,450.59,450.88,443.19,444.76,118519493
2021-12-17 05:00:00+00:00,441.65,444.7,438.31,440.04,137700311
2021-12-20 05:00:00+00:00,434.89,435.77,431.69,435.37,108827152
2021-12-21 05:00:00+00:00,438.84,443.24,436.64,443.1,72205719
2021-12-22 05:00:00+00:00,442.84,447.64,442.64,447.53,60487971
2021-12-23 05:00:00+00:00,448.54,451.83,448.44,450.31,57599846
2021-12-27 05:00:00+00:00,451.71,456.73,451.66,456.69,58274737
2021-12-28 05:00:00+00:00,457.13,458.17,455.54,456.31,48323486
2021-12-29 05:00:00+00:00,456.42,457.93,455.4,456.9,55502324
2021-12-30 05:00:00+00:00,457.33,458.35,455.16,455.63,56438446
2021-12-31 05:00:00+00:00,455.13,456.3,454.21,454.48,67217721
2022-01-03 05:00:00+00:00,455.77,457.25,453.42,457.12,74528525
2022-01-04 05:00:00+00:00,458.56,459.29,455.08,456.96,72231283
2022-01-05 05:00:00+00:00,456.59,457.37,448.09,448.19,104678064
2022-01-06 05:00:00+00:00,447.72,450.52,445.37,447.77,87839262
2022-01-07 05:00:00+00:00,447.78,448.97,444.62,446.0,86364246
2022-01-10 05:00:00+00:00,442.75,445.66,436.91,445.44,120649890
2022-01-11 05:00:00+00:00,445.17,449.59,442.13,449.48,75431095
2022-01-12 05:00:00+00:00,451.26,452.8,448.72,450.71,68702010
2022-01-13 05:00:00+00:00,451.83,452.49,443.46,444.5,93589296
2022-01-14 05:00:00+00:00,441.31,445.04,440.07,444.69,97790736
2022-01-18 05:00:00+00:00,439.92,440.13,435.68,436.81,111733633
2022-01-19 05:00:00+00:00,438.38,439.8,432.0,432.27,111279125
2022-01-20 05:00:00+00:00,434.19,438.96,425.34,427.49,125194304
2022-01-21 05:00:00+00:00,426.35,428.74,419.07,419.1,204630712
2022-01-24 05:00:00+00:00,413.4,421.39,402.62,420.88,254361526
2022-01-25 05:00:00+00:00,414.39,420.76,408.74,415.74,170145104
2022-01-26 05:00:00+00:00,421.72,424.9,410.37,414.7,188214247
2022-01-27 05:00:00+00:00,419.37,422.55,410.94,412.65,151882702
2022-01-28 05:00:00+00:00,414.03,422.95,409.38,422.9,166791322
2022-01-31 05:00:00+00:00,422.22,430.87,420.85,430.51,155582114
2022-02-01 05:00:00+00:00,431.25,434.07,427.67,433.42,125134995
2022-02-02 05:00:00+00:00,435.86,438.37,433.52,437.63,119044971
2022-02-03 05:00:00+00:00,431.51,433.44,426.5,427.35,120198289
2022-02-04 05:00:00+00:00,427.11,433.26,424.7,429.36,120819408
2022-02-07 05:00:00+00:00,430.13,431.55,426.63,427.98,86449092
2022-02-08 05:00:00+00:00,427.47,432.44,426.03,431.5,83185793
2022-02-09 05:00:00+00:00,435.6,438.14,435.39,437.82,95013879
2022-02-10 05:00:00+00:00,431.88,437.98,427.92,429.95,142919007
2022-02-11 05:00:00+00:00,430.04,432.14,420.02,421.47,156004637
2022-02-14 05:00:00+00:00,420.95,422.56,416.57,420.09,125379755
2022-02-15 05:00:00+00:00,424.6,427.04,424.07,426.87,91232544
2022-02-16 05:00:00+00:00,424.79,428.74,422.89,427.35,84978171
2022-02-17 05:00:00+00:00,424.11,427.31,417.61,418.22,102416116
2022-02-18 05:00:00+00:00,418.48,419.75,413.2,415.51,132619100
2022-02-22 05:00:00+00:00,413.27,416.73,407.5,411.05,126971668
2022-02-23 05:00:00+00:00,414.01,414.58,403.19,403.87,132864067
2022-02-24 05:00:00+00:00,393.3,410.28,392.94,409.54,220033458
2022-02-25 05:00:00+00:00,411.09,418.96,409.41,418.88,123640399
2022-02-28 05:00:00+00:00,413.4,419.31,412.13,417.81,149221337
2022-03-01 05:00:00+00:00,416.29,418.32,408.7,411.44,139991559
2022-03-02 05:00:00+00:00,413.73,420.76,412.96,419.01,120234911
2022-03-03 05:00:00+00:00,421.48,422.09,415.1,416.93,105501865
2022-03-04 05:00:00+00:00,413.14,414.69,409.43,413.54,113974262
2022-03-07 05:00:00+00:00,412.95,413.67,401.28,401.35,138047941
2022-03-08 05:00:00+00:00,401.53,408.79,397.22,398.31,167638902
2022-03-09 05:00:00+00:00,406.81,410.99,404.59,408.98,117271076
2022-03-10 05:00:00+00:00,404.3,408.05,402.31,407.14,95329689
2022-03-11 05:00:00+00:00,409.66,410.29,401.44,401.96,95687775
2022-03-14 04:00:00+00:00,402.75,406.25,397.87,399.02,95874528
2022-03-15 04:00:00+00:00,401.67,408.44,400.38,407.8,108235310
2022-03-16 04:00:00+00:00,411.36,416.9,406.49,416.84,144954949
2022-03-17 04:00:00+00:00,414.9,422.06,414.51,422.06,104062578
2022-03-18 04:00:00+00:00,420.41,426.99,419.66,426.66,106542902
2022-03-21 04:00:00+00:00,426.49,428.53,422.98,426.54,88839174
2022-03-22 04:00:00+00:00,427.95,432.48,427.95,431.53,76931148
2022-03-23 04:00:00+00:00,428.96,430.47,425.89,425.97,81316132
2022-03-24 04:00:00+00:00,428.03,432.4,426.89,432.39,64917269
2022-03-25 04:00:00+00:00,433.04,434.78,430.42,434.51,77990305
2022-03-28 04:00:00+00:00,433.9,437.6,431.98,437.53,71058111
2022-03-29 04:00:00+00:00,441.54,443.51,438.82,442.99,91635758
2022-03-30 04:00:00+00:00,441.85,442.67,438.13,440.36,82462768
2022-03-31 04:00:00+00:00,439.5,440.33,433.04,433.5,121830006
2022-04-01 04:00:00+00:00,435.1,435.25,431.1,434.73,90526299
2022-04-04 04:00:00+00:00,434.93,438.56,434.09,438.45,61390954
2022-04-05 04:00:00+00:00,436.93,439.44,431.75,432.91,75760010
2022-04-06 04:00:00+00:00,428.94,430.9,425.66,428.58,107084639
2022-04-07 04:00:00+00:00,427.69,432.59,425.71,430.74,78235837
2022-04-08 04:00:00+00:00,429.98,432.53,428.03,429.59,79354344
2022-04-11 04:00:00+00:00,426.27,427.12,421.74,422.25,92393812
2022-04-12 04:00:00+00:00,425.28,427.84,419.11,420.68,85677975
2022-04-13 04:00:00+00:00,420.43,426.27,420.25,425.5,75731466
2022-04-14 04:00:00+00:00,425.73,426.87,420.1,420.2,100061421
2022-04-18 04:00:00+00:00,419.26,422.09,418.11,420.38,67080101
2022-04-19 04:00:00+00:00,420.27,427.89,420.1,427.16,79209141
2022-04-20 04:00:00+00:00,428.97,429.59,425.67,426.85,66224261
2022-04-21 04:00:00+00:00,430.52,431.93,419.54,420.46,86898329
2022-04-22 04:00:00+00:00,419.36,420.49,408.35,408.93,134318097
2022-04-25 04:00:00+00:00,406.65,411.47,402.02,411.3,121150668
2022-04-26 04:00:00+00:00,408.72,408.93,399.36,399.39,104173893
2022-04-27 04:00:00+00:00,400.48,405.93,398.34,400.51,122342063
2022-04-28 04:00:00+00:00,405.33,412.38,400.83,410.63,107789356
2022-04-29 04:00:00+00:00,406.57,408.76,394.69,395.45,148702518
2022-05-02 04:00:00+00:00,395.52,399.21,388.75,397.83,160312749
2022-05-03 04:00:00+00:00,398.34,402.1,396.76,399.65,102021088
2022-05-04 04:00:00+00:00,400.33,412.4,397.09,411.83,146219632
2022-05-05 04:00:00+00:00,407.5,407.93,392.99,397.19,175971084
2022-05-06 04:00:00+00:00,394.59,398.14,389.43,394.82,153284691
2022-05-09 04:00:00+00:00,388.83,390.09,380.57,382.18,155879661
2022-05-10 04:00:00+00:00,388.24,389.77,378.96,383.06,135027626
2022-05-11 04:00:00+00:00,382.08,387.81,376.22,376.97,144045270
2022-05-12 04:00:00+00:00,373.73,379.9,369.68,376.58,126713465
2022-05-13 04:00:00+00:00,380.77,386.98,379.72,385.58,104349084
2022-05-16 04:00:00+00:00,383.91,387.74,381.63,384.02,80100945
2022-05-17 04:00:00+00:00,390.2,392.16,386.41,391.92,83226741
2022-05-18 04:00:00+00:00,387.29,387.58,374.86,376.12,117836734
2022-05-19 04:00:00+00:00,373.01,378.31,371.56,373.82,99939615
2022-05-20 04:00:00+00:00,377.45,381.08,365.25,373.98,131446436
2022-05-23 04:00:00+00:00,377.05,381.75,374.7,380.98,76648121
2022-05-24 04:00:00+00:00,376.79,379.28,371.42,378.07,92541551
2022-05-25 04:00:00+00:00,376.55,383.4,376.15,381.41,92887420
2022-05-26 04:00:00+00:00,382.66,390.69,382.44,389.03,83804711
2022-05-27 04:00:00+00:00,391.52,398.69,391.32,398.58,87207078
2022-05-31 04:00:00+00:00,396.94,399.73,393.56,396.34,97389986
2022-06-01 04:00:00+00:00,398.49,399.52,390.58,393.14,87995482
2022-06-02 04:00:00+00:00,392.97,400.67,390.69,400.58,81695452
2022-06-03 04:00:00+00:00,395.83,397.41,393.06,394.05,72004446
2022-06-06 04:00:00+00:00,398.12,399.87,394.06,395.25,58402477
2022-06-07 04:00:00+00:00,391.71,399.5,391.24,399.04,59483946
2022-06-08 04:00:00+00:00,397.3,399.12,393.9,394.7,65642329
2022-06-09 04:00:00+00:00,392.9,395.2,385.31,385.31,88177354
2022-06-10 04:00:00+00:00,379.02,379.88,374.09,374.14,135486175
2022-06-13 04:00:00+00:00,364.59,366.47,358.31,359.94,173443346
2022-06-14 04:00:00+00:00,361.71,362.76,355.7,358.85,105591082
2022-06-15 04:00:00+00:00,362.2,368.48,357.17,363.97,128798622
2022-06-16 04:00:00+00:00,355.63,356.04,349.46,351.92,138951395
2022-06-17 04:00:00+00:00,352.34,356.07,349.12,352.68,111452712
2022-06-21 04:00:00+00:00,358.49,362.96,358.41,361.56,79074527
2022-06-22 04:00:00+00:00,357.27,365.07,356.84,360.9,91634199
2022-06-23 04:00:00+00:00,363.07,365.18,359.45,364.44,80303462
2022-06-24 04:00:00+00:00,367.66,376.03,367.62,376.02,98013848
2022-06-27 04:00:00+00:00,376.96,377.26,373.48,374.59,67337838
2022-06-28 04:00:00+00:00,376.17,378.99,366.82,366.93,88649297
2022-06-29 04:00:00+00:00,367.49,368.5,364.79,366.64,65793757
2022-06-30 04:00:00+00:00,362.68,366.94,359.14,363.66,114444484
2022-07-01 04:00:00+00:00,362.99,367.95,360.33,367.5,76230298
2022-07-05 04:00:00+00:00,362.34,368.22,359.46,368.2,81666726
2022-07-06 04:00:00+00:00,368.34,371.97,365.92,369.44,71417341
2022-07-07 04:00:00+00:00,371.24,375.78,369.46,374.97,66586715
2022-07-08 04:00:00+00:00,373.32,376.56,371.76,374.67,73126115
2022-07-11 04:00:00+00:00,371.95,372.93,369.68,370.39,60196162
2022-07-12 04:00:00+00:00,369.83,372.25,365.33,367.11,63304211
2022-07-13 04:00:00+00:00,361.58,368.16,361.16,365.18,85453239
2022-07-14 04:00:00+00:00,360.15,365.39,357.67,364.29,91022894
2022-07-15 04:00:00+00:00,368.77,371.37,366.83,371.25,80721517
2022-07-18 04:00:00+00:00,374.39,375.07,366.94,368.19,64573224
2022-07-19 04:00:00+00:00,372.17,378.71,371.5,378.14,80462808
2022-07-20 04:00:00+00:00,378.33,381.98,376.94,380.55,72028992
2022-07-21 04:00:00+00:00,379.96,384.47,377.52,384.42,65044042
2022-07-22 04:00:00+00:00,384.55,385.76,378.6,380.85,73212677
2022-07-25 04:00:00+00:00,381.49,382.18,379.04,381.32,54460198
2022-07-26 04:00:00+00:00,379.65,379.86,375.9,376.81,54110744
2022-07-27 04:00:00+00:00,380.15,388.36,379.85,386.59,84389399
2022-07-28 04:00:00+00:00,387.41,392.14,383.8,391.41,75478050
2022-07-29 04:00:00+00:00,392.89,398.15,392.11,397.15,88654585
2022-08-01 04:00:00+00:00,394.41,398.51,393.68,395.97,71138117
2022-08-02 04:00:00+00:00,394.38,398.12,392.16,393.36,64549577
2022-08-03 04:00:00+00:00,395.52,400.7,395.23,399.52,69189866
2022-08-04 04:00:00+00:00,399.44,400.13,397.58,399.25,46473255
2022-08-05 04:00:00+00:00,394.9,399.23,394.84,398.57,57663233
2022-08-08 04:00:00+00:00,400.29,402.57,396.99,398.11,54800278
2022-08-09 04:00:00+00:00,397.37,397.88,395.44,396.53,45025319
2022-08-10 04:00:00+00:00,403.69,405.0,401.71,404.86,70131594
2022-08-11 04:00:00+00:00,407.75,409.64,404.11,404.86,60543614
2022-08-12 04:00:00+00:00,406.82,411.82,405.86,411.71,62922310
2022-08-15 04:00:00+00:00,409.46,413.94,409.41,413.41,54947334
2022-08-16 04:00:00+00:00,412.32,416.17,411.5,414.22,60027042
2022-08-17 04:00:00+00:00,410.56,414.02,409.24,411.28,64678140
2022-08-18 04:00:00+00:00,411.48,413.17,410.17,412.47,49133661
2022-08-19 04:00:00+00:00,409.67,409.94,406.04,406.93,69269902
2022-08-22 04:00:00+00:00,402.02,402.2,397.54,398.46,79484165
2022-08-23 04:00:00+00:00,398.02,400.45,396.93,397.49,49771778
2022-08-24 04:00:00+00:00,397.26,400.15,396.57,398.76,50531686
2022-08-25 04:00:00+00:00,400.28,404.44,399.17,404.39,51062473
2022-08-26 04:00:00+00:00,404.28,404.83,390.65,390.71,105714602
2022-08-29 04:00:00+00:00,387.71,391.22,386.74,388.12,66499372
2022-08-30 04:00:00+00:00,389.3,389.54,381.73,383.86,87190352
2022-08-31 04:00:00+00:00,385.52,386.78,380.81,380.94,77635142
2022-09-01 04:00:00+00:00,378.73,382.48,375.99,382.14,80204169
2022-09-02 04:00:00+00:00,385.86,387.09,376.27,378.11,101452968
2022-09-06 04:00:00+00:00,378.97,379.92,374.42,376.68,77511258
2022-09-07 04:00:00+00:00,376.36,384.23,376.14,383.45,73982489
2022-09-08 04:00:00+00:00,381.14,386.42,379.92,385.95,82038578
2022-09-09 04:00:00+00:00,388.23,392.83,387.96,391.95,79609462
2022-09-12 04:00:00+00:00,394.05,396.89,393.74,396.16,70935353
2022-09-13 04:00:00+00:00,387.35,388.58,377.8,378.94,127102562
2022-09-14 04:00:00+00:00,380.26,381.92,377.03,380.38,85900310
2022-09-15 04:00:00+00:00,378.8,381.69,374.77,376.06,89118469
2022-09-16 04:00:00+00:00,371.83,373.87,369.87,373.21,105150204
2022-09-19 04:00:00+00:00,370.01,376.1,369.93,376.1,74700086
2022-09-20 04:00:00+00:00,372.72,373.75,368.98,371.78,78403121
2022-09-21 04:00:00+00:00,373.74,376.84,365.29,365.3,106950971
2022-09-22 04:00:00+00:00,364.51,366.18,361.47,362.23,90697405
2022-09-23 04:00:00+00:00,358.71,358.75,351.65,356.16,123734270
2022-09-26 04:00:00+00:00,354.67,358.35,351.4,352.64,93929206
2022-09-27 04:00:00+00:00,356.23,358.53,349.31,351.74,108682037
2022-09-28 04:00:00+00:00,352.7,360.37,350.98,358.66,113902548
2022-09-29 04:00:00+00:00,355.06,355.35,348.17,351.17,115299507
2022-09-30 04:00:00+00:00,350.21,354.19,345.6,345.74,156959533
2022-10-03 04:00:00+00:00,349.51,356.74,347.7,354.86,92907273
2022-10-04 04:00:00+00:00,360.47,365.89,354.82,365.86,107566221
2022-10-05 04:00:00+00:00,361.43,367.3,359.06,365.01,89081904
2022-10-06 04:00:00+00:00,363.58,366.59,360.74,361.24,84084215
2022-10-07 04:00:00+00:00,357.15,361.33,349.38,351.17,110845119
2022-10-10 04:00:00+00:00,352.3,352.54,346.21,348.48,77136053
2022-10-11 04:00:00+00:00,346.76,351.4,344.31,346.28,93767440
2022-10-12 04:00:00+00:00,346.69,348.29,344.88,345.14,78063648
2022-10-13 04:00:00+00:00,338.02,355.73,336.96,354.24,151012977
2022-10-14 04:00:00+00:00,356.74,358.4,345.52,346.17,126393363
2022-10-17 04:00:00+00:00,352.35,356.19,345.83,355.07,96144971
2022-10-18 04:00:00+00:00,363.11,363.42,355.74,359.24,98962943
2022-10-19 04:00:00+00:00,357.17,359.94,353.84,356.69,81191329
2022-10-20 04:00:00+00:00,356.24,360.73,352.93,353.7,89795566
2022-10-21 04:00:00+00:00,353.42,362.79,351.89,362.3,134419474
2022-10-24 04:00:00+00:00,363.85,367.88,361.16,366.73,87697246
2022-10-25 04:00:00+00:00,366.65,372.91,366.54,372.59,80716012
2022-10-26 04:00:00+00:00,369.39,375.16,369.13,369.78,104989718
2022-10-27 04:00:00+00:00,370.8,372.66,367.18,367.81,83114489
2022-10-28 04:00:00+00:00,367.7,377.04,367.51,376.56,103100112
2022-10-31 04:00:00+00:00,374.06,375.96,372.92,373.84,97000212
2022-11-01 04:00:00+00:00,377.64,377.88,371.01,372.2,85675227
2022-11-02 04:00:00+00:00,371.6,376.18,362.75,362.86,129869586
2022-11-03 04:00:00+00:00,359.56,362.21,356.97,359.12,87348809
2022-11-04 04:00:00+00:00,364.92,366.73,358.14,364.29,106018690
2022-11-07 05:00:00+00:00,365.61,368.38,363.5,367.78,68286947
2022-11-08 05:00:00+00:00,368.9,372.78,365.62,369.76,84641062
2022-11-09 05:00:00+00:00,367.76,368.93,361.64,362.14,78495470
2022-11-10 05:00:00+00:00,375.62,382.38,373.29,382.04,141455847
2022-11-11 05:00:00+00:00,382.92,386.55,381.0,385.74,93752318
2022-11-14 05:00:00+00:00,383.95,387.36,382.18,382.46,71893165
2022-11-15 05:00:00+00:00,388.3,389.42,381.85,385.72,93194452
2022-11-16 05:00:00+00:00,384.07,385.03,382.14,382.78,68508454
2022-11-17 05:00:00+00:00,377.95,382.3,377.64,381.61,74496255
2022-11-18 05:00:00+00:00,385.0,385.06,380.45,383.34,92769313
2022-11-21 05:00:00+00:00,382.0,383.14,380.08,381.95,51243189
2022-11-22 05:00:00+00:00,383.92,387.25,382.49,387.09,60429025
2022-11-23 05:00:00+00:00,386.75,390.02,386.52,389.53,68261628
2022-11-25 05:00:00+00:00,388.96,390.0,388.67,389.44,30545434
2022-11-28 05:00:00+00:00,386.3,387.97,382.45,383.22,68021749
2022-11-29 05:00:00+00:00,383.36,384.57,380.7,382.57,52310039
2022-11-30 05:00:00+00:00,382.82,394.62,380.87,394.62,144566653
2022-12-01 05:00:00+00:00,395.67,396.86,391.78,394.33,76398170
2022-12-02 05:00:00+00:00,389.36,394.79,389.26,393.87,85266739
2022-12-05 05:00:00+00:00,391.01,391.96,385.41,386.79,77289815
2022-12-06 05:00:00+00:00,386.62,387.17,379.09,381.21,77972217
2022-12-07 05:00:00+00:00,380.35,382.96,379.41,380.56,65927896
2022-12-08 05:00:00+00:00,382.48,384.63,380.67,383.54,60737912
2022-12-09 05:00:00+00:00,382.29,384.88,380.55,380.68,81353584
2022-12-12 05:00:00+00:00,381.48,386.17,380.81,386.17,75405835
2022-12-13 05:00:00+00:00,397.08,397.34,386.28,389.09,123782534
2022-12-14 05:00:00+00:00,388.74,392.51,383.61,386.6,108111349
2022-12-15 05:00:00+00:00,381.67,382.59,375.46,377.15,117705889
2022-12-16 05:00:00+00:00,374.57,375.93,370.55,372.71,118935616
2022-12-19 05:00:00+00:00,372.91,373.25,367.86,369.55,79878103
2022-12-20 05:00:00+00:00,368.79,371.7,367.44,370.06,74427240
2022-12-21 05:00:00+00:00,372.69,376.74,372.15,375.59,78167369
2022-12-22 05:00:00+00:00,372.5,375.58,364.45,370.23,100120855
2022-12-23 05:00:00+00:00,369.19,372.51,367.62,372.36,59746356
2022-12-27 05:00:00+00:00,372.25,372.6,369.19,370.9,51638180
2022-12-28 05:00:00+00:00,370.83,372.83,366.05,366.29,70911520
2022-12-29 05:00:00+00:00,369.17,373.76,368.64,372.88,66970877
