Date,open,high,low,close,volume
2021-07-01 04:00:00+00:00,129.65,129.95,129.25,129.82,11394401
2021-07-02 04:00:00+00:00,129.88,130.61,129.77,130.61,10423752
2021-07-06 04:00:00+00:00,131.22,132.36,131.22,132.14,22984142
2021-07-07 04:00:00+00:00,132.89,133.78,132.57,133.31,22001650
2021-07-08 04:00:00+00:00,134.07,134.57,133.43,133.83,18115852
2021-07-09 04:00:00+00:00,132.26,132.36,131.91,131.95,15570708
2021-07-12 04:00:00+00:00,132.45,132.58,131.62,131.78,11422583
2021-07-13 04:00:00+00:00,132.21,132.79,130.25,130.77,25093655
2021-07-14 04:00:00+00:00,131.48,132.3,131.3,132.26,16740710
2021-07-15 04:00:00+00:00,133.23,133.81,132.4,133.71,20909324
2021-07-16 04:00:00+00:00,132.68,133.58,132.66,133.46,14443703
2021-07-19 04:00:00+00:00,135.93,136.83,135.63,136.39,44173539
2021-07-20 04:00:00+00:00,137.35,137.51,134.86,135.07,27216993
2021-07-21 04:00:00+00:00,133.43,133.72,132.08,133.36,21217377
2021-07-22 04:00:00+00:00,133.37,134.9,133.33,134.62,19636199
2021-07-23 04:00:00+00:00,133.22,133.86,133.17,133.72,13237170
2021-07-26 04:00:00+00:00,134.17,134.23,133.16,133.33,11264618
2021-07-27 04:00:00+00:00,134.47,134.79,134.16,134.75,14678417
2021-07-28 04:00:00+00:00,133.88,134.78,133.52,134.76,14890165
2021-07-29 04:00:00+00:00,133.98,134.37,133.75,134.01,13306214
2021-07-30 04:00:00+00:00,134.29,134.82,134.23,134.64,14864249
2021-08-02 04:00:00+00:00,134.74,136.35,134.5,135.84,24317310
2021-08-03 04:00:00+00:00,135.91,136.35,135.59,135.91,14465019
2021-08-04 04:00:00+00:00,136.59,136.88,134.98,136.19,19086105
2021-08-05 04:00:00+00:00,135.92,136.07,135.24,135.5,16304015
2021-08-06 04:00:00+00:00,133.72,134.12,133.15,133.24,23207696
2021-08-09 04:00:00+00:00,133.57,133.94,132.74,132.76,13634010
2021-08-10 04:00:00+00:00,132.97,133.05,132.14,132.14,14866207
2021-08-11 04:00:00+00:00,132.0,132.74,131.37,132.06,17762658
2021-08-12 04:00:00+00:00,131.71,132.03,131.12,131.85,15879101
2021-08-13 04:00:00+00:00,132.38,133.94,132.36,133.93,21188860
2021-08-16 04:00:00+00:00,134.51,135.25,134.16,134.25,21676640
2021-08-17 04:00:00+00:00,134.23,134.76,134.04,134.2,15227204
2021-08-18 04:00:00+00:00,134.07,134.76,133.84,134.65,13511610
2021-08-19 04:00:00+00:00,135.52,135.65,135.07,135.64,16954945
2021-08-20 04:00:00+00:00,135.77,135.97,135.34,135.73,13204740
2021-08-23 04:00:00+00:00,135.42,135.68,135.16,135.64,11246813
2021-08-24 04:00:00+00:00,135.02,135.3,134.59,134.59,14649301
2021-08-25 04:00:00+00:00,134.52,134.67,133.05,133.47,17695166
2021-08-26 04:00:00+00:00,133.4,133.95,132.99,133.84,17819657
2021-08-27 04:00:00+00:00,133.95,134.77,133.73,134.75,17063341
2021-08-30 04:00:00+00:00,134.33,135.15,134.27,135.1,11219422
2021-08-31 04:00:00+00:00,134.94,135.32,133.88,134.18,17178216
2021-09-01 04:00:00+00:00,134.75,134.86,134.05,134.41,12471343
2021-09-02 04:00:00+00:00,134.72,135.0,134.28,134.99,11616650
2021-09-03 04:00:00+00:00,133.85,134.06,133.55,133.77,14373090
2021-09-07 04:00:00+00:00,132.94,133.17,132.39,132.64,18509658
2021-09-08 04:00:00+00:00,133.3,133.77,133.05,133.54,17124232
2021-09-09 04:00:00+00:00,133.76,135.31,133.47,135.16,22292757
2021-09-10 04:00:00+00:00,134.42,134.66,133.75,133.96,16068420
2021-09-13 04:00:00+00:00,134.54,134.95,134.46,134.78,17069448
2021-09-14 04:00:00+00:00,135.16,136.83,135.03,136.41,21916756
2021-09-15 04:00:00+00:00,136.5,136.54,135.35,135.93,12650331
2021-09-16 04:00:00+00:00,135.11,135.81,134.96,135.31,13836175
2021-09-17 04:00:00+00:00,134.67,134.83,134.24,134.66,15361351
2021-09-20 04:00:00+00:00,135.92,136.65,135.62,136.33,15878749
2021-09-21 04:00:00+00:00,136.05,136.28,135.59,136.21,10597415
2021-09-22 04:00:00+00:00,136.12,137.02,135.81,137.02,23204144
2021-09-23 04:00:00+00:00,135.79,135.81,133.91,133.93,25483516
2021-09-24 04:00:00+00:00,133.46,133.47,132.46,132.62,20226076
2021-09-27 04:00:00+00:00,131.85,132.58,131.69,132.13,14082855
2021-09-28 04:00:00+00:00,130.29,130.96,129.67,130.07,28096991
2021-09-29 04:00:00+00:00,130.71,131.28,129.71,130.3,26971913
2021-09-30 04:00:00+00:00,130.08,130.46,129.68,130.28,23822491
2021-10-01 04:00:00+00:00,130.92,131.42,130.34,131.38,28713669
2021-10-04 04:00:00+00:00,130.76,131.48,130.25,131.04,29977899
2021-10-05 04:00:00+00:00,130.7,130.79,129.67,129.78,24049108
2021-10-06 04:00:00+00:00,130.36,130.8,130.18,130.51,19954634
2021-10-07 04:00:00+00:00,129.42,129.55,128.88,129.14,15614738
2021-10-08 04:00:00+00:00,128.58,128.66,127.92,128.24,17939251
2021-10-11 04:00:00+00:00,127.99,128.26,127.85,127.91,7667701
2021-10-12 04:00:00+00:00,128.92,130.17,128.78,130.1,19527852
2021-10-13 04:00:00+00:00,130.71,131.54,130.68,131.37,24695322
2021-10-14 04:00:00+00:00,131.39,131.93,131.01,131.86,14054745
2021-10-15 04:00:00+00:00,131.06,131.19,130.58,131.09,12319577
2021-10-18 04:00:00+00:00,131.06,131.96,130.63,131.7,12730795
2021-10-19 04:00:00+00:00,130.75,130.82,129.84,129.88,13198986
2021-10-20 04:00:00+00:00,129.48,129.87,128.81,129.01,13540798
2021-10-21 04:00:00+00:00,129.25,129.39,128.56,128.85,14732440
2021-10-22 04:00:00+00:00,129.66,130.52,129.44,130.27,14662219
2021-10-25 04:00:00+00:00,129.86,130.43,129.82,130.07,8650404
2021-10-26 04:00:00+00:00,130.72,131.15,129.92,131.15,15581079
2021-10-27 04:00:00+00:00,132.33,133.93,131.9,133.54,23503226
2021-10-28 04:00:00+00:00,133.58,134.07,132.72,133.08,19253810
2021-10-29 04:00:00+00:00,132.39,133.77,132.25,133.49,19677449
2021-11-01 04:00:00+00:00,131.95,132.82,131.86,132.53,19753824
2021-11-02 04:00:00+00:00,132.59,133.55,132.59,133.12,10613004
2021-11-03 04:00:00+00:00,133.78,133.93,131.71,131.74,21790683
2021-11-04 04:00:00+00:00,132.02,133.36,132.0,133.13,17159256
2021-11-05 04:00:00+00:00,134.41,135.37,134.06,135.12,23677777
2021-11-08 05:00:00+00:00,134.81,135.1,134.4,134.87,13422932
2021-11-09 05:00:00+00:00,136.48,137.35,136.33,136.62,24413225
2021-11-10 05:00:00+00:00,136.5,136.6,133.07,134.12,29743363
2021-11-11 05:00:00+00:00,134.4,134.54,133.84,133.93,6034515
2021-11-12 05:00:00+00:00,133.94,134.4,132.82,133.34,13765416
2021-11-15 05:00:00+00:00,132.94,133.0,131.43,131.66,16513177
2021-11-16 05:00:00+00:00,131.85,132.48,131.09,131.33,13628468
2021-11-17 05:00:00+00:00,130.84,132.4,130.74,132.37,14578729
2021-11-18 05:00:00+00:00,132.13,132.95,132.09,132.87,12269213
2021-11-19 05:00:00+00:00,133.56,134.48,133.56,134.27,15044474
2021-11-22 05:00:00+00:00,133.4,133.62,132.25,132.69,16353458
2021-11-23 05:00:00+00:00,132.07,132.23,130.78,130.78,16307840
2021-11-24 05:00:00+00:00,131.17,132.88,131.04,132.88,14994368
2021-11-26 05:00:00+00:00,134.69,136.37,134.55,136.23,21607994
2021-11-29 05:00:00+00:00,134.22,135.42,134.1,135.14,25089427
2021-11-30 05:00:00+00:00,136.5,137.63,135.98,137.19,32519145
2021-12-01 05:00:00+00:00,136.36,138.1,135.73,138.04,33369162
2021-12-02 05:00:00+00:00,138.57,138.63,136.61,138.21,18954737
2021-12-03 05:00:00+00:00,137.44,140.56,137.14,139.86,36674642
2021-12-06 05:00:00+00:00,139.59,139.86,137.67,137.94,32241453
2021-12-07 05:00:00+00:00,137.48,138.21,136.7,136.82,23484053
2021-12-08 05:00:00+00:00,136.35,136.35,134.43,134.46,36570983
2021-12-09 05:00:00+00:00,135.32,135.77,134.54,135.21,18106126
2021-12-10 05:00:00+00:00,135.85,136.13,134.84,134.88,15183960
2021-12-13 05:00:00+00:00,136.27,137.1,136.2,136.88,19146432
2021-12-14 05:00:00+00:00,136.25,136.76,135.29,136.55,14514537
2021-12-15 05:00:00+00:00,135.57,136.63,135.13,135.24,25986219
2021-12-16 05:00:00+00:00,134.94,135.96,134.92,135.29,19123928
2021-12-17 05:00:00+00:00,136.38,136.96,136.22,136.82,18862261
2021-12-20 05:00:00+00:00,136.75,137.0,135.7,135.8,17726928
2021-12-21 05:00:00+00:00,134.38,135.34,133.91,135.28,17328442
2021-12-22 05:00:00+00:00,135.83,135.94,135.18,135.91,12797345
2021-12-23 05:00:00+00:00,135.7,135.71,134.28,134.73,11919996
2021-12-27 05:00:00+00:00,134.67,135.17,134.55,135.05,9079748
2021-12-28 05:00:00+00:00,135.71,135.87,134.27,134.52,10282865
2021-12-29 05:00:00+00:00,133.27,133.63,132.81,133.05,12490080
2021-12-30 05:00:00+00:00,133.58,134.23,132.85,134.17,11508796
2021-12-31 05:00:00+00:00,134.08,135.19,133.74,134.43,14010640
2022-01-03 05:00:00+00:00,132.81,133.29,130.88,130.9,36686567
2022-01-04 05:00:00+00:00,130.27,130.75,129.48,130.36,23330248
2022-01-05 05:00:00+00:00,130.75,130.77,129.46,129.65,20938308
2022-01-06 05:00:00+00:00,129.35,130.12,129.08,129.98,19902157
2022-01-07 05:00:00+00:00,129.84,129.93,128.41,129.05,19992963
2022-01-10 05:00:00+00:00,128.5,129.54,128.23,129.37,14267454
2022-01-11 05:00:00+00:00,129.61,130.29,129.44,130.23,25783872
2022-01-12 05:00:00+00:00,130.54,130.64,129.72,129.73,15066244
2022-01-13 05:00:00+00:00,130.07,131.01,129.75,130.88,16365972
2022-01-14 05:00:00+00:00,130.1,130.14,128.63,128.9,24902411
2022-01-18 05:00:00+00:00,127.87,128.19,127.02,127.09,22732607
2022-01-19 05:00:00+00:00,127.48,128.55,127.28,127.97,20209959
2022-01-20 05:00:00+00:00,128.24,128.8,127.99,128.76,15141720
2022-01-21 05:00:00+00:00,130.08,130.72,129.42,130.29,30005094
2022-01-24 05:00:00+00:00,130.9,130.96,129.2,129.22,25923581
2022-01-25 05:00:00+00:00,129.82,130.36,128.63,129.01,16529946
2022-01-26 05:00:00+00:00,129.05,129.33,127.44,127.45,24582713
2022-01-27 05:00:00+00:00,129.19,130.05,129.11,129.79,23069999
2022-01-28 05:00:00+00:00,128.89,130.14,128.68,129.84,13811343
2022-01-31 05:00:00+00:00,128.98,129.67,128.78,129.17,15283036
2022-02-01 05:00:00+00:00,129.25,129.32,128.13,128.74,24107151
2022-02-02 05:00:00+00:00,128.95,130.42,128.93,129.17,20287264
2022-02-03 05:00:00+00:00,127.58,128.52,127.34,128.17,19526545
2022-02-04 05:00:00+00:00,127.04,127.3,126.07,126.28,25436072
2022-02-07 05:00:00+00:00,126.19,126.55,125.86,126.36,14302802
2022-02-08 05:00:00+00:00,125.55,125.89,125.2,125.51,16857482
2022-02-09 05:00:00+00:00,126.01,126.6,125.53,125.75,15128913
2022-02-10 05:00:00+00:00,125.05,125.21,123.4,123.75,31894636
2022-02-11 05:00:00+00:00,124.33,125.82,122.96,125.59,44540681
2022-02-14 05:00:00+00:00,124.57,125.12,123.52,124.02,24759392
2022-02-15 05:00:00+00:00,123.18,123.4,122.58,122.62,19747921
2022-02-16 05:00:00+00:00,123.5,123.61,122.19,123.34,17083525
2022-02-17 05:00:00+00:00,123.95,124.96,123.45,124.26,25408167
2022-02-18 05:00:00+00:00,124.92,125.7,124.6,125.57,18352941
2022-02-22 05:00:00+00:00,125.08,125.97,124.88,125.9,20019764
2022-02-23 05:00:00+00:00,125.07,125.22,124.06,124.16,18966205
2022-02-24 05:00:00+00:00,126.36,126.6,123.77,124.24,29480742
2022-02-25 05:00:00+00:00,124.32,124.73,123.71,124.33,15983044
2022-02-28 05:00:00+00:00,125.75,127.22,125.65,127.06,27744026
2022-03-01 05:00:00+00:00,127.67,129.46,127.34,128.53,36654826
2022-03-02 05:00:00+00:00,127.2,127.72,124.08,124.13,32074903
2022-03-03 05:00:00+00:00,125.06,126.16,124.63,125.4,22706428
2022-03-04 05:00:00+00:00,127.67,128.09,126.71,127.56,27117560
2022-03-07 05:00:00+00:00,126.54,127.92,126.22,126.59,24092298
2022-03-08 05:00:00+00:00,125.08,125.75,124.84,125.31,29071407
2022-03-09 05:00:00+00:00,124.67,124.92,123.82,124.09,19524039
2022-03-10 05:00:00+00:00,122.64,122.95,121.63,122.3,28080842
2022-03-11 05:00:00+00:00,122.19,123.2,122.08,122.71,16048218
2022-03-14 04:00:00+00:00,120.7,120.88,119.81,119.85,25932817
2022-03-15 04:00:00+00:00,120.85,121.11,119.33,119.64,17931792
2022-03-16 04:00:00+00:00,119.91,121.09,118.54,120.81,26478971
2022-03-17 04:00:00+00:00,120.81,121.28,119.22,119.91,20128910
2022-03-18 04:00:00+00:00,120.58,121.46,120.58,121.38,57189857
2022-03-21 04:00:00+00:00,119.41,119.77,118.02,118.57,27553532
2022-03-22 04:00:00+00:00,117.3,117.64,116.74,117.05,22745653
2022-03-23 04:00:00+00:00,117.67,119.7,117.21,119.61,22629345
2022-03-24 04:00:00+00:00,117.93,119.32,117.88,118.67,17781405
2022-03-25 04:00:00+00:00,117.79,117.81,116.11,117.03,27006647
2022-03-28 04:00:00+00:00,117.69,118.76,117.37,118.03,19207139
2022-03-29 04:00:00+00:00,118.76,119.66,118.01,118.92,20125762
2022-03-30 04:00:00+00:00,118.31,120.08,118.23,119.85,17162091
2022-03-31 04:00:00+00:00,120.05,120.68,119.76,120.14,21019966
2022-04-01 04:00:00+00:00,118.44,121.12,118.16,120.6,24399884
2022-04-04 04:00:00+00:00,120.19,120.23,119.07,119.76,14480688
2022-04-05 04:00:00+00:00,119.12,119.13,116.87,117.05,26708982
2022-04-06 04:00:00+00:00,115.17,116.88,115.15,116.1,23036435
2022-04-07 04:00:00+00:00,114.88,115.39,114.25,115.23,23497501
2022-04-08 04:00:00+00:00,114.28,114.63,113.2,113.98,28048475
2022-04-11 04:00:00+00:00,112.89,113.13,111.65,112.18,30074145
2022-04-12 04:00:00+00:00,113.01,113.11,111.75,112.02,23583372
2022-04-13 04:00:00+00:00,112.1,113.23,111.95,112.25,17775877
2022-04-14 04:00:00+00:00,111.92,111.99,109.66,110.0,36161193
2022-04-18 04:00:00+00:00,110.11,110.3,109.03,109.45,19537146
2022-04-19 04:00:00+00:00,108.54,109.06,108.11,108.63,27007103
2022-04-20 04:00:00+00:00,109.52,111.11,109.24,110.82,33518065
2022-04-21 04:00:00+00:00,110.07,110.15,108.56,110.0,24451398
2022-04-22 04:00:00+00:00,109.38,110.63,109.14,109.31,21227548
2022-04-25 04:00:00+00:00,110.57,111.31,110.34,110.4,26958936
2022-04-26 04:00:00+00:00,111.54,112.08,110.92,111.51,28292191
2022-04-27 04:00:00+00:00,111.31,111.43,110.02,110.08,15823309
2022-04-28 04:00:00+00:00,109.67,110.29,109.33,110.25,17579521
2022-04-29 04:00:00+00:00,108.69,110.2,108.5,108.82,27959748
2022-05-02 04:00:00+00:00,107.55,107.93,106.71,106.93,31636840
2022-05-03 04:00:00+00:00,108.63,108.88,107.58,107.65,22531559
2022-05-04 04:00:00+00:00,107.65,108.56,107.09,108.25,26270449
2022-05-05 04:00:00+00:00,106.18,106.29,104.05,105.28,51737181
2022-05-06 04:00:00+00:00,104.16,104.98,103.4,103.73,34452503
2022-05-09 04:00:00+00:00,102.99,104.68,102.77,104.64,26808265
2022-05-10 04:00:00+00:00,105.76,106.73,105.38,105.59,34953027
2022-05-11 04:00:00+00:00,104.71,107.63,104.43,107.63,35727251
2022-05-12 04:00:00+00:00,107.7,108.49,107.37,107.43,27606232
2022-05-13 04:00:00+00:00,106.75,106.91,105.77,105.84,20810286
2022-05-16 04:00:00+00:00,106.05,106.71,105.72,105.73,11621342
2022-05-17 04:00:00+00:00,104.68,105.26,104.36,104.45,16020670
2022-05-18 04:00:00+00:00,104.69,106.77,104.59,106.68,22915087
2022-05-19 04:00:00+00:00,108.27,108.34,106.64,106.93,22722549
2022-05-20 04:00:00+00:00,106.85,108.61,106.82,108.15,23935498
2022-05-23 04:00:00+00:00,107.41,107.91,106.35,106.37,17444959
2022-05-24 04:00:00+00:00,107.59,109.18,107.55,108.47,25264695
2022-05-25 04:00:00+00:00,109.15,109.16,108.22,108.9,15550605
2022-05-26 04:00:00+00:00,108.61,108.68,107.5,108.4,16277500
2022-05-27 04:00:00+00:00,108.92,109.27,108.36,108.67,11594882
2022-05-31 04:00:00+00:00,106.93,106.98,105.79,106.37,30485622
2022-06-01 04:00:00+00:00,106.99,107.27,105.76,106.25,15999496
2022-06-02 04:00:00+00:00,106.62,106.69,105.55,106.3,10293514
2022-06-03 04:00:00+00:00,105.21,106.1,105.01,106.07,16252030
2022-06-06 04:00:00+00:00,105.27,105.6,104.04,104.12,22247574
2022-06-07 04:00:00+00:00,104.77,105.84,104.75,105.24,15373007
2022-06-08 04:00:00+00:00,104.84,105.25,104.29,104.31,12172102
2022-06-09 04:00:00+00:00,104.07,104.87,103.92,104.66,15908851
2022-06-10 04:00:00+00:00,104.55,104.77,103.27,104.01,22805667
2022-06-13 04:00:00+00:00,101.92,102.09,99.87,100.74,37082705
2022-06-14 04:00:00+00:00,101.04,101.46,99.27,99.47,23516564
2022-06-15 04:00:00+00:00,100.64,101.47,99.67,101.33,26407110
2022-06-16 04:00:00+00:00,99.14,102.13,98.84,102.13,27342816
2022-06-17 04:00:00+00:00,102.4,103.15,101.44,102.46,22400414
2022-06-21 04:00:00+00:00,100.64,101.49,100.39,100.72,19385444
2022-06-22 04:00:00+00:00,103.02,103.59,102.74,103.49,26296501
2022-06-23 04:00:00+00:00,104.13,105.28,103.75,104.35,22233875
2022-06-24 04:00:00+00:00,103.72,104.37,102.85,102.9,19149936
2022-06-27 04:00:00+00:00,101.68,102.59,101.62,102.02,13087291
2022-06-28 04:00:00+00:00,101.74,102.55,101.36,102.5,14220917
2022-06-29 04:00:00+00:00,102.74,104.13,102.54,104.1,14374708
2022-06-30 04:00:00+00:00,105.0,105.84,104.9,105.01,27343441
2022-07-01 04:00:00+00:00,106.16,107.71,105.54,106.09,23158124
2022-07-05 04:00:00+00:00,107.07,107.86,106.41,106.92,17922984
2022-07-06 04:00:00+00:00,107.53,107.66,105.13,105.13,21648390
2022-07-07 04:00:00+00:00,105.43,105.49,103.97,104.2,13980991
2022-07-08 04:00:00+00:00,103.96,103.96,102.64,103.05,16630770
2022-07-11 04:00:00+00:00,104.23,105.14,104.15,104.82,15306822
2022-07-12 04:00:00+00:00,105.8,106.46,105.31,105.45,18583799
2022-07-13 04:00:00+00:00,104.21,106.85,103.92,106.66,21560944
2022-07-14 04:00:00+00:00,105.41,106.4,104.85,105.79,16222498
2022-07-15 04:00:00+00:00,106.11,107.0,105.89,106.38,16867684
2022-07-18 04:00:00+00:00,105.57,105.63,104.59,105.27,17043932
2022-07-19 04:00:00+00:00,105.25,105.47,104.11,104.71,10157820
2022-07-20 04:00:00+00:00,105.78,105.84,104.47,104.98,9807993
2022-07-21 04:00:00+00:00,105.51,106.91,105.35,106.79,16527682
2022-07-22 04:00:00+00:00,108.35,109.25,108.06,108.59,19104265
2022-07-25 04:00:00+00:00,106.9,107.66,106.68,107.53,26238799
2022-07-26 04:00:00+00:00,108.87,109.22,107.53,107.61,14336495
2022-07-27 04:00:00+00:00,108.09,108.53,106.9,107.0,16345027
2022-07-28 04:00:00+00:00,108.13,108.93,107.46,107.86,17570194
2022-07-29 04:00:00+00:00,107.81,109.28,107.47,107.56,17631198
2022-08-01 04:00:00+00:00,108.51,110.2,108.35,110.15,19923865
2022-08-02 04:00:00+00:00,110.25,110.75,107.62,107.82,19417799
2022-08-03 04:00:00+00:00,107.52,109.64,106.75,109.52,17755732
2022-08-04 04:00:00+00:00,109.18,109.7,108.77,109.48,11277695
2022-08-05 04:00:00+00:00,107.42,107.46,106.34,106.87,21418132
2022-08-08 04:00:00+00:00,107.95,108.76,107.87,108.6,19010333
2022-08-09 04:00:00+00:00,108.03,108.61,107.78,108.18,8489523
2022-08-10 04:00:00+00:00,108.03,109.11,107.11,107.47,15297263
2022-08-11 04:00:00+00:00,107.24,107.41,104.69,104.96,22411338
2022-08-12 04:00:00+00:00,105.62,106.05,105.0,106.03,13198450
2022-08-15 04:00:00+00:00,106.74,107.13,105.94,105.94,9464370
2022-08-16 04:00:00+00:00,105.75,106.46,104.83,106.38,11334873
2022-08-17 04:00:00+00:00,105.58,105.62,104.89,105.27,15043006
2022-08-18 04:00:00+00:00,105.5,106.11,105.14,105.42,11205970
2022-08-19 04:00:00+00:00,103.9,104.0,103.45,103.73,17775422
2022-08-22 04:00:00+00:00,103.56,103.65,102.89,103.38,11260601
2022-08-23 04:00:00+00:00,102.95,104.13,102.53,102.81,18737876
2022-08-24 04:00:00+00:00,102.3,102.65,101.73,102.06,14796934
2022-08-25 04:00:00+00:00,102.15,103.77,101.84,103.48,23287035
2022-08-26 04:00:00+00:00,103.05,104.6,102.78,104.26,20181841
2022-08-29 04:00:00+00:00,103.63,103.7,102.89,103.4,15721034
2022-08-30 04:00:00+00:00,103.34,104.16,102.96,103.65,15168779
2022-08-31 04:00:00+00:00,103.4,104.0,102.38,102.66,14656396
2022-09-01 04:00:00+00:00,101.03,101.38,100.18,100.79,24699015
2022-09-02 04:00:00+00:00,100.86,101.67,100.67,101.36,13959674
2022-09-06 04:00:00+00:00,100.14,100.21,98.78,98.85,27156877
2022-09-07 04:00:00+00:00,99.61,100.68,99.51,100.41,18799167
2022-09-08 04:00:00+00:00,100.09,100.71,99.36,99.38,15361665
2022-09-09 04:00:00+00:00,99.62,100.05,98.97,99.6,13105840
2022-09-12 04:00:00+00:00,99.89,100.13,98.32,98.78,15920509
2022-09-13 04:00:00+00:00,97.99,99.07,97.7,99.01,22835219
2022-09-14 04:00:00+00:00,98.71,99.51,98.5,99.35,13767889
2022-09-15 04:00:00+00:00,99.18,99.49,98.93,99.29,10542336
2022-09-16 04:00:00+00:00,98.42,99.36,98.18,98.46,19839204
2022-09-19 04:00:00+00:00,98.36,99.15,98.21,98.69,11810750
2022-09-20 04:00:00+00:00,97.19,98.25,96.92,97.71,21541655
2022-09-21 04:00:00+00:00,98.12,99.35,97.45,99.34,25204650
2022-09-22 04:00:00+00:00,97.28,97.44,96.31,96.8,32037932
2022-09-23 04:00:00+00:00,96.87,97.87,96.15,97.2,24319073
2022-09-26 04:00:00+00:00,96.89,96.93,94.92,95.34,27346458
2022-09-27 04:00:00+00:00,94.45,94.7,92.79,92.83,37354992
2022-09-28 04:00:00+00:00,94.84,96.05,94.24,95.94,43293677
2022-09-29 04:00:00+00:00,94.62,95.84,94.53,95.44,20480909
2022-09-30 04:00:00+00:00,95.88,96.43,94.0,94.21,28589790
2022-10-03 04:00:00+00:00,95.72,96.49,95.08,95.7,30030465
2022-10-04 04:00:00+00:00,96.0,96.46,95.22,95.44,14190445
2022-10-05 04:00:00+00:00,94.69,94.79,93.63,94.52,23489487
2022-10-06 04:00:00+00:00,94.56,94.79,93.58,94.0,14807962
2022-10-07 04:00:00+00:00,92.92,93.67,92.61,93.09,16271107
2022-10-10 04:00:00+00:00,92.63,92.64,91.06,91.64,17799711
2022-10-11 04:00:00+00:00,91.93,93.0,91.24,92.05,35338205
2022-10-12 04:00:00+00:00,91.51,92.67,91.43,92.5,22285824
2022-10-13 04:00:00+00:00,90.66,92.52,90.64,91.61,31755841
2022-10-14 04:00:00+00:00,92.35,92.35,90.56,90.86,20101416
2022-10-17 04:00:00+00:00,91.52,91.86,90.28,90.41,19638191
2022-10-18 04:00:00+00:00,90.28,90.75,89.29,90.63,17933744
2022-10-19 04:00:00+00:00,89.58,89.8,88.78,88.98,28386751
2022-10-20 04:00:00+00:00,88.42,88.79,87.33,87.45,27413122
2022-10-21 04:00:00+00:00,85.74,86.58,85.04,85.88,48982651
2022-10-24 04:00:00+00:00,85.56,86.23,84.66,85.17,32926251
2022-10-25 04:00:00+00:00,87.18,87.77,87.05,87.65,35174437
2022-10-26 04:00:00+00:00,88.28,89.12,88.27,88.91,27199379
2022-10-27 04:00:00+00:00,89.39,90.24,88.69,89.84,21372405
2022-10-28 04:00:00+00:00,89.28,89.98,88.87,89.22,23531860
2022-10-31 04:00:00+00:00,88.82,89.06,87.59,88.59,25820030
2022-11-01 04:00:00+00:00,89.98,90.01,88.9,89.41,18657053
2022-11-02 04:00:00+00:00,89.54,90.21,88.67,89.03,25619988
2022-11-03 04:00:00+00:00,87.94,89.05,87.86,88.55,29835549
2022-11-04 04:00:00+00:00,87.87,88.38,87.06,87.06,25632422
2022-11-07 05:00:00+00:00,87.59,87.65,86.15,86.19,15542592
2022-11-08 05:00:00+00:00,86.67,87.74,86.64,87.13,22385032
2022-11-09 05:00:00+00:00,86.69,87.8,86.57,87.42,16275341
2022-11-10 05:00:00+00:00,89.37,90.95,89.29,90.78,49805741
2022-11-11 05:00:00+00:00,90.15,90.89,90.13,90.45,16863949
2022-11-14 05:00:00+00:00,90.47,90.54,89.71,90.23,14744974
2022-11-15 05:00:00+00:00,90.78,91.75,90.65,91.69,28991558
2022-11-16 05:00:00+00:00,92.42,93.74,92.16,93.69,31189599
2022-11-17 05:00:00+00:00,92.58,92.93,92.2,92.7,25893783
2022-11-18 05:00:00+00:00,92.95,93.22,91.98,92.07,15740652
2022-11-21 05:00:00+00:00,93.04,93.15,92.21,92.45,16962439
2022-11-22 05:00:00+00:00,93.0,93.9,92.89,93.77,19678457
2022-11-23 05:00:00+00:00,94.38,95.4,94.32,95.4,25238390
2022-11-25 05:00:00+00:00,94.81,95.11,94.64,95.08,10276935
2022-11-28 05:00:00+00:00,95.73,95.91,94.88,95.35,15229316
2022-11-29 05:00:00+00:00,94.39,95.13,94.16,94.23,17931101
2022-11-30 05:00:00+00:00,93.89,94.92,93.66,94.92,22950215
2022-12-01 05:00:00+00:00,95.53,97.99,95.48,97.95,56604129
2022-12-02 05:00:00+00:00,97.52,99.19,96.88,99.18,25770338
2022-12-05 05:00:00+00:00,98.02,98.16,97.15,97.79,21964893
2022-12-06 05:00:00+00:00,98.63,99.46,98.34,99.05,23330307
2022-12-07 05:00:00+00:00,100.36,101.58,100.21,101.38,33485546
2022-12-08 05:00:00+00:00,100.67,101.36,100.46,101.1,13937547
2022-12-09 05:00:00+00:00,99.97,100.18,98.42,98.47,28383202
2022-12-12 05:00:00+00:00,99.89,100.12,98.41,98.79,17871845
2022-12-13 05:00:00+00:00,100.98,101.02,99.52,99.74,25299917
2022-12-14 05:00:00+00:00,99.71,100.32,99.0,100.17,20039642
2022-12-15 05:00:00+00:00,100.62,101.3,100.41,100.56,21135054
2022-12-16 05:00:00+00:00,98.96,100.1,98.69,99.44,22871763
2022-12-19 05:00:00+00:00,98.25,98.26,97.46,97.76,28969905
2022-12-20 05:00:00+00:00,95.97,96.37,95.71,96.03,31260881
2022-12-21 05:00:00+00:00,96.82,96.92,95.58,96.27,16537258
2022-12-22 05:00:00+00:00,96.24,96.66,95.97,96.25,11929721
2022-12-23 05:00:00+00:00,95.23,95.44,94.71,94.84,17177308
2022-12-27 05:00:00+00:00,93.29,93.83,92.84,92.97,28943823
2022-12-28 05:00:00+00:00,93.44,93.56,92.23,92.42,18328621
2022-12-29 05:00:00+00:00,92.71,93.75,92.64,93.47,17812955
