Date,open,high,low,close,volume
2021-07-01 04:00:00+00:00,220.17,221.17,219.12,220.73,18401544
2021-07-02 04:00:00+00:00,221.31,221.39,218.03,218.63,21541253
2021-07-06 04:00:00+00:00,218.79,218.89,213.55,215.45,28063736
2021-07-07 04:00:00+00:00,215.15,216.22,211.58,213.45,28803904
2021-07-08 04:00:00+00:00,209.2,213.75,207.81,211.48,43197688
2021-07-09 04:00:00+00:00,213.83,216.01,213.05,215.95,24045884
2021-07-12 04:00:00+00:00,215.17,216.43,214.2,216.13,16906303
2021-07-13 04:00:00+00:00,214.85,215.34,211.98,212.06,25825787
2021-07-14 04:00:00+00:00,213.4,214.02,208.48,208.78,31075817
2021-07-15 04:00:00+00:00,207.79,208.97,205.04,207.6,45581363
2021-07-16 04:00:00+00:00,209.7,209.75,204.59,205.04,36674756
2021-07-19 04:00:00+00:00,200.92,204.56,199.42,201.97,58578962
2021-07-20 04:00:00+00:00,202.42,209.17,201.52,208.24,41988243
2021-07-21 04:00:00+00:00,209.34,211.98,209.25,211.83,28598777
2021-07-22 04:00:00+00:00,211.26,211.7,207.55,208.46,32878958
2021-07-23 04:00:00+00:00,209.74,209.81,206.91,209.43,24401447
2021-07-26 04:00:00+00:00,210.23,211.82,209.05,210.04,22330341
2021-07-27 04:00:00+00:00,208.92,208.98,205.46,207.59,35610333
2021-07-28 04:00:00+00:00,208.91,212.33,207.38,210.64,33043685
2021-07-29 04:00:00+00:00,212.52,214.09,211.9,212.27,22634837
2021-07-30 04:00:00+00:00,211.44,213.73,210.12,210.86,29217008
2021-08-02 04:00:00+00:00,212.22,214.2,209.52,209.81,24387605
2021-08-03 04:00:00+00:00,210.45,210.93,207.1,210.68,28040362
2021-08-04 04:00:00+00:00,209.0,211.01,207.85,208.06,25973083
2021-08-05 04:00:00+00:00,208.99,212.18,208.6,211.8,24290728
2021-08-06 04:00:00+00:00,213.44,214.83,211.9,213.1,24728501
2021-08-09 04:00:00+00:00,212.65,212.9,211.02,211.92,17341609
2021-08-10 04:00:00+00:00,212.38,212.93,211.0,212.34,22681588
2021-08-11 04:00:00+00:00,212.74,213.42,210.31,213.38,25832842
2021-08-12 04:00:00+00:00,213.45,213.52,211.49,212.88,23782310
2021-08-13 04:00:00+00:00,212.7,213.01,210.53,210.94,21146337
2021-08-16 04:00:00+00:00,209.64,210.11,207.62,208.97,24269433
2021-08-17 04:00:00+00:00,206.68,207.42,203.9,206.43,35365339
2021-08-18 04:00:00+00:00,206.14,207.99,204.49,204.62,29102340
2021-08-19 04:00:00+00:00,202.64,204.21,200.97,202.17,38280390
2021-08-20 04:00:00+00:00,202.33,206.07,201.68,205.59,32052653
2021-08-23 04:00:00+00:00,207.46,209.8,207.42,209.5,26066072
2021-08-24 04:00:00+00:00,210.17,211.69,209.57,211.56,18678046
2021-08-25 04:00:00+00:00,211.55,213.65,210.67,212.3,21881237
2021-08-26 04:00:00+00:00,211.9,212.88,209.61,210.05,22588415
2021-08-27 04:00:00+00:00,210.48,216.56,210.41,215.98,34603265
2021-08-30 04:00:00+00:00,216.78,216.87,214.61,215.09,20982672
2021-08-31 04:00:00+00:00,214.86,216.17,213.99,215.51,20839803
2021-09-01 04:00:00+00:00,216.38,217.72,214.51,216.96,20923498
2021-09-02 04:00:00+00:00,217.81,219.25,217.11,218.47,22709892
2021-09-03 04:00:00+00:00,217.73,218.42,216.72,217.46,18305181
2021-09-07 04:00:00+00:00,217.23,218.45,215.83,215.96,19239389
2021-09-08 04:00:00+00:00,215.21,215.56,212.37,213.6,25575096
2021-09-09 04:00:00+00:00,213.24,215.86,212.69,213.5,27587535
2021-09-10 04:00:00+00:00,214.78,214.91,211.31,211.41,24504393
2021-09-13 04:00:00+00:00,212.92,213.09,210.1,212.61,35135074
2021-09-14 04:00:00+00:00,213.44,213.46,208.97,209.9,30479135
2021-09-15 04:00:00+00:00,209.88,212.48,209.35,211.8,29362824
2021-09-16 04:00:00+00:00,212.02,213.05,210.11,211.95,22487431
2021-09-17 04:00:00+00:00,211.41,212.75,210.47,212.23,42159704
2021-09-20 04:00:00+00:00,207.43,208.9,204.35,207.18,45898622
2021-09-21 04:00:00+00:00,208.69,209.18,205.87,207.5,26711163
2021-09-22 04:00:00+00:00,208.79,212.29,208.78,210.72,33238745
2021-09-23 04:00:00+00:00,211.94,215.25,211.35,214.45,31313476
2021-09-24 04:00:00+00:00,213.39,214.67,212.26,213.42,28837065
2021-09-27 04:00:00+00:00,213.96,217.84,213.88,216.66,30328598
2021-09-28 04:00:00+00:00,215.68,215.86,211.31,211.74,40605357
2021-09-29 04:00:00+00:00,212.67,213.05,210.66,211.29,23887309
2021-09-30 04:00:00+00:00,212.53,213.0,209.16,209.3,34283083
2021-10-01 04:00:00+00:00,210.45,213.85,208.34,212.68,32849559
2021-10-04 04:00:00+00:00,212.55,212.72,209.48,210.75,33117577
2021-10-05 04:00:00+00:00,211.42,213.43,210.39,211.48,20407608
2021-10-06 04:00:00+00:00,209.31,210.69,207.4,210.38,33101824
2021-10-07 04:00:00+00:00,211.96,215.24,211.81,213.62,24690938
2021-10-08 04:00:00+00:00,213.74,214.43,211.94,212.01,18095637
2021-10-11 04:00:00+00:00,212.25,213.9,210.74,210.8,16107851
2021-10-12 04:00:00+00:00,211.31,212.86,210.85,211.96,19080677
2021-10-13 04:00:00+00:00,212.31,213.08,210.34,212.96,20159158
2021-10-14 04:00:00+00:00,215.05,216.24,214.63,216.12,18599196
2021-10-15 04:00:00+00:00,218.14,218.54,215.34,215.44,27530747
2021-10-18 04:00:00+00:00,214.21,215.93,214.07,215.31,19272458
2021-10-19 04:00:00+00:00,216.22,217.08,214.91,216.12,15577865
2021-10-20 04:00:00+00:00,216.21,218.14,215.4,217.55,18199870
2021-10-21 04:00:00+00:00,217.38,219.12,216.83,218.11,18283605
2021-10-22 04:00:00+00:00,217.96,218.53,215.95,217.59,16910097
2021-10-25 04:00:00+00:00,217.95,220.05,217.47,219.66,16438453
2021-10-26 04:00:00+00:00,220.1,220.76,217.96,218.0,25651790
2021-10-27 04:00:00+00:00,217.37,217.64,213.85,213.99,27746725
2021-10-28 04:00:00+00:00,215.09,218.4,215.06,218.26,22935261
2021-10-29 04:00:00+00:00,217.96,218.95,217.16,218.2,21151552
2021-11-01 04:00:00+00:00,219.35,224.07,219.01,223.86,36312576
2021-11-02 04:00:00+00:00,224.26,224.71,222.6,224.33,25123947
2021-11-03 04:00:00+00:00,224.04,229.46,223.82,228.34,47717315
2021-11-04 04:00:00+00:00,229.14,230.53,227.3,228.25,28120426
2021-11-05 04:00:00+00:00,230.76,232.89,229.83,231.37,42496959
2021-11-08 05:00:00+00:00,233.22,233.9,231.48,232.09,31427544
2021-11-09 05:00:00+00:00,231.55,232.06,229.2,230.74,30085943
2021-11-10 05:00:00+00:00,229.71,231.13,226.11,227.1,32525510
2021-11-11 05:00:00+00:00,228.02,230.0,227.4,228.93,18354274
2021-11-12 05:00:00+00:00,229.56,229.84,228.43,229.16,20835431
2021-11-15 05:00:00+00:00,230.18,230.36,227.29,228.25,27962109
2021-11-16 05:00:00+00:00,227.49,229.03,226.72,228.67,22591529
2021-11-17 05:00:00+00:00,227.78,227.85,224.98,225.68,27153426
2021-11-18 05:00:00+00:00,226.69,226.83,222.99,224.72,31354077
2021-11-19 05:00:00+00:00,223.2,224.3,222.36,222.67,33949058
2021-11-22 05:00:00+00:00,224.11,225.56,221.62,221.72,31590766
2021-11-23 05:00:00+00:00,221.4,222.94,218.75,221.34,34267801
2021-11-24 05:00:00+00:00,219.49,221.97,218.67,221.58,24321309
2021-11-26 05:00:00+00:00,215.25,216.4,210.16,213.23,63810249
2021-11-29 05:00:00+00:00,216.45,216.96,211.69,213.09,46826926
2021-11-30 05:00:00+00:00,211.13,212.28,206.56,208.75,66145566
2021-12-01 05:00:00+00:00,213.53,214.53,203.95,204.05,69512526
2021-12-02 05:00:00+00:00,205.11,210.44,204.59,209.74,65003395
2021-12-03 05:00:00+00:00,210.78,210.86,203.53,205.44,65102248
2021-12-06 05:00:00+00:00,207.19,211.16,204.48,209.56,44663379
2021-12-07 05:00:00+00:00,212.55,216.28,212.4,214.42,45573756
2021-12-08 05:00:00+00:00,214.9,216.75,213.43,215.89,36615464
2021-12-09 05:00:00+00:00,214.28,216.06,210.96,211.0,36769198
2021-12-10 05:00:00+00:00,212.61,213.23,208.89,210.41,33283825
2021-12-13 05:00:00+00:00,209.6,210.24,206.11,207.5,33970744
2021-12-14 05:00:00+00:00,205.95,208.77,204.73,205.56,37066756
2021-12-15 05:00:00+00:00,205.59,209.38,202.59,208.83,52178997
2021-12-16 05:00:00+00:00,210.62,211.05,203.71,204.6,53277652
2021-12-17 05:00:00+00:00,203.66,208.61,201.84,206.48,62566804
2021-12-20 05:00:00+00:00,203.56,204.37,200.36,203.59,50348732
2021-12-21 05:00:00+00:00,205.58,209.6,203.53,209.4,38626176
2021-12-22 05:00:00+00:00,209.1,211.48,208.39,211.42,33038306
2021-12-23 05:00:00+00:00,212.16,213.84,211.48,213.11,22486854
2021-12-27 05:00:00+00:00,213.39,215.21,211.72,215.1,24252166
2021-12-28 05:00:00+00:00,214.79,216.65,213.4,213.79,23336919
2021-12-29 05:00:00+00:00,213.76,214.5,212.35,214.02,19609449
2021-12-30 05:00:00+00:00,213.97,216.36,213.74,213.96,23650602
2021-12-31 05:00:00+00:00,213.54,215.1,213.44,213.5,24846160
2022-01-03 05:00:00+00:00,214.71,217.57,213.77,216.25,31558352
2022-01-04 05:00:00+00:00,216.91,217.99,214.39,215.93,22296790
2022-01-05 05:00:00+00:00,215.82,216.82,208.58,208.61,40643196
2022-01-06 05:00:00+00:00,209.06,211.55,207.14,209.81,39473298
2022-01-07 05:00:00+00:00,209.81,211.51,207.24,207.38,31589536
2022-01-10 05:00:00+00:00,206.13,206.72,202.62,206.66,46099678
2022-01-11 05:00:00+00:00,206.81,209.07,204.39,208.74,35499119
2022-01-12 05:00:00+00:00,209.73,210.55,206.0,207.3,35639982
2022-01-13 05:00:00+00:00,208.09,209.41,204.8,205.4,34552380
2022-01-14 05:00:00+00:00,203.46,205.77,202.11,205.69,42220999
2022-01-18 05:00:00+00:00,203.66,203.89,199.18,199.47,50366021
2022-01-19 05:00:00+00:00,200.41,201.03,196.16,196.22,47226139
2022-01-20 05:00:00+00:00,197.12,200.58,192.27,192.67,50528209
2022-01-21 05:00:00+00:00,191.72,194.85,189.06,189.06,85945945
2022-01-24 05:00:00+00:00,186.26,194.25,183.54,193.42,86710505
2022-01-25 05:00:00+00:00,190.49,193.58,186.73,190.84,61577233
2022-01-26 05:00:00+00:00,193.66,195.36,185.93,188.09,71812522
2022-01-27 05:00:00+00:00,189.68,191.58,182.93,183.81,60606747
2022-01-28 05:00:00+00:00,183.99,187.45,180.52,187.39,66126444
2022-01-31 05:00:00+00:00,186.57,193.14,186.05,193.14,55295358
2022-02-01 05:00:00+00:00,193.55,195.38,190.0,195.18,43975402
2022-02-02 05:00:00+00:00,195.43,195.7,191.27,193.24,43800038
2022-02-03 05:00:00+00:00,190.84,193.14,189.12,189.58,40173684
2022-02-04 05:00:00+00:00,189.11,192.05,187.08,190.4,34901400
2022-02-07 05:00:00+00:00,190.45,193.07,190.02,191.34,34198705
2022-02-08 05:00:00+00:00,191.44,194.95,191.34,194.6,28385781
2022-02-09 05:00:00+00:00,196.34,198.34,196.08,198.3,27376692
2022-02-10 05:00:00+00:00,194.74,200.64,193.99,195.25,44872759
2022-02-11 05:00:00+00:00,195.46,197.77,191.66,193.28,41544555
2022-02-14 05:00:00+00:00,193.52,195.34,191.22,192.61,32346680
2022-02-15 05:00:00+00:00,194.62,198.0,194.48,197.77,25965729
2022-02-16 05:00:00+00:00,197.04,198.93,195.87,198.18,30542791
2022-02-17 05:00:00+00:00,196.32,196.78,192.7,193.11,27213364
2022-02-18 05:00:00+00:00,192.94,194.56,190.76,191.44,36261406
2022-02-22 05:00:00+00:00,190.49,192.39,187.49,188.75,31922919
2022-02-23 05:00:00+00:00,190.26,190.9,184.8,185.17,31537456
2022-02-24 05:00:00+00:00,180.74,190.49,180.36,189.97,53256222
2022-02-25 05:00:00+00:00,190.7,194.47,189.07,194.35,33694952
2022-02-28 05:00:00+00:00,192.4,196.37,192.39,195.14,35098654
2022-03-01 05:00:00+00:00,194.51,195.59,189.84,191.46,40736974
2022-03-02 05:00:00+00:00,192.76,197.04,192.62,196.02,30021823
2022-03-03 05:00:00+00:00,196.84,196.86,192.23,193.7,30183975
2022-03-04 05:00:00+00:00,191.67,192.78,189.05,190.67,31696632
2022-03-07 05:00:00+00:00,191.2,191.56,185.89,185.93,39359139
2022-03-08 05:00:00+00:00,186.52,191.54,185.68,186.95,45782075
2022-03-09 05:00:00+00:00,190.24,192.91,189.67,192.22,29842295
2022-03-10 05:00:00+00:00,189.47,191.99,188.65,191.88,26308387
2022-03-11 05:00:00+00:00,192.7,193.64,188.54,188.81,25395353
2022-03-14 04:00:00+00:00,189.3,189.5,184.16,184.96,35007797
2022-03-15 04:00:00+00:00,185.68,187.91,185.12,187.9,25550809
2022-03-16 04:00:00+00:00,189.59,193.82,188.26,193.82,31923673
2022-03-17 04:00:00+00:00,192.69,196.95,192.24,196.86,25983096
2022-03-18 04:00:00+00:00,195.99,199.1,195.79,198.93,37093084
2022-03-21 04:00:00+00:00,198.86,199.8,195.73,197.17,26822201
2022-03-22 04:00:00+00:00,198.01,200.39,197.52,199.15,24788841
2022-03-23 04:00:00+00:00,197.86,198.86,195.55,195.7,19910591
2022-03-24 04:00:00+00:00,196.54,198.0,194.95,197.94,19816057
2022-03-25 04:00:00+00:00,198.18,198.69,196.6,198.21,19673374
2022-03-28 04:00:00+00:00,197.71,198.3,195.24,198.27,19711706
2022-03-29 04:00:00+00:00,200.02,204.11,199.9,203.57,31442291
2022-03-30 04:00:00+00:00,203.26,203.62,198.68,199.65,27297510
2022-03-31 04:00:00+00:00,199.18,200.89,197.28,197.39,26821537
2022-04-01 04:00:00+00:00,198.27,199.75,197.14,199.61,26893201
2022-04-04 04:00:00+00:00,199.89,200.43,197.98,199.93,21021131
2022-04-05 04:00:00+00:00,199.98,201.4,194.74,195.2,27050940
2022-04-06 04:00:00+00:00,193.55,194.06,191.06,192.43,34969069
2022-04-07 04:00:00+00:00,192.43,193.51,189.13,191.81,29692911
2022-04-08 04:00:00+00:00,191.58,192.62,189.92,190.28,25300996
2022-04-11 04:00:00+00:00,189.56,191.61,188.36,189.0,33780386
2022-04-12 04:00:00+00:00,191.08,193.94,188.88,189.59,34048990
2022-04-13 04:00:00+00:00,190.09,193.72,190.03,193.2,22797978
2022-04-14 04:00:00+00:00,193.39,194.6,191.24,191.33,27554438
2022-04-18 04:00:00+00:00,190.85,191.54,188.99,190.04,22599394
2022-04-19 04:00:00+00:00,190.27,194.48,190.1,193.83,23525636
2022-04-20 04:00:00+00:00,195.26,196.05,194.11,194.57,20793391
2022-04-21 04:00:00+00:00,196.39,196.94,189.46,190.21,32145169
2022-04-22 04:00:00+00:00,189.32,189.8,184.91,185.29,36088586
2022-04-25 04:00:00+00:00,183.66,186.66,181.95,186.41,35883263
2022-04-26 04:00:00+00:00,184.94,185.32,180.29,180.54,41148601
2022-04-27 04:00:00+00:00,180.47,182.5,179.11,179.79,38218265
2022-04-28 04:00:00+00:00,181.91,184.06,177.62,183.14,38394222
2022-04-29 04:00:00+00:00,182.32,184.37,177.43,177.85,42470577
2022-05-02 04:00:00+00:00,177.81,180.61,175.38,179.72,38794524
2022-05-03 04:00:00+00:00,179.75,182.24,178.56,181.26,30706421
2022-05-04 04:00:00+00:00,181.8,186.49,178.57,186.09,39230389
2022-05-05 04:00:00+00:00,184.18,184.21,176.34,178.55,41959585
2022-05-06 04:00:00+00:00,177.86,178.31,173.62,175.57,45650652
2022-05-09 04:00:00+00:00,172.96,175.64,167.42,168.19,54757602
2022-05-10 04:00:00+00:00,170.76,172.04,164.63,168.24,54139322
2022-05-11 04:00:00+00:00,168.41,171.35,163.77,164.05,65001046
2022-05-12 04:00:00+00:00,163.31,167.65,162.42,165.98,53680425
2022-05-13 04:00:00+00:00,168.32,172.53,168.29,171.24,36573732
2022-05-16 04:00:00+00:00,170.69,172.55,169.38,170.42,28574974
2022-05-17 04:00:00+00:00,173.49,175.82,172.12,175.63,32587424
2022-05-18 04:00:00+00:00,173.55,174.45,168.38,169.48,36981091
2022-05-19 04:00:00+00:00,168.18,171.95,168.18,169.76,34154874
2022-05-20 04:00:00+00:00,171.65,172.1,165.2,169.32,43523990
2022-05-23 04:00:00+00:00,171.05,172.09,168.77,171.37,25069043
2022-05-24 04:00:00+00:00,169.79,170.14,165.72,168.83,27564744
2022-05-25 04:00:00+00:00,168.17,172.88,168.1,171.87,28720025
2022-05-26 04:00:00+00:00,172.95,176.74,172.8,175.71,26373986
2022-05-27 04:00:00+00:00,176.71,180.45,176.36,180.44,25365666
2022-05-31 04:00:00+00:00,179.74,180.48,177.03,178.2,29863666
2022-06-01 04:00:00+00:00,179.12,179.77,174.8,177.19,28927185
2022-06-02 04:00:00+00:00,177.51,181.52,177.1,181.47,25535363
2022-06-03 04:00:00+00:00,180.1,180.75,178.66,179.88,19897010
2022-06-06 04:00:00+00:00,182.03,182.04,179.66,180.66,25200160
2022-06-07 04:00:00+00:00,179.26,183.61,178.77,183.58,22214491
2022-06-08 04:00:00+00:00,182.67,183.38,179.88,180.74,21865733
2022-06-09 04:00:00+00:00,179.87,180.38,176.96,177.0,22254611
2022-06-10 04:00:00+00:00,174.05,175.05,171.29,172.2,37996888
2022-06-13 04:00:00+00:00,167.42,168.7,163.23,164.11,40827512
2022-06-14 04:00:00+00:00,164.56,165.11,161.74,163.32,30778170
2022-06-15 04:00:00+00:00,165.08,167.83,162.62,165.71,32560114
2022-06-16 04:00:00+00:00,161.83,162.39,156.96,158.04,44936951
2022-06-17 04:00:00+00:00,158.59,161.53,157.84,159.27,41516320
2022-06-21 04:00:00+00:00,161.97,163.99,160.84,162.12,36077239
2022-06-22 04:00:00+00:00,160.02,163.2,159.45,161.82,29716634
2022-06-23 04:00:00+00:00,162.17,164.14,160.59,163.75,27582608
2022-06-24 04:00:00+00:00,165.09,168.83,164.78,168.82,37128724
2022-06-27 04:00:00+00:00,169.38,170.66,167.95,169.45,25120893
2022-06-28 04:00:00+00:00,170.6,171.78,166.18,166.27,26580164
2022-06-29 04:00:00+00:00,166.38,166.52,162.92,164.58,21812777
2022-06-30 04:00:00+00:00,162.18,165.18,160.79,163.3,32279196
2022-07-01 04:00:00+00:00,163.0,165.69,161.66,165.28,25251927
2022-07-05 04:00:00+00:00,162.64,166.71,160.76,166.65,25688213
2022-07-06 04:00:00+00:00,166.28,167.49,163.68,165.41,26168222
2022-07-07 04:00:00+00:00,166.67,169.68,166.67,169.33,25397757
2022-07-08 04:00:00+00:00,168.77,170.66,167.44,169.31,20829463
2022-07-11 04:00:00+00:00,168.02,168.71,165.46,165.9,23626967
2022-07-12 04:00:00+00:00,165.4,167.16,164.46,165.33,24367906
2022-07-13 04:00:00+00:00,163.1,166.11,162.75,165.19,25888440
2022-07-14 04:00:00+00:00,162.64,163.92,161.04,163.49,25702600
2022-07-15 04:00:00+00:00,165.4,167.14,163.25,166.9,34897884
2022-07-18 04:00:00+00:00,168.86,169.98,165.9,166.42,24408749
2022-07-19 04:00:00+00:00,168.5,172.49,168.41,172.3,24742783
2022-07-20 04:00:00+00:00,172.26,175.3,172.02,175.0,26659807
2022-07-21 04:00:00+00:00,173.99,175.97,172.45,175.89,22386108
2022-07-22 04:00:00+00:00,176.34,176.69,171.68,173.09,25509059
2022-07-25 04:00:00+00:00,173.61,174.45,172.05,173.98,19517463
2022-07-26 04:00:00+00:00,173.35,173.76,172.15,172.91,19627574
2022-07-27 04:00:00+00:00,174.02,177.66,173.56,176.85,22156535
2022-07-28 04:00:00+00:00,177.72,179.48,175.26,179.24,23188753
2022-07-29 04:00:00+00:00,179.38,181.01,178.42,180.55,22542299
2022-08-01 04:00:00+00:00,179.14,181.58,177.63,180.48,24407226
2022-08-02 04:00:00+00:00,179.8,182.26,178.84,180.31,17922790
2022-08-03 04:00:00+00:00,181.56,183.35,180.93,182.96,19965433
2022-08-04 04:00:00+00:00,183.05,183.24,181.7,182.57,15470205
2022-08-05 04:00:00+00:00,180.76,184.18,180.47,183.97,18821470
2022-08-08 04:00:00+00:00,185.27,187.66,185.02,185.92,22504820
2022-08-09 04:00:00+00:00,185.17,185.29,182.39,183.38,18748966
2022-08-10 04:00:00+00:00,186.7,188.94,186.2,188.62,21224575
2022-08-11 04:00:00+00:00,190.36,192.39,189.03,189.32,24022055
2022-08-12 04:00:00+00:00,190.29,193.26,189.55,193.19,22153945
2022-08-15 04:00:00+00:00,191.68,193.96,191.13,193.88,17831106
2022-08-16 04:00:00+00:00,193.33,194.76,191.9,193.8,19127565
2022-08-17 04:00:00+00:00,191.61,192.2,189.35,190.54,22680629
2022-08-18 04:00:00+00:00,190.8,192.12,189.85,191.8,19239990
2022-08-19 04:00:00+00:00,189.79,190.06,187.13,187.68,27947823
2022-08-22 04:00:00+00:00,185.12,185.47,183.21,183.82,23337939
2022-08-23 04:00:00+00:00,184.11,186.03,183.58,184.12,20488388
2022-08-24 04:00:00+00:00,183.96,186.38,183.36,185.53,16321675
2022-08-25 04:00:00+00:00,186.46,188.46,186.07,188.41,15276937
2022-08-26 04:00:00+00:00,188.35,188.45,181.91,182.22,24682950
2022-08-29 04:00:00+00:00,180.26,182.23,179.85,180.54,20015752
2022-08-30 04:00:00+00:00,181.1,181.28,176.97,178.01,22928104
2022-08-31 04:00:00+00:00,178.32,179.09,176.64,176.93,22457303
2022-09-01 04:00:00+00:00,175.28,175.38,172.5,175.01,31305176
2022-09-02 04:00:00+00:00,177.03,177.37,172.73,173.65,27901838
2022-09-06 04:00:00+00:00,174.24,174.6,171.15,171.93,24579680
2022-09-07 04:00:00+00:00,171.6,175.94,171.56,175.67,25383387
2022-09-08 04:00:00+00:00,174.22,177.21,173.19,177.14,25645699
2022-09-09 04:00:00+00:00,178.71,180.92,178.48,180.69,23731776
2022-09-12 04:00:00+00:00,181.85,183.07,181.24,182.88,23429986
2022-09-13 04:00:00+00:00,178.25,179.26,175.04,175.73,34618796
2022-09-14 04:00:00+00:00,176.04,176.76,174.11,176.41,25791477
2022-09-15 04:00:00+00:00,175.41,178.08,174.39,175.13,25720306
2022-09-16 04:00:00+00:00,172.68,173.25,170.58,172.59,42164845
2022-09-19 04:00:00+00:00,170.68,174.28,170.63,174.06,25641820
2022-09-20 04:00:00+00:00,172.37,172.54,170.39,171.69,22657974
2022-09-21 04:00:00+00:00,172.95,174.62,169.06,169.07,29783129
2022-09-22 04:00:00+00:00,168.74,169.3,164.63,165.26,34053463
2022-09-23 04:00:00+00:00,162.95,163.14,159.1,161.32,40396769
2022-09-26 04:00:00+00:00,160.39,163.78,158.55,159.13,31054897
2022-09-27 04:00:00+00:00,161.2,162.48,158.26,159.67,43026717
2022-09-28 04:00:00+00:00,160.67,165.74,160.0,164.72,35788230
2022-09-29 04:00:00+00:00,162.63,162.77,158.77,161.03,31910245
2022-09-30 04:00:00+00:00,160.69,164.31,159.8,159.85,41310810
2022-10-03 04:00:00+00:00,162.2,165.07,160.17,164.09,34213095
2022-10-04 04:00:00+00:00,167.31,170.67,167.23,170.59,38084044
2022-10-05 04:00:00+00:00,168.08,169.94,166.15,169.33,25898674
2022-10-06 04:00:00+00:00,168.51,170.75,167.6,168.38,22882069
2022-10-07 04:00:00+00:00,166.65,167.17,162.76,163.43,26973455
2022-10-10 04:00:00+00:00,164.09,164.36,161.47,162.52,23912236
2022-10-11 04:00:00+00:00,161.83,164.88,159.74,162.57,28538501
2022-10-12 04:00:00+00:00,162.74,163.28,160.4,162.12,27254234
2022-10-13 04:00:00+00:00,158.96,166.91,157.51,166.13,45869151
2022-10-14 04:00:00+00:00,167.43,168.58,161.59,161.69,30033126
2022-10-17 04:00:00+00:00,164.99,167.32,164.88,166.84,28810229
2022-10-18 04:00:00+00:00,170.46,171.84,167.38,168.82,35570945
2022-10-19 04:00:00+00:00,167.19,168.07,164.13,165.95,27549667
2022-10-20 04:00:00+00:00,166.15,168.22,163.29,163.84,27097803
2022-10-21 04:00:00+00:00,164.2,167.88,163.02,167.39,46183419
2022-10-24 04:00:00+00:00,168.0,168.65,165.79,168.11,27568773
2022-10-25 04:00:00+00:00,168.24,173.4,168.23,172.7,33689012
2022-10-26 04:00:00+00:00,173.65,176.77,172.85,173.55,37417326
2022-10-27 04:00:00+00:00,175.04,176.41,173.37,173.59,29068828
2022-10-28 04:00:00+00:00,174.3,177.78,173.25,177.53,33552536
2022-10-31 04:00:00+00:00,176.67,178.58,175.97,177.7,26305796
2022-11-01 04:00:00+00:00,179.55,179.9,177.26,177.94,28026734
2022-11-02 04:00:00+00:00,177.22,179.32,171.98,172.04,38536182
2022-11-03 04:00:00+00:00,169.9,172.47,168.76,170.88,29939683
2022-11-04 04:00:00+00:00,173.42,174.41,170.08,173.19,26223366
2022-11-07 05:00:00+00:00,174.22,175.04,172.22,173.98,20689937
2022-11-08 05:00:00+00:00,174.69,176.36,171.91,174.04,20265188
2022-11-09 05:00:00+00:00,172.53,173.18,168.92,169.26,27276977
2022-11-10 05:00:00+00:00,176.26,179.75,175.58,179.68,38572799
2022-11-11 05:00:00+00:00,180.05,183.04,179.99,181.16,28726035
2022-11-14 05:00:00+00:00,180.08,182.02,178.96,179.13,26499630
2022-11-15 05:00:00+00:00,182.07,183.74,180.39,181.79,26128760
2022-11-16 05:00:00+00:00,180.87,180.91,178.07,178.59,24802010
2022-11-17 05:00:00+00:00,176.04,177.33,174.96,176.93,20835670
2022-11-18 05:00:00+00:00,178.92,179.62,176.96,178.08,26638644
2022-11-21 05:00:00+00:00,177.16,177.56,175.86,177.15,19038942
2022-11-22 05:00:00+00:00,178.1,179.26,176.73,179.04,16883715
2022-11-23 05:00:00+00:00,178.63,180.07,177.91,179.5,19758783
2022-11-25 05:00:00+00:00,179.4,180.64,178.99,179.88,13393405
2022-11-28 05:00:00+00:00,178.47,179.24,175.72,176.25,17490373
2022-11-29 05:00:00+00:00,176.37,177.97,176.37,176.77,14020553
2022-11-30 05:00:00+00:00,177.06,181.67,175.24,181.61,28030141
2022-12-01 05:00:00+00:00,182.37,183.43,180.41,181.22,21996369
2022-12-02 05:00:00+00:00,178.71,183.06,178.67,182.27,22537595
2022-12-05 05:00:00+00:00,181.12,181.31,176.59,177.25,25449292
2022-12-06 05:00:00+00:00,177.26,177.36,173.58,174.54,18502134
2022-12-07 05:00:00+00:00,174.23,175.92,173.61,174.02,17177784
2022-12-08 05:00:00+00:00,175.22,177.01,174.0,175.28,20971437
2022-12-09 05:00:00+00:00,174.25,175.26,173.07,173.13,21984826
2022-12-12 05:00:00+00:00,173.36,175.53,172.53,175.17,22765420
2022-12-13 05:00:00+00:00,180.85,181.73,175.4,176.61,38445310
2022-12-14 05:00:00+00:00,176.54,178.1,174.13,175.45,32406860
2022-12-15 05:00:00+00:00,173.35,173.91,170.44,171.06,33546710
2022-12-16 05:00:00+00:00,169.23,170.51,168.13,169.79,38388883
2022-12-19 05:00:00+00:00,170.02,170.45,166.96,167.49,25614032
2022-12-20 05:00:00+00:00,167.16,169.45,166.68,168.37,18050794
2022-12-21 05:00:00+00:00,169.86,172.15,169.62,171.28,22997201
2022-12-22 05:00:00+00:00,169.75,169.9,166.18,169.04,21297569
2022-12-23 05:00:00+00:00,168.92,169.86,167.81,169.81,11603091
2022-12-27 05:00:00+00:00,169.78,169.98,168.04,168.67,13553781
2022-12-28 05:00:00+00:00,168.63,169.52,165.86,166.05,19648022
2022-12-29 05:00:00+00:00,167.21,170.64,166.89,170.25,22311308
