Date,open,high,low,close,volume
2021-06-29 04:00:00+00:00,164.34,165.2782,164.01,164.83,7693557
2021-06-30 04:00:00+00:00,164.57,166.1,164.29,165.63,8812855
2021-07-01 04:00:00+00:00,166.65,166.88,165.5,166.2,7711402
2021-07-02 04:00:00+00:00,167.35,167.715,166.4,167.29,8504962
2021-07-06 04:00:00+00:00,169.27,169.65,167.54,168.12,8509505
2021-07-07 04:00:00+00:00,168.72,169.23,168.19,168.76,7456469
2021-07-08 04:00:00+00:00,169.82,169.855,167.91,168.65,7446309
2021-07-09 04:00:00+00:00,168.84,169.62,168.66,169.21,5275403
2021-07-12 04:00:00+00:00,168.7,169.16,167.64,169.0,8457362
2021-07-13 04:00:00+00:00,169.51,169.9,168.93,169.22,7208436
2021-07-14 04:00:00+00:00,170.91,171.04,170.28,171.04,9704776
2021-07-15 04:00:00+00:00,170.89,171.3,170.34,171.07,6813451
2021-07-16 04:00:00+00:00,170.65,170.95,169.28,169.41,9688947
2021-07-19 04:00:00+00:00,169.51,169.91,168.89,169.61,6933029
2021-07-20 04:00:00+00:00,170.51,170.8,168.92,169.39,6733593
2021-07-21 04:00:00+00:00,168.33,169.0,168.14,168.76,4926717
2021-07-22 04:00:00+00:00,168.49,169.191,168.06,169.09,4973218
2021-07-23 04:00:00+00:00,168.5,168.88,167.95,168.56,6057714
2021-07-26 04:00:00+00:00,168.58,168.86,168.08,168.16,5617202
2021-07-27 04:00:00+00:00,168.73,168.905,167.93,168.44,6560256
2021-07-28 04:00:00+00:00,168.26,169.38,167.72,169.29,8036447
2021-07-29 04:00:00+00:00,170.7,171.52,170.67,171.17,8283346
2021-07-30 04:00:00+00:00,170.72,170.99,169.38,169.82,8038466
2021-08-02 04:00:00+00:00,169.3,170.245,169.1,169.61,10945872
2021-08-03 04:00:00+00:00,169.42,169.83,169.21,169.49,5598395
2021-08-04 04:00:00+00:00,171.28,171.4,168.99,169.53,10024005
2021-08-05 04:00:00+00:00,169.37,169.4371,168.203,168.86,8045919
2021-08-06 04:00:00+00:00,165.84,165.93,164.55,164.64,13911832
2021-08-09 04:00:00+00:00,163.01,163.295,161.26,161.72,11975981
2021-08-10 04:00:00+00:00,161.39,162.11,160.68,161.77,7000487
2021-08-11 04:00:00+00:00,163.15,164.17,162.68,164.0,7564759
2021-08-12 04:00:00+00:00,163.65,164.1,162.9335,164.04,5358447
2021-08-13 04:00:00+00:00,165.02,166.46,164.89,166.39,7658648
2021-08-16 04:00:00+00:00,166.73,167.39,166.59,167.22,8856237
2021-08-17 04:00:00+00:00,167.29,167.73,166.56,166.97,7256927
2021-08-18 04:00:00+00:00,167.24,167.51,166.26,167.1,7881369
2021-08-19 04:00:00+00:00,167.24,167.29,166.16,166.61,7017566
2021-08-20 04:00:00+00:00,166.8,167.14,166.36,166.7,7296426
2021-08-23 04:00:00+00:00,168.82,168.91,167.96,168.73,8447688
2021-08-24 04:00:00+00:00,169.04,169.27,168.52,168.65,4661913
2021-08-25 04:00:00+00:00,167.88,167.92,166.74,167.48,5719670
2021-08-26 04:00:00+00:00,167.21,168.21,166.83,167.67,4459403
2021-08-27 04:00:00+00:00,167.58,170.19,166.87,170.19,10347068
2021-08-30 04:00:00+00:00,169.66,169.835,169.09,169.35,3898790
2021-08-31 04:00:00+00:00,169.23,169.92,168.75,169.69,6917173
2021-09-01 04:00:00+00:00,169.94,170.0,169.16,169.7,4889381
2021-09-02 04:00:00+00:00,169.5,169.63,168.82,169.25,4642335
2021-09-03 04:00:00+00:00,170.59,171.55,170.15,171.06,8492492
2021-09-07 04:00:00+00:00,169.56,169.78,167.63,167.71,10322372
2021-09-08 04:00:00+00:00,168.02,168.08,166.7,167.29,6736447
2021-09-09 04:00:00+00:00,168.17,168.28,166.83,168.03,6807643
2021-09-10 04:00:00+00:00,167.81,168.08,167.145,167.18,7570901
2021-09-13 04:00:00+00:00,167.45,168.22,167.395,167.74,5594745
2021-09-14 04:00:00+00:00,168.22,169.16,167.48,168.82,8144481
2021-09-15 04:00:00+00:00,168.1332,168.36,167.45,167.83,5890566
2021-09-16 04:00:00+00:00,164.38,164.44,163.233,164.03,12000008
2021-09-17 04:00:00+00:00,163.86,164.32,163.4,163.77,8647364
2021-09-20 04:00:00+00:00,164.29,165.28,164.07,164.94,7955153
2021-09-21 04:00:00+00:00,165.81,166.63,165.49,166.04,7375688
2021-09-22 04:00:00+00:00,165.89,167.15,165.03,165.42,9937953
2021-09-23 04:00:00+00:00,164.1,164.2,163.27,163.51,8589191
2021-09-24 04:00:00+00:00,163.0,164.0,162.74,163.3,7155933
2021-09-27 04:00:00+00:00,163.85,164.3608,163.51,163.64,5061485
2021-09-28 04:00:00+00:00,162.73,162.82,161.73,162.05,9766769
2021-09-29 04:00:00+00:00,162.35,162.74,160.97,161.32,8618137
2021-09-30 04:00:00+00:00,162.66,164.95,162.34,164.22,10919345
2021-10-01 04:00:00+00:00,164.27,164.96,163.885,164.59,6854155
2021-10-04 04:00:00+00:00,163.69,165.54,163.47,165.36,8247930
2021-10-05 04:00:00+00:00,163.94,164.85,163.49,164.59,5750858
2021-10-06 04:00:00+00:00,164.23,165.06,164.1531,165.03,6286429
2021-10-07 04:00:00+00:00,164.02,164.8507,163.96,164.16,4961473
2021-10-08 04:00:00+00:00,166.32,166.42,164.135,164.23,8667221
2021-10-11 04:00:00+00:00,164.04,164.58,163.91,163.92,3959411
2021-10-12 04:00:00+00:00,164.5701,165.44,164.31,164.66,5642857
2021-10-13 04:00:00+00:00,165.28,167.92,165.28,167.59,11413501
2021-10-14 04:00:00+00:00,168.19,168.22,167.71,168.0,5342958
2021-10-15 04:00:00+00:00,165.39,166.09,165.1,165.33,8986056
2021-10-18 04:00:00+00:00,165.42,165.59,164.81,164.92,4172197
2021-10-19 04:00:00+00:00,166.5,166.5,165.2001,165.45,6781786
2021-10-20 04:00:00+00:00,166.21,167.11,165.9258,166.9,5229727
2021-10-21 04:00:00+00:00,166.7,166.94,166.24,166.75,4552223
2021-10-22 04:00:00+00:00,168.67,169.54,166.67,167.77,10954644
2021-10-25 04:00:00+00:00,168.66,169.21,168.53,168.93,5079993
2021-10-26 04:00:00+00:00,167.88,167.91,166.63,167.68,6817062
2021-10-27 04:00:00+00:00,167.73,168.2,166.86,168.12,6143923
2021-10-28 04:00:00+00:00,168.98,169.25,167.53,168.08,7169558
2021-10-29 04:00:00+00:00,166.29,166.73,165.64,166.65,7930516
2021-11-01 04:00:00+00:00,167.38,167.84,166.91,167.52,5295726
2021-11-02 04:00:00+00:00,167.43,167.63,166.963,167.16,4036912
2021-11-03 04:00:00+00:00,165.34,165.95,164.38,165.77,9268108
2021-11-04 04:00:00+00:00,167.51,168.14,167.37,167.65,6954729
2021-11-05 04:00:00+00:00,168.42,169.94,167.85,169.84,9554757
2021-11-08 05:00:00+00:00,170.43,170.7,170.06,170.45,5244041
2021-11-09 05:00:00+00:00,170.73,171.31,170.12,171.29,6108945
2021-11-10 05:00:00+00:00,173.67,174.65,172.11,173.15,11894781
2021-11-11 05:00:00+00:00,173.98,174.27,173.74,174.12,6368881
2021-11-12 05:00:00+00:00,173.51,174.67,173.4,174.45,8460721
2021-11-15 05:00:00+00:00,174.1,174.59,173.69,174.18,6088990
2021-11-16 05:00:00+00:00,173.97,174.48,172.86,172.92,9099632
2021-11-17 05:00:00+00:00,174.24,174.605,173.89,174.5,6914486
2021-11-18 05:00:00+00:00,173.96,174.36,173.53,173.94,6683447
2021-11-19 05:00:00+00:00,173.69,174.1,172.235,172.61,9293635
2021-11-22 05:00:00+00:00,169.9,170.44,168.42,168.74,13573798
2021-11-23 05:00:00+00:00,167.28,167.6,166.53,167.28,8497004
2021-11-24 05:00:00+00:00,166.5825,167.44,166.32,167.12,5480341
2021-11-26 05:00:00+00:00,168.6,168.64,166.37,166.85,9871446
2021-11-29 05:00:00+00:00,166.84,167.255,166.38,166.62,8304203
2021-11-30 05:00:00+00:00,167.77,169.01,165.37,165.5,13267750
2021-12-01 05:00:00+00:00,166.84,167.47,166.06,166.16,8207334
2021-12-02 05:00:00+00:00,165.89,165.9405,164.63,165.24,9906079
2021-12-03 05:00:00+00:00,165.49,166.93,165.0,166.63,9737592
2021-12-06 05:00:00+00:00,166.14,166.8,165.93,166.22,5001349
2021-12-07 05:00:00+00:00,166.2,167.08,166.18,166.81,5108090
2021-12-08 05:00:00+00:00,166.51,166.96,166.28,166.9,4506380
2021-12-09 05:00:00+00:00,166.54,166.58,165.65,165.88,5134150
2021-12-10 05:00:00+00:00,166.72,166.915,166.18,166.58,6766119
2021-12-13 05:00:00+00:00,166.9,167.255,166.67,167.0,7029883
2021-12-14 05:00:00+00:00,165.34,166.14,165.16,165.44,9152305
2021-12-15 05:00:00+00:00,165.27,166.4,163.8,166.15,14538531
2021-12-16 05:00:00+00:00,167.01,168.18,166.94,168.16,11712050
2021-12-17 05:00:00+00:00,168.73,169.125,167.78,167.8,10218379
2021-12-20 05:00:00+00:00,167.88,168.0,167.06,167.09,7375993
2021-12-21 05:00:00+00:00,167.69,167.7754,166.74,167.02,4843754
2021-12-22 05:00:00+00:00,167.58,168.64,167.11,168.59,4716334
2021-12-23 05:00:00+00:00,168.69,169.16,168.01,168.97,4908145
2021-12-27 05:00:00+00:00,168.96,169.42,168.78,169.37,4792171
2021-12-28 05:00:00+00:00,169.33,169.65,168.62,168.64,4796058
2021-12-29 05:00:00+00:00,167.36,168.69,167.28,168.59,6134899
2021-12-30 05:00:00+00:00,168.43,169.81,168.37,169.8,5912124
2021-12-31 05:00:00+00:00,170.53,171.04,170.04,170.96,7407826
2022-01-03 05:00:00+00:00,168.86,169.01,168.0,168.33,9535502
2022-01-04 05:00:00+00:00,168.9,169.72,168.73,169.57,7205809
2022-01-05 05:00:00+00:00,170.62,170.93,168.9,169.06,8751236
2022-01-06 05:00:00+00:00,167.16,167.75,166.86,166.99,11366436
2022-01-07 05:00:00+00:00,167.37,168.01,166.86,167.75,8355683
2022-01-10 05:00:00+00:00,167.36,168.3,167.31,168.26,7385303
2022-01-11 05:00:00+00:00,168.44,170.31,168.37,170.27,9156330
2022-01-12 05:00:00+00:00,170.19,170.75,170.01,170.74,6522546
2022-01-13 05:00:00+00:00,170.09,170.22,169.27,170.16,7219216
2022-01-14 05:00:00+00:00,170.22,170.56,169.4796,169.67,8040247
2022-01-18 05:00:00+00:00,169.6401,170.005,169.09,169.39,9749277
2022-01-19 05:00:00+00:00,170.3919,172.1895,170.2,172.08,16253296
2022-01-20 05:00:00+00:00,172.31,172.5999,171.585,171.65,9869003
2022-01-21 05:00:00+00:00,172.04,172.12,170.74,171.09,11258381
2022-01-24 05:00:00+00:00,171.78,172.14,170.85,172.03,17106936
2022-01-25 05:00:00+00:00,171.95,173.1499,171.775,172.58,18272614
2022-01-26 05:00:00+00:00,171.39,171.725,169.48,169.79,18379973
2022-01-27 05:00:00+00:00,168.02,169.09,167.325,167.6,16374357
2022-01-28 05:00:00+00:00,166.56,167.46,166.365,167.1,10348009
2022-01-31 05:00:00+00:00,167.79,168.14,167.46,168.09,9182632
2022-02-01 05:00:00+00:00,168.57,168.85,167.87,168.23,10834160
2022-02-02 05:00:00+00:00,168.34,169.12,168.155,168.84,9115364
2022-02-03 05:00:00+00:00,168.31,168.82,167.03,168.6,11541793
2022-02-04 05:00:00+00:00,168.04,169.1,167.99,168.86,10579809
2022-02-07 05:00:00+00:00,169.45,170.3,169.19,170.11,8079881
2022-02-08 05:00:00+00:00,170.1,170.78,169.95,170.63,6008623
2022-02-09 05:00:00+00:00,170.68,171.42,170.55,171.21,8438688
2022-02-10 05:00:00+00:00,170.5201,171.99,170.46,170.56,11093574
2022-02-11 05:00:00+00:00,170.75,174.2,170.71,173.81,26055776
2022-02-14 05:00:00+00:00,173.78,175.0,173.68,174.74,14032032
2022-02-15 05:00:00+00:00,173.1,173.34,172.39,173.08,13417459
2022-02-16 05:00:00+00:00,173.49,174.86,173.48,174.86,13480010
2022-02-17 05:00:00+00:00,176.7,177.53,176.39,177.25,18737579
2022-02-18 05:00:00+00:00,177.07,177.25,176.51,177.12,12818443
2022-02-22 05:00:00+00:00,177.67,178.07,176.8175,177.49,15148253
2022-02-23 05:00:00+00:00,177.39,178.39,177.36,178.29,12158709
2022-02-24 05:00:00+00:00,182.59,182.6,175.27,177.18,34003943
2022-02-25 05:00:00+00:00,176.42,176.79,175.79,176.55,11820690
2022-02-28 05:00:00+00:00,178.86,178.99,176.5,178.38,16186230
2022-03-01 05:00:00+00:00,179.0456,181.76,179.03,181.62,22589093
2022-03-02 05:00:00+00:00,180.13,180.71,178.788,179.73,20641673
2022-03-03 05:00:00+00:00,179.96,181.3,179.5,180.8,15592129
2022-03-04 05:00:00+00:00,182.1137,183.98,181.36,183.68,23324504
2022-03-07 05:00:00+00:00,184.45,186.64,184.22,186.41,28655465
2022-03-08 05:00:00+00:00,188.35,193.3,188.26,191.51,48079496
2022-03-09 05:00:00+00:00,186.04,187.225,184.76,185.82,27024474
2022-03-10 05:00:00+00:00,186.8799,187.38,184.99,186.4,18621037
2022-03-11 05:00:00+00:00,183.7399,185.78,183.44,185.09,15163948
2022-03-14 04:00:00+00:00,183.03,183.29,181.95,182.3,13591772
2022-03-15 04:00:00+00:00,179.1,180.27,178.01,178.89,17431266
2022-03-16 04:00:00+00:00,179.13,180.115,176.87,180.01,17970182
2022-03-17 04:00:00+00:00,181.16,182.03,180.65,180.89,11013735
2022-03-18 04:00:00+00:00,179.93,180.93,179.035,179.3,14389020
2022-03-21 04:00:00+00:00,179.33,181.29,179.32,180.67,11004176
2022-03-22 04:00:00+00:00,179.6,179.71,178.3231,179.36,9666204
2022-03-23 04:00:00+00:00,180.29,181.89,179.76,181.81,12653870
2022-03-24 04:00:00+00:00,182.35,183.51,181.77,183.13,10970075
2022-03-25 04:00:00+00:00,181.81,183.13,181.35,182.38,8211069
2022-03-28 04:00:00+00:00,180.38,181.325,178.85,179.06,10175967
2022-03-29 04:00:00+00:00,177.02,179.33,176.69,179.14,11180241
2022-03-30 04:00:00+00:00,179.76,180.92,179.6801,180.58,9149696
2022-03-31 04:00:00+00:00,180.91,181.96,180.56,180.65,10260846
2022-04-01 04:00:00+00:00,179.5501,180.4599,178.98,179.5,13786145
2022-04-04 04:00:00+00:00,180.2439,180.81,179.58,180.37,7385739
2022-04-05 04:00:00+00:00,180.91,181.49,178.93,179.24,11151675
2022-04-06 04:00:00+00:00,179.78,180.31,178.7,179.66,8977413
2022-04-07 04:00:00+00:00,179.87,180.88,179.8,180.34,10162847
2022-04-08 04:00:00+00:00,180.52,181.82,180.52,181.47,10712564
2022-04-11 04:00:00+00:00,183.17,183.33,181.11,182.37,10265478
2022-04-12 04:00:00+00:00,184.04,184.64,182.96,183.77,12283384
2022-04-13 04:00:00+00:00,184.5,184.94,184.13,184.65,9142126
2022-04-14 04:00:00+00:00,184.28,184.41,182.88,184.04,11607201
2022-04-18 04:00:00+00:00,185.95,186.1,184.39,184.61,9167113
2022-04-19 04:00:00+00:00,183.19,183.6506,181.33,181.82,12662188
2022-04-20 04:00:00+00:00,181.59,182.72,181.35,182.71,7386194
2022-04-21 04:00:00+00:00,181.77,182.32,180.775,182.06,9811007
2022-04-22 04:00:00+00:00,180.7235,181.605,179.74,180.29,9673102
2022-04-25 04:00:00+00:00,177.17,177.51,176.48,177.05,13739045
2022-04-26 04:00:00+00:00,177.95,178.3,176.915,177.32,9587501
2022-04-27 04:00:00+00:00,176.4561,176.64,175.5,175.98,8890023
2022-04-28 04:00:00+00:00,175.92,176.965,175.69,176.93,6739177
2022-04-29 04:00:00+00:00,178.0667,178.615,176.71,176.91,8063049
2022-05-02 04:00:00+00:00,173.6121,174.65,172.98,173.63,15060507
2022-05-03 04:00:00+00:00,173.89,175.205,173.85,174.09,8241730
2022-05-04 04:00:00+00:00,174.32,176.35,173.67,175.8,11415557
2022-05-05 04:00:00+00:00,177.56,177.61,174.66,175.13,13331243
2022-05-06 04:00:00+00:00,175.39,176.56,174.86,175.42,8349360
2022-05-09 04:00:00+00:00,174.27,174.27,172.79,172.88,10825155
2022-05-10 04:00:00+00:00,173.8039,173.96,171.2,171.42,11049115
2022-05-11 04:00:00+00:00,172.51,173.32,172.2,172.82,9589830
2022-05-12 04:00:00+00:00,172.072,172.4,169.9,170.17,11984461
2022-05-13 04:00:00+00:00,168.312,169.62,168.01,168.79,13120990
2022-05-16 04:00:00+00:00,168.43,170.43,168.34,170.4,7771178
2022-05-17 04:00:00+00:00,170.44,170.53,169.1409,169.33,6728853
2022-05-18 04:00:00+00:00,169.01,170.21,168.81,169.42,7525685
2022-05-19 04:00:00+00:00,171.5489,172.5197,170.89,171.91,10616685
2022-05-20 04:00:00+00:00,171.71,172.24,170.89,172.03,6813856
2022-05-23 04:00:00+00:00,173.13,173.38,172.28,172.83,5570145
2022-05-24 04:00:00+00:00,173.47,174.41,173.35,174.13,7050963
2022-05-25 04:00:00+00:00,172.79,173.16,171.73,173.08,4909867
2022-05-26 04:00:00+00:00,172.13,172.93,171.76,172.76,6581645
2022-05-27 04:00:00+00:00,173.4901,173.52,172.64,172.85,3957073
2022-05-31 04:00:00+00:00,172.71,173.07,171.08,171.14,6565328
2022-06-01 04:00:00+00:00,172.2099,172.53,171.39,172.23,7821333
2022-06-02 04:00:00+00:00,173.66,174.45,173.49,174.35,5889753
2022-06-03 04:00:00+00:00,173.5285,173.965,172.25,172.58,5533303
2022-06-06 04:00:00+00:00,172.81,172.89,171.65,171.82,4092865
2022-06-07 04:00:00+00:00,172.11,173.05,171.985,172.94,4134500
2022-06-08 04:00:00+00:00,172.89,173.45,172.67,172.78,5166694
2022-06-09 04:00:00+00:00,172.45,172.59,171.58,172.23,4888073
2022-06-10 04:00:00+00:00,170.89,174.94,170.46,174.54,17299331
2022-06-13 04:00:00+00:00,171.18,171.335,169.61,169.93,13796695
2022-06-14 04:00:00+00:00,169.61,169.7309,168.3,168.57,7809506
2022-06-15 04:00:00+00:00,170.4,171.84,169.08,170.77,9419650
2022-06-16 04:00:00+00:00,170.56,172.77,170.17,172.69,9083093
2022-06-17 04:00:00+00:00,172.15,172.3,170.97,171.27,7850561
2022-06-21 04:00:00+00:00,171.06,171.91,170.47,170.63,6832526
2022-06-22 04:00:00+00:00,171.61,172.3,171.1,171.31,6584379
2022-06-23 04:00:00+00:00,171.39,172.13,169.9,170.26,6731067
2022-06-24 04:00:00+00:00,170.24,170.7401,169.85,170.09,6167172
2022-06-27 04:00:00+00:00,170.595,170.67,169.75,169.9,5719760
2022-06-28 04:00:00+00:00,170.0699,170.21,169.51,169.62,3141072
2022-06-29 04:00:00+00:00,170.58,170.7,169.17,169.49,5005094
2022-06-30 04:00:00+00:00,169.51,169.96,168.24,168.46,9178777
2022-07-01 04:00:00+00:00,167.135,168.68,166.96,168.32,11912931
2022-07-05 04:00:00+00:00,167.18,167.33,164.41,164.75,14035426
2022-07-06 04:00:00+00:00,164.32,164.57,161.47,162.14,12227462
2022-07-07 04:00:00+00:00,162.43,163.04,162.06,162.23,4785465
2022-07-08 04:00:00+00:00,162.35,163.38,161.84,162.3,4756097
2022-07-11 04:00:00+00:00,161.93,162.435,161.3757,161.43,4514716
2022-07-12 04:00:00+00:00,161.22,161.62,160.72,160.83,5552488
2022-07-13 04:00:00+00:00,160.1,162.705,160.06,161.6,8500649
2022-07-14 04:00:00+00:00,159.02,159.83,158.22,159.33,13588004
2022-07-15 04:00:00+00:00,159.01,159.25,158.35,159.01,6844352
2022-07-18 04:00:00+00:00,160.08,160.43,159.05,159.16,6117774
2022-07-19 04:00:00+00:00,159.47,159.87,159.33,159.54,3850738
2022-07-20 04:00:00+00:00,159.71,159.815,158.025,158.04,5024744
2022-07-21 04:00:00+00:00,158.31,160.31,158.2699,160.27,6203846
2022-07-22 04:00:00+00:00,160.55,162.13,160.35,160.67,5974958
2022-07-25 04:00:00+00:00,160.64,160.7,159.81,160.23,3761895
2022-07-26 04:00:00+00:00,160.23,160.5,159.79,160.04,2919634
2022-07-27 04:00:00+00:00,160.02,162.21,159.51,161.67,5951328
2022-07-28 04:00:00+00:00,163.31,163.76,162.88,163.64,5904138
2022-07-29 04:00:00+00:00,163.89,164.69,163.28,164.1,8397503
2022-08-01 04:00:00+00:00,164.98,165.41,164.41,165.03,4861364
2022-08-02 04:00:00+00:00,165.66,166.46,164.02,164.05,6074470
2022-08-03 04:00:00+00:00,164.77,164.91,163.475,164.45,4625207
2022-08-04 04:00:00+00:00,165.53,167.31,165.34,167.17,5704393
2022-08-05 04:00:00+00:00,164.99,165.84,164.87,165.29,6347870
2022-08-08 04:00:00+00:00,166.03,166.8103,165.93,166.69,3650341
2022-08-09 04:00:00+00:00,167.48,167.8,166.82,167.2,3235276
2022-08-10 04:00:00+00:00,167.3925,167.98,166.6201,166.78,4277539
2022-08-11 04:00:00+00:00,167.16,167.66,166.31,166.34,4703054
2022-08-12 04:00:00+00:00,167.17,167.94,166.83,167.87,5311995
2022-08-15 04:00:00+00:00,165.99,166.25,165.44,165.71,5536840
2022-08-16 04:00:00+00:00,165.31,165.72,165.18,165.42,4495230
2022-08-17 04:00:00+00:00,165.21,165.228,163.95,164.35,5808308
2022-08-18 04:00:00+00:00,164.6,164.9125,163.545,163.92,3755802
2022-08-19 04:00:00+00:00,163.65,163.74,162.615,162.72,8454354
2022-08-22 04:00:00+00:00,161.66,162.12,161.36,161.64,4758267
2022-08-23 04:00:00+00:00,161.96,163.43,161.91,162.77,4599782
2022-08-24 04:00:00+00:00,162.44,163.61,162.37,163.25,3276519
2022-08-25 04:00:00+00:00,163.97,163.985,163.24,163.75,3022277
2022-08-26 04:00:00+00:00,163.12,163.61,161.55,161.76,6946695
2022-08-29 04:00:00+00:00,161.88,162.62,161.7,161.86,4815908
2022-08-30 04:00:00+00:00,161.27,161.43,160.34,160.51,5150690
2022-08-31 04:00:00+00:00,159.5,160.575,159.255,159.27,5639522
2022-09-01 04:00:00+00:00,158.17,158.39,157.32,157.87,8284522
2022-09-02 04:00:00+00:00,159.3499,160.06,159.14,159.26,5361404
2022-09-06 04:00:00+00:00,159.17,159.46,158.32,158.33,4974660
2022-09-07 04:00:00+00:00,158.15,160.15,158.08,159.94,4004096
2022-09-08 04:00:00+00:00,159.54,159.86,158.7115,158.98,4765483
2022-09-09 04:00:00+00:00,159.72,160.24,159.41,159.82,4068943
2022-09-12 04:00:00+00:00,161.04,161.62,160.55,160.63,4564669
2022-09-13 04:00:00+00:00,158.47,159.2675,158.39,158.54,6764880
2022-09-14 04:00:00+00:00,158.68,158.98,157.73,157.93,6249536
2022-09-15 04:00:00+00:00,156.76,157.485,154.62,154.98,13427415
2022-09-16 04:00:00+00:00,154.66,156.56,154.34,155.84,7426106
2022-09-19 04:00:00+00:00,154.87,156.04,154.815,155.96,6085227
2022-09-20 04:00:00+00:00,155.03,155.23,154.59,155.07,6143794
2022-09-21 04:00:00+00:00,155.97,157.25,154.01,155.79,7990897
2022-09-22 04:00:00+00:00,156.26,156.48,155.31,155.7,6014580
2022-09-23 04:00:00+00:00,153.9,154.0,152.64,153.01,9658869
2022-09-26 04:00:00+00:00,153.22,153.51,151.0301,151.23,8510850
2022-09-27 04:00:00+00:00,152.25,152.73,151.5,151.54,7151310
2022-09-28 04:00:00+00:00,153.2,154.88,152.93,154.69,9237629
2022-09-29 04:00:00+00:00,154.14,155.03,153.16,154.66,6377632
2022-09-30 04:00:00+00:00,154.94,156.045,154.57,154.67,7165209
2022-10-03 04:00:00+00:00,155.438,158.48,155.23,158.43,10831379
2022-10-04 04:00:00+00:00,159.18,161.08,158.92,160.7,8270090
2022-10-05 04:00:00+00:00,159.32,160.08,158.38,159.81,5296309
2022-10-06 04:00:00+00:00,159.41,159.94,158.9511,159.63,5834550
2022-10-07 04:00:00+00:00,158.46,158.98,157.68,157.88,5198904
2022-10-10 04:00:00+00:00,155.94,156.35,155.12,155.48,6152341
2022-10-11 04:00:00+00:00,155.49,156.81,154.92,155.16,5448684
2022-10-12 04:00:00+00:00,155.51,156.29,155.26,155.99,4026310
2022-10-13 04:00:00+00:00,153.48,155.73,152.92,154.91,7271505
2022-10-14 04:00:00+00:00,154.02,154.1996,152.72,152.98,5727909
2022-10-17 04:00:00+00:00,154.92,155.33,153.325,153.42,4520880
2022-10-18 04:00:00+00:00,154.08,154.2393,153.24,153.75,4992351
2022-10-19 04:00:00+00:00,152.09,152.49,151.54,151.69,8506990
2022-10-20 04:00:00+00:00,151.92,153.23,151.27,151.45,5037591
2022-10-21 04:00:00+00:00,151.98,154.31,151.83,154.15,7125600
2022-10-24 04:00:00+00:00,153.45,154.06,153.06,153.65,4998390
2022-10-25 04:00:00+00:00,153.9599,154.79,153.83,154.0,3587017
2022-10-26 04:00:00+00:00,154.78,155.73,154.78,154.98,4472602
2022-10-27 04:00:00+00:00,154.7148,155.09,154.22,154.74,3804502
2022-10-28 04:00:00+00:00,152.96,153.54,152.5,153.16,4951914
2022-10-31 04:00:00+00:00,152.16,152.8721,151.89,151.91,6517347
2022-11-01 04:00:00+00:00,153.82,153.98,152.87,153.46,4849607
2022-11-02 04:00:00+00:00,154.16,155.42,152.26,152.39,7310766
2022-11-03 04:00:00+00:00,150.699,151.955,150.5703,151.81,5483187
2022-11-04 04:00:00+00:00,154.95,156.6,154.66,156.47,7996403
2022-11-07 05:00:00+00:00,156.22,156.569,155.81,155.85,4425710
2022-11-08 05:00:00+00:00,155.99,159.87,155.975,159.45,11299635
2022-11-09 05:00:00+00:00,159.359,160.35,158.45,158.65,6040627
2022-11-10 05:00:00+00:00,162.01,163.51,161.655,163.48,9939858
2022-11-11 05:00:00+00:00,163.914,164.58,163.42,164.56,4618722
2022-11-14 05:00:00+00:00,164.2,165.24,164.15,164.92,6187552
2022-11-15 05:00:00+00:00,165.27,166.23,164.56,165.5,9903495
2022-11-16 05:00:00+00:00,165.41,165.71,164.8301,165.12,3645845
2022-11-17 05:00:00+00:00,163.79,164.1099,163.4,163.92,4578129
2022-11-18 05:00:00+00:00,163.38,163.69,162.68,162.79,4317433
2022-11-21 05:00:00+00:00,162.44,162.5,161.28,161.88,4766512
2022-11-22 05:00:00+00:00,162.3,162.6,161.72,162.07,3203837
2022-11-23 05:00:00+00:00,161.69,163.24,161.56,163.08,4167005
2022-11-25 05:00:00+00:00,162.85,163.43,162.765,163.22,1436508
2022-11-28 05:00:00+00:00,162.93,163.06,161.91,161.93,4053918
2022-11-29 05:00:00+00:00,162.7,163.6299,162.6,162.73,2620637
2022-11-30 05:00:00+00:00,163.69,164.81,162.4,164.81,4874746
2022-12-01 05:00:00+00:00,167.48,167.95,166.975,167.84,8625780
2022-12-02 05:00:00+00:00,166.18,167.47,165.76,167.26,5185316
2022-12-05 05:00:00+00:00,166.55,166.72,164.3201,164.39,5436175
2022-12-06 05:00:00+00:00,165.2,165.54,164.45,164.84,3597758
2022-12-07 05:00:00+00:00,165.4699,166.64,165.318,166.33,4610697
2022-12-08 05:00:00+00:00,166.58,167.045,166.07,166.47,3217874
2022-12-09 05:00:00+00:00,167.26,168.085,166.6,167.06,5430024
2022-12-12 05:00:00+00:00,166.438,166.6,165.43,165.68,3504409
2022-12-13 05:00:00+00:00,169.21,169.79,168.02,168.51,6750199
2022-12-14 05:00:00+00:00,168.43,168.81,167.14,168.1,5642965
2022-12-15 05:00:00+00:00,165.73,166.21,165.1,165.35,8370909
2022-12-16 05:00:00+00:00,166.02,166.98,165.84,166.79,5369428
2022-12-19 05:00:00+00:00,166.71,167.11,165.99,166.32,3940525
2022-12-20 05:00:00+00:00,168.1,169.53,168.03,169.08,7803118
2022-12-21 05:00:00+00:00,169.04,169.71,168.675,168.8,3990060
2022-12-22 05:00:00+00:00,167.76,167.7632,166.06,166.76,5672656
