timestamp,close,high,low,trades,open,volume,vwap
2024-12-01 15:10:00+00:00,97347.265,97416.1945,97347.265,0,97416.1945,0.0,0.0
2024-12-01 15:15:00+00:00,97245.385,97305.05,97245.385,0,97305.05,0.0,0.0
2024-12-01 15:20:00+00:00,97253.25,97285.37,97211.6,2,97285.37,0.13343545,97212.070013
2024-12-01 15:25:00+00:00,97296.4425,97296.4425,97190.4,1,97190.4,0.005353595,97190.4
2024-12-01 15:30:00+00:00,97236.2345,97264.345,97215.2225,0,97264.345,0.0,0.0
2024-12-01 15:35:00+00:00,97120.58,97208.945,97120.58,0,97208.945,0.0,0.0
2024-12-01 15:40:00+00:00,97153.5935,97153.5935,97153.5935,0,97153.5935,0.0,0.0
2024-12-01 15:45:00+00:00,97231.5,97231.5,97211.15,0,97211.15,0.0,0.0
2024-12-01 15:50:00+00:00,97164.1275,97197.859,97121.7,0,97197.859,0.0,0.0
2024-12-01 15:55:00+00:00,97105.4045,97105.4045,97049.9,0,97086.0015,0.0,0.0
2024-12-01 16:00:00+00:00,97146.4265,97244.732,97095.84,4,97176.216,0.000860626,97233.022106
2024-12-01 16:05:00+00:00,97289.365,97414.315,97206.914,0,97206.914,0.0,0.0
2024-12-01 16:10:00+00:00,97350.635,97350.635,97350.635,0,97350.635,0.0,0.0
2024-12-01 16:15:00+00:00,97378.813,97378.813,97309.83,0,97309.83,0.0,0.0
2024-12-01 16:20:00+00:00,97354.906,97378.75,97334.9715,0,97334.9715,0.0,0.0
2024-12-01 16:25:00+00:00,97295.25,97295.25,97295.25,0,97295.25,0.0,0.0
2024-12-01 16:30:00+00:00,97358.29,97358.29,97358.29,0,97358.29,0.0,0.0
2024-12-01 16:40:00+00:00,97415.5445,97416.4675,97415.5445,0,97416.4675,0.0,0.0
2024-12-01 16:45:00+00:00,97387.0885,97387.0885,97387.0885,0,97387.0885,0.0,0.0
2024-12-01 16:50:00+00:00,97322.09,97322.09,97322.09,0,97322.09,0.0,0.0
2024-12-01 16:55:00+00:00,97272.13,97272.13,97219.865,0,97263.063,0.0,0.0
2024-12-01 17:00:00+00:00,97188.25,97297.099,97188.25,0,97297.099,0.0,0.0
2024-12-01 17:05:00+00:00,97182.7615,97209.992,97160.883,1,97160.883,0.002001932,97209.992
2024-12-01 17:10:00+00:00,97200.035,97256.42,97188.41,1,97230.8225,0.010004884,97256.42
2024-12-01 17:15:00+00:00,97135.62,97135.62,97135.62,0,97135.62,0.0,0.0
2024-12-01 17:20:00+00:00,97242.885,97242.885,97191.705,0,97191.705,0.0,0.0
2024-12-01 17:25:00+00:00,97195.85,97286.07,97195.85,1,97286.07,0.001380253,97286.07
2024-12-01 17:30:00+00:00,97272.018,97272.018,97272.018,0,97272.018,0.0,0.0
2024-12-01 17:35:00+00:00,97283.2225,97283.2225,97225.75,0,97225.75,0.0,0.0
2024-12-01 17:40:00+00:00,97258.9605,97283.2225,97228.452,1,97228.452,0.000249235,97228.452
2024-12-01 17:45:00+00:00,97335.77,97335.77,97335.77,0,97335.77,0.0,0.0
2024-12-01 17:50:00+00:00,97332.174,97362.753,97279.04,1,97279.04,0.011,97279.04
2024-12-01 17:55:00+00:00,97359.451,97359.451,97359.451,0,97359.451,0.0,0.0
2024-12-01 18:00:00+00:00,97425.705,97472.747,97421.7775,0,97421.7775,0.0,0.0
2024-12-01 18:05:00+00:00,97490.855,97508.147,97376.16,2,97508.147,0.022104368,97382.058987
2024-12-01 18:10:00+00:00,97616.5,97616.5,97490.855,1,97554.94,0.005692814,97554.94
2024-12-01 18:15:00+00:00,97479.95,97520.86,97479.95,0,97520.86,0.0,0.0
2024-12-01 18:20:00+00:00,97501.3835,97501.3835,97425.197,0,97425.197,0.0,0.0
2024-12-01 18:30:00+00:00,97441.7,97513.689,97441.7,0,97500.617,0.0,0.0
2024-12-01 18:35:00+00:00,97314.8195,97378.3545,97282.65,1,97378.3545,0.005029472,97282.65
2024-12-01 18:40:00+00:00,97400.465,97400.465,97400.465,0,97400.465,0.0,0.0
2024-12-01 18:45:00+00:00,97340.6415,97340.6415,97340.6415,0,97340.6415,0.0,0.0
2024-12-01 18:50:00+00:00,97238.988,97372.3235,97238.988,0,97372.3235,0.0,0.0
2024-12-01 19:00:00+00:00,97267.9,97267.9,97267.9,0,97267.9,0.0,0.0
2024-12-01 19:05:00+00:00,97311.1255,97381.54,97280.1105,0,97280.1105,0.0,0.0
2024-12-01 19:10:00+00:00,97284.255,97284.255,97284.255,0,97284.255,0.0,0.0
2024-12-01 19:15:00+00:00,97283.6015,97332.465,97283.6015,0,97332.465,0.0,0.0
2024-12-01 19:20:00+00:00,97132.165,97269.46,97132.165,1,97269.46,0.006,97236.0
2024-12-01 19:25:00+00:00,97206.3775,97262.68,97132.165,2,97195.63,0.011257499,97255.190298
2024-12-01 19:30:00+00:00,97200.0305,97200.0305,97127.72,0,97127.72,0.0,0.0
2024-12-01 19:35:00+00:00,97149.176,97149.176,97149.176,0,97149.176,0.0,0.0
2024-12-01 19:40:00+00:00,97091.8355,97091.8355,97091.8355,0,97091.8355,0.0,0.0
2024-12-01 19:45:00+00:00,97070.1405,97070.1405,97070.1405,0,97070.1405,0.0,0.0
2024-12-01 19:50:00+00:00,97141.025,97141.025,97043.79,1,97127.816,0.000200362,97127.816
2024-12-01 19:55:00+00:00,97263.0065,97263.0065,97192.91,0,97192.91,0.0,0.0
2024-12-01 20:00:00+00:00,97101.8965,97343.713,97101.8965,1,97343.713,4.0406e-05,97343.713
2024-12-01 20:05:00+00:00,97069.76,97145.45,97069.76,0,97145.45,0.0,0.0
2024-12-01 20:10:00+00:00,97045.5385,97136.4,96959.809,1,97136.4,0.0001,97136.4
2024-12-01 20:15:00+00:00,97123.3695,97123.3695,97123.3695,0,97123.3695,0.0,0.0
2024-12-01 20:20:00+00:00,96987.316,97160.1505,96987.316,0,97160.1505,0.0,0.0
2024-12-01 20:25:00+00:00,96954.0,97034.9545,96951.102,2,97034.9545,0.00049606,97016.309301
2024-12-01 20:30:00+00:00,96957.638,96957.638,96912.7,0,96912.7,0.0,0.0
2024-12-01 20:35:00+00:00,97031.8005,97084.1,97031.8005,0,97038.36,0.0,0.0
2024-12-01 20:45:00+00:00,97064.7655,97064.7655,96989.78,0,96989.78,0.0,0.0
2024-12-01 20:50:00+00:00,97116.165,97192.1,97009.8,48,97105.5,0.125763951,97148.199312
2024-12-01 20:55:00+00:00,97137.528,97137.528,97137.528,0,97137.528,0.0,0.0
2024-12-01 21:00:00+00:00,97196.35,97196.35,97066.479,1,97066.479,0.000533416,97066.479
2024-12-01 21:05:00+00:00,97259.0595,97328.05,97229.3145,0,97229.3145,0.0,0.0
2024-12-01 21:10:00+00:00,97310.592,97391.1,97310.592,1,97318.85,0.0002,97391.1
2024-12-01 21:15:00+00:00,97368.63,97368.63,97368.63,0,97368.63,0.0,0.0
2024-12-01 21:20:00+00:00,97388.748,97388.748,97388.748,0,97388.748,0.0,0.0
2024-12-01 21:25:00+00:00,97359.765,97410.187,97324.1,1,97324.1,0.028273465,97324.1
2024-12-01 21:30:00+00:00,97382.1745,97382.1745,97321.04,0,97339.785,0.0,0.0
2024-12-01 21:35:00+00:00,97418.305,97418.305,97352.7225,0,97352.7225,0.0,0.0
2024-12-01 21:40:00+00:00,97450.685,97450.685,97436.3835,0,97436.3835,0.0,0.0
2024-12-01 21:45:00+00:00,97645.61,97645.61,97508.22,1,97508.22,0.006,97569.0
2024-12-01 21:50:00+00:00,97738.986,97867.3,97659.04,3,97691.1685,0.5075,97865.189064
2024-12-01 21:55:00+00:00,97818.6,97827.102,97785.45,0,97785.45,0.0,0.0
2024-12-01 22:00:00+00:00,97809.75,97880.765,97809.75,0,97850.171,0.0,0.0
2024-12-01 22:05:00+00:00,97712.139,97783.555,97690.7,1,97751.4,0.00155223,97690.7
2024-12-01 22:10:00+00:00,97600.661,97699.795,97524.9305,0,97695.58,0.0,0.0
2024-12-01 22:15:00+00:00,97580.55,97580.55,97464.1045,0,97536.28,0.0,0.0
2024-12-01 22:20:00+00:00,97576.67,97650.836,97563.405,0,97617.1,0.0,0.0
2024-12-01 22:25:00+00:00,97478.65,97497.3025,97450.5755,0,97497.3025,0.0,0.0
2024-12-01 22:30:00+00:00,97496.6395,97625.253,97441.0855,0,97453.8495,0.0,0.0
2024-12-01 22:35:00+00:00,97564.547,97599.145,97505.31,1,97555.855,0.0001,97591.785
2024-12-01 22:40:00+00:00,97546.879,97605.886,97527.6,0,97540.44,0.0,0.0
2024-12-01 22:45:00+00:00,97705.3745,97749.42,97537.9,0,97537.9,0.0,0.0
2024-12-01 22:50:00+00:00,97588.1735,97696.563,97588.1735,0,97696.563,0.0,0.0
2024-12-01 22:55:00+00:00,97611.3655,97646.95,97595.0335,0,97595.0335,0.0,0.0
2024-12-01 23:00:00+00:00,97747.424,97793.4,97606.342,0,97632.29,0.0,0.0
2024-12-01 23:05:00+00:00,97795.1,97821.0925,97767.855,0,97821.0925,0.0,0.0
2024-12-01 23:10:00+00:00,97704.4605,97833.97,97646.021,0,97833.97,0.0,0.0
2024-12-01 23:15:00+00:00,97496.655,97644.928,97467.1575,0,97637.88,0.0,0.0
2024-12-01 23:20:00+00:00,97760.37,97760.37,97463.1725,0,97463.1725,0.0,0.0
2024-12-01 23:25:00+00:00,97750.0265,97808.3195,97719.71,0,97719.71,0.0,0.0
2024-12-01 23:30:00+00:00,97543.6215,97678.9,97543.6215,0,97678.9,0.0,0.0
2024-12-01 23:35:00+00:00,97526.5905,97639.505,97482.9615,0,97482.9615,0.0,0.0
2024-12-01 23:40:00+00:00,97410.141,97524.5,97410.141,1,97475.5775,0.0005,97524.5
2024-12-01 23:45:00+00:00,97335.67,97457.75,97335.67,0,97457.75,0.0,0.0
2024-12-01 23:50:00+00:00,97327.555,97371.432,97327.555,0,97371.432,0.0,0.0
2024-12-01 23:55:00+00:00,97278.339,97374.03,97278.339,0,97374.03,0.0,0.0
2024-12-02 00:00:00+00:00,97295.944,97334.645,97258.895,0,97334.645,0.0,0.0
2024-12-02 00:05:00+00:00,97166.1965,97317.965,97166.1965,1,97260.35,0.006,97236.0
2024-12-02 00:10:00+00:00,97325.1555,97410.365,97190.284,0,97210.11,0.0,0.0
2024-12-02 00:15:00+00:00,97251.82,97353.745,97244.197,1,97244.651,0.018033991,97244.651
2024-12-02 00:20:00+00:00,97364.3,97364.3,97244.763,0,97273.125,0.0,0.0
2024-12-02 00:25:00+00:00,97390.555,97390.555,97337.9715,0,97337.9715,0.0,0.0
2024-12-02 00:30:00+00:00,97630.425,97640.607,97333.325,1,97333.325,0.006,97569.0
2024-12-02 00:35:00+00:00,97672.95,97672.95,97490.6795,0,97586.6305,0.0,0.0
2024-12-02 00:40:00+00:00,97616.8345,97680.18,97578.7065,0,97621.3,0.0,0.0
2024-12-02 00:45:00+00:00,97411.792,97582.752,97411.792,0,97582.752,0.0,0.0
2024-12-02 00:50:00+00:00,97387.29,97416.72,97387.14,0,97387.14,0.0,0.0
2024-12-02 00:55:00+00:00,97536.9635,97585.893,97431.9,0,97431.9,0.0,0.0
2024-12-02 01:00:00+00:00,97603.804,97603.804,97490.55,0,97544.0955,0.0,0.0
2024-12-02 01:05:00+00:00,97587.0155,97652.435,97487.8,2,97652.435,7.068e-06,97509.520917
2024-12-02 01:10:00+00:00,97619.08,97619.08,97619.08,0,97619.08,0.0,0.0
2024-12-02 01:15:00+00:00,97683.3065,97683.3065,97624.07,0,97681.55,0.0,0.0
2024-12-02 01:20:00+00:00,97950.93,97955.906,97710.681,1,97710.681,0.006,97902.0
2024-12-02 01:25:00+00:00,98101.5515,98126.045,97976.66,1,97976.66,0.0025,98000.0
2024-12-02 01:30:00+00:00,97911.8255,98214.796,97911.8255,1,98153.5,6.8785e-05,98161.0
2024-12-02 01:35:00+00:00,97981.681,97991.301,97779.87,0,97853.835,0.0,0.0
2024-12-02 01:40:00+00:00,97791.1045,97981.21,97791.1045,0,97925.195,0.0,0.0
2024-12-02 01:45:00+00:00,97864.98,97864.98,97739.4695,0,97846.345,0.0,0.0
2024-12-02 01:50:00+00:00,98024.9765,98024.9765,97891.1145,0,97947.705,0.0,0.0
2024-12-02 01:55:00+00:00,98084.4195,98099.419,98034.2745,1,98099.419,0.0204,98089.049
2024-12-02 02:00:00+00:00,97956.745,98148.43,97956.745,0,98148.43,0.0,0.0
2024-12-02 02:05:00+00:00,97899.6,97993.732,97870.535,0,97941.079,0.0,0.0
2024-12-02 02:10:00+00:00,97900.16,97900.16,97803.305,1,97828.8335,0.000104934,97803.305
2024-12-02 02:15:00+00:00,97682.85,97839.56,97682.85,0,97839.56,0.0,0.0
2024-12-02 02:20:00+00:00,97747.489,97747.489,97607.61,0,97634.45,0.0,0.0
2024-12-02 02:25:00+00:00,97785.259,97819.38,97673.4445,0,97673.4445,0.0,0.0
2024-12-02 02:30:00+00:00,97635.48,97748.625,97635.48,0,97748.625,0.0,0.0
2024-12-02 02:35:00+00:00,97614.3,97614.3,97614.3,0,97614.3,0.0,0.0
2024-12-02 02:40:00+00:00,97622.8,97636.0,97622.8,0,97636.0,0.0,0.0
2024-12-02 02:45:00+00:00,97623.187,97623.187,97571.1485,0,97571.1485,0.0,0.0
2024-12-02 02:50:00+00:00,97670.2,97670.2,97670.2,0,97670.2,0.0,0.0
2024-12-02 02:55:00+00:00,97786.55,97786.55,97721.7755,0,97746.5,0.0,0.0
2024-12-02 03:00:00+00:00,97595.9535,97769.025,97595.9535,0,97728.1095,0.0,0.0
2024-12-02 03:05:00+00:00,97575.8,97578.8935,97575.8,0,97578.8935,0.0,0.0
2024-12-02 03:10:00+00:00,97655.7765,97655.7765,97591.9,0,97591.9,0.0,0.0
2024-12-02 03:15:00+00:00,97695.95,97695.95,97650.39,0,97687.255,0.0,0.0
2024-12-02 03:20:00+00:00,97652.6675,97652.6675,97652.6675,0,97652.6675,0.0,0.0
2024-12-02 03:25:00+00:00,97605.145,97614.505,97596.095,0,97614.505,0.0,0.0
2024-12-02 03:30:00+00:00,97459.1495,97595.0,97390.62,1,97595.0,0.006,97569.0
2024-12-02 03:35:00+00:00,97327.341,97437.785,97327.341,0,97424.052,0.0,0.0
2024-12-02 03:40:00+00:00,97112.95,97297.1375,97079.6145,1,97297.1375,0.006,97236.0
2024-12-02 03:45:00+00:00,97160.5265,97246.3095,97125.91,0,97178.3845,0.0,0.0
2024-12-02 03:50:00+00:00,96779.975,97102.8335,96779.975,1,97102.8335,0.0012,96900.0
2024-12-02 03:55:00+00:00,96554.8235,96857.5,96461.215,3,96809.75,0.020203192,96856.41664
2024-12-02 04:00:00+00:00,96565.0315,96695.5025,96493.705,0,96581.15,0.0,0.0
2024-12-02 04:05:00+00:00,96253.444,96658.2,96197.3215,2,96622.8275,0.03,96377.171216
2024-12-02 04:10:00+00:00,96277.05,96363.2,96196.693,0,96205.603,0.0,0.0
2024-12-02 04:15:00+00:00,96273.2665,96417.385,96212.65,9,96212.65,0.0032,96386.46175
2024-12-02 04:20:00+00:00,96405.3415,96405.3415,96220.1785,0,96309.95,0.0,0.0
2024-12-02 04:25:00+00:00,96517.6565,96517.6565,96446.35,0,96473.07,0.0,0.0
2024-12-02 04:30:00+00:00,96664.7685,96664.7685,96476.26,1,96476.26,0.0024,96572.6
2024-12-02 04:35:00+00:00,96777.28,96801.22,96693.8,1,96714.73,0.006,96795.1
2024-12-02 04:40:00+00:00,96831.485,96881.875,96831.485,0,96834.696,0.0,0.0
2024-12-02 04:45:00+00:00,96683.9355,96793.5416666665,96683.9355,1,96780.45,0.007093319,96774.663333
2024-12-02 04:50:00+00:00,96678.1085,96752.7,96673.8585,1,96739.09,0.000301709,96752.7
2024-12-02 04:55:00+00:00,96793.4065,96796.05,96729.1885,0,96729.1885,0.0,0.0
2024-12-02 05:00:00+00:00,96767.598,96767.598,96716.485,0,96716.485,0.0,0.0
2024-12-02 05:05:00+00:00,96925.415,96925.415,96824.6255,0,96824.6255,0.0,0.0
2024-12-02 05:15:00+00:00,96983.156,96983.156,96933.0985,0,96972.222,0.0,0.0
2024-12-02 05:20:00+00:00,96911.6765,96924.75,96883.54,0,96917.053,0.0,0.0
2024-12-02 05:25:00+00:00,96756.346,96892.587,96744.1,2,96892.587,0.009528057,96815.455118
2024-12-02 05:30:00+00:00,96737.906,96737.906,96737.906,0,96737.906,0.0,0.0
2024-12-02 05:35:00+00:00,96719.285,96719.285,96652.67,0,96652.67,0.0,0.0
2024-12-02 05:40:00+00:00,96595.545,96689.295,96595.545,0,96689.295,0.0,0.0
2024-12-02 05:45:00+00:00,96602.435,96628.1445,96575.4,0,96628.1445,0.0,0.0
2024-12-02 05:50:00+00:00,96458.675,96577.42,96458.675,2,96573.71,0.0062,96570.239355
2024-12-02 05:55:00+00:00,96427.315,96486.565,96427.315,0,96461.63,0.0,0.0
2024-12-02 06:00:00+00:00,96357.265,96393.284,96357.265,0,96393.284,0.0,0.0
2024-12-02 06:05:00+00:00,96288.365,96288.365,96288.365,0,96288.365,0.0,0.0
2024-12-02 06:10:00+00:00,96246.39,96246.39,96246.39,0,96246.39,0.0,0.0
2024-12-02 06:15:00+00:00,96310.349,96364.2925,96300.77,0,96300.77,0.0,0.0
2024-12-02 06:20:00+00:00,96252.65,96337.33,96252.65,0,96337.33,0.0,0.0
2024-12-02 06:25:00+00:00,96331.6055,96340.7,96216.76,1,96340.7,0.003092412,96340.7
2024-12-02 06:30:00+00:00,96313.06,96362.055,96313.06,0,96362.055,0.0,0.0
2024-12-02 06:35:00+00:00,96406.82,96406.82,96182.509,1,96261.5545,0.0005,96182.509
2024-12-02 06:40:00+00:00,96330.05,96330.05,96330.05,0,96330.05,0.0,0.0
2024-12-02 06:45:00+00:00,96470.1375,96470.1375,96384.0985,0,96384.0985,0.0,0.0
2024-12-02 06:50:00+00:00,96381.55,96577.304,96381.55,1,96511.6375,0.008060189,96577.304
2024-12-02 07:00:00+00:00,96436.54,96451.5,96381.019,1,96451.5,0.072440003,96451.5
2024-12-02 07:05:00+00:00,96515.197,96515.197,96502.5615,0,96502.5615,0.0,0.0
2024-12-02 07:10:00+00:00,96467.34,96570.6,96467.34,2,96494.6335,0.049836199,96569.40049
2024-12-02 07:15:00+00:00,96256.346,96407.5,96256.346,0,96407.5,0.0,0.0
2024-12-02 07:20:00+00:00,95938.6065,96225.725,95906.394,1,96225.725,7.0104e-05,96000.0
2024-12-02 07:25:00+00:00,95910.0105,96078.765,95881.7825,1,95976.2,0.030427181,95937.826
2024-12-02 07:30:00+00:00,96014.36,96064.8745,95944.151,0,95944.151,0.0,0.0
2024-12-02 07:35:00+00:00,95950.75,95979.82,95850.7,0,95979.82,0.0,0.0
2024-12-02 07:40:00+00:00,96059.47,96059.47,96001.04,0,96001.04,0.0,0.0
2024-12-02 07:45:00+00:00,96068.558,96068.558,95994.18,0,95994.18,0.0,0.0
2024-12-02 07:50:00+00:00,96073.7165,96126.126,96073.7165,0,96126.126,0.0,0.0
2024-12-02 07:55:00+00:00,96038.714,96112.331,96038.714,0,96112.331,0.0,0.0
2024-12-02 08:00:00+00:00,96002.269,96015.2615,95917.75,0,96015.2615,0.0,0.0
2024-12-02 08:05:00+00:00,95991.345,96017.285,95907.292,0,95970.25,0.0,0.0
2024-12-02 08:10:00+00:00,95975.89,96172.72,95975.89,1,96061.17,0.002529405,96172.72
2024-12-02 08:15:00+00:00,95422.55,96034.38,95422.55,5,96034.38,0.006735124,95761.736924
2024-12-02 08:20:00+00:00,95398.773,95494.9375,95361.6625,2,95466.93,0.001860417,95480.569966
2024-12-02 08:25:00+00:00,95295.435,95390.806,95206.475,3,95371.475,0.011163016,95268.426069
2024-12-02 08:30:00+00:00,95289.763,95435.756,95289.763,0,95346.736,0.0,0.0
2024-12-02 08:35:00+00:00,95193.417109181,95357.655,95193.417109181,0,95357.655,0.0,0.0
2024-12-02 08:40:00+00:00,95122.525,95243.9665,95003.27,2,95186.104218362,0.041,95169.492382
2024-12-02 08:45:00+00:00,95083.141,95083.141,95012.9975,0,95075.33,0.0,0.0
2024-12-02 08:50:00+00:00,95164.75,95325.0385,95089.5,1,95120.0845,6.526e-05,95089.5
2024-12-02 08:55:00+00:00,95133.81,95181.795,95039.3,0,95132.41,0.0,0.0
2024-12-02 09:00:00+00:00,95097.995,95266.1815,95048.831,1,95080.515,3.8439e-05,95204.59
2024-12-02 09:05:00+00:00,95263.52,95304.5085,95068.3465,0,95068.3465,0.0,0.0
2024-12-02 09:10:00+00:00,95385.521,95385.521,95286.0295,0,95286.0295,0.0,0.0
2024-12-02 09:15:00+00:00,95220.75,95462.920333333,95220.75,1,95368.0325,0.007168496,95405.640667
2024-12-02 09:20:00+00:00,95297.9,95411.99,95237.95,0,95237.95,0.0,0.0
2024-12-02 09:25:00+00:00,95330.71,95434.3,95263.635,6,95363.195,0.077674077,95287.108742
2024-12-02 09:30:00+00:00,95328.2535,95400.475,95316.475,0,95400.475,0.0,0.0
2024-12-02 09:35:00+00:00,95288.5835,95405.503,95240.27,0,95405.503,0.0,0.0
2024-12-02 09:40:00+00:00,95199.95,95238.8,95154.05,0,95238.8,0.0,0.0
2024-12-02 09:45:00+00:00,95294.46,95353.8795,95216.24,1,95255.619,0.000153131,95314.098
2024-12-02 09:50:00+00:00,95401.75,95401.75,95358.545,0,95358.545,0.0,0.0
2024-12-02 09:55:00+00:00,95558.023,95599.75,95456.534,0,95456.534,0.0,0.0
2024-12-02 10:00:00+00:00,95338.495,95505.58,95286.6985,1,95505.58,0.016410511,95420.094
2024-12-02 10:05:00+00:00,95174.0845,95282.405,95174.0845,0,95282.405,0.0,0.0
2024-12-02 10:10:00+00:00,95200.8,95285.412,95188.6735,0,95224.325,0.0,0.0
2024-12-02 10:15:00+00:00,95105.2355,95257.8,95105.2355,1,95257.8,0.001021479,95257.8
2024-12-02 10:20:00+00:00,95093.813,95175.0,95093.813,0,95128.02,0.0,0.0
2024-12-02 10:25:00+00:00,95167.2785,95173.374,95099.8975,3,95129.945,0.019357953,95148.584438
2024-12-02 10:30:00+00:00,95135.528,95178.0,95135.528,0,95177.95,0.0,0.0
2024-12-02 10:35:00+00:00,95040.649,95124.5965,95012.9,0,95111.12,0.0,0.0
2024-12-02 10:40:00+00:00,95010.085,95010.085,95010.085,0,95010.085,0.0,0.0
2024-12-02 10:45:00+00:00,95140.53,95140.53,94922.14,2,95000.0,0.008815839,94982.238283
2024-12-02 10:50:00+00:00,95020.614,95154.4,94905.3,2,95154.4,0.01284366,94928.011711
2024-12-02 10:55:00+00:00,95034.6335,95034.6335,94916.05,1,94958.0475,0.00481489,94982.11
2024-12-02 11:00:00+00:00,95009.255,95122.668,94918.6,1,94981.7635,0.006668143,94918.6
2024-12-02 11:05:00+00:00,94954.3725,95140.3715,94954.3725,1,95077.0055,0.001404865,95096.743
2024-12-02 11:10:00+00:00,95097.101,95097.101,94936.0745,0,94936.0745,0.0,0.0
2024-12-02 11:15:00+00:00,95149.8295,95149.8295,95124.1,0,95124.1,0.0,0.0
2024-12-02 11:20:00+00:00,95217.59,95298.384,95162.49,1,95162.49,8.2101e-05,95184.0
2024-12-02 11:25:00+00:00,95331.3605,95331.3605,95181.5975,0,95181.5975,0.0,0.0
2024-12-02 11:30:00+00:00,95285.75,95344.178,95271.039,1,95271.039,0.0002,95344.178
2024-12-02 11:35:00+00:00,95231.805,95245.32,95231.805,0,95245.32,0.0,0.0
2024-12-02 11:40:00+00:00,95246.472,95246.472,95171.38,1,95171.38,0.00525726,95171.38
2024-12-02 11:45:00+00:00,95029.96,95228.319,95029.96,0,95178.8685,0.0,0.0
2024-12-02 11:50:00+00:00,94986.55,95056.8165,94964.501,1,94974.5415,4.97e-06,94964.501
2024-12-02 11:55:00+00:00,95177.083,95213.144,95029.9535,0,95029.9535,0.0,0.0
2024-12-02 12:00:00+00:00,95125.996,95134.275,95071.792,0,95134.275,0.0,0.0
2024-12-02 12:05:00+00:00,95019.335,95093.285,95001.6305,0,95093.285,0.0,0.0
2024-12-02 12:10:00+00:00,95128.704,95190.1095,95036.13,1,95036.13,1.451e-05,95075.22
2024-12-02 12:15:00+00:00,95183.91,95214.9435,95061.2435,0,95091.2095,0.0,0.0
2024-12-02 12:20:00+00:00,95169.1,95298.46,95147.47,0,95147.47,0.0,0.0
2024-12-02 12:25:00+00:00,95362.088,95362.088,95198.7925,0,95231.7195,0.0,0.0
2024-12-02 12:30:00+00:00,95359.895,95361.725,95322.81,0,95332.144,0.0,0.0
2024-12-02 12:35:00+00:00,95235.435,95346.786,95235.435,0,95315.705,0.0,0.0
2024-12-02 12:40:00+00:00,95103.766,95311.033,95103.766,0,95311.033,0.0,0.0
2024-12-02 12:45:00+00:00,95005.512,95041.25,95005.512,0,95041.25,0.0,0.0
2024-12-02 12:50:00+00:00,94965.1195,94969.9495,94919.206,0,94969.9495,0.0,0.0
2024-12-02 12:55:00+00:00,95001.415,95051.33,94947.7205,0,94983.4605,0.0,0.0
2024-12-02 13:00:00+00:00,94944.54,95088.355,94907.7385,2,95052.153,0.001468536,94975.244218
2024-12-02 13:05:00+00:00,95274.97,95274.97,94967.79,0,94986.4905,0.0,0.0
2024-12-02 13:10:00+00:00,95426.0615,95460.698,95274.97,2,95344.04,0.005104039,95344.048455
2024-12-02 13:15:00+00:00,95560.0275,95706.5,95454.7,0,95454.7,0.0,0.0
2024-12-02 13:20:00+00:00,95604.4865,95654.278,95522.3,0,95522.3,0.0,0.0
2024-12-02 13:25:00+00:00,95696.7,95696.7,95664.077,0,95664.077,0.0,0.0
2024-12-02 13:30:00+00:00,95704.0145,95729.55,95655.68,0,95663.25,0.0,0.0
2024-12-02 13:35:00+00:00,95723.885,95723.885,95651.5745,0,95658.2495,0.0,0.0
2024-12-02 13:40:00+00:00,95603.932,95816.1,95603.932,1,95687.055,0.006,95737.5
2024-12-02 13:45:00+00:00,95733.6815,95733.6815,95535.569,1,95651.1905,0.0002,95695.807
2024-12-02 13:50:00+00:00,95741.345,95795.5,95705.15,0,95705.15,0.0,0.0
2024-12-02 13:55:00+00:00,95714.825,95714.825,95651.76,0,95693.1,0.0,0.0
2024-12-02 14:00:00+00:00,95750.552,95759.9845,95615.85,0,95759.9845,0.0,0.0
2024-12-02 14:05:00+00:00,95748.569,95791.42,95748.569,0,95791.42,0.0,0.0
2024-12-02 14:10:00+00:00,95598.5055,95697.0005,95598.5055,1,95697.0005,0.056506286,95657.195
2024-12-02 14:15:00+00:00,95613.58,95613.58,95566.4,0,95566.4,0.0,0.0
2024-12-02 14:20:00+00:00,95742.645,95742.645,95593.278,1,95662.839,0.001075513,95593.278
2024-12-02 14:25:00+00:00,95918.7,95918.7,95768.8805,0,95768.8805,0.0,0.0
2024-12-02 14:30:00+00:00,96408.925,96472.2425,95983.03,1,95992.84,0.006,96153.75
2024-12-02 14:35:00+00:00,96419.9,96518.425,96163.44,1,96476.863,0.00012392,96352.36
2024-12-02 14:40:00+00:00,96779.845,96827.962579869,96371.765,1,96453.853,0.0002,96567.627
2024-12-02 14:45:00+00:00,96559.4205,96829.368079869,96559.4205,2,96747.01,0.001240247,96678.327147
2024-12-02 14:50:00+00:00,96384.9,96601.78,96290.1705,0,96601.78,0.0,0.0
2024-12-02 14:55:00+00:00,96408.553,96408.553,96222.345,1,96323.274,0.002138743,96280.2
2024-12-02 15:00:00+00:00,96063.85,96511.8115,95842.2295,0,96439.815,0.0,0.0
2024-12-02 15:05:00+00:00,96501.019,96501.019,96075.024,2,96108.95,0.002544375,96280.392116
2024-12-02 15:10:00+00:00,96524.79,96640.688,96440.725,1,96560.589,0.000100763,96566.188
2024-12-02 15:15:00+00:00,96655.35,96827.118,96587.3995,1,96587.3995,0.000494824,96827.118
