timestamp,close,high,low,trades,open,volume,vwap
2024-11-30 05:55:00+00:00,3694.575,3695.9285,3684.2835,2,3684.2835,0.001084583,3691.76477
2024-11-30 06:00:00+00:00,3696.898,3699.45,3687.8685,0,3697.965,0.0,0.0
2024-11-30 06:05:00+00:00,3699.9925,3708.6675,3698.264,1,3698.264,0.2,3700.0
2024-11-30 06:10:00+00:00,3718.6875,3729.3115,3703.4325,0,3703.4325,0.0,0.0
2024-11-30 06:15:00+00:00,3715.85,3729.24,3712.3,3,3721.511,0.112039609,3724.982063
2024-11-30 06:20:00+00:00,3723.945,3726.82,3713.447,0,3713.447,0.0,0.0
2024-11-30 06:25:00+00:00,3720.91,3725.7695,3717.42,1,3725.7695,0.000483108,3717.42
2024-11-30 06:30:00+00:00,3712.6645,3721.895,3712.6645,0,3719.345,0.0,0.0
2024-11-30 06:35:00+00:00,3710.8,3718.205,3707.915,0,3711.2805,0.0,0.0
2024-11-30 06:40:00+00:00,3711.4735,3717.17,3709.14,4,3713.47,0.00106584,3715.673173
2024-11-30 06:45:00+00:00,3707.738,3712.551,3707.1895,1,3710.0,2.1101e-05,3710.0
2024-11-30 06:50:00+00:00,3692.024,3709.7,3690.575,1,3708.43,0.132139008,3709.7
2024-11-30 06:55:00+00:00,3698.4215,3699.245,3694.385,1,3694.385,0.001070453,3695.525
2024-11-30 07:00:00+00:00,3701.8175,3704.032,3688.1015,1,3697.16,0.003419054,3699.71
2024-11-30 07:05:00+00:00,3705.3675,3707.65,3700.485,0,3700.485,0.0,0.0
2024-11-30 07:10:00+00:00,3707.615,3707.615,3703.86,0,3707.505,0.0,0.0
2024-11-30 07:15:00+00:00,3709.661,3711.162,3705.296,0,3705.296,0.0,0.0
2024-11-30 07:20:00+00:00,3702.7585,3711.605,3699.481,0,3711.605,0.0,0.0
2024-11-30 07:25:00+00:00,3701.71,3704.5,3696.9,4,3700.0,0.000358778,3702.915511
2024-11-30 07:30:00+00:00,3700.2245,3703.576,3694.8,2,3703.576,2.5323e-05,3694.996549
2024-11-30 07:35:00+00:00,3710.903,3710.903,3697.637,4,3697.637,0.000151109,3701.52557
2024-11-30 07:40:00+00:00,3714.5775,3719.37,3710.3,3,3713.05,0.030038456,3716.635751
2024-11-30 07:45:00+00:00,3708.494,3714.5775,3707.612,5,3711.793,7.7853e-05,3709.547166
2024-11-30 07:50:00+00:00,3707.3785,3711.345,3704.71,3,3711.345,0.000120649,3706.251688
2024-11-30 07:55:00+00:00,3703.605,3707.3785,3699.75,4,3704.52,0.000122381,3701.096016
2024-11-30 08:00:00+00:00,3713.7,3713.825,3703.71,1,3705.835,3.8882e-05,3703.71
2024-11-30 08:05:00+00:00,3710.5725,3720.17,3710.5725,1,3715.7,0.00034195,3719.03
2024-11-30 08:10:00+00:00,3713.75,3718.135,3710.85,1,3712.15,1.64e-07,3710.85
2024-11-30 08:15:00+00:00,3712.985,3713.75,3708.662,4,3712.0,3.1424e-05,3709.74981
2024-11-30 08:20:00+00:00,3709.005,3716.61,3707.57,6,3711.34,0.106687747,3716.581547
2024-11-30 08:25:00+00:00,3708.619,3711.899,3705.55,2,3706.4045,0.001057922,3709.274282
2024-11-30 08:30:00+00:00,3701.2975,3706.639,3700.1,1,3706.639,0.003419054,3700.1
2024-11-30 08:35:00+00:00,3696.75,3701.2975,3694.895,2,3698.325,0.001100606,3699.596524
2024-11-30 08:40:00+00:00,3699.1,3699.1,3694.1515,0,3694.1515,0.0,0.0
2024-11-30 08:45:00+00:00,3697.985,3697.985,3695.25,0,3695.25,0.0,0.0
2024-11-30 08:50:00+00:00,3697.464,3700.94,3695.5,3,3700.94,2.629518297,3700.939813
2024-11-30 08:55:00+00:00,3695.6115,3698.546,3694.77,1,3694.77,0.256288192,3694.77
2024-11-30 09:00:00+00:00,3696.005,3698.1,3691.83,3,3693.72,8.9123e-05,3694.26296
2024-11-30 09:05:00+00:00,3690.806,3694.51,3690.806,0,3694.51,0.0,0.0
2024-11-30 09:10:00+00:00,3693.285,3696.73,3689.2,2,3689.2,0.001531569,3696.047336
2024-11-30 09:15:00+00:00,3689.48,3691.635,3686.75,1,3691.635,0.001348946,3686.75
2024-11-30 09:20:00+00:00,3684.14,3688.1865,3683.54,0,3688.1865,0.0,0.0
2024-11-30 09:25:00+00:00,3685.56,3688.6,3682.081,5,3685.94,0.053322621,3686.319725
2024-11-30 09:30:00+00:00,3681.8065,3687.829,3681.16,1,3687.829,0.000492218,3681.16
2024-11-30 09:35:00+00:00,3685.6035,3687.625,3681.36,0,3683.55,0.0,0.0
2024-11-30 09:40:00+00:00,3686.115,3687.6485,3682.9,3,3687.6485,1.54343473,3685.797366
2024-11-30 09:45:00+00:00,3689.4145,3692.274,3683.8,4,3683.8,0.001421431,3689.754929
2024-11-30 09:50:00+00:00,3692.2085,3692.2085,3688.46,0,3688.46,0.0,0.0
2024-11-30 09:55:00+00:00,3693.2785,3696.325,3693.2785,0,3693.4345,0.0,0.0
2024-11-30 10:00:00+00:00,3692.523,3693.7,3689.43,1,3692.6005,0.031611854,3693.7
2024-11-30 10:05:00+00:00,3691.265,3693.995,3687.5415,0,3689.689,0.0,0.0
2024-11-30 10:10:00+00:00,3687.663,3692.736,3687.663,0,3692.736,0.0,0.0
2024-11-30 10:15:00+00:00,3673.92,3685.88,3673.92,1,3685.88,0.00492477,3683.42
2024-11-30 10:20:00+00:00,3674.445,3675.2,3668.38,0,3672.725,0.0,0.0
2024-11-30 10:25:00+00:00,3671.2,3673.95,3667.895,1,3671.5285,0.000440243,3671.975
2024-11-30 10:30:00+00:00,3672.005,3674.93,3671.845,0,3673.9235,0.0,0.0
2024-11-30 10:35:00+00:00,3665.05,3672.3675,3665.05,0,3670.345,0.0,0.0
2024-11-30 10:40:00+00:00,3667.331,3667.9665,3662.536,0,3664.068,0.0,0.0
2024-11-30 10:45:00+00:00,3656.7395,3665.9,3651.35,0,3665.9,0.0,0.0
2024-11-30 10:50:00+00:00,3649.63,3655.003,3643.855,1,3654.8,0.213280555,3649.8
2024-11-30 10:55:00+00:00,3644.4185,3647.5,3640.539,0,3647.5,0.0,0.0
2024-11-30 11:00:00+00:00,3649.61,3649.61,3635.485,3,3641.8,0.028188196,3649.335569
2024-11-30 11:05:00+00:00,3654.6,3657.1,3651.588,1,3651.588,1.0,3657.1
2024-11-30 11:10:00+00:00,3658.474,3658.52,3652.31,1,3652.31,0.205,3658.52
2024-11-30 11:15:00+00:00,3662.8,3662.8,3660.2335,1,3660.2335,0.205,3662.8
2024-11-30 11:20:00+00:00,3662.88,3662.88,3659.26,0,3661.47,0.0,0.0
2024-11-30 11:25:00+00:00,3663.835,3666.7,3661.3595,1,3661.3595,0.000502669,3666.7
2024-11-30 11:30:00+00:00,3663.074,3663.074,3659.675,0,3661.7975,0.0,0.0
2024-11-30 11:35:00+00:00,3661.36,3665.215,3661.36,0,3665.215,0.0,0.0
2024-11-30 11:40:00+00:00,3658.475,3661.71,3658.475,0,3659.26,0.0,0.0
2024-11-30 11:45:00+00:00,3662.42,3662.776,3659.8,1,3660.338,0.000280928,3662.776
2024-11-30 11:50:00+00:00,3658.39,3659.4425,3658.39,0,3659.4425,0.0,0.0
2024-11-30 11:55:00+00:00,3656.439,3657.85,3653.6685,1,3657.85,0.205,3656.25
2024-11-30 12:00:00+00:00,3663.85,3663.85,3658.3015,0,3658.3015,0.0,0.0
2024-11-30 12:05:00+00:00,3662.5645,3664.0,3661.8,1,3661.81,0.495548901,3664.0
2024-11-30 12:10:00+00:00,3661.5585,3663.45,3658.6425,0,3659.975,0.0,0.0
2024-11-30 12:15:00+00:00,3663.67,3665.88,3660.265,1,3660.265,0.000298175,3665.88
2024-11-30 12:20:00+00:00,3667.34,3667.34,3661.28,1,3661.28,0.00032518,3661.28
2024-11-30 12:25:00+00:00,3662.7295,3665.7145,3662.7295,0,3665.7145,0.0,0.0
2024-11-30 12:30:00+00:00,3668.4975,3668.4975,3664.8165,0,3664.8165,0.0,0.0
2024-11-30 12:35:00+00:00,3669.55,3670.8,3669.55,0,3670.8,0.0,0.0
2024-11-30 12:40:00+00:00,3671.205,3671.205,3667.44,1,3667.44,0.00046618,3667.64
2024-11-30 12:45:00+00:00,3674.694,3674.694,3671.314,0,3672.51,0.0,0.0
2024-11-30 12:50:00+00:00,3673.725,3675.4295,3671.9,2,3673.2,27.780609084,3672.442427
2024-11-30 12:55:00+00:00,3681.9685,3681.9685,3675.05,0,3675.05,0.0,0.0
2024-11-30 13:00:00+00:00,3678.8485,3681.6,3675.1135,0,3681.6,0.0,0.0
2024-11-30 13:05:00+00:00,3672.3965,3677.71,3669.6885,0,3677.71,0.0,0.0
2024-11-30 13:10:00+00:00,3677.095,3677.095,3669.09,0,3669.09,0.0,0.0
2024-11-30 13:15:00+00:00,3681.445,3681.445,3678.79,0,3678.79,0.0,0.0
2024-11-30 13:20:00+00:00,3675.52,3678.8,3675.52,0,3678.8,0.0,0.0
2024-11-30 13:25:00+00:00,3679.083,3679.083,3675.016,0,3677.3155,0.0,0.0
2024-11-30 13:30:00+00:00,3681.26,3682.95,3681.1,0,3681.1,0.0,0.0
2024-11-30 13:35:00+00:00,3677.2,3681.1125,3677.2,0,3679.43,0.0,0.0
2024-11-30 13:40:00+00:00,3678.1,3678.1,3678.1,0,3678.1,0.0,0.0
2024-11-30 13:45:00+00:00,3682.665,3684.4945,3680.053,0,3680.053,0.0,0.0
2024-11-30 13:50:00+00:00,3675.47,3680.704,3675.47,0,3680.704,0.0,0.0
2024-11-30 13:55:00+00:00,3671.009,3677.13,3669.754,0,3677.13,0.0,0.0
2024-11-30 14:00:00+00:00,3682.1125,3682.1125,3672.706,0,3672.706,0.0,0.0
2024-11-30 14:05:00+00:00,3682.365,3682.365,3680.3875,0,3680.3875,0.0,0.0
2024-11-30 14:10:00+00:00,3684.93,3684.93,3684.93,0,3684.93,0.0,0.0
2024-11-30 14:15:00+00:00,3683.48,3684.1,3682.55,0,3682.55,0.0,0.0
2024-11-30 14:20:00+00:00,3681.438,3685.1,3681.438,0,3685.1,0.0,0.0
2024-11-30 14:25:00+00:00,3681.297,3685.8,3679.504,1,3679.504,0.000282206,3685.8
2024-11-30 14:30:00+00:00,3676.9685,3679.443,3676.9685,0,3679.443,0.0,0.0
2024-11-30 14:35:00+00:00,3674.35,3678.015,3674.35,0,3675.51,0.0,0.0
2024-11-30 14:40:00+00:00,3678.132,3678.132,3672.181,0,3672.181,0.0,0.0
2024-11-30 14:45:00+00:00,3670.726,3676.163,3670.726,0,3676.163,0.0,0.0
2024-11-30 14:50:00+00:00,3667.96,3668.463,3663.1915,1,3668.463,0.000313212,3667.7
2024-11-30 14:55:00+00:00,3657.8125,3665.39,3655.962,1,3665.39,0.025407941,3661.3
2024-11-30 15:00:00+00:00,3669.27,3669.27,3654.173,0,3655.935,0.0,0.0
2024-11-30 15:05:00+00:00,3665.7325,3670.854,3661.963,0,3670.854,0.0,0.0
2024-11-30 15:10:00+00:00,3671.901,3672.63,3667.72,1,3667.905,0.001080969,3672.63
2024-11-30 15:15:00+00:00,3675.99,3677.05,3667.535,0,3670.485,0.0,0.0
2024-11-30 15:20:00+00:00,3673.14,3675.252,3671.137,0,3672.951,0.0,0.0
2024-11-30 15:25:00+00:00,3677.585,3677.585,3675.335,0,3675.335,0.0,0.0
2024-11-30 15:30:00+00:00,3675.3345,3678.925,3675.3345,0,3678.925,0.0,0.0
2024-11-30 15:35:00+00:00,3676.527,3680.42,3676.389,0,3676.389,0.0,0.0
2024-11-30 15:40:00+00:00,3678.54,3683.37,3678.486,0,3678.486,0.0,0.0
2024-11-30 15:45:00+00:00,3685.89,3685.89,3678.8,1,3680.55,0.000407732,3678.8
2024-11-30 15:50:00+00:00,3681.145,3685.39,3681.145,0,3685.39,0.0,0.0
2024-11-30 15:55:00+00:00,3678.8495,3683.32,3678.8495,1,3683.32,0.00028649,3680.4
2024-11-30 16:00:00+00:00,3677.02,3681.79,3675.2475,7,3676.647,0.548138075,3681.706163
2024-11-30 16:05:00+00:00,3679.2275,3681.3975,3677.985,0,3678.5675,0.0,0.0
2024-11-30 16:10:00+00:00,3676.55,3684.975,3676.55,0,3681.725,0.0,0.0
2024-11-30 16:15:00+00:00,3671.835,3675.69,3670.784,0,3675.69,0.0,0.0
2024-11-30 16:20:00+00:00,3667.335,3671.698,3665.095,2,3669.084,0.269328232,3670.173515
2024-11-30 16:25:00+00:00,3663.075,3665.25,3663.075,0,3665.25,0.0,0.0
2024-11-30 16:30:00+00:00,3662.49,3665.915,3662.055,0,3665.915,0.0,0.0
2024-11-30 16:35:00+00:00,3666.64,3669.6525,3660.0515,1,3660.0515,0.106136697,3667.117
2024-11-30 16:40:00+00:00,3666.5,3666.5,3663.972,0,3663.972,0.0,0.0
2024-11-30 16:45:00+00:00,3669.9155,3672.01,3667.3515,0,3668.765,0.0,0.0
2024-11-30 16:50:00+00:00,3673.155,3673.155,3671.75,0,3671.75,0.0,0.0
2024-11-30 16:55:00+00:00,3679.42,3683.326,3673.2005,0,3675.654,0.0,0.0
2024-11-30 17:00:00+00:00,3678.0445,3680.001,3675.5825,0,3677.2005,0.0,0.0
2024-11-30 17:05:00+00:00,3674.465,3676.15,3671.7035,0,3676.15,0.0,0.0
2024-11-30 17:10:00+00:00,3669.887,3671.938,3669.887,0,3671.938,0.0,0.0
2024-11-30 17:15:00+00:00,3681.72,3681.72,3673.1515,0,3673.1515,0.0,0.0
2024-11-30 17:20:00+00:00,3683.18,3685.505,3680.385,0,3683.1075,0.0,0.0
2024-11-30 17:25:00+00:00,3683.121,3687.2,3681.4495,2,3681.4495,0.0215249,3687.133968
2024-11-30 17:30:00+00:00,3687.1,3687.1,3680.797,5,3680.797,0.00160766,3683.110567
2024-11-30 17:35:00+00:00,3680.31,3686.465,3679.16,3,3686.465,0.00073022,3681.670926
2024-11-30 17:40:00+00:00,3680.231,3681.56,3680.231,0,3681.56,0.0,0.0
2024-11-30 17:45:00+00:00,3682.0665,3683.321,3678.6,2,3681.355,0.074197701,3683.318069
2024-11-30 17:50:00+00:00,3677.69,3679.6975,3677.69,0,3679.6975,0.0,0.0
2024-11-30 17:55:00+00:00,3678.05,3680.42,3678.05,0,3680.42,0.0,0.0
2024-11-30 18:00:00+00:00,3679.913,3679.913,3678.3245,0,3679.321,0.0,0.0
2024-11-30 18:05:00+00:00,3675.905,3678.6525,3675.905,0,3678.6525,0.0,0.0
2024-11-30 18:10:00+00:00,3674.595,3674.595,3671.16,0,3674.27,0.0,0.0
2024-11-30 18:15:00+00:00,3675.5595,3677.68,3674.323,0,3675.485,0.0,0.0
2024-11-30 18:20:00+00:00,3667.129,3674.15,3667.129,0,3674.15,0.0,0.0
2024-11-30 18:25:00+00:00,3670.2645,3670.2645,3668.04,0,3668.04,0.0,0.0
2024-11-30 18:30:00+00:00,3673.945,3675.0,3669.37,1,3672.1,0.02134187,3675.0
2024-11-30 18:35:00+00:00,3672.885,3676.478,3672.885,1,3675.0205,0.132333066,3676.478
2024-11-30 18:40:00+00:00,3670.0905,3671.7995,3669.085,0,3671.7995,0.0,0.0
2024-11-30 18:45:00+00:00,3671.737,3673.237,3668.1475,0,3668.1475,0.0,0.0
2024-11-30 18:50:00+00:00,3674.9,3680.502,3673.6025,2,3673.6025,0.117257281,3679.662313
2024-11-30 18:55:00+00:00,3673.29,3676.9,3673.29,1,3675.7155,0.045813742,3676.9
2024-11-30 19:00:00+00:00,3677.613,3680.4,3670.7,2,3670.7,0.007379054,3680.083613
2024-11-30 19:05:00+00:00,3672.795,3675.943,3671.654,0,3675.943,0.0,0.0
2024-11-30 19:10:00+00:00,3669.9135,3673.0,3669.222,2,3670.35,0.026022677,3672.905621
2024-11-30 19:15:00+00:00,3673.831,3673.831,3671.85,0,3671.85,0.0,0.0
2024-11-30 19:20:00+00:00,3679.7725,3681.703,3674.5675,1,3674.5675,0.000543608,3681.703
2024-11-30 19:25:00+00:00,3676.6,3681.09,3676.6,1,3677.635,0.000543827,3681.09
2024-11-30 19:30:00+00:00,3678.96,3678.96,3677.6,0,3678.894,0.0,0.0
2024-11-30 19:35:00+00:00,3690.97,3691.222,3680.1285,1,3680.1285,0.205,3687.5
2024-11-30 19:40:00+00:00,3697.475,3697.475,3690.792,0,3690.792,0.0,0.0
2024-11-30 19:45:00+00:00,3693.8145,3697.9935,3693.605,0,3696.325,0.0,0.0
2024-11-30 19:50:00+00:00,3696.285,3696.285,3688.48,1,3690.7,0.02396262,3690.7
2024-11-30 19:55:00+00:00,3692.861,3694.5565,3692.861,0,3694.5565,0.0,0.0
2024-11-30 20:00:00+00:00,3690.1225,3694.1325,3690.1225,0,3690.6465,0.0,0.0
2024-11-30 20:05:00+00:00,3694.8,3695.86,3692.4,1,3692.4,0.63186758,3695.86
2024-11-30 20:10:00+00:00,3699.644,3699.644,3691.9,1,3691.9,0.002,3691.9
2024-11-30 20:15:00+00:00,3696.355,3697.09,3693.015,1,3697.09,0.026594404,3695.4
2024-11-30 20:20:00+00:00,3693.9405,3695.7075,3693.9405,0,3694.76,0.0,0.0
2024-11-30 20:25:00+00:00,3695.8,3697.83,3695.8,0,3696.4865,0.0,0.0
2024-11-30 20:30:00+00:00,3701.03,3701.03,3697.7725,0,3697.7725,0.0,0.0
2024-11-30 20:35:00+00:00,3703.9555,3703.9555,3703.9555,0,3703.9555,0.0,0.0
2024-11-30 20:40:00+00:00,3699.7255,3701.767,3699.7255,0,3701.767,0.0,0.0
2024-11-30 20:45:00+00:00,3702.11,3702.11,3699.7155,0,3701.16,0.0,0.0
2024-11-30 20:50:00+00:00,3711.855,3711.855,3701.13,21,3703.3835,0.193455514,3707.972353
2024-11-30 20:55:00+00:00,3715.407,3717.27,3713.29,1,3714.535,0.02355856,3717.27
2024-11-30 21:00:00+00:00,3709.665,3712.745,3707.815,0,3712.745,0.0,0.0
2024-11-30 21:05:00+00:00,3708.23,3714.656,3705.3,3,3711.0765,0.406086614,3709.160785
2024-11-30 21:10:00+00:00,3709.671,3709.671,3709.671,0,3709.671,0.0,0.0
2024-11-30 21:15:00+00:00,3715.2,3715.2,3707.5875,0,3707.5875,0.0,0.0
2024-11-30 21:20:00+00:00,3710.525,3713.531,3710.525,0,3713.531,0.0,0.0
2024-11-30 21:25:00+00:00,3704.298,3708.2295,3703.01,1,3708.2295,0.000305873,3703.01
2024-11-30 21:30:00+00:00,3698.29,3702.95,3698.29,0,3702.95,0.0,0.0
2024-11-30 21:35:00+00:00,3700.7805,3701.8755,3700.7805,0,3700.8225,0.0,0.0
2024-11-30 21:40:00+00:00,3716.474,3716.475,3702.615,0,3702.615,0.0,0.0
2024-11-30 21:45:00+00:00,3713.691,3717.525,3709.77,0,3717.525,0.0,0.0
2024-11-30 21:50:00+00:00,3732.705,3736.363,3716.317,3,3716.317,0.907166585,3729.558714
2024-11-30 21:55:00+00:00,3722.936,3730.54,3722.936,0,3730.1215,0.0,0.0
2024-11-30 22:00:00+00:00,3711.23,3721.155,3708.985,0,3721.155,0.0,0.0
2024-11-30 22:05:00+00:00,3708.325,3711.566,3708.325,1,3709.528,0.001320725,3711.566
2024-11-30 22:10:00+00:00,3728.85,3728.85,3711.0965,0,3711.0965,0.0,0.0
2024-11-30 22:15:00+00:00,3721.756,3726.838,3718.64,0,3726.838,0.0,0.0
2024-11-30 22:20:00+00:00,3720.778,3724.167,3720.522,3,3723.075,0.001612292,3723.542224
2024-11-30 22:25:00+00:00,3722.728,3726.2295,3722.0,1,3722.575,1.004573703,3722.0
2024-11-30 22:30:00+00:00,3719.5835,3725.446,3714.78,2,3724.876,0.09562047,3724.736901
2024-11-30 22:35:00+00:00,3718.5,3724.244,3713.361,1,3718.678,0.001898003,3724.244
2024-11-30 22:40:00+00:00,3717.525,3720.34,3714.0,1,3720.34,0.001893257,3714.0
2024-11-30 22:45:00+00:00,3710.951,3719.26,3710.951,1,3719.26,0.001319601,3714.727
2024-11-30 22:50:00+00:00,3707.1,3709.725,3706.1765,0,3709.725,0.0,0.0
2024-11-30 22:55:00+00:00,3711.4235,3713.134,3708.69,0,3708.69,0.0,0.0
2024-11-30 23:00:00+00:00,3724.7205,3724.7205,3711.095,1,3713.43,0.001316301,3718.01
2024-11-30 23:05:00+00:00,3735.3975,3737.91,3726.965,0,3726.965,0.0,0.0
2024-11-30 23:10:00+00:00,3725.975,3736.275,3724.355,3,3733.5565,2.450408191,3729.891771
2024-11-30 23:15:00+00:00,3723.903,3731.285,3723.753,0,3723.753,0.0,0.0
2024-11-30 23:20:00+00:00,3715.314,3722.835,3712.98,0,3722.424,0.0,0.0
2024-11-30 23:25:00+00:00,3714.675,3718.65,3714.675,0,3716.228,0.0,0.0
2024-11-30 23:30:00+00:00,3710.325,3717.128,3710.325,0,3717.128,0.0,0.0
2024-11-30 23:35:00+00:00,3720.5315,3720.5315,3711.395,0,3713.3,0.0,0.0
2024-11-30 23:40:00+00:00,3716.951,3717.8685,3714.0,0,3717.8685,0.0,0.0
2024-11-30 23:45:00+00:00,3710.975,3714.68,3704.426,1,3714.68,0.00067946,3708.85
2024-11-30 23:50:00+00:00,3709.1035,3712.1805,3709.1035,0,3709.7315,0.0,0.0
2024-11-30 23:55:00+00:00,3707.005,3711.146,3707.005,0,3711.146,0.0,0.0
2024-12-01 00:00:00+00:00,3716.785,3716.785,3708.9025,0,3708.9025,0.0,0.0
2024-12-01 00:05:00+00:00,3718.356,3718.356,3712.7,1,3714.95,1.097349359,3712.7
2024-12-01 00:10:00+00:00,3729.5855,3729.5855,3719.95,0,3719.95,0.0,0.0
2024-12-01 00:15:00+00:00,3729.6485,3730.7,3718.865,1,3727.634,0.001313952,3730.7
2024-12-01 00:20:00+00:00,3724.55,3727.955,3722.052,0,3727.955,0.0,0.0
2024-12-01 00:25:00+00:00,3725.25,3729.141,3722.0,1,3722.0,0.001310667,3722.0
2024-12-01 00:30:00+00:00,3725.6365,3727.2195,3721.915,0,3722.9615,0.0,0.0
2024-12-01 00:35:00+00:00,3716.1425,3724.9765,3714.2085,0,3723.24,0.0,0.0
2024-12-01 00:40:00+00:00,3701.3240694785,3714.075,3700.5280694785,0,3714.075,0.0,0.0
2024-12-01 00:45:00+00:00,3704.186,3705.8945,3694.925,1,3701.3265694785,0.5,3700.248139
2024-12-01 00:50:00+00:00,3702.9575,3704.5985,3695.4365,0,3703.0815,0.0,0.0
2024-12-01 00:55:00+00:00,3691.7125,3701.26,3691.043,0,3701.26,0.0,0.0
2024-12-01 01:00:00+00:00,3684.9665,3695.4185,3683.294,1,3693.6325,0.205,3687.5
2024-12-01 01:05:00+00:00,3685.15,3688.971,3679.576,0,3687.57,0.0,0.0
2024-12-01 01:10:00+00:00,3683.3105,3688.55,3680.85,0,3686.453,0.0,0.0
2024-12-01 01:15:00+00:00,3681.547,3682.41,3677.82,0,3681.661,0.0,0.0
2024-12-01 01:20:00+00:00,3689.2945,3691.35,3679.7315,0,3679.7315,0.0,0.0
2024-12-01 01:25:00+00:00,3692.245,3694.478,3690.75,0,3691.105,0.0,0.0
2024-12-01 01:30:00+00:00,3698.965,3698.965,3692.8,0,3694.635,0.0,0.0
2024-12-01 01:35:00+00:00,3701.4465,3701.97,3698.654,0,3700.45,0.0,0.0
2024-12-01 01:40:00+00:00,3706.755,3709.95,3699.598,0,3699.598,0.0,0.0
2024-12-01 01:45:00+00:00,3728.1275,3732.426,3706.3925,1,3706.3925,0.205,3718.75
2024-12-01 01:50:00+00:00,3721.035,3732.463,3718.315,0,3731.38,0.0,0.0
2024-12-01 01:55:00+00:00,3712.235,3722.036,3708.55,0,3722.036,0.0,0.0
2024-12-01 02:00:00+00:00,3708.8315,3714.997,3708.632,0,3714.997,0.0,0.0
2024-12-01 02:05:00+00:00,3706.795,3708.582,3701.642,0,3707.435,0.0,0.0
2024-12-01 02:10:00+00:00,3701.538,3715.75,3698.55,0,3704.7285,0.0,0.0
2024-12-01 02:15:00+00:00,3704.5025,3704.5025,3694.805,0,3699.65,0.0,0.0
2024-12-01 02:20:00+00:00,3693.3955,3702.485,3692.737,0,3702.485,0.0,0.0
2024-12-01 02:25:00+00:00,3695.929,3698.582,3693.9,1,3693.9,0.000265809,3697.422
2024-12-01 02:30:00+00:00,3679.457,3692.901,3679.457,1,3692.901,0.205,3687.5
2024-12-01 02:35:00+00:00,3674.3425,3683.155,3671.7385,0,3681.7505,0.0,0.0
2024-12-01 02:40:00+00:00,3670.868,3678.0895,3670.868,0,3676.324,0.0,0.0
2024-12-01 02:45:00+00:00,3672.97,3677.549,3669.7415,0,3669.7415,0.0,0.0
2024-12-01 02:50:00+00:00,3673.935,3677.54,3673.645,0,3674.82,0.0,0.0
2024-12-01 02:55:00+00:00,3667.9565,3672.06,3663.145,0,3672.06,0.0,0.0
2024-12-01 03:00:00+00:00,3673.039,3673.039,3669.55,0,3669.55,0.0,0.0
2024-12-01 03:05:00+00:00,3678.308,3678.308,3674.9295,0,3674.9295,0.0,0.0
2024-12-01 03:10:00+00:00,3687.2645,3687.2645,3680.494,0,3680.494,0.0,0.0
2024-12-01 03:15:00+00:00,3687.513,3687.513,3684.42,0,3686.2725,0.0,0.0
2024-12-01 03:20:00+00:00,3682.595,3688.65,3682.595,0,3686.384,0.0,0.0
2024-12-01 03:25:00+00:00,3678.3195,3680.4085,3674.45,0,3680.4085,0.0,0.0
2024-12-01 03:30:00+00:00,3682.8215,3682.8215,3680.25,0,3680.25,0.0,0.0
2024-12-01 03:35:00+00:00,3687.269,3687.695,3684.1,0,3684.1,0.0,0.0
2024-12-01 03:40:00+00:00,3689.525,3690.0845,3687.26,0,3690.0845,0.0,0.0
2024-12-01 03:45:00+00:00,3704.64,3704.64,3687.837,0,3687.837,0.0,0.0
2024-12-01 03:50:00+00:00,3709.462,3714.9605,3706.55,0,3706.72,0.0,0.0
2024-12-01 03:55:00+00:00,3707.7,3711.331,3707.565,0,3707.565,0.0,0.0
2024-12-01 04:00:00+00:00,3706.7475,3709.5305,3704.1985,1,3709.5305,0.131172575,3709.004
2024-12-01 04:05:00+00:00,3707.675,3707.675,3704.2305,0,3705.919,0.0,0.0
2024-12-01 04:10:00+00:00,3701.4835,3705.1,3697.65,0,3705.1,0.0,0.0
2024-12-01 04:15:00+00:00,3697.8515,3700.89,3694.635,0,3700.05,0.0,0.0
2024-12-01 04:20:00+00:00,3698.6445,3698.6445,3692.1455,0,3695.5555,0.0,0.0
2024-12-01 04:25:00+00:00,3701.615,3702.68,3698.301,0,3698.301,0.0,0.0
2024-12-01 04:30:00+00:00,3698.5,3700.8335,3695.105,0,3698.52,0.0,0.0
2024-12-01 04:35:00+00:00,3691.866,3697.4925,3691.866,0,3694.936,0.0,0.0
2024-12-01 04:40:00+00:00,3698.415,3699.0805,3693.15,0,3693.15,0.0,0.0
2024-12-01 04:45:00+00:00,3702.595,3704.65,3695.83,0,3695.83,0.0,0.0
2024-12-01 04:50:00+00:00,3702.985,3707.565,3702.845,0,3704.28,0.0,0.0
2024-12-01 04:55:00+00:00,3704.468,3704.468,3704.468,0,3704.468,0.0,0.0
2024-12-01 05:00:00+00:00,3696.8325,3703.227,3696.8325,0,3703.227,0.0,0.0
2024-12-01 05:05:00+00:00,3695.4185,3697.42,3695.4185,0,3695.78,0.0,0.0
2024-12-01 05:10:00+00:00,3690.049,3693.7,3690.049,0,3693.7,0.0,0.0
2024-12-01 05:15:00+00:00,3693.3875,3694.0,3690.945,2,3690.945,0.323928129,3693.969499
2024-12-01 05:20:00+00:00,3691.276,3693.32,3689.126,1,3691.698,0.013174102,3693.0
2024-12-01 05:25:00+00:00,3693.28,3693.28,3693.28,0,3693.28,0.0,0.0
2024-12-01 05:30:00+00:00,3693.885,3698.78,3689.42,1,3692.18,0.263070313,3698.78
