date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20,corr_20_spy
2021-06-11 04:00:00,45.8,46.8,45.76,46.16,1161015,0.04057709648331831,0.03977545971767782,0.023396880415944565,1,-0.019930675909878567,0,43.152,42.7492,42.091723098737326,45.41171325614138,43.152000000000065,40.89228674385875,80.97653066051032,70.8022537283981,1.1302129308270357,2.1544833690785525,0.009928165402814106
2021-06-14 04:00:00,46.52,47.28,46.04,47.24,538613,0.023396880415944565,0.023127369129317454,-0.04318374259102453,0,-0.046570702794242226,0,43.386,42.7138,42.29361631055155,46.24249015401428,43.38600000000007,40.52950984598586,85.11687260699584,74.37534866133218,1.1380548643393904,0.9825205494795056,0.06376985037194573
2021-06-15 04:00:00,46.88,47.12,45.2,45.2,655325,-0.04318374259102453,-0.04414390449097594,0.011504424778761013,1,0.015044247787610612,1,43.412,42.650200000000005,42.407592141510314,46.32405494453266,43.41200000000008,40.49994505546749,57.52606739878176,59.55100661391809,1.2024795168865767,1.2527494248812963,0.23042603455807384
2021-06-16 04:00:00,45.12,46.06,45.04,45.72,302965,0.011504424778761013,0.011438752088424042,-0.0008748906386701893,0,0.018372703412073567,1,43.535999999999994,42.5924,42.537490488902066,46.61463866018371,43.53600000000007,40.45736133981644,61.260484848088204,61.64935201922144,1.1894452656803929,0.5939510176899243,0.023029034019362578
2021-06-17 04:00:00,45.16,45.88,44.89,45.68,446211,-0.0008748906386701893,-0.0008752735788548627,-0.009632224168126036,0,0.051663747810858134,1,43.686,42.538000000000004,42.660726156003946,46.873603488512266,43.68600000000008,40.49839651148789,60.78089397362972,61.38555083040871,1.1751991752746507,0.8803232770419737,-0.016401948096834262
2021-06-18 04:00:00,45.2,45.88,45.16,45.24,227050,-0.009632224168126036,-0.009678914099835012,-0.004420866489832087,0,0.08930150309460652,1,43.83,42.4942,42.76187414988615,47.02518387576931,43.83000000000008,40.634816124230845,55.23183398029996,58.42401494509038,1.142684948469319,0.4684741453544975,0.15102810784953022
2021-06-21 04:00:00,44.48,45.2,44.28,45.04,372991,-0.004420866489832087,-0.004430667416484901,0.018650088809946785,1,0.11634103019538193,1,43.989999999999995,42.4502,42.85121241851807,47.08961287905086,43.99000000000007,40.890387120949285,52.68128983313141,57.07608591196814,1.1296360235786533,0.7674490858288033,0.06847059320047533
2021-06-22 04:00:00,45.8,46.04,45.6,45.88,315877,0.018650088809946785,0.01847830842973508,0.01482127288578905,1,0.11595466434176112,1,44.2,42.4128,42.96998840210559,47.21303833363899,44.200000000000074,41.18696166636116,61.41269118379423,61.13211035669919,1.1203763076087496,0.6625358113151906,0.14241665402569467
2021-06-23 04:00:00,47.04,47.6,46.56,46.56,758827,0.01482127288578905,0.014712511162012554,0.0317869415807559,1,0.12371134020618552,1,44.42,42.367999999999995,43.110773170650475,47.44760631522278,44.42000000000007,41.39239368477737,67.13937594259171,64.09030831596006,1.1632065713509816,1.5180858954372518,0.1418113044995679
2021-06-24 04:00:00,46.68,48.34,46.6,48.04,572435,0.0317869415807559,0.031292193788600375,0.025811823480432983,1,0.06494587843463775,1,44.698,42.3526,43.304076183566146,47.97296931282982,44.69800000000007,41.423030687170325,76.13332310892706,69.52651416857069,1.2072632448259115,1.1545344927856596,0.19369186473283614
2021-06-25 04:00:00,48.44,49.28,48.4,49.28,617714,0.025811823480432983,0.025484322013481275,0.02029220779220786,1,0.04788961038961038,1,45.08,42.3432,43.53842613715179,48.61134535269179,45.08000000000007,41.54865464730835,81.17080078823207,73.18874722031451,1.2096015844812038,1.2270592107707017,0.2120652612768222
2021-06-28 04:00:00,50.4,51.03,50.12,50.28,1066694,0.02029220779220786,0.020089064496782605,0.01829753381066035,1,0.023070803500397703,1,45.489999999999995,42.346599999999995,43.80280158275368,49.41504777040733,45.490000000000066,41.564952229592805,84.290475578077,75.72264034249902,1.2482014713039749,1.990243516535841,0.2145532633790895
2021-06-29 04:00:00,52.04,53.24,50.68,51.2,1422266,0.01829753381066035,0.018132148323415365,0.021874999999999867,1,-0.020312500000000122,0,45.866,42.361000000000004,44.09288779519471,50.416395147674194,45.86600000000007,41.31560485232595,86.6623486787996,77.80124683001848,1.3704727947822624,2.5442520005627793,0.25900596753682786
2021-06-30 04:00:00,51.84,53.28,50.36,52.32,963336,0.021874999999999867,0.021639175103481012,-0.022171253822630077,0,-0.016819571865443472,0,46.324,42.3746,44.41551964636355,51.49443286388823,46.324000000000076,41.153567136111924,89.01744549043546,80.0415765375115,1.4811533094406724,1.630192204205546,0.2691488860998303
2021-07-01 04:00:00,51.56,51.64,50.16,51.16,707564,-0.022171253822630077,-0.022420730438301284,0.009382329945269774,1,0.007818608287724897,1,46.730000000000004,42.379,44.68000907199635,52.077380667203045,46.730000000000075,41.382619332797105,73.36432028220014,71.9432035031881,1.5296423587663388,1.1665168879056411,0.16083250561614976
2021-07-02 04:00:00,51.28,52.26,51.04,51.64,537215,0.009382329945269774,0.009338589267799957,-0.0038729666924864903,0,0.014717273431448451,1,47.134,42.3944,44.95294989270238,52.67957986147292,47.13400000000008,41.58842013852724,75.448494848151,73.15362259813793,1.5075250474258861,0.8723457081610924,0.15307298451236162
2021-07-06 04:00:00,51.24,51.6,50.42,51.44,579560,-0.0038729666924864903,-0.0038804860490779802,-0.02488335925349927,0,0.003888024883359309,1,47.542,42.421800000000005,45.20734401455719,53.09405043204547,47.54200000000007,41.989949567954675,72.68382283169488,71.76437381341934,1.4869875440383227,0.9247655455424214,0.15915067072934266
2021-07-07 04:00:00,50.36,50.46,49.2,50.16,945990,-0.02488335925349927,-0.02519818360469861,0.02551834130781505,1,0.020733652312599805,1,47.848,42.4354,45.40156581790789,53.267289990392854,47.84800000000008,42.4287100096073,57.06947986349762,63.45827475506454,1.540774148035585,1.47667964914907,0.12535729347780866
2021-07-08 04:00:00,50.24,51.96,50.2,51.44,940101,0.02551834130781505,0.02519818360469861,0.002332814930015692,1,-0.016329704510108792,0,48.202,42.449,45.63836715838209,53.58852986624717,48.202000000000076,42.81547013375298,65.67287982747251,67.50819713297935,1.5592902803187578,1.3950923845191654,0.041430016339283844
2021-07-09 04:00:00,51.72,52.02,51.28,51.56,355744,0.002332814930015692,0.0023300981416225497,0.016291698991466097,1,-0.0046547711404189675,0,48.562,42.4734,45.870588054131815,53.834508321469876,48.56200000000008,43.28949167853029,66.40915964814236,67.86774344404549,1.5007695460102752,0.5275168632154248,0.029333048145032903
2021-07-12 04:00:00,52.28,52.6,51.76,52.4,517920,0.016291698991466097,0.01616041325601003,-0.01450381679389312,0,0.0038167938931298255,1,48.874,42.483599999999996,46.12664342455802,54.2778963720607,48.87400000000008,43.47010362793946,71.4160943422956,70.34179430719445,1.4678574355809697,0.8064527430557664,0.03846826952180916
2021-07-13 04:00:00,51.56,52.0,51.32,51.64,381350,-0.01450381679389312,-0.0146100253485546,-0.008520526723470145,0,0.052672347017815625,1,49.094,42.4842,46.342853486340054,54.57165059126364,49.09400000000008,43.61634940873652,61.70723439229604,65.43291182968649,1.4401533330394718,0.6011601516023909,0.07367895907028305
2021-07-14 04:00:00,52.04,52.1,50.64,51.2,444192,-0.008520526723470145,-0.008557033932979685,-0.01171875,0,0.06796874999999994,1,49.394,42.4874,46.533329820209076,54.63795423320725,49.39400000000008,44.1500457667929,56.5175456799122,62.7046098980306,1.441570952108081,0.7120742686639518,0.007921172229524818
2021-07-15 04:00:00,51.0,51.47,50.36,50.6,517616,-0.01171875,-0.01178795575204239,0.014229249011857625,1,0.10276679841897224,1,49.638000000000005,42.4908,46.692807082161664,54.623192473713736,49.638000000000076,44.652807526286416,49.84797187211507,59.08661028291205,1.4178873126717895,0.8157436815899072,0.0712790727759629
2021-07-16 04:00:00,51.24,51.46,50.92,51.32,398983,0.014229249011857625,0.014128963454016041,0.02494154325798914,1,0.09664848012470774,1,49.92,42.5216,46.87426562795925,54.606866757223486,49.92000000000009,45.23313324277669,56.958898560654525,61.92562569699085,1.3780382189095186,0.6311312006042666,0.024418624585041286
2021-07-19 04:00:00,52.48,52.76,51.76,52.6,768993,0.02494154325798914,0.02463557999622834,0.033460076045627396,1,0.08288973384030417,1,50.288,42.556400000000004,47.098804230784374,54.58695615236657,50.28800000000008,45.989043847633596,66.73993813977464,66.39065663051336,1.3824640604159815,1.1664338833773922,-0.2169483158325403
2021-07-20 04:00:00,53.68,54.36,53.36,54.36,631297,0.033460076045627396,0.03291246953927862,0.005886681383370229,1,0.011037527593819011,1,50.754000000000005,42.60360000000001,47.38355700604773,54.68087356556933,50.75400000000009,46.82712643443085,75.62552921493597,71.36344375359269,1.4094309132434113,0.9391733241969421,0.007251202443589559
2021-07-21 04:00:00,54.52,55.32,54.48,54.68,441806,0.005886681383370229,0.005869422572806204,0.02048280907095834,1,0.013167520117044602,1,51.194,42.65560000000001,47.669692025418406,54.79642362860986,51.19400000000009,47.59157637139032,76.93273361525827,72.16971196188783,1.3773287051545964,0.6511701189784255,-0.019171302515233312
2021-07-22 04:00:00,54.76,55.88,54.36,55.8,600327,0.02048280907095834,0.02027585753151584,0.008602150537634579,1,0.017204301075268835,1,51.65599999999999,42.6972,47.98852763226474,55.13046916808426,51.656000000000084,48.18153083191591,81.07672967199889,74.83979989708558,1.3875195119292683,0.8952686441972744,-0.009500388000024654
2021-07-23 04:00:00,55.88,56.82,55.8,56.28,348785,0.008602150537634579,0.008565362858923287,0.012082444918265711,1,-0.022032693674484755,0,52.068,42.7518,48.31368341139162,55.68105189555442,52.06800000000008,48.45494810444575,82.63640055837082,75.90667245910979,1.361268118220035,0.5289649183962968,-0.05281401153179375
2021-07-26 04:00:00,57.72,57.9,56.28,56.96,712833,0.012082444918265711,0.012010034857532048,-0.0351123595505618,0,-0.02668539325842702,0,52.452,42.802600000000005,48.65275465016058,56.41382584170027,52.45200000000009,48.49017415829991,84.7181445687672,77.3706135246785,1.3797489669186036,1.073335796711661,-0.06793026572395286
2021-07-27 04:00:00,56.16,56.32,54.96,54.96,638051,-0.0351123595505618,-0.035743619189625875,0.008005822416302655,1,0.03711790393013099,1,52.686,42.8402,48.900097605056246,56.65985656509683,52.68600000000009,48.71214343490335,60.02454850086082,64.88338464843288,1.4240526121387034,0.9927719376697973,0.03545167234181256
2021-07-28 04:00:00,55.72,56.44,55.17,55.4,530288,0.008005822416302655,0.007973945839143681,0.024548736462093768,1,0.05198555956678705,1,52.896,42.8696,49.154995738191296,56.97603137242414,52.89600000000009,48.81596862757605,62.80706546218601,66.17672564393587,1.428048854128796,0.8866245982783243,0.037700998582059005
2021-07-29 04:00:00,56.0,57.44,55.78,56.76,609503,0.024548736462093768,0.024252258538603577,-0.030303030303030276,0,0.02818886539816775,1,53.117999999999995,42.8982,49.4532311994387,57.51905260136273,53.118000000000094,48.71694739863746,70.26948822885622,69.8704459893854,1.4717596502624535,1.0501323298057446,0.06292194371755729
2021-07-30 04:00:00,54.72,55.16,54.08,55.04,586484,-0.030303030303030276,-0.030771658666753687,0.007267441860465018,1,0.05232558139534888,1,53.312,42.92099999999999,49.67232017200973,57.6927287065005,53.312000000000104,48.931271293499705,54.21845854083135,60.823645164268235,1.558062532386564,1.021123112851198,0.17969366040880125
2021-08-02 04:00:00,55.88,56.66,55.08,55.44,446276,0.007267441860465018,0.007241161256559714,0.02813852813852824,1,0.02092352092352099,1,53.501999999999995,42.962399999999995,49.89850369467601,57.90574204512007,53.5020000000001,49.09825795488013,56.8901769429917,62.05414643841096,1.562486637216095,0.7832083592815402,0.16520874618923592
2021-08-03 04:00:00,56.16,57.16,56.0,57.0,544383,0.02813852813852824,0.027749912952902633,0.022456140350877174,1,0.009824561403508812,1,53.779999999999994,42.9996,50.17699374586518,58.327597167731504,53.7800000000001,49.2324028322687,65.93532889989919,66.47652903203151,1.5737375917006595,0.9583429936408331,0.21112337938949288
2021-08-04 04:00:00,57.64,58.98,57.64,58.28,612557,0.022456140350877174,0.02220771349245343,0.0013726835964309458,1,-0.02402196293754287,0,54.186,43.0454,50.49475869700773,58.81745938122773,54.18600000000009,49.55454061877246,71.63286694301395,69.60651598035912,1.6027563351506122,1.1109637017094283,0.21809152787427483
2021-08-05 04:00:00,58.6,58.92,57.96,58.36,545104,0.0013726835964309458,0.0013717423275814156,-0.007539410555174708,0,-0.06031528444139815,0,54.532000000000004,43.087399999999995,50.80319953241919,59.32239706078387,54.53200000000008,49.74160293921629,71.97465805170864,69.79632551739813,1.55684516835414,1.0253551096017754,0.28196977546159147
2021-08-06 04:00:00,58.2,58.76,57.72,57.92,443148,-0.007539410555174708,-0.007567975577123853,-0.022790055248618768,0,-0.06767955801104975,0,54.85,43.1294,51.08228974683413,59.65339046923747,54.850000000000094,50.046609530762716,66.80939622067157,67.30664920878363,1.5199276563288442,0.8267766776841864,0.30432940894414856
2021-08-09 04:00:00,57.2,57.32,56.09,56.6,453469,-0.022790055248618768,-0.023053762868324057,0.016961130742049413,1,-0.021201413427561887,0,55.06,43.1596,51.29867054107593,59.78315149026227,55.06000000000008,50.33684850973789,53.397215769038176,60.35153040513794,1.5420756808767837,0.8511498111998138,0.2956210599676225
2021-08-10 04:00:00,57.4,57.84,57.04,57.56,341272,0.016961130742049413,0.01681889681002957,-0.011813759555246661,0,-0.06671299513551082,0,55.355999999999995,43.199600000000004,51.54421287279844,59.92419614289591,55.35600000000007,50.78780385710424,60.17998914209822,63.32015992197412,1.5204988465284421,0.6429772988536336,0.27376667276913924
2021-08-11 04:00:00,55.96,57.16,55.84,56.88,418908,-0.011813759555246661,-0.011884096524180876,-0.03586497890295359,0,-0.058368495077355836,0,55.64000000000001,43.242,51.753459426806344,59.829968973628205,55.64000000000008,51.45003102637195,53.71888286732053,59.89901391934824,1.5347489289192675,0.7911326096311049,0.26378024972680136
2021-08-12 04:00:00,56.2,56.6,54.68,54.84,862945,-0.03586497890295359,-0.036523930800871796,-0.015317286652078876,0,-0.013858497447118983,0,55.852,43.2702,51.874500233598255,59.37673318138683,55.852000000000075,52.32726681861332,39.046394800058806,50.997141295704495,1.5822668625678915,1.5782578653643777,0.18816746875728918
2021-08-13 04:00:00,54.96,55.4,53.96,54.0,518214,-0.015317286652078876,-0.015435808129839579,0.025925925925925908,1,-0.00148148148148145,0,55.986000000000004,43.2896,51.95785316561401,58.97432662203518,55.98600000000008,52.997673377964986,34.51731745423706,47.84413926376419,1.5721049438130419,0.937549950731109,0.230917536036875
2021-08-16 04:00:00,55.16,55.88,55.13,55.4,440171,0.025925925925925908,0.025595547188963508,-0.030324909747292406,0,-0.0021660649819494125,0,56.12600000000001,43.3174,52.09283931598209,58.70036904890551,56.12600000000009,53.55163095109467,46.56831970257382,53.053830818881785,1.5940974478263963,0.8207688716789139,0.4724676380812331
2021-08-17 04:00:00,54.16,54.32,53.32,53.72,783337,-0.030324909747292406,-0.030794222098201374,-0.0029784065524943726,0,0.01787043931496651,1,56.093999999999994,43.335,52.15664953888476,58.769312318208826,56.094000000000094,53.41868768179136,37.02813855677776,46.98835266012116,1.6288047729816537,1.4402408708844505,0.45080243455128205
2021-08-18 04:00:00,54.04,54.2,53.12,53.56,581723,-0.0029784065524943726,-0.002982850832065065,0.009708737864077666,1,0.02688573562359966,1,56.038,43.348,52.21168289030104,58.8715673628773,56.03800000000009,53.20443263712288,36.20403735385479,46.443760907532194,1.5896044320543932,1.0559715398150153,0.39919995920576784
2021-08-19 04:00:00,53.0,54.36,52.4,54.08,791940,0.009708737864077666,0.00966191091173707,-0.002958579881656709,0,0.08727810650887573,1,55.952,43.373400000000004,52.28495022793629,58.910875462056616,55.95200000000009,52.993124537943565,41.16867386204751,48.531565476264845,1.6160612583362222,1.4129938013581647,0.39683010801046315
2021-08-20 04:00:00,55.12,55.32,53.8,53.92,384606,-0.002958579881656709,-0.0029629651306568583,0.02522255192878342,1,0.1379821958456973,1,55.834,43.41080000000001,52.349069826840754,58.91678056305649,55.834000000000096,52.7512194369437,40.04985786015296,47.91265007930673,1.609199739883635,0.6840351253493487,0.3602465877160452
2021-08-23 04:00:00,54.48,55.42,54.08,55.28,385048,0.02522255192878342,0.02490971285536281,-0.01085383502170767,0,0.09189580318379158,1,55.75,43.4556,52.46400826500387,58.79682129439231,55.75000000000009,52.703178705607876,52.77654262529895,53.35757299757111,1.6013997584633752,0.7053823213106898,0.41724031891916
2021-08-24 04:00:00,54.96,55.1,54.52,54.68,267693,-0.01085383502170767,-0.010913167603665563,0.00585223116313105,1,0.12070226773957574,1,55.736000000000004,43.506400000000006,52.55090990167038,58.799738892262745,55.73600000000009,52.672261107737434,47.57790531745344,50.8329207632487,1.5412997757159912,0.5076159073198441,0.35939938675947325
2021-08-25 04:00:00,54.92,56.12,54.48,55.0,880266,0.00585223116313105,0.005835173376722125,0.06909090909090909,1,0.170909090909091,1,55.71600000000001,43.561800000000005,52.646952650624485,58.79344309451296,55.716000000000086,52.638556905487214,50.605335526045195,52.133744234806734,1.5483497917362776,1.6156046679435265,0.36986698038258337
2021-08-26 04:00:00,56.0,59.28,55.94,58.8,1807782,0.06909090909090909,0.06680866967210974,0.0435374149659864,1,0.10136054421768721,1,55.818000000000005,43.639399999999995,52.8882486251098,59.151656251020405,55.81800000000008,52.48434374897976,72.55992923835059,64.23479275587299,1.7434676637551152,2.9892241019382197,0.07524988265586922
2021-08-27 04:00:00,60.68,61.42,60.36,61.36,1098253,0.0435374149659864,0.04261630215441947,-0.01629726205997395,0,0.07040417209908748,1,56.134,43.722,53.220474169223145,60.22490894545042,56.134000000000086,52.04309105454975,79.66408216481949,69.77796422123288,1.8060771163440357,1.7422776619038725,0.11597028693794714
2021-08-30 04:00:00,59.48,60.64,58.96,60.36,871649,-0.01629726205997395,-0.016431523159352146,0.015241882041086896,1,0.058316766070245246,1,56.38000000000001,43.7934,53.50045557435165,60.84866422994296,56.380000000000074,51.911335770057185,71.25672050926838,65.50696249605609,1.8485001794623186,1.337657610208596,0.09380792755534187
2021-08-31 04:00:00,59.68,61.68,59.54,61.28,659298,0.015241882041086896,0.015126891532687203,0.050913838120104415,1,0.12140992167101823,1,56.59400000000001,43.8754,53.80553574790649,61.54484800816721,56.59400000000007,51.64315199183294,74.18131651944846,67.4791399316406,1.8693215952150102,1.0029341961057954,0.022661850323453584
2021-09-01 04:00:00,62.2,65.68,62.12,64.4,2074859,0.050913838120104415,0.049660107677972576,0.005590062111801242,1,0.08633540372670788,1,56.9,43.971000000000004,54.2210049342631,62.8795116857457,56.90000000000008,50.920488314254456,81.59189613822704,73.09695494014508,2.0500843384139382,2.8403884135763366,0.050790545969308425
2021-09-02 04:00:00,64.88,65.99,64.32,64.76,1238377,0.005590062111801242,0.0055744956991263805,0.01420630018529967,1,0.07164916615194565,1,57.21999999999999,44.0886,54.63429885840964,64.09564978747207,57.220000000000084,50.344350212528106,82.27668659275554,73.66230286284343,2.022935457098657,1.6184805578111108,0.060087292496869914
2021-09-03 04:00:00,65.52,65.84,65.04,65.68,649103,0.01420630018529967,0.014106336334738678,-0.027405602923264327,0,0.10231425091352007,1,57.608000000000004,44.21099999999999,55.06746360906025,65.41112142670904,57.60800000000008,49.80487857329112,84.04616715252357,75.1022434956321,1.955582924448753,0.8370709152859391,0.05766079901791253
2021-09-07 04:00:00,65.12,65.28,63.68,63.88,812720,-0.027405602923264327,-0.027788141797361554,0.07576706324358162,1,0.15654351909830921,1,57.972,44.3248,55.413053271450046,66.21961201803052,57.972000000000094,49.72438798196967,68.44742847908498,67.34445409689843,1.958755572702414,1.024340308053282,0.09536389880411553
2021-09-08 04:00:00,67.64,69.92,67.12,68.72,2891088,0.07576706324358162,0.07303395432918869,0.018044237485448145,1,0.11001164144353903,1,58.53000000000001,44.4704,55.93489431962848,68.00879739207244,58.5300000000001,49.05120260792776,80.05810695289377,74.86329590410588,2.2502730317950985,3.139419197979366,0.032211612608938886
2021-09-09 04:00:00,68.28,70.44,67.32,69.96,1790114,0.018044237485448145,0.01788337247440097,-0.008004574042309698,0,0.056032018296169266,1,59.18399999999999,44.6192,56.484898463956775,69.84801500373842,59.1840000000001,48.51998499626177,82.03413901452892,76.36476023190903,2.3123963866668773,1.8091840664896472,0.03111262189452866
2021-09-10 04:00:00,69.88,69.88,68.6,69.4,1002902,-0.008004574042309698,-0.008036782637642403,0.043227665706051965,1,0.017291066282420584,1,59.912,44.762,56.99137303399768,71.25662621684613,59.912000000000106,48.567373783154075,77.96377192732197,74.20893326666597,2.2443680733335287,1.006467764318817,0.12484169015367201
2021-09-13 04:00:00,71.76,73.84,71.69,72.4,1339454,0.043227665706051965,0.042319431878912184,0.020441988950276047,1,-0.0469613259668509,0,60.83200000000001,44.9146,57.59563291501738,73.05961726584339,60.83200000000011,48.604382734156836,83.17989356672297,77.82117891031083,2.401198925238276,1.291016170641284,0.16484911961275406
2021-09-14 04:00:00,73.68,74.56,72.68,73.88,1579602,0.020441988950276047,0.02023585593936783,0.032485110990795985,1,-0.08662696264212225,0,61.75599999999999,45.07019999999999,58.23423554580102,74.95631272356647,61.75600000000011,48.555687276433744,85.1966674050254,79.35721494878277,2.383970430578399,1.4432301708913562,0.14439472347035337
2021-09-15 04:00:00,77.48,78.84,74.06,76.28,3016864,0.032485110990795985,0.03196862540117973,-0.03146303093864722,0,-0.12690089145254335,0,62.884,45.2462,58.94191258322059,76.97060981215677,62.88400000000011,48.79739018784345,87.93379721823304,81.5845222810551,2.5679725426799425,2.501199149819256,0.09131549545781806
2021-09-16 04:00:00,75.24,75.68,73.12,73.88,2276752,-0.03146303093864722,-0.03196862540117973,-0.04439631835408775,0,-0.04547915538711424,0,63.9,45.403600000000004,59.52771993289822,78.08092239594974,63.90000000000011,49.71907760405048,72.33086130907164,73.0914798346605,2.6102602182028036,1.7636682718544974,0.052364886008200925
2021-09-17 04:00:00,72.64,73.3,70.44,70.6,2082076,-0.04439631835408775,-0.045412010831842764,-0.022662889518413554,0,0.024362606232294602,1,64.726,45.547999999999995,59.96192699435319,78.43953258646178,64.72600000000011,51.012467413538445,56.379976488039084,63.38058892443602,2.6695273454740316,1.536105309529046,0.22404353619847991
2021-09-20 04:00:00,70.84,72.08,68.44,69.0,1689467,-0.022662889518413554,-0.022923639901936355,-0.0220289855072463,0,0.17739130434782602,1,65.47999999999999,45.6938,60.316361229868754,78.3674512608177,65.4800000000001,52.592548739182504,50.093137924002086,59.24555644044611,2.7388468207973147,1.1892057706501309,0.36645029383322236
2021-09-21 04:00:00,67.88,68.16,65.96,67.48,1441588,-0.0220289855072463,-0.022275246919492453,-0.013040901007706163,0,0.19383521043272076,1,66.09,45.8494,60.59728824046214,78.11455820394016,66.09000000000012,54.06544179606007,44.58317353116594,55.53853287286077,2.7603577621689355,0.9783458088279681,0.34730222337459177
2021-09-22 04:00:00,66.92,67.84,66.56,66.6,860525,-0.013040901007706163,-0.013126680131423818,0.058858858858859,1,0.13153153153153163,1,66.68599999999999,45.99679999999999,60.83268870162049,77.5111344564374,66.6860000000001,55.86086554356282,41.4999566730083,53.45323857873689,2.654617922014012,0.5724860931666939,0.2745240643517025
2021-09-23 04:00:00,67.92,70.64,67.92,70.52,1624833,0.058858858858859,0.05719177998332636,0.02552467385138968,1,0.14350538854225758,1,67.462,46.1738,61.212583262341255,76.97000841396077,67.4620000000001,57.95399158603944,56.96641313305154,60.557590517523195,2.753573784727297,1.0548361482824886,0.3680483336338334
2021-09-24 04:00:00,70.96,72.54,69.84,72.32,1140751,0.02552467385138968,0.025204358554251627,0.12334070796460184,1,0.06637168141592936,1,68.138,46.358599999999996,61.64816823244552,76.98606781167214,68.1380000000001,59.28993218832806,62.30527239564137,63.32560926519473,2.7497470858182047,0.7569612420590057,0.4773318602895068
2021-09-27 04:00:00,76.76,81.56,76.0,81.24,4466084,0.12334070796460184,0.11630702062826259,-0.008370260955194442,0,0.00393894633185632,1,69.132,46.589,62.41647536058492,79.1059853619278,69.1320000000001,59.15801463807242,78.04956593076938,73.31852887720925,3.2133365796883337,2.66567379248472,0.29768839611897846
2021-09-28 04:00:00,82.2,84.46,78.16,80.56,7572115,-0.008370260955194442,-0.008405488301876929,-0.06454816285998022,0,0.08142999006951343,1,70.142,46.805600000000005,63.12798613075806,80.4439524363078,70.14200000000011,59.84004756369242,75.25404178963674,71.7143084483637,3.433812538282024,3.7664182652395612,0.3562178371814782
2021-09-29 04:00:00,77.6,78.28,75.02,75.36,3105926,-0.06454816285998022,-0.06672561814219957,0.07006369426751591,1,0.04830148619957538,1,70.84599999999999,46.9948,63.607672949159706,80.53549204034707,70.8460000000001,61.15650795965315,57.03023390912419,60.765080611463226,3.584254499833308,1.4562941915639829,0.2843637993937505
2021-09-30 04:00:00,76.52,81.56,76.04,80.64,6253810,0.07006369426751591,0.06771817405495106,-0.04365079365079361,0,-0.012896825396825474,0,71.658,47.205600000000004,64.27560734331031,81.76360161494362,71.6580000000001,61.55239838505658,66.60911181833463,66.37830656150071,3.771093464130929,2.670619565624239,0.17013472386395795
2021-10-01 04:00:00,78.64,79.68,76.96,77.12,3380840,-0.04365079365079361,-0.04463215402076859,0.057572614107883835,1,0.005186721991701134,1,72.276,47.3984,64.77930901612167,82.12717739155808,72.27600000000011,62.42482260844214,56.76671362372343,60.195350870779585,3.7645867881215773,1.3805936033062636,0.06066246122996392
2021-10-04 04:00:00,81.88,83.84,79.56,81.56,4478351,0.057572614107883835,0.05597629540396465,0.06817067189798931,1,-0.08484551250613047,0,73.07000000000001,47.6122,65.43737532921494,83.22189834464197,73.0700000000001,62.91810165535824,64.48858206901956,64.66615693624635,3.975687731827179,1.6961567638077757,-0.00281020861976878
2021-10-05 04:00:00,84.24,88.4,84.18,87.12,5038013,0.06817067189798931,0.06594753291845024,-0.09320477502295688,0,-0.1340679522497705,0,74.232,47.8554,66.2876743359124,85.19782618866178,74.23200000000011,63.26617381133845,71.83737341526151,69.31416136487132,4.180281465268095,1.7667581868191167,0.06701213381050371
2021-10-06 04:00:00,81.44,81.88,78.32,79.0,5117892,-0.09320477502295688,-0.09783862615768335,0.007594936708860578,1,-0.009620253164557026,0,74.746,48.0556,66.78619691097465,85.59325292412518,74.74600000000011,63.89874707587504,53.11078546099067,57.43199835031532,4.510261360606089,1.727326450781067,-0.006046378574519363
2021-10-07 04:00:00,78.04,80.15,75.56,79.6,2891873,0.007594936708860578,0.007566240383315659,-0.026130653266331683,0,-0.014572864321607999,0,75.22800000000001,48.2588,67.28869899289722,86.03839795752009,75.2280000000001,64.4176020424801,54.14134139374796,58.00486354197808,4.515956977705654,0.9582128929098045,-0.003330896336938521
2021-10-08 04:00:00,78.2,78.68,76.8,77.52,2014910,-0.026130653266331683,-0.026478125267826336,-0.037151702786377694,0,-0.02786377708978324,0,75.634,48.4484,67.68992648337185,86.14413301533072,75.6340000000001,65.12386698466948,49.72154653198545,55.23000394198743,4.393388622155251,0.6566248438246629,-0.010900159710626295
2021-10-11 04:00:00,74.52,75.9,73.44,74.64,3069639,-0.037151702786377694,-0.0378594110434225,0.010718113612004254,1,-0.06484458735262598,0,75.746,48.63399999999999,67.96247838598471,86.16322496636938,75.7460000000001,65.3287750336308,43.9286366964962,51.55260255491504,4.371003720572733,0.9729147505532757,0.0026583646996290074
2021-10-12 04:00:00,73.4,76.4,73.08,75.44,2555410,0.010718113612004254,0.01066108178611369,0.03711558854718988,1,-0.05726405090137849,0,75.824,48.826800000000006,68.2557145277108,86.20747610388489,75.8240000000001,65.44052389611531,45.968691862921844,52.498737955468314,4.29593202624611,0.7975970555381349,0.009318718355141682
