date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-10-16,5861.0,5892.75,5853.25,5887.0,935721.0,0.0,0.0,ES=F,
2024-10-17,5882.75,5927.25,5871.25,5887.0,1236083.0,0.0,0.0,ES=F,
2024-10-18,5888.25,5915.5,5876.25,5906.0,952612.0,0.0,0.0,ES=F,
2024-10-21,5911.5,5915.5,5865.0,5896.25,1063780.0,0.0,0.0,ES=F,
2024-10-22,5900.75,5904.25,5861.25,5892.5,1033296.0,0.0,0.0,ES=F,
2024-10-23,5887.25,5893.75,5801.0,5837.75,1468269.0,0.0,0.0,ES=F,
2024-10-24,5844.0,5870.0,5822.5,5849.0,1159448.0,0.0,0.0,ES=F,
2024-10-25,5853.25,5900.75,5835.0,5846.0,1368245.0,0.0,0.0,ES=F,
2024-10-28,5857.0,5884.5,5857.0,5861.5,1017440.0,0.0,0.0,ES=F,
2024-10-29,5867.0,5883.75,5837.5,5871.0,1195753.0,0.0,0.0,ES=F,
2024-10-30,5883.0,5893.0,5840.25,5852.0,1347170.0,0.0,0.0,ES=F,
2024-10-31,5840.0,5844.0,5733.25,5738.5,1973513.0,0.0,0.0,ES=F,
2024-11-01,5742.0,5803.75,5732.5,5758.25,1592031.0,0.0,0.0,ES=F,
2024-11-04,5741.75,5776.5,5724.25,5743.25,1333685.0,0.0,0.0,ES=F,
2024-11-05,5752.25,5823.25,5735.0,5812.25,1198797.0,0.0,0.0,ES=F,
2024-11-06,5820.25,5967.0,5814.75,5958.25,2023257.0,0.0,0.0,ES=F,
2024-11-07,5963.5,6013.0,5951.0,6003.75,1285585.0,0.0,0.0,ES=F,
2024-11-08,6007.75,6040.5,5990.25,6025.25,1184512.0,0.0,0.0,ES=F,
2024-11-11,6030.0,6053.25,6013.5,6031.75,1069929.0,0.0,0.0,ES=F,
2024-11-12,6029.25,6036.5,5986.75,6013.0,1407120.0,0.0,0.0,ES=F,
2024-11-13,6012.25,6035.25,5991.75,6016.0,1445258.0,0.0,0.0,ES=F,
2024-11-14,6017.75,6025.25,5964.25,5978.25,1538927.0,0.0,0.0,ES=F,
2024-11-15,5972.0,5974.25,5876.75,5896.5,2008339.0,0.0,0.0,ES=F,
2024-11-18,5899.75,5933.0,5886.5,5920.0,1332326.0,0.0,0.0,ES=F,
2024-11-19,5919.0,5947.5,5855.0,5938.75,1636346.0,0.0,0.0,ES=F,
2024-11-20,5937.75,5957.75,5880.0,5937.75,1597257.0,0.0,0.0,ES=F,
2024-11-21,5937.25,5985.0,5905.25,5970.5,1867101.0,0.0,0.0,ES=F,
2024-11-22,5967.0,5993.5,5940.75,5987.0,1550734.0,0.0,0.0,ES=F,
2024-11-25,6006.0,6040.0,5982.5,6006.5,1619917.0,0.0,0.0,ES=F,
2024-11-26,6013.25,6044.0,5976.25,6038.25,1336843.0,0.0,0.0,ES=F,
2024-11-27,6041.75,6047.0,6000.25,6015.0,1157171.0,0.0,0.0,ES=F,
2024-11-29,6015.0,6060.0,6014.75,6051.5,847984.0,0.0,0.0,ES=F,
2024-12-02,6051.5,6068.5,6036.0,6061.75,989033.0,0.0,0.0,ES=F,
2024-12-03,6064.0,6070.75,6047.5,6063.25,991961.0,0.0,0.0,ES=F,
2024-12-04,6067.0,6102.25,6063.0,6098.5,1142137.0,0.0,0.0,ES=F,
2024-12-05,6095.25,6107.25,6081.5,6088.75,1118784.0,0.0,0.0,ES=F,
2024-12-06,6085.5,6111.0,6076.0,6099.0,1167677.0,0.0,0.0,ES=F,
2024-12-09,6096.25,6105.75,6060.0,6065.75,1351194.0,0.0,0.0,ES=F,
2024-12-10,6065.25,6075.25,6039.75,6046.25,1350731.0,0.0,0.0,ES=F,
2024-12-11,6052.75,6102.5,6045.5,6092.75,1271795.0,0.0,0.0,ES=F,
2024-12-12,6087.5,6088.25,6055.5,6060.75,1565731.0,0.0,0.0,ES=F,
2024-12-13,6065.0,6085.25,6041.25,6055.5,1996354.0,0.0,0.0,ES=F,
2024-12-16,6055.5,6090.5,6051.5,6080.5,1612199.0,0.0,0.0,ES=F,
2024-12-17,6077.0,6079.25,6040.75,6053.75,1113325.0,0.0,0.0,ES=F,
2024-12-18,6053.5,6074.5,5840.0,5872.25,847452.0,0.0,0.0,ES=F,
2024-12-19,5881.75,5938.0,5865.5,5868.75,532081.0,0.0,0.0,ES=F,
2024-12-20,5879.5,5879.5,5800.75,5840.259765625,2340873.0,0.0,0.0,ES=F,
2024-12-23,6001.75,6043.0,5965.0,6036.0,1406019.0,0.0,0.0,ES=F,
2024-12-24,6037.75,6099.5,6030.0,6098.0,634201.0,0.0,0.0,ES=F,
2024-12-26,6099.25,6107.5,6063.25,6095.25,911486.0,0.0,0.0,ES=F,
2024-12-27,6092.0,6095.25,5982.75,6027.0,911486.0,0.0,0.0,ES=F,
2024-12-30,6028.75,6036.25,6017.5,6018.75,27851.0,6023.525,13788.0,ESH5,20250321.0
