date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-12-03,425.0,428.0,422.75,423.25,4091.0,0.0,0.0,ZC=F,
2024-12-04,423.25,424.5,421.0,422.0,1723.0,0.0,0.0,ZC=F,
2024-12-05,421.5,427.0,420.25,426.5,2566.0,0.0,0.0,ZC=F,
2024-12-06,426.5,431.5,425.25,430.75,1372.0,0.0,0.0,ZC=F,
2024-12-09,431.25,434.75,431.0,434.0,1586.0,0.0,0.0,ZC=F,
2024-12-10,433.5,440.75,433.25,440.5,1685.0,0.0,0.0,ZC=F,
2024-12-11,440.0,443.25,437.75,438.0,570.0,0.0,0.0,ZC=F,
2024-12-12,436.5,439.0,431.75,431.75,334.0,0.0,0.0,ZC=F,
2024-12-13,434.25,434.25,426.25,430.0,170867.0,0.0,0.0,ZC=F,
2024-12-16,441.25,445.75,441.25,445.0,157167.0,0.0,0.0,ZC=F,
2024-12-17,445.0,446.75,441.25,443.5,164416.0,0.0,0.0,ZC=F,
2024-12-18,443.75,446.5,437.0,437.25,176178.0,0.0,0.0,ZC=F,
2024-12-19,437.0,441.0,435.75,440.75,182519.0,0.0,0.0,ZC=F,
2024-12-20,439.75,447.5,439.5,446.25,191422.0,0.0,0.0,ZC=F,
2024-12-23,446.0,448.25,445.25,447.75,132878.0,0.0,0.0,ZC=F,
2024-12-24,447.25,448.75,446.75,448.5,88153.0,0.0,0.0,ZC=F,
2024-12-26,448.5,454.25,448.5,453.75,176165.0,0.0,0.0,ZC=F,
2024-12-27,453.25,455.0,452.25,454.0,176165.0,0.0,0.0,ZC=F,
2024-12-30,453.75,455.0,453.5,454.75,7717.0,454.55,601.0,ZCH5,20250314.0
