date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-09-04 00:00:00-04:00,109.21875,109.5625,109.1796875,109.5234375,7773,0,0,ZF=F,
2024-09-05 00:00:00-04:00,109.5546875,109.6796875,109.4765625,109.6484375,866,0,0,ZF=F,
2024-09-06 00:00:00-04:00,109.6640625,110.0859375,109.6640625,109.875,1298,0,0,ZF=F,
2024-09-09 00:00:00-04:00,109.765625,109.9375,109.75,109.9296875,1298,0,0,ZF=F,
2024-09-10 00:00:00-04:00,109.96875,110.2421875,109.8359375,110.1796875,629,0,0,ZF=F,
2024-09-11 00:00:00-04:00,110.2265625,110.390625,110.09375,110.09375,4968,0,0,ZF=F,
2024-09-12 00:00:00-04:00,109.984375,110.0390625,109.90625,110.015625,334,0,0,ZF=F,
2024-09-13 00:00:00-04:00,110.1953125,110.1953125,110.1953125,110.1953125,2,0,0,ZF=F,
2024-09-16 00:00:00-04:00,110.1953125,110.265625,110.1953125,110.265625,49,0,0,ZF=F,
2024-09-17 00:00:00-04:00,110.0625,110.125,109.984375,110.1171875,111,0,0,ZF=F,
2024-09-18 00:00:00-04:00,109.9296875,110.09375,109.9296875,110.0234375,92,0,0,ZF=F,
2024-09-19 00:00:00-04:00,109.8671875,109.8671875,109.8671875,109.8671875,0,0,0,ZF=F,
2024-09-20 00:00:00-04:00,109.78125,109.9453125,109.78125,109.9453125,1,0,0,ZF=F,
2024-09-23 00:00:00-04:00,110.0625,110.0625,110.0,110.0,47,0,0,ZF=F,
2024-09-24 00:00:00-04:00,109.9375,110.015625,109.9375,110.015625,56,0,0,ZF=F,
2024-09-25 00:00:00-04:00,109.7578125,109.7578125,109.7578125,109.7578125,14,0,0,ZF=F,
2024-09-26 00:00:00-04:00,109.5703125,109.5703125,109.5703125,109.5703125,0,0,0,ZF=F,
2024-09-27 00:00:00-04:00,109.9375,109.9375,109.9375,109.9375,4,0,0,ZF=F,
2024-09-30 00:00:00-04:00,109.75,109.9375,109.65625,109.65625,1684688,0,0,ZF=F,
2024-10-01 00:00:00-04:00,109.9609375,110.359375,109.9296875,110.1171875,1534272,0,0,ZF=F,
2024-10-02 00:00:00-04:00,110.1640625,110.2109375,109.8515625,109.9765625,1135029,0,0,ZF=F,
2024-10-03 00:00:00-04:00,109.9609375,109.9765625,109.6015625,109.6015625,1349555,0,0,ZF=F,
2024-10-04 00:00:00-04:00,109.625,109.6953125,108.75,108.7734375,2424472,0,0,ZF=F,
2024-10-07 00:00:00-04:00,108.7109375,108.765625,108.4375,108.515625,1776255,0,0,ZF=F,
2024-10-08 00:00:00-04:00,108.5390625,108.7265625,108.453125,108.546875,1085779,0,0,ZF=F,
2024-10-09 00:00:00-04:00,108.625,108.6796875,108.296875,108.3515625,1145256,0,0,ZF=F,
2024-10-10 00:00:00-04:00,108.3046875,108.5234375,107.953125,108.328125,1943569,0,0,ZF=F,
2024-10-11 00:00:00-04:00,108.46875,108.5234375,108.2890625,108.5,1034594,0,0,ZF=F,
2024-10-14 00:00:00-04:00,108.4140625,108.4140625,108.171875,108.234375,356687,0,0,ZF=F,
2024-10-15 00:00:00-04:00,108.3125,108.6015625,108.296875,108.546875,1018077,0,0,ZF=F,
2024-10-16 00:00:00-04:00,108.5625,108.7109375,108.53125,108.609375,935088,0,0,ZF=F,
2024-10-17 00:00:00-04:00,108.6015625,108.6171875,108.2890625,108.3359375,1092594,0,0,ZF=F,
2024-10-18 00:00:00-04:00,108.375,108.5078125,108.2890625,108.4609375,852579,0,0,ZF=F,
2024-10-21 00:00:00-04:00,108.4453125,108.4609375,107.9921875,108.0390625,1060666,0,0,ZF=F,
2024-10-22 00:00:00-04:00,108.03125,108.09375,107.859375,107.921875,1243486,0,0,ZF=F,
2024-10-23 00:00:00-04:00,107.8984375,107.9296875,107.640625,107.6640625,1101203,0,0,ZF=F,
2024-10-24 00:00:00-04:00,107.65625,107.9375,107.6484375,107.8203125,1220757,0,0,ZF=F,
2024-10-25 00:00:00-04:00,107.7578125,107.9296875,107.59375,107.671875,1094845,0,0,ZF=F,
2024-10-28 00:00:00-04:00,107.19200134277344,107.21499633789062,107.11499786376952,107.453125,1348832,0,0,ZF=F,
2024-10-29 00:00:00-04:00,107.5703125,107.578125,107.5625,107.484375,1466178,0,0,ZF=F,
2024-10-30 00:00:00-04:00,107.18199920654295,107.2300033569336,107.06199645996094,107.375,1661795,0,0,ZF=F,
2024-10-31 00:00:00-04:00,107.21875,107.328125,107.0,107.234375,2237335,0,0,ZF=F,
2024-11-01 00:00:00-04:00,107.2109375,107.6171875,106.90625,107.015625,1958397,0,0,ZF=F,
2024-11-04 00:00:00-05:00,107.1953125,107.3984375,107.1015625,107.171875,1262568,0,0,ZF=F,
2024-11-05 00:00:00-05:00,107.2578125,107.2578125,106.8671875,107.1328125,1303353,0,0,ZF=F,
2024-11-06 00:00:00-05:00,107.203125,107.296875,106.484375,106.7265625,2609893,0,0,ZF=F,
2024-11-07 00:00:00-05:00,106.71875,107.1484375,106.65625,107.046875,1872922,0,0,ZF=F,
2024-11-08 00:00:00-05:00,107.1171875,107.2578125,106.953125,107.0078125,1409667,0,0,ZF=F,
2024-11-11 00:00:00-05:00,106.9765625,106.9765625,106.671875,106.7421875,490336,0,0,ZF=F,
2024-11-12 00:00:00-05:00,106.8125,106.890625,106.421875,106.5,1562244,0,0,ZF=F,
2024-11-13 00:00:00-05:00,106.46875,106.8671875,106.390625,106.5703125,1784810,0,0,ZF=F,
2024-11-14 00:00:00-05:00,106.546875,106.765625,106.3359375,106.6015625,1639412,0,0,ZF=F,
2024-11-15 00:00:00-05:00,106.4453125,106.71875,106.203125,106.5859375,1709556,0,0,ZF=F,
2024-11-18 00:00:00-05:00,106.546875,106.6953125,106.390625,106.6640625,1291856,0,0,ZF=F,
2024-11-19 00:00:00-05:00,106.65625,106.9921875,106.65625,106.78125,1824008,0,0,ZF=F,
2024-11-20 00:00:00-05:00,106.7109375,106.7734375,106.5703125,106.671875,2270197,0,0,ZF=F,
2024-11-21 00:00:00-05:00,106.640625,106.796875,106.5,106.515625,3791817,0,0,ZF=F,
2024-11-22 00:00:00-05:00,106.53125,106.703125,106.4765625,106.5390625,3650568,0,0,ZF=F,
2024-11-25 00:00:00-05:00,106.671875,107.0625,106.6171875,107.0390625,4717757,0,0,ZF=F,
2024-11-26 00:00:00-05:00,107.015625,107.0703125,106.828125,106.953125,2322736,0,0,ZF=F,
2024-11-27 00:00:00-05:00,106.953125,107.2890625,106.9375,107.2265625,499127,0,0,ZF=F,
2024-11-29 00:00:00-05:00,107.1328125,107.4375,107.109375,107.3984375,27678,0,0,ZF=F,
2024-12-02 00:00:00-05:00,107.3515625,107.4140625,107.1328125,107.3203125,12362,0,0,ZF=F,
2024-12-03 00:00:00-05:00,107.34375,107.484375,107.234375,107.2890625,7374,0,0,ZF=F,
2024-12-04 00:00:00-05:00,107.234375,107.4921875,107.1015625,107.4609375,8545,0,0,ZF=F,
2024-12-05 00:00:00-05:00,107.3984375,107.453125,107.296875,107.4140625,1434,0,0,ZF=F,
2024-12-06 00:00:00-05:00,107.3984375,107.6953125,107.3984375,107.6171875,1966,0,0,ZF=F,
2024-12-09 00:00:00-05:00,107.640625,107.640625,107.4609375,107.46875,480,0,0,ZF=F,
2024-12-10 00:00:00-05:00,107.328125,107.359375,107.2578125,107.359375,395,0,0,ZF=F,
2024-12-11 00:00:00-05:00,107.3125,107.4765625,107.1953125,107.21875,2738,0,0,ZF=F,
2024-12-12 00:00:00-05:00,107.265625,107.28125,106.953125,107.0625,126,0,0,ZF=F,
2024-12-13 00:00:00-05:00,106.890625,106.890625,106.6953125,106.7890625,2891,0,0,ZF=F,
2024-12-16 00:00:00-05:00,106.8359375,106.953125,106.7421875,106.7421875,1252,0,0,ZF=F,
2024-12-17 00:00:00-05:00,106.734375,106.765625,106.734375,106.765625,11,0,0,ZF=F,
2024-12-18 00:00:00-05:00,106.734375,106.7890625,106.1875,106.1875,33,0,0,ZF=F,
2024-12-19 00:00:00-05:00,106.140625,106.140625,106.1171875,106.1171875,902,0,0,ZF=F,
2024-12-20 00:00:00-05:00,106.625,106.625,106.2890625,106.2890625,2161,0,0,ZF=F,
2024-12-23 00:00:00-05:00,106.2265625,106.2890625,106.078125,106.078125,33,0,0,ZF=F,
2024-12-24 00:00:00-05:00,106.2421875,106.2421875,106.2421875,106.2421875,179,0,0,ZF=F,
2024-12-26 00:00:00-05:00,106.28125,106.28125,106.28125,106.28125,0,0,0,ZF=F,
2024-12-27 00:00:00-05:00,106.1953125,106.1953125,106.1953125,106.1953125,0,0,0,ZF=F,
