date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-10-29,42522.0,42522.0,42490.0,42447.0,105163.0,0.0,0.0,YM=F,
2024-10-30,42332.0,42352.0,42281.0,42363.0,121540.0,0.0,0.0,YM=F,
2024-10-31,42332.0,42357.0,41873.0,41947.0,154927.0,0.0,0.0,YM=F,
2024-11-01,41971.0,42495.0,41893.0,42209.0,117549.0,0.0,0.0,YM=F,
2024-11-04,42150.0,42277.0,41791.0,41956.0,114195.0,0.0,0.0,YM=F,
2024-11-05,42440.0,42450.0,42430.0,42381.0,95861.0,0.0,0.0,YM=F,
2024-11-06,42440.0,43965.0,42416.0,43901.0,184773.0,0.0,0.0,YM=F,
2024-11-07,43958.0,44020.0,43806.0,43910.0,104530.0,0.0,0.0,YM=F,
2024-11-08,43941.0,44300.0,43854.0,44141.0,112833.0,0.0,0.0,YM=F,
2024-11-11,44152.0,44625.0,44142.0,44441.0,100781.0,0.0,0.0,YM=F,
2024-11-12,44438.0,44556.0,44039.0,44074.0,126581.0,0.0,0.0,YM=F,
2024-11-13,44071.0,44280.0,43897.0,44108.0,117344.0,0.0,0.0,YM=F,
2024-11-14,44131.0,44261.0,43816.0,43901.0,113557.0,0.0,0.0,YM=F,
2024-11-15,43901.0,43911.0,43478.0,43568.0,132267.0,0.0,0.0,YM=F,
2024-11-18,43581.0,43654.0,43398.0,43540.0,100133.0,0.0,0.0,YM=F,
2024-11-19,43540.0,43622.0,42991.0,43400.0,124808.0,0.0,0.0,YM=F,
2024-11-20,43403.0,43590.0,43181.0,43516.0,104006.0,0.0,0.0,YM=F,
2024-11-21,43567.0,44146.0,43383.0,43989.0,137118.0,0.0,0.0,YM=F,
2024-11-22,43989.0,44452.0,43818.0,44395.0,126564.0,0.0,0.0,YM=F,
2024-11-25,44499.0,44915.0,44490.0,44826.0,118684.0,0.0,0.0,YM=F,
2024-11-26,44849.0,45002.0,44532.0,44951.0,120238.0,0.0,0.0,YM=F,
2024-11-27,44975.0,45121.0,44790.0,44828.0,98544.0,0.0,0.0,YM=F,
2024-11-29,44846.0,45171.0,44820.0,45055.0,90521.0,0.0,0.0,YM=F,
2024-12-02,45048.0,45138.0,44820.0,44905.0,85541.0,0.0,0.0,YM=F,
2024-12-03,44891.0,44987.0,44680.0,44808.0,80735.0,0.0,0.0,YM=F,
2024-12-04,44903.0,45176.0,44871.0,45106.0,96582.0,0.0,0.0,YM=F,
2024-12-05,45094.0,45154.0,44812.0,44867.0,82280.0,0.0,0.0,YM=F,
2024-12-06,44854.0,44984.0,44660.0,44706.0,75941.0,0.0,0.0,YM=F,
2024-12-09,44709.0,44809.0,44451.0,44479.0,91100.0,0.0,0.0,YM=F,
2024-12-10,44489.0,44553.0,44261.0,44335.0,82772.0,0.0,0.0,YM=F,
2024-12-11,44335.0,44442.0,44181.0,44222.0,87556.0,0.0,0.0,YM=F,
2024-12-12,44199.0,44272.0,43941.0,43977.0,99962.0,0.0,0.0,YM=F,
2024-12-13,43977.0,44091.0,43811.0,43866.0,132448.0,0.0,0.0,YM=F,
2024-12-16,43848.0,43993.0,43721.0,43768.0,88147.0,0.0,0.0,YM=F,
2024-12-17,43743.0,43772.0,43367.0,43474.0,59593.0,0.0,0.0,YM=F,
2024-12-18,43478.0,43724.0,42191.0,42323.0,46786.0,0.0,0.0,YM=F,
2024-12-19,42406.0,42790.0,42350.0,42358.0,36198.0,0.0,0.0,YM=F,
2024-12-20,42390.0,42401.0,42063.0,42197.66015625,161904.0,0.0,0.0,YM=F,
2024-12-23,43356.0,43480.0,42928.0,43319.0,96081.0,0.0,0.0,YM=F,
2024-12-24,43352.0,43664.0,43245.0,43645.0,45310.0,0.0,0.0,YM=F,
2024-12-25,43645.0,43671.0,43623.0,43630.0,45310.0,0.0,0.0,YM=F,
2024-12-26,43645.0,43746.0,43430.0,43702.0,59571.0,0.0,0.0,YM=F,
2024-12-27,43668.0,43710.0,43076.0,43344.0,59571.0,0.0,0.0,YM=F,
2024-12-30,43300.0,43381.0,43255.0,43271.0,3387.0,43300.9,2516.0,YMH5,20250321.0
