date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-10-21,20496.25,20554.5,20343.75,20519.5,456078.0,0.0,0.0,NQ=F,
2024-10-22,20536.5,20602.25,20360.25,20542.0,476324.0,0.0,0.0,NQ=F,
2024-10-23,20521.0,20542.5,20079.0,20220.5,619162.0,0.0,0.0,NQ=F,
2024-10-24,20294.25,20428.5,20261.75,20380.25,462552.0,0.0,0.0,NQ=F,
2024-10-25,20388.5,20707.25,20364.0,20498.75,585929.0,0.0,0.0,NQ=F,
2024-10-28,20525.5,20676.5,20486.0,20497.0,430120.0,0.0,0.0,NQ=F,
2024-10-29,20513.0,20760.25,20432.25,20696.5,498020.0,0.0,0.0,NQ=F,
2024-10-30,20734.0,20788.5,20472.5,20534.75,519409.0,0.0,0.0,NQ=F,
2024-10-31,20482.0,20495.75,20008.5,20021.75,686677.0,0.0,0.0,NQ=F,
2024-11-01,20071.0,20288.0,20017.0,20153.25,554025.0,0.0,0.0,NQ=F,
2024-11-04,20138.0,20248.5,20013.0,20086.0,520521.0,0.0,0.0,NQ=F,
2024-11-05,20130.75,20385.5,20041.75,20341.75,450115.0,0.0,0.0,NQ=F,
2024-11-06,20360.5,20935.25,20323.5,20894.0,632408.0,0.0,0.0,NQ=F,
2024-11-07,20923.5,21253.0,20861.5,21224.75,462805.0,0.0,0.0,NQ=F,
2024-11-08,21224.25,21265.0,21121.75,21231.25,401943.0,0.0,0.0,NQ=F,
2024-11-11,21249.75,21340.75,21098.25,21217.75,456006.0,0.0,0.0,NQ=F,
2024-11-12,21221.0,21251.75,21054.75,21189.5,511372.0,0.0,0.0,NQ=F,
2024-11-13,21178.0,21268.5,21056.5,21159.5,533739.0,0.0,0.0,NQ=F,
2024-11-14,21167.0,21190.25,20950.5,21011.75,561950.0,0.0,0.0,NQ=F,
2024-11-15,20977.5,20981.5,20405.25,20493.75,691851.0,0.0,0.0,NQ=F,
2024-11-18,20504.0,20724.25,20476.0,20633.5,525474.0,0.0,0.0,NQ=F,
2024-11-19,20633.25,20792.5,20382.5,20767.75,553617.0,0.0,0.0,NQ=F,
2024-11-20,20762.25,20843.25,20477.0,20749.0,619493.0,0.0,0.0,NQ=F,
2024-11-21,20738.0,20905.75,20514.25,20829.5,698342.0,0.0,0.0,NQ=F,
2024-11-22,20794.0,20880.0,20693.25,20849.75,541554.0,0.0,0.0,NQ=F,
2024-11-25,20935.0,21081.0,20780.25,20880.25,544568.0,0.0,0.0,NQ=F,
2024-11-26,20906.25,21024.75,20755.0,20993.5,505254.0,0.0,0.0,NQ=F,
2024-11-27,20990.75,21019.0,20675.0,20813.0,520026.0,0.0,0.0,NQ=F,
2024-11-29,20813.0,21017.5,20805.5,20993.5,339955.0,0.0,0.0,NQ=F,
2024-12-02,20995.25,21259.75,20940.0,21218.0,475464.0,0.0,0.0,NQ=F,
2024-12-03,21220.0,21329.0,21134.25,21281.5,444143.0,0.0,0.0,NQ=F,
2024-12-04,21323.0,21548.5,21305.75,21536.5,461922.0,0.0,0.0,NQ=F,
2024-12-05,21513.25,21567.25,21437.5,21473.25,421035.0,0.0,0.0,NQ=F,
2024-12-06,21450.0,21669.25,21424.75,21656.75,459878.0,0.0,0.0,NQ=F,
2024-12-09,21649.0,21706.25,21436.0,21483.75,517123.0,0.0,0.0,NQ=F,
2024-12-10,21479.25,21606.75,21352.75,21405.25,544406.0,0.0,0.0,NQ=F,
2024-12-11,21436.0,21820.0,21405.75,21793.5,547213.0,0.0,0.0,NQ=F,
2024-12-12,21756.75,21772.5,21604.25,21651.25,510307.0,0.0,0.0,NQ=F,
2024-12-13,21720.75,21908.0,21666.5,21795.75,639403.0,0.0,0.0,NQ=F,
2024-12-16,21780.25,22152.5,21762.0,22110.25,482433.0,0.0,0.0,NQ=F,
2024-12-17,22115.0,22124.5,21942.25,22014.75,277298.0,0.0,0.0,NQ=F,
2024-12-18,22010.0,22083.75,21034.25,21218.75,209588.0,0.0,0.0,NQ=F,
2024-12-19,21218.5,21424.25,21080.0,21112.75,124728.0,0.0,0.0,NQ=F,
2024-12-20,21151.5,21151.5,20745.0,20947.98046875,864714.0,0.0,0.0,NQ=F,
2024-12-23,21566.0,21776.75,21476.75,21753.25,508598.0,0.0,0.0,NQ=F,
2024-12-24,21743.25,22049.75,21709.0,22028.5,261201.0,0.0,0.0,NQ=F,
2024-12-26,22049.5,22111.25,21870.25,22008.0,407116.0,0.0,0.0,NQ=F,
2024-12-27,21990.75,22008.0,21498.75,21698.5,407116.0,0.0,0.0,NQ=F,
2024-12-30,21711.0,21742.75,21670.5,21687.0,16465.0,21700.825,12410.0,NQH5,20250321.0
