timestamp,open,high,low,close,volume
2024-02-12 14:30:00-05:00,501.08,501.3,500.78,501.055,1504535.0
2024-02-12 14:45:00-05:00,501.0599,501.086,500.42,500.59,1469387.0
2024-02-12 15:00:00-05:00,500.58,501.06,500.52,500.9823,1514879.0
2024-02-12 15:15:00-05:00,500.98,501.12,500.83,500.91,950320.0
2024-02-12 15:30:00-05:00,500.915,501.11,500.785,501.0082,2022576.0
2024-02-12 15:45:00-05:00,501.0,501.24,500.55,500.94,8803757.0
2024-02-12 16:00:00-05:00,500.94,501.05,500.8,500.93,3270404.0
2024-02-13 09:30:00-05:00,494.51,495.19,493.95,494.275,6698579.0
2024-02-13 09:45:00-05:00,494.27,494.54,493.62,493.825,3949019.0
2024-02-13 10:00:00-05:00,493.825,493.92,493.435,493.5714,3624089.0
2024-02-13 10:15:00-05:00,493.58,494.89,493.22,494.89,4640893.0
2024-02-13 10:30:00-05:00,494.895,495.26,494.59,495.13,4363692.0
2024-02-13 10:45:00-05:00,495.13,495.32,494.5194,494.56,2721140.0
2024-02-13 11:00:00-05:00,494.57,495.53,494.56,495.312,2016715.0
2024-02-13 11:15:00-05:00,495.32,495.74,495.03,495.5701,1973938.0
2024-02-13 11:30:00-05:00,495.57,495.85,495.22,495.73,2851250.0
2024-02-13 11:45:00-05:00,495.72,495.8267,494.97,495.0899,1792103.0
2024-02-13 12:00:00-05:00,495.08,495.1501,494.575,494.9,1530563.0
2024-02-13 12:15:00-05:00,494.9,495.11,494.4,494.52,1756231.0
2024-02-13 12:30:00-05:00,494.52,495.31,494.52,495.225,1304742.0
2024-02-13 12:45:00-05:00,495.22,495.265,494.15,494.33,1524844.0
2024-02-13 13:00:00-05:00,494.32,494.38,494.02,494.36,1732288.0
2024-02-13 13:15:00-05:00,494.35,494.4799,494.03,494.2301,1363546.0
2024-02-13 13:30:00-05:00,494.23,494.3,493.7,493.8,1470590.0
2024-02-13 13:45:00-05:00,493.8,493.945,493.36,493.59,2172199.0
2024-02-13 14:00:00-05:00,493.585,493.59,492.02,492.0999,4168206.0
2024-02-13 14:15:00-05:00,492.095,492.39,491.79,492.11,3875681.0
2024-02-13 14:30:00-05:00,492.1,492.9477,492.06,492.41,2722262.0
2024-02-13 14:45:00-05:00,492.4,492.5199,491.09,491.4,4715732.0
2024-02-13 15:00:00-05:00,491.39,491.55,490.98,491.19,3827605.0
2024-02-13 15:15:00-05:00,491.185,491.415,490.715,491.3301,4235829.0
2024-02-13 15:30:00-05:00,491.335,492.69,491.21,492.62,5214692.0
2024-02-13 15:45:00-05:00,492.635,494.21,492.56,494.14,19096450.0
2024-02-13 16:00:00-05:00,494.14,494.27,494.03,494.06,3658888.0
2024-02-14 09:30:00-05:00,496.79,497.3,495.78,496.67,4712731.0
2024-02-14 09:45:00-05:00,496.67,497.0,496.21,496.88,2282060.0
2024-02-14 10:00:00-05:00,496.9,497.14,496.57,496.78,2051839.0
2024-02-14 10:15:00-05:00,496.78,497.99,496.68,497.71,3024806.0
2024-02-14 10:30:00-05:00,497.72,497.91,496.76,496.91,2052830.0
2024-02-14 10:45:00-05:00,496.9,497.13,495.94,495.955,1882738.0
2024-02-14 11:00:00-05:00,495.95,496.08,495.15,495.6,2746963.0
2024-02-14 11:15:00-05:00,495.61,496.33,495.36,496.23,1850374.0
2024-02-14 11:30:00-05:00,496.24,496.33,495.41,495.57,1413979.0
2024-02-14 11:45:00-05:00,495.624,496.06,495.32,495.336,1900677.0
2024-02-14 12:00:00-05:00,495.35,495.45,494.4,495.34,2572802.0
2024-02-14 12:15:00-05:00,495.33,496.04,495.2503,496.0,1244640.0
2024-02-14 12:30:00-05:00,496.03,496.23,495.8399,496.16,1399680.0
2024-02-14 12:45:00-05:00,496.17,496.33,496.06,496.2,790946.0
2024-02-14 13:00:00-05:00,496.21,496.57,495.42,495.6493,2048883.0
2024-02-14 13:15:00-05:00,495.645,496.04,495.55,495.95,1026608.0
2024-02-14 13:30:00-05:00,495.95,497.14,495.87,496.59,2263924.0
2024-02-14 13:45:00-05:00,496.59,496.89,496.16,496.5701,1209315.0
2024-02-14 14:00:00-05:00,496.58,496.62,495.22,495.82,2315389.0
2024-02-14 14:15:00-05:00,495.81,496.7816,495.76,496.69,1867161.0
2024-02-14 14:30:00-05:00,496.7,497.1047,496.435,496.845,1558066.0
2024-02-14 14:45:00-05:00,496.85,496.95,496.48,496.92,1604672.0
2024-02-14 15:00:00-05:00,496.92,497.43,496.61,497.2201,3746025.0
2024-02-14 15:15:00-05:00,497.215,498.21,497.19,497.9945,3368144.0
2024-02-14 15:30:00-05:00,497.9906,498.215,497.4701,498.09,3668341.0
2024-02-14 15:45:00-05:00,498.09,499.07,498.0101,498.625,7522310.0
2024-02-14 16:00:00-05:00,498.62,499.03,498.38,498.92,1427464.0
2024-02-15 09:30:00-05:00,499.3,500.08,499.2699,499.62,2731598.0
2024-02-15 09:45:00-05:00,499.61,500.38,499.4297,499.6499,1868530.0
2024-02-15 10:00:00-05:00,499.65,500.29,499.52,500.18,1881737.0
2024-02-15 10:15:00-05:00,500.18,500.57,499.63,499.69,2085241.0
2024-02-15 10:30:00-05:00,499.7,499.9,499.3,499.59,1796393.0
2024-02-15 10:45:00-05:00,499.595,499.99,499.51,499.82,1078645.0
2024-02-15 11:00:00-05:00,499.82,499.95,498.795,499.3201,2231334.0
2024-02-15 11:15:00-05:00,499.33,499.57,499.125,499.48,1427040.0
2024-02-15 11:30:00-05:00,499.48,500.14,499.35,499.99,1159320.0
2024-02-15 11:45:00-05:00,500.0,500.15,499.38,499.805,1380322.0
2024-02-15 12:00:00-05:00,499.805,500.19,499.665,500.0999,1819084.0
2024-02-15 12:15:00-05:00,500.1,500.45,499.985,500.4399,2211050.0
2024-02-15 12:30:00-05:00,500.45,500.51,500.28,500.48,1456101.0
2024-02-15 12:45:00-05:00,500.47,500.59,500.01,500.05,1329821.0
2024-02-15 13:00:00-05:00,500.045,501.16,499.95,500.8603,1678411.0
2024-02-15 13:15:00-05:00,500.86,501.49,500.84,501.46,2244746.0
2024-02-15 13:30:00-05:00,501.47,501.6806,500.905,501.06,1734533.0
2024-02-15 13:45:00-05:00,501.06,501.39,501.01,501.38,1659203.0
2024-02-15 14:00:00-05:00,501.39,501.78,500.99,501.25,2009566.0
2024-02-15 14:15:00-05:00,501.25,501.62,501.15,501.51,1467552.0
2024-02-15 14:30:00-05:00,501.505,501.77,501.424,501.71,1193810.0
2024-02-15 14:45:00-05:00,501.73,502.2,501.68,501.84,2254135.0
2024-02-15 15:00:00-05:00,501.84,501.92,501.415,501.8,1744570.0
2024-02-15 15:15:00-05:00,501.795,501.915,501.165,501.63,1684585.0
2024-02-15 15:30:00-05:00,501.63,501.74,501.275,501.335,2216659.0
2024-02-15 15:45:00-05:00,501.33,502.05,501.15,501.95,9495644.0
2024-02-15 16:00:00-05:00,501.96,502.03,501.87,502.02,1634524.0
2024-02-16 09:30:00-05:00,501.71,501.91,500.72,500.8375,2740165.0
2024-02-16 09:45:00-05:00,500.825,501.05,499.29,499.66,2553665.0
2024-02-16 10:00:00-05:00,499.65,500.37,498.75,500.16,2684261.0
2024-02-16 10:15:00-05:00,500.16,500.5,499.7,500.24,1971698.0
2024-02-16 10:30:00-05:00,500.25,500.9403,499.81,500.74,2235098.0
2024-02-16 10:45:00-05:00,500.76,501.16,500.59,500.92,1513767.0
2024-02-16 11:00:00-05:00,500.93,501.62,500.905,501.61,1785835.0
2024-02-16 11:15:00-05:00,501.62,502.045,501.54,501.89,1995979.0
2024-02-16 11:30:00-05:00,501.88,502.38,501.63,502.26,9074214.0
2024-02-16 11:45:00-05:00,502.26,502.46,501.94,502.21,2890142.0
2024-02-16 12:00:00-05:00,502.215,502.36,501.7779,501.95,1855720.0
2024-02-16 12:15:00-05:00,501.955,502.24,501.78,502.22,1267661.0
2024-02-16 12:30:00-05:00,502.215,502.3,501.84,501.93,830130.0
2024-02-16 12:45:00-05:00,501.933,502.135,501.66,501.83,1065621.0
2024-02-16 13:00:00-05:00,501.83,501.855,500.74,501.01,1896713.0
2024-02-16 13:15:00-05:00,501.02,501.86,501.0,501.66,2554802.0
2024-02-16 13:30:00-05:00,501.67,502.05,501.6,502.04,1155235.0
2024-02-16 13:45:00-05:00,502.04,502.37,501.9803,502.3601,1549693.0
2024-02-16 14:00:00-05:00,502.37,502.87,502.37,502.631,1758112.0
2024-02-16 14:15:00-05:00,502.6389,502.75,502.54,502.6104,1741509.0
2024-02-16 14:30:00-05:00,502.6199,502.69,501.96,502.025,1834448.0
2024-02-16 14:45:00-05:00,502.02,502.04,499.95,500.565,4484979.0
2024-02-16 15:00:00-05:00,500.57,500.75,500.02,500.26,1961075.0
2024-02-16 15:15:00-05:00,500.27,500.74,500.1,500.5626,1974267.0
2024-02-16 15:30:00-05:00,500.58,500.66,499.47,499.62,2592719.0
2024-02-16 15:45:00-05:00,499.62,499.82,498.98,499.49,6193305.0
2024-02-16 16:00:00-05:00,499.49,499.56,499.28,499.32,1600070.0
2024-02-20 09:30:00-05:00,497.72,498.41,496.42,496.714,4133717.0
2024-02-20 09:45:00-05:00,496.71,497.035,496.17,496.6801,2760278.0
2024-02-20 10:00:00-05:00,496.68,496.74,495.86,495.94,2724818.0
2024-02-20 10:15:00-05:00,495.93,496.675,495.88,496.2199,2383763.0
2024-02-20 10:30:00-05:00,496.21,496.49,495.745,496.25,2601764.0
2024-02-20 10:45:00-05:00,496.245,497.03,496.23,497.02,1794683.0
2024-02-20 11:00:00-05:00,497.02,497.3,496.62,496.72,1772274.0
2024-02-20 11:15:00-05:00,496.73,497.03,496.56,496.92,1330228.0
2024-02-20 11:30:00-05:00,496.93,496.98,496.12,496.46,2296191.0
2024-02-20 11:45:00-05:00,496.47,496.57,495.67,495.74,1532898.0
2024-02-20 12:00:00-05:00,495.75,495.76,495.06,495.14,2025114.0
2024-02-20 12:15:00-05:00,495.15,495.165,494.77,495.06,2200293.0
2024-02-20 12:30:00-05:00,495.06,495.48,494.45,495.295,2188744.0
2024-02-20 12:45:00-05:00,495.29,495.62,494.975,495.4889,1381003.0
2024-02-20 13:00:00-05:00,495.48,495.62,495.15,495.41,1231514.0
2024-02-20 13:15:00-05:00,495.41,495.98,494.9,495.2,1640847.0
2024-02-20 13:30:00-05:00,495.2,495.6499,494.75,495.58,1792385.0
2024-02-20 13:45:00-05:00,495.58,495.9196,495.475,495.8982,1546424.0
2024-02-20 14:00:00-05:00,495.9,495.99,495.45,495.6501,1540848.0
2024-02-20 14:15:00-05:00,495.655,496.06,495.205,496.01,1724355.0
2024-02-20 14:30:00-05:00,496.01,496.3,495.69,496.065,1390974.0
2024-02-20 14:45:00-05:00,496.05,496.8,496.02,496.715,2032522.0
2024-02-20 15:00:00-05:00,496.72,496.88,496.27,496.5,1889921.0
2024-02-20 15:15:00-05:00,496.51,496.855,496.24,496.71,2173838.0
2024-02-20 15:30:00-05:00,496.72,496.835,495.1,495.84,3980134.0
2024-02-20 15:45:00-05:00,495.83,496.83,495.72,496.74,11476001.0
2024-02-20 16:00:00-05:00,496.74,496.78,496.51,496.51,1712995.0
2024-02-21 09:30:00-05:00,495.42,495.6803,495.02,495.19,2835202.0
2024-02-21 09:45:00-05:00,495.18,495.44,494.91,495.26,1609341.0
2024-02-21 10:00:00-05:00,495.26,496.06,495.18,495.67,1539508.0
2024-02-21 10:15:00-05:00,495.67,496.015,495.34,495.38,1190523.0
2024-02-21 10:30:00-05:00,495.37,495.54,495.08,495.17,1491600.0
2024-02-21 10:45:00-05:00,495.19,495.51,495.05,495.285,1330778.0
2024-02-21 11:00:00-05:00,495.3,496.2601,495.2703,496.24,1144721.0
2024-02-21 11:15:00-05:00,496.24,496.305,495.74,495.7999,1065514.0
2024-02-21 11:30:00-05:00,495.81,495.9,495.51,495.8001,939555.0
2024-02-21 11:45:00-05:00,495.8021,496.14,495.58,495.98,722391.0
2024-02-21 12:00:00-05:00,495.99,496.045,494.89,495.1,1665027.0
2024-02-21 12:15:00-05:00,495.09,495.395,494.96,495.08,1124952.0
2024-02-21 12:30:00-05:00,495.09,495.2,494.615,494.805,982949.0
2024-02-21 12:45:00-05:00,494.81,495.645,494.81,495.5599,917847.0
2024-02-21 13:00:00-05:00,495.56,495.6,494.41,495.41,1701673.0
2024-02-21 13:15:00-05:00,495.43,495.75,495.18,495.29,1097689.0
2024-02-21 13:30:00-05:00,495.295,495.51,495.1,495.34,724190.0
2024-02-21 13:45:00-05:00,495.33,495.56,495.18,495.34,816348.0
2024-02-21 14:00:00-05:00,495.33,496.09,494.72,495.39,2074997.0
2024-02-21 14:15:00-05:00,495.385,495.71,494.24,494.68,1907040.0
2024-02-21 14:30:00-05:00,494.7,494.78,493.91,494.01,2097732.0
2024-02-21 14:45:00-05:00,494.01,494.72,493.905,494.58,1722103.0
2024-02-21 15:00:00-05:00,494.6,494.655,493.93,494.14,2111921.0
2024-02-21 15:15:00-05:00,494.14,494.51,493.56,494.43,3011005.0
2024-02-21 15:30:00-05:00,494.43,496.42,494.41,496.1,4569794.0
2024-02-21 15:45:00-05:00,496.095,497.37,495.85,497.17,9290633.0
2024-02-21 16:00:00-05:00,497.16,497.32,497.09,497.09,1767223.0
2024-02-22 09:30:00-05:00,504.0,504.135,503.02,503.67,5588519.0
2024-02-22 09:45:00-05:00,503.69,505.425,503.68,504.99,4825463.0
2024-02-22 10:00:00-05:00,505.02,505.28,504.59,504.775,3473283.0
2024-02-22 10:15:00-05:00,504.77,505.38,504.63,505.34,2699679.0
2024-02-22 10:30:00-05:00,505.35,505.6999,504.915,504.94,2396685.0
2024-02-22 10:45:00-05:00,504.94,504.94,504.51,504.75,1602195.0
2024-02-22 11:00:00-05:00,504.77,505.39,504.54,505.325,1968289.0
2024-02-22 11:15:00-05:00,505.33,505.675,505.24,505.39,1757210.0
2024-02-22 11:30:00-05:00,505.39,505.89,505.39,505.76,1808367.0
2024-02-22 11:45:00-05:00,505.755,505.8,505.02,505.245,2069872.0
2024-02-22 12:00:00-05:00,505.25,505.67,504.91,505.464,1336358.0
2024-02-22 12:15:00-05:00,505.46,506.03,505.31,505.95,1470400.0
2024-02-22 12:30:00-05:00,505.95,506.1299,505.61,505.86,1674988.0
2024-02-22 12:45:00-05:00,505.86,506.51,505.7903,506.45,1506113.0
2024-02-22 13:00:00-05:00,506.45,506.58,506.07,506.12,1700824.0
2024-02-22 13:15:00-05:00,506.11,506.86,506.105,506.815,1346398.0
2024-02-22 13:30:00-05:00,506.82,507.23,506.74,507.135,1721972.0
2024-02-22 13:45:00-05:00,507.1304,507.2699,506.9,507.25,1641217.0
2024-02-22 14:00:00-05:00,507.24,507.97,507.175,507.87,2470463.0
2024-02-22 14:15:00-05:00,507.87,508.48,507.78,508.42,2460803.0
2024-02-22 14:30:00-05:00,508.43,508.49,507.46,507.78,3068553.0
2024-02-22 14:45:00-05:00,507.79,507.835,506.89,507.195,2340686.0
2024-02-22 15:00:00-05:00,507.185,507.77,507.07,507.51,2624729.0
2024-02-22 15:15:00-05:00,507.5,508.02,507.47,507.7301,2326132.0
2024-02-22 15:30:00-05:00,507.73,508.315,507.33,507.7,3161101.0
2024-02-22 15:45:00-05:00,507.69,508.31,507.45,507.53,9845546.0
2024-02-22 16:00:00-05:00,507.52,507.52,507.3,507.38,2122715.0
2024-02-23 09:30:00-05:00,509.25,510.1,509.11,510.08,3665166.0
2024-02-23 09:45:00-05:00,510.09,510.13,509.1291,509.74,2349774.0
2024-02-23 10:00:00-05:00,509.75,509.87,509.21,509.8,1445164.0
2024-02-23 10:15:00-05:00,509.82,509.94,509.2,509.23,1331255.0
2024-02-23 10:30:00-05:00,509.24,509.6599,508.785,508.845,1950014.0
2024-02-23 10:45:00-05:00,508.865,509.125,508.42,508.69,1608410.0
2024-02-23 11:00:00-05:00,508.7,508.79,507.1,507.36,3293770.0
2024-02-23 11:15:00-05:00,507.35,508.22,507.21,508.18,2782252.0
2024-02-23 11:30:00-05:00,508.19,508.3987,507.75,508.165,2267621.0
2024-02-23 11:45:00-05:00,508.17,508.55,507.945,508.51,1443871.0
2024-02-23 12:00:00-05:00,508.505,508.995,508.445,508.81,1366819.0
2024-02-23 12:15:00-05:00,508.8,508.88,508.025,508.2593,1314279.0
2024-02-23 12:30:00-05:00,508.26,508.59,507.79,508.4,1425504.0
2024-02-23 12:45:00-05:00,508.41,508.68,508.27,508.64,785583.0
2024-02-23 13:00:00-05:00,508.62,508.7688,508.33,508.7,803860.0
2024-02-23 13:15:00-05:00,508.71,508.99,508.63,508.92,815118.0
2024-02-23 13:30:00-05:00,508.93,509.06,508.53,508.63,961696.0
2024-02-23 13:45:00-05:00,508.64,508.79,508.3501,508.53,1912219.0
2024-02-23 14:00:00-05:00,508.54,508.6,507.9012,508.08,1348887.0
2024-02-23 14:15:00-05:00,508.09,508.23,507.63,507.7787,1082770.0
2024-02-23 14:30:00-05:00,507.81,508.28,507.71,508.06,1195000.0
2024-02-23 14:45:00-05:00,508.04,508.365,507.88,508.335,1457818.0
2024-02-23 15:00:00-05:00,508.335,508.56,507.8,507.88,1546172.0
2024-02-23 15:15:00-05:00,507.88,508.2982,507.83,507.92,1908407.0
2024-02-23 15:30:00-05:00,507.92,508.4,507.71,508.12,2528306.0
2024-02-23 15:45:00-05:00,508.12,508.76,507.79,507.82,9604650.0
2024-02-23 16:00:00-05:00,507.82,507.86,507.62,507.7,1649409.0
2024-02-26 09:30:00-05:00,508.3,508.75,508.1503,508.16,2175533.0
2024-02-26 09:45:00-05:00,508.17,508.37,507.73,508.215,1523326.0
2024-02-26 10:00:00-05:00,508.22,508.52,507.9199,507.9599,1488150.0
2024-02-26 10:15:00-05:00,507.94,508.286,507.79,507.95,1240647.0
2024-02-26 10:30:00-05:00,507.96,508.3,507.68,507.875,1493803.0
2024-02-26 10:45:00-05:00,507.875,507.97,507.42,507.5,1298250.0
2024-02-26 11:00:00-05:00,507.505,507.63,507.03,507.38,1286072.0
2024-02-26 11:15:00-05:00,507.39,507.72,507.015,507.3899,1303319.0
2024-02-26 11:30:00-05:00,507.39,507.67,507.2301,507.555,1222839.0
2024-02-26 11:45:00-05:00,507.56,507.89,507.51,507.72,864756.0
2024-02-26 12:00:00-05:00,507.73,507.7361,507.285,507.62,901986.0
2024-02-26 12:15:00-05:00,507.625,507.89,507.45,507.79,1026250.0
2024-02-26 12:30:00-05:00,507.79,507.9,507.29,507.33,851613.0
2024-02-26 12:45:00-05:00,507.34,507.43,507.15,507.3061,755881.0
2024-02-26 13:00:00-05:00,507.3099,507.595,506.93,507.53,1349643.0
2024-02-26 13:15:00-05:00,507.5264,507.59,506.45,506.62,1553890.0
2024-02-26 13:30:00-05:00,506.63,506.775,506.02,506.6601,2432723.0
2024-02-26 13:45:00-05:00,506.665,506.9,506.4,506.885,1247674.0
2024-02-26 14:00:00-05:00,506.8727,507.29,506.54,506.5699,1674954.0
2024-02-26 14:15:00-05:00,506.57,507.196,506.515,507.165,1082945.0
2024-02-26 14:30:00-05:00,507.16,507.4,506.7,506.9275,1447683.0
2024-02-26 14:45:00-05:00,506.92,507.22,506.715,506.76,911917.0
2024-02-26 15:00:00-05:00,506.765,507.315,506.675,507.09,2482688.0
2024-02-26 15:15:00-05:00,507.09,507.25,506.67,506.88,1797527.0
2024-02-26 15:30:00-05:00,506.88,506.97,506.31,506.39,2628340.0
2024-02-26 15:45:00-05:00,506.39,506.91,505.86,505.99,7716198.0
2024-02-26 16:00:00-05:00,505.97,506.02,505.85,505.92,825538.0
2024-02-27 09:30:00-05:00,506.69,506.74,505.53,505.77,2458682.0
2024-02-27 09:45:00-05:00,505.77,506.19,505.63,506.12,1408000.0
2024-02-27 10:00:00-05:00,506.1,506.58,505.63,505.915,1648173.0
2024-02-27 10:15:00-05:00,505.91,506.44,505.835,506.24,1230923.0
2024-02-27 10:30:00-05:00,506.245,506.3,505.72,505.72,1163989.0
2024-02-27 10:45:00-05:00,505.735,506.3399,505.59,506.1303,1365342.0
2024-02-27 11:00:00-05:00,506.14,506.165,505.78,505.9668,991533.0
2024-02-27 11:15:00-05:00,505.965,506.01,505.615,505.68,866336.0
2024-02-27 11:30:00-05:00,505.685,505.931,505.46,505.59,887929.0
2024-02-27 11:45:00-05:00,505.58,505.98,505.52,505.9,769997.0
2024-02-27 12:00:00-05:00,505.92,506.0,505.765,505.809,722346.0
2024-02-27 12:15:00-05:00,505.8099,505.86,505.3312,505.5279,1324110.0
2024-02-27 12:30:00-05:00,505.53,505.77,505.155,505.341,1424715.0
2024-02-27 12:45:00-05:00,505.34,505.465,504.99,505.0597,1135323.0
2024-02-27 13:00:00-05:00,505.05,505.6112,504.75,505.45,1667946.0
2024-02-27 13:15:00-05:00,505.45,505.705,505.18,505.22,1204275.0
2024-02-27 13:30:00-05:00,505.23,505.53,505.11,505.485,841669.0
2024-02-27 13:45:00-05:00,505.485,505.89,505.3324,505.7726,1381907.0
2024-02-27 14:00:00-05:00,505.79,505.9756,505.74,505.97,976163.0
2024-02-27 14:15:00-05:00,505.98,506.469,505.95,506.31,1513815.0
2024-02-27 14:30:00-05:00,506.31,506.565,506.3,506.3576,1239075.0
2024-02-27 14:45:00-05:00,506.36,506.71,506.09,506.66,1711816.0
2024-02-27 15:00:00-05:00,506.66,506.76,506.46,506.5899,1299022.0
2024-02-27 15:15:00-05:00,506.59,506.87,506.2201,506.76,1469829.0
2024-02-27 15:30:00-05:00,506.755,506.77,506.42,506.72,1211290.0
2024-02-27 15:45:00-05:00,506.71,507.16,506.64,506.87,9112321.0
2024-02-27 16:00:00-05:00,506.87,506.99,506.81,506.93,1590038.0
2024-02-28 09:30:00-05:00,505.33,505.82,504.99,505.6499,2342245.0
2024-02-28 09:45:00-05:00,505.64,505.79,504.96,505.33,1740180.0
2024-02-28 10:00:00-05:00,505.33,505.99,505.24,505.7166,1710438.0
2024-02-28 10:15:00-05:00,505.72,505.875,505.38,505.6699,1438936.0
2024-02-28 10:30:00-05:00,505.67,506.21,505.61,506.125,1422905.0
2024-02-28 10:45:00-05:00,506.13,506.52,505.97,506.475,1456366.0
2024-02-28 11:00:00-05:00,506.48,506.855,506.41,506.54,1596378.0
2024-02-28 11:15:00-05:00,506.53,506.72,506.38,506.51,1224977.0
2024-02-28 11:30:00-05:00,506.51,506.7097,506.165,506.6923,1175534.0
2024-02-28 11:45:00-05:00,506.69,506.8,506.36,506.57,942583.0
2024-02-28 12:00:00-05:00,506.57,506.6799,506.28,506.415,883169.0
2024-02-28 12:15:00-05:00,506.41,506.42,505.88,506.03,1254351.0
2024-02-28 12:30:00-05:00,506.03,506.05,505.445,505.81,1780789.0
2024-02-28 12:45:00-05:00,505.81,506.03,505.73,505.8799,1007155.0
2024-02-28 13:00:00-05:00,505.87,505.95,505.49,505.9301,2610154.0
2024-02-28 13:15:00-05:00,505.94,506.52,505.89,506.496,1227359.0
2024-02-28 13:30:00-05:00,506.5,506.78,506.5,506.56,1467233.0
2024-02-28 13:45:00-05:00,506.56,506.68,506.34,506.63,1184141.0
2024-02-28 14:00:00-05:00,506.63,506.6987,505.591,505.72,1707016.0
2024-02-28 14:15:00-05:00,505.715,506.16,505.53,505.755,1319803.0
2024-02-28 14:30:00-05:00,505.75,505.75,505.26,505.45,1626539.0
2024-02-28 14:45:00-05:00,505.44,505.87,505.1776,505.845,1626066.0
2024-02-28 15:00:00-05:00,505.85,506.27,505.5,505.6399,1763608.0
2024-02-28 15:15:00-05:00,505.63,506.18,505.5677,506.12,1907369.0
2024-02-28 15:30:00-05:00,506.12,506.185,505.78,505.8374,3434720.0
2024-02-28 15:45:00-05:00,505.83,506.27,505.34,506.19,8485693.0
2024-02-28 16:00:00-05:00,506.19,506.26,506.02,506.04,1763208.0
2024-02-29 09:30:00-05:00,508.07,508.8455,507.99,508.44,3456689.0
2024-02-29 09:45:00-05:00,508.45,508.67,508.29,508.49,1435923.0
2024-02-29 10:00:00-05:00,508.51,508.75,506.81,506.98,4128018.0
2024-02-29 10:15:00-05:00,506.98,507.79,506.86,507.71,3365247.0
2024-02-29 10:30:00-05:00,507.69,507.84,507.15,507.215,1720891.0
2024-02-29 10:45:00-05:00,507.22,507.81,507.0,507.454,1414141.0
2024-02-29 11:00:00-05:00,507.445,507.67,506.94,507.65,1223375.0
2024-02-29 11:15:00-05:00,507.64,507.7299,507.1705,507.185,881677.0
2024-02-29 11:30:00-05:00,507.18,507.2,505.35,506.08,2889094.0
2024-02-29 11:45:00-05:00,506.07,506.78,505.79,506.65,1869203.0
2024-02-29 12:00:00-05:00,506.65,507.09,506.52,506.87,1037676.0
2024-02-29 12:15:00-05:00,506.87,507.12,506.505,506.58,1230960.0
2024-02-29 12:30:00-05:00,506.58,507.07,506.57,506.8899,969435.0
2024-02-29 12:45:00-05:00,506.89,507.43,506.74,507.375,1948280.0
2024-02-29 13:00:00-05:00,507.36,507.82,507.3588,507.73,1062791.0
2024-02-29 13:15:00-05:00,507.735,507.89,507.39,507.75,1776629.0
2024-02-29 13:30:00-05:00,507.77,507.885,507.5,507.61,1006731.0
2024-02-29 13:45:00-05:00,507.62,507.9,507.526,507.8,1608153.0
2024-02-29 14:00:00-05:00,507.81,508.0,507.63,507.9599,1128286.0
2024-02-29 14:15:00-05:00,507.96,508.29,507.445,507.725,1783553.0
2024-02-29 14:30:00-05:00,507.71,507.87,507.38,507.3901,1276758.0
2024-02-29 14:45:00-05:00,507.39,507.75,507.164,507.75,1438562.0
2024-02-29 15:00:00-05:00,507.75,507.96,507.65,507.7,1913998.0
2024-02-29 15:15:00-05:00,507.7,508.195,507.65,508.1301,2830590.0
2024-02-29 15:30:00-05:00,508.14,508.73,508.13,508.44,2988791.0
2024-02-29 15:45:00-05:00,508.44,509.74,507.94,508.0,18896068.0
2024-02-29 16:00:00-05:00,508.0,508.4,507.67,508.39,4043404.0
2024-03-01 09:30:00-05:00,508.98,509.56,508.61,509.07,4248396.0
2024-03-01 09:45:00-05:00,509.04,509.16,508.56,509.08,1362119.0
2024-03-01 10:00:00-05:00,509.085,510.21,508.67,509.8599,3026445.0
2024-03-01 10:15:00-05:00,509.85,510.4,509.74,510.37,2417847.0
2024-03-01 10:30:00-05:00,510.365,510.48,509.69,510.22,2353449.0
2024-03-01 10:45:00-05:00,510.225,510.84,510.18,510.66,1930264.0
2024-03-01 11:00:00-05:00,510.65,511.38,510.61,510.7899,2542460.0
2024-03-01 11:15:00-05:00,510.8,511.2955,510.72,510.82,2136364.0
2024-03-01 11:30:00-05:00,510.82,511.03,510.16,510.91,2431516.0
2024-03-01 11:45:00-05:00,510.91,511.3,510.8901,511.1408,1590341.0
2024-03-01 12:00:00-05:00,511.15,511.33,510.71,511.2897,1136456.0
2024-03-01 12:15:00-05:00,511.29,511.77,511.19,511.53,1314589.0
2024-03-01 12:30:00-05:00,511.54,511.9,511.41,511.69,1264077.0
2024-03-01 12:45:00-05:00,511.7,512.06,511.5,511.81,1485620.0
2024-03-01 13:00:00-05:00,511.82,512.12,511.68,511.9,1234658.0
2024-03-01 13:15:00-05:00,511.91,512.24,511.775,512.13,1994475.0
2024-03-01 13:30:00-05:00,512.1286,512.47,511.98,512.371,1722573.0
2024-03-01 13:45:00-05:00,512.375,512.695,512.2067,512.615,1521445.0
2024-03-01 14:00:00-05:00,512.62,513.11,512.62,512.97,2111128.0
2024-03-01 14:15:00-05:00,512.97,513.175,512.56,513.155,1984991.0
2024-03-01 14:30:00-05:00,513.155,513.29,512.58,512.74,1656295.0
2024-03-01 14:45:00-05:00,512.75,513.18,512.7,513.0999,1569659.0
2024-03-01 15:00:00-05:00,513.09,513.09,512.315,512.6002,3503222.0
2024-03-01 15:15:00-05:00,512.6,512.96,512.37,512.89,2024280.0
2024-03-01 15:30:00-05:00,512.89,513.0,512.59,512.84,3009822.0
