timestamp,open,high,low,close,volume
2024-06-07 10:05:00-04:00,534.2,534.36,534.075,534.26,337532.0
2024-06-07 10:10:00-04:00,534.245,534.31,533.91,534.2599,289784.0
2024-06-07 10:15:00-04:00,534.2413,534.64,534.05,534.63,653122.0
2024-06-07 10:20:00-04:00,534.62,534.69,534.34,534.61,556159.0
2024-06-07 10:25:00-04:00,534.6,534.76,534.435,534.64,841920.0
2024-06-07 10:30:00-04:00,534.63,534.67,534.38,534.59,275858.0
2024-06-07 10:35:00-04:00,534.6,535.53,534.59,535.46,509923.0
2024-06-07 10:40:00-04:00,535.45,536.04,535.42,535.97,591583.0
2024-06-07 10:45:00-04:00,535.97,536.3999,535.885,536.17,577376.0
2024-06-07 10:50:00-04:00,536.16,536.18,535.67,535.8391,400984.0
2024-06-07 10:55:00-04:00,535.81,535.86,535.165,535.3,395614.0
2024-06-07 11:00:00-04:00,535.31,535.34,534.58,534.74,479999.0
2024-06-07 11:05:00-04:00,534.7499,534.81,534.1,534.36,623260.0
2024-06-07 11:10:00-04:00,534.3499,534.52,533.95,534.51,309960.0
2024-06-07 11:15:00-04:00,534.48,534.61,534.25,534.2999,504863.0
2024-06-07 11:20:00-04:00,534.3,534.915,534.18,534.91,646003.0
2024-06-07 11:25:00-04:00,534.91,535.04,534.68,534.95,355103.0
2024-06-07 11:30:00-04:00,534.955,535.43,534.93,535.179,295485.0
2024-06-07 11:35:00-04:00,535.19,535.23,534.72,534.89,221707.0
2024-06-07 11:40:00-04:00,534.905,535.12,534.68,534.79,171441.0
2024-06-07 11:45:00-04:00,534.78,535.14,534.76,535.05,108424.0
2024-06-07 11:50:00-04:00,535.06,535.185,534.88,535.02,129383.0
2024-06-07 11:55:00-04:00,535.026,535.28,534.93,535.1989,125365.0
2024-06-07 12:00:00-04:00,535.19,535.225,534.8192,535.03,134769.0
2024-06-07 12:05:00-04:00,535.05,535.3901,534.92,535.33,120626.0
2024-06-07 12:10:00-04:00,535.35,535.545,535.2335,535.245,190520.0
2024-06-07 12:15:00-04:00,535.2854,535.62,535.2854,535.6,159057.0
2024-06-07 12:20:00-04:00,535.5987,535.72,535.49,535.7,416207.0
2024-06-07 12:25:00-04:00,535.7,535.94,535.59,535.9099,174615.0
2024-06-07 12:30:00-04:00,535.91,536.22,535.6999,535.71,283820.0
2024-06-07 12:35:00-04:00,535.7093,535.76,535.41,535.53,165370.0
2024-06-07 12:40:00-04:00,535.54,535.619,535.265,535.53,145187.0
2024-06-07 12:45:00-04:00,535.53,535.555,534.92,535.25,203519.0
2024-06-07 12:50:00-04:00,535.26,535.91,535.23,535.91,464846.0
2024-06-07 12:55:00-04:00,535.91,536.42,535.88,536.3468,384424.0
2024-06-07 13:00:00-04:00,536.3486,536.38,535.755,535.9,178260.0
2024-06-07 13:05:00-04:00,535.89,536.09,535.88,535.94,102492.0
2024-06-07 13:10:00-04:00,535.94,536.29,535.77,536.0704,188296.0
2024-06-07 13:15:00-04:00,536.08,536.3105,536.01,536.27,113014.0
2024-06-07 13:20:00-04:00,536.27,536.89,536.18,536.77,315062.0
2024-06-07 13:25:00-04:00,536.79,536.8299,536.05,536.1701,344089.0
2024-06-07 13:30:00-04:00,536.18,536.39,536.0919,536.2899,205849.0
2024-06-07 13:35:00-04:00,536.3,536.41,535.91,536.14,185914.0
2024-06-07 13:40:00-04:00,536.1499,536.1499,535.82,536.06,142913.0
2024-06-07 13:45:00-04:00,536.05,536.235,535.815,536.0775,190413.0
2024-06-07 13:50:00-04:00,536.08,536.39,536.08,536.135,201427.0
2024-06-07 13:55:00-04:00,536.14,536.38,535.875,535.8899,207303.0
2024-06-07 14:00:00-04:00,535.88,535.9,534.73,534.81,534464.0
2024-06-07 14:05:00-04:00,534.85,534.93,534.01,534.34,771931.0
2024-06-07 14:10:00-04:00,534.33,534.4,533.58,533.6399,501534.0
2024-06-07 14:15:00-04:00,533.62,534.06,533.49,533.92,779922.0
2024-06-07 14:20:00-04:00,533.9099,534.65,533.86,534.46,540438.0
2024-06-07 14:25:00-04:00,534.52,534.98,534.43,534.69,319896.0
2024-06-07 14:30:00-04:00,534.7,534.9,534.55,534.57,266583.0
2024-06-07 14:35:00-04:00,534.58,534.94,534.51,534.9,220822.0
2024-06-07 14:40:00-04:00,534.89,535.34,534.86,535.3399,288234.0
2024-06-07 14:45:00-04:00,535.34,535.44,535.13,535.21,258127.0
2024-06-07 14:50:00-04:00,535.2,535.35,534.87,535.32,223863.0
2024-06-07 14:55:00-04:00,535.32,535.36,535.02,535.08,191129.0
2024-06-07 15:00:00-04:00,535.09,535.41,534.62,535.185,609358.0
2024-06-07 15:05:00-04:00,535.18,535.2,534.58,534.67,534967.0
2024-06-07 15:10:00-04:00,534.665,534.93,533.9,534.3299,363075.0
2024-06-07 15:15:00-04:00,534.34,534.7199,534.0701,534.1701,428788.0
2024-06-07 15:20:00-04:00,534.16,534.48,533.795,534.24,401832.0
2024-06-07 15:25:00-04:00,534.22,534.87,534.05,534.73,305592.0
2024-06-07 15:30:00-04:00,534.74,534.88,534.47,534.62,500334.0
2024-06-07 15:35:00-04:00,534.61,534.7104,534.28,534.37,384258.0
2024-06-07 15:40:00-04:00,534.38,534.64,534.2,534.46,602486.0
2024-06-07 15:45:00-04:00,534.45,534.46,533.955,534.08,658981.0
2024-06-07 15:50:00-04:00,534.07,534.39,533.76,534.125,2217447.0
2024-06-07 15:55:00-04:00,534.12,534.49,533.72,533.96,2493626.0
2024-06-07 16:00:00-04:00,533.94,534.01,533.66,533.86,2006173.0
2024-06-10 09:30:00-04:00,533.18,533.27,532.73,533.0299,1000981.0
2024-06-10 09:35:00-04:00,533.03,533.06,532.76,532.85,516312.0
2024-06-10 09:40:00-04:00,532.8701,533.03,532.64,532.85,412774.0
2024-06-10 09:45:00-04:00,532.84,532.88,532.57,532.765,371273.0
2024-06-10 09:50:00-04:00,532.76,532.95,532.67,532.9,364922.0
2024-06-10 09:55:00-04:00,532.895,533.22,532.7859,533.09,397362.0
2024-06-10 10:00:00-04:00,533.1,533.29,533.03,533.2401,308920.0
2024-06-10 10:05:00-04:00,533.24,533.59,533.2007,533.53,265843.0
2024-06-10 10:10:00-04:00,533.57,533.6,533.125,533.24,266852.0
2024-06-10 10:15:00-04:00,533.22,533.4,533.19,533.32,356484.0
2024-06-10 10:20:00-04:00,533.36,533.545,533.34,533.48,216648.0
2024-06-10 10:25:00-04:00,533.47,533.63,533.39,533.59,221192.0
2024-06-10 10:30:00-04:00,533.585,533.72,533.43,533.455,324024.0
2024-06-10 10:35:00-04:00,533.46,533.7196,533.45,533.63,155785.0
2024-06-10 10:40:00-04:00,533.64,533.7,533.44,533.54,151156.0
2024-06-10 10:45:00-04:00,533.55,533.85,533.54,533.7,139600.0
2024-06-10 10:50:00-04:00,533.7,533.9,533.7,533.81,691692.0
2024-06-10 10:55:00-04:00,533.8,533.8101,533.64,533.74,210903.0
2024-06-10 11:00:00-04:00,533.75,533.9,533.73,533.86,156044.0
2024-06-10 11:05:00-04:00,533.86,534.1,533.805,534.09,256108.0
2024-06-10 11:10:00-04:00,534.075,534.075,533.7806,533.91,238645.0
2024-06-10 11:15:00-04:00,533.915,533.998,533.8001,533.96,151240.0
2024-06-10 11:20:00-04:00,533.955,534.23,533.94,534.18,262947.0
2024-06-10 11:25:00-04:00,534.18,534.38,534.17,534.38,292537.0
2024-06-10 11:30:00-04:00,534.39,534.67,534.39,534.525,683638.0
2024-06-10 11:35:00-04:00,534.52,534.53,534.32,534.5175,229852.0
2024-06-10 11:40:00-04:00,534.515,534.68,534.5,534.615,270930.0
2024-06-10 11:45:00-04:00,534.6199,534.63,534.42,534.59,220283.0
2024-06-10 11:50:00-04:00,534.6,534.92,534.595,534.92,433178.0
2024-06-10 11:55:00-04:00,534.92,535.05,534.48,534.605,281281.0
2024-06-10 12:00:00-04:00,534.61,534.78,534.56,534.76,156276.0
2024-06-10 12:05:00-04:00,534.74,534.7699,534.59,534.67,163035.0
2024-06-10 12:10:00-04:00,534.69,534.88,534.665,534.8799,118999.0
2024-06-10 12:15:00-04:00,534.875,535.14,534.864,534.92,251338.0
2024-06-10 12:20:00-04:00,534.915,535.0499,534.8,534.87,186549.0
2024-06-10 12:25:00-04:00,534.875,534.91,534.7096,534.8693,201494.0
2024-06-10 12:30:00-04:00,534.87,534.895,534.63,534.895,124717.0
2024-06-10 12:35:00-04:00,534.9,534.92,534.79,534.859,98340.0
2024-06-10 12:40:00-04:00,534.86,535.07,534.83,535.0567,129169.0
2024-06-10 12:45:00-04:00,535.0509,535.07,534.7,534.8,254814.0
2024-06-10 12:50:00-04:00,534.81,534.98,534.79,534.89,239355.0
2024-06-10 12:55:00-04:00,534.89,534.97,534.815,534.845,159557.0
2024-06-10 13:00:00-04:00,534.85,534.86,534.35,534.75,361363.0
2024-06-10 13:05:00-04:00,534.735,534.87,534.54,534.59,115586.0
2024-06-10 13:10:00-04:00,534.595,534.65,534.34,534.53,155701.0
2024-06-10 13:15:00-04:00,534.52,534.53,534.26,534.5106,182519.0
2024-06-10 13:20:00-04:00,534.52,534.68,534.505,534.5401,155268.0
2024-06-10 13:25:00-04:00,534.55,534.62,534.3,534.31,137374.0
2024-06-10 13:30:00-04:00,534.3188,534.51,534.23,534.41,168894.0
2024-06-10 13:35:00-04:00,534.415,534.49,534.23,534.32,321910.0
2024-06-10 13:40:00-04:00,534.31,534.79,534.31,534.765,317175.0
2024-06-10 13:45:00-04:00,534.765,535.72,534.755,535.5207,556756.0
2024-06-10 13:50:00-04:00,535.54,535.64,535.255,535.44,380612.0
2024-06-10 13:55:00-04:00,535.44,535.46,535.19,535.305,245245.0
2024-06-10 14:00:00-04:00,535.305,535.31,534.9875,535.19,256751.0
2024-06-10 14:05:00-04:00,535.2,535.58,535.02,535.1,354750.0
2024-06-10 14:10:00-04:00,535.12,535.2501,534.98,535.04,223882.0
2024-06-10 14:15:00-04:00,535.045,535.29,534.6304,534.7,255618.0
2024-06-10 14:20:00-04:00,534.69,534.9299,534.44,534.69,169150.0
2024-06-10 14:25:00-04:00,534.685,534.94,534.4,534.5,201270.0
2024-06-10 14:30:00-04:00,534.4752,534.53,534.29,534.46,250223.0
2024-06-10 14:35:00-04:00,534.47,535.0905,534.465,534.91,270900.0
2024-06-10 14:40:00-04:00,534.93,535.21,534.88,535.07,176703.0
2024-06-10 14:45:00-04:00,535.06,535.24,534.99,535.17,218218.0
2024-06-10 14:50:00-04:00,535.14,535.255,535.0,535.17,176964.0
2024-06-10 14:55:00-04:00,535.17,535.25,534.95,535.01,163741.0
2024-06-10 15:00:00-04:00,535.005,535.455,534.895,535.33,368156.0
2024-06-10 15:05:00-04:00,535.345,535.41,535.14,535.16,236091.0
2024-06-10 15:10:00-04:00,535.16,535.8,535.09,535.77,458652.0
2024-06-10 15:15:00-04:00,535.77,535.99,535.26,535.53,642303.0
2024-06-10 15:20:00-04:00,535.53,535.845,535.39,535.4075,647836.0
2024-06-10 15:25:00-04:00,535.4,535.62,535.25,535.5801,1222834.0
2024-06-10 15:30:00-04:00,535.6,535.6,535.09,535.14,689058.0
2024-06-10 15:35:00-04:00,535.14,535.27,535.08,535.11,373937.0
2024-06-10 15:40:00-04:00,535.12,535.55,535.04,535.14,789379.0
2024-06-10 15:45:00-04:00,535.15,535.16,534.88,534.89,1067429.0
2024-06-10 15:50:00-04:00,534.88,535.43,534.7,535.315,1035300.0
2024-06-10 15:55:00-04:00,535.31,535.73,535.02,535.65,4810291.0
2024-06-10 16:00:00-04:00,535.65,535.78,535.33,535.42,1896062.0
2024-06-11 09:30:00-04:00,534.1,534.1,533.38,533.59,1011260.0
2024-06-11 09:35:00-04:00,533.56,533.71,533.36,533.44,456740.0
2024-06-11 09:40:00-04:00,533.42,533.499,533.11,533.21,408761.0
2024-06-11 09:45:00-04:00,533.21,533.225,532.05,532.15,1105071.0
2024-06-11 09:50:00-04:00,532.14,532.66,532.05,532.12,615296.0
2024-06-11 09:55:00-04:00,532.0901,532.77,532.06,532.765,386031.0
2024-06-11 10:00:00-04:00,532.76,533.115,532.58,532.865,407419.0
2024-06-11 10:05:00-04:00,532.875,533.2115,532.8301,533.0999,386798.0
2024-06-11 10:10:00-04:00,533.08,533.475,533.075,533.3401,397569.0
2024-06-11 10:15:00-04:00,533.34,533.545,533.2001,533.35,306209.0
2024-06-11 10:20:00-04:00,533.36,533.68,533.31,533.675,260290.0
2024-06-11 10:25:00-04:00,533.69,533.815,533.56,533.72,226250.0
2024-06-11 10:30:00-04:00,533.71,533.79,533.6,533.75,192498.0
2024-06-11 10:35:00-04:00,533.76,533.92,533.73,533.905,177107.0
2024-06-11 10:40:00-04:00,533.915,534.4,533.86,534.27,338901.0
2024-06-11 10:45:00-04:00,534.27,534.335,534.04,534.265,202357.0
2024-06-11 10:50:00-04:00,534.26,534.58,534.2,534.55,257480.0
2024-06-11 10:55:00-04:00,534.605,534.71,534.5101,534.69,240957.0
2024-06-11 11:00:00-04:00,534.71,534.74,534.32,534.3499,269124.0
2024-06-11 11:05:00-04:00,534.34,534.38,534.12,534.22,327696.0
2024-06-11 11:10:00-04:00,534.195,534.38,534.1,534.15,199672.0
2024-06-11 11:15:00-04:00,534.1499,534.35,533.98,534.35,164426.0
2024-06-11 11:20:00-04:00,534.355,534.47,534.315,534.415,256822.0
2024-06-11 11:25:00-04:00,534.4,534.51,534.34,534.43,163485.0
2024-06-11 11:30:00-04:00,534.45,534.76,534.4324,534.63,348723.0
2024-06-11 11:35:00-04:00,534.63,534.71,534.3,534.365,228862.0
2024-06-11 11:40:00-04:00,534.34,534.365,533.75,534.07,403356.0
2024-06-11 11:45:00-04:00,533.99,534.24,533.88,533.92,211413.0
2024-06-11 11:50:00-04:00,533.88,534.08,533.6708,534.0,438104.0
2024-06-11 11:55:00-04:00,534.0,534.02,533.81,533.8101,222708.0
2024-06-11 12:00:00-04:00,533.82,533.955,533.66,533.9099,235570.0
2024-06-11 12:05:00-04:00,533.89,534.0,533.765,533.89,158077.0
2024-06-11 12:10:00-04:00,533.91,534.06,533.84,534.05,162241.0
2024-06-11 12:15:00-04:00,534.04,534.0699,533.75,533.8,147786.0
2024-06-11 12:20:00-04:00,533.81,533.8898,533.55,533.6999,169491.0
2024-06-11 12:25:00-04:00,533.675,533.94,533.655,533.84,163283.0
2024-06-11 12:30:00-04:00,533.8595,533.975,533.77,533.97,110842.0
2024-06-11 12:35:00-04:00,533.9785,534.135,533.84,534.0,242170.0
2024-06-11 12:40:00-04:00,534.0,534.27,533.95,534.225,163348.0
2024-06-11 12:45:00-04:00,534.23,534.27,533.97,534.03,398894.0
2024-06-11 12:50:00-04:00,534.025,534.095,533.935,534.05,81687.0
2024-06-11 12:55:00-04:00,534.05,534.2,533.97,534.1,161530.0
2024-06-11 13:00:00-04:00,534.12,534.7401,533.72,534.6,412605.0
2024-06-11 13:05:00-04:00,534.6,534.8,534.35,534.435,453092.0
2024-06-11 13:10:00-04:00,534.43,534.81,534.4,534.6951,314243.0
2024-06-11 13:15:00-04:00,534.69,534.76,534.39,534.4401,156442.0
2024-06-11 13:20:00-04:00,534.47,534.51,533.8868,533.94,311490.0
2024-06-11 13:25:00-04:00,533.969,534.25,533.95,534.25,145381.0
2024-06-11 13:30:00-04:00,534.2435,534.475,534.195,534.32,126322.0
2024-06-11 13:35:00-04:00,534.34,534.775,534.34,534.73,143296.0
2024-06-11 13:40:00-04:00,534.75,534.77,534.4009,534.76,113067.0
2024-06-11 13:45:00-04:00,534.76,534.79,534.66,534.75,260076.0
2024-06-11 13:50:00-04:00,534.74,535.24,534.7,535.165,302718.0
2024-06-11 13:55:00-04:00,535.16,535.21,535.1,535.2,156900.0
2024-06-11 14:00:00-04:00,535.21,535.54,535.11,535.48,235144.0
2024-06-11 14:05:00-04:00,535.5,535.5,534.94,535.02,343641.0
2024-06-11 14:10:00-04:00,535.01,535.53,534.965,535.475,250109.0
2024-06-11 14:15:00-04:00,535.47,535.8,535.37,535.6312,388695.0
2024-06-11 14:20:00-04:00,535.64,536.04,535.64,535.96,356740.0
2024-06-11 14:25:00-04:00,535.95,536.23,535.81,536.2,259675.0
2024-06-11 14:30:00-04:00,536.21,536.64,535.8103,536.38,566129.0
2024-06-11 14:35:00-04:00,536.39,536.45,536.06,536.17,408816.0
2024-06-11 14:40:00-04:00,536.18,536.57,535.965,536.0112,307045.0
2024-06-11 14:45:00-04:00,536.02,536.38,535.955,536.26,335460.0
2024-06-11 14:50:00-04:00,536.27,536.43,535.9203,536.0,649745.0
2024-06-11 14:55:00-04:00,536.01,536.2,535.88,536.2,278721.0
2024-06-11 15:00:00-04:00,536.2,536.56,536.15,536.49,359727.0
2024-06-11 15:05:00-04:00,536.49,536.5,536.14,536.22,448698.0
2024-06-11 15:10:00-04:00,536.22,536.27,535.88,535.98,597448.0
2024-06-11 15:15:00-04:00,535.97,536.24,535.9,535.97,430478.0
2024-06-11 15:20:00-04:00,535.955,536.17,535.81,536.15,454282.0
2024-06-11 15:25:00-04:00,536.13,536.13,535.83,535.86,421907.0
2024-06-11 15:30:00-04:00,535.86,535.96,535.695,535.93,402787.0
2024-06-11 15:35:00-04:00,535.915,536.29,535.77,536.1,1125960.0
2024-06-11 15:40:00-04:00,536.105,536.22,536.025,536.18,400160.0
2024-06-11 15:45:00-04:00,536.16,536.27,535.65,535.69,949772.0
2024-06-11 15:50:00-04:00,535.68,536.5,535.62,536.44,1201889.0
2024-06-11 15:55:00-04:00,536.435,537.01,536.355,536.91,2974697.0
2024-06-11 16:00:00-04:00,536.9,536.95,536.59,536.64,1352936.0
2024-06-12 09:30:00-04:00,541.64,541.76,541.21,541.33,2036398.0
2024-06-12 09:35:00-04:00,541.36,541.83,541.27,541.77,784639.0
2024-06-12 09:40:00-04:00,541.775,542.68,541.67,542.6701,950434.0
2024-06-12 09:45:00-04:00,542.66,542.88,542.495,542.85,672025.0
2024-06-12 09:50:00-04:00,542.86,542.9,542.35,542.36,928224.0
2024-06-12 09:55:00-04:00,542.36,542.96,542.3532,542.6887,608794.0
2024-06-12 10:00:00-04:00,542.68,542.97,542.54,542.9,578338.0
2024-06-12 10:05:00-04:00,542.91,542.99,542.585,542.69,523784.0
2024-06-12 10:10:00-04:00,542.69,543.1751,542.58,543.13,594352.0
2024-06-12 10:15:00-04:00,543.13,543.48,543.13,543.36,1182777.0
2024-06-12 10:20:00-04:00,543.36,543.5606,543.2429,543.51,484087.0
2024-06-12 10:25:00-04:00,543.52,543.92,543.5,543.91,516971.0
2024-06-12 10:30:00-04:00,543.92,543.96,543.59,543.91,462220.0
2024-06-12 10:35:00-04:00,543.91,543.93,543.47,543.57,464834.0
2024-06-12 10:40:00-04:00,543.5842,543.66,542.92,543.095,557435.0
2024-06-12 10:45:00-04:00,543.0971,543.6,542.9913,543.53,460452.0
2024-06-12 10:50:00-04:00,543.485,543.52,542.89,542.91,365512.0
2024-06-12 10:55:00-04:00,542.89,543.115,542.815,543.085,653267.0
2024-06-12 11:00:00-04:00,543.1,543.21,542.965,543.12,276416.0
2024-06-12 11:05:00-04:00,543.13,543.3,543.04,543.26,190223.0
2024-06-12 11:10:00-04:00,543.255,543.26,542.78,542.835,317791.0
2024-06-12 11:15:00-04:00,542.84,543.12,542.56,543.09,435427.0
2024-06-12 11:20:00-04:00,543.1,543.4,543.01,543.22,345074.0
2024-06-12 11:25:00-04:00,543.21,543.23,542.98,543.23,330838.0
2024-06-12 11:30:00-04:00,543.22,543.26,542.91,543.07,243765.0
2024-06-12 11:35:00-04:00,543.065,543.065,542.8501,542.96,241718.0
2024-06-12 11:40:00-04:00,542.96,543.15,542.84,542.85,394041.0
2024-06-12 11:45:00-04:00,542.84,542.86,542.67,542.85,260280.0
2024-06-12 11:50:00-04:00,542.83,542.94,542.53,542.88,251912.0
2024-06-12 11:55:00-04:00,542.87,543.09,542.805,543.0,257946.0
2024-06-12 12:00:00-04:00,543.0,543.005,542.6938,542.9,204118.0
2024-06-12 12:05:00-04:00,542.89,543.13,542.84,543.01,421268.0
2024-06-12 12:10:00-04:00,543.0,543.06,542.71,542.71,225736.0
2024-06-12 12:15:00-04:00,542.7134,542.91,542.65,542.78,180575.0
2024-06-12 12:20:00-04:00,542.7801,542.93,542.54,542.62,296209.0
2024-06-12 12:25:00-04:00,542.62,542.71,542.495,542.5,173022.0
2024-06-12 12:30:00-04:00,542.51,542.7699,542.45,542.54,204403.0
2024-06-12 12:35:00-04:00,542.5468,542.6,542.42,542.5,137472.0
2024-06-12 12:40:00-04:00,542.52,542.82,542.49,542.82,365489.0
2024-06-12 12:45:00-04:00,542.81,542.95,542.77,542.785,215556.0
2024-06-12 12:50:00-04:00,542.795,542.81,542.57,542.58,136614.0
2024-06-12 12:55:00-04:00,542.57,542.81,542.54,542.81,258171.0
2024-06-12 13:00:00-04:00,542.82,543.04,542.73,543.0301,198051.0
2024-06-12 13:05:00-04:00,543.04,543.0675,542.89,542.95,138680.0
2024-06-12 13:10:00-04:00,542.96,543.03,542.88,542.99,157990.0
2024-06-12 13:15:00-04:00,542.98,543.2,542.855,543.08,182302.0
2024-06-12 13:20:00-04:00,543.08,543.23,543.065,543.14,205133.0
2024-06-12 13:25:00-04:00,543.15,543.37,542.92,542.92,249322.0
2024-06-12 13:30:00-04:00,542.9103,542.93,542.18,542.5899,519324.0
2024-06-12 13:35:00-04:00,542.59,542.85,542.57,542.67,213118.0
2024-06-12 13:40:00-04:00,542.66,542.75,542.28,542.295,237468.0
2024-06-12 13:45:00-04:00,542.29,542.4699,542.26,542.435,276642.0
2024-06-12 13:50:00-04:00,542.43,542.6651,542.25,542.62,616801.0
2024-06-12 13:55:00-04:00,542.62,542.74,541.9514,542.5651,329460.0
2024-06-12 14:00:00-04:00,542.54,542.71,540.73,541.66,2115476.0
2024-06-12 14:05:00-04:00,541.64,542.23,541.47,541.92,757970.0
2024-06-12 14:10:00-04:00,541.94,542.34,541.68,542.03,475879.0
2024-06-12 14:15:00-04:00,542.0,542.76,541.9,542.51,916385.0
2024-06-12 14:20:00-04:00,542.5,542.59,542.285,542.285,277956.0
2024-06-12 14:25:00-04:00,542.2901,542.85,542.2331,542.67,399954.0
2024-06-12 14:30:00-04:00,542.69,543.08,542.1,542.5399,666123.0
2024-06-12 14:35:00-04:00,542.58,542.99,541.67,542.96,715772.0
2024-06-12 14:40:00-04:00,542.98,543.0,541.55,542.005,499653.0
2024-06-12 14:45:00-04:00,542.01,542.3,541.44,541.69,403999.0
2024-06-12 14:50:00-04:00,541.705,542.17,541.18,541.68,827280.0
2024-06-12 14:55:00-04:00,541.67,542.73,541.535,542.5,776662.0
2024-06-12 15:00:00-04:00,542.5,543.3,542.42,542.85,1066484.0
2024-06-12 15:05:00-04:00,542.92,543.18,542.49,543.005,691283.0
2024-06-12 15:10:00-04:00,542.955,543.42,542.73,543.38,567083.0
2024-06-12 15:15:00-04:00,543.38,543.91,543.24,543.83,935634.0
2024-06-12 15:20:00-04:00,543.82,544.12,542.2,542.205,1066433.0
2024-06-12 15:25:00-04:00,542.2,542.35,540.74,540.99,1713612.0
2024-06-12 15:30:00-04:00,541.0,541.37,540.46,540.985,970726.0
2024-06-12 15:35:00-04:00,540.98,541.8,540.67,540.69,1161585.0
2024-06-12 15:40:00-04:00,540.67,541.16,540.3,540.77,984652.0
2024-06-12 15:45:00-04:00,540.7799,541.775,540.41,541.51,1225258.0
2024-06-12 15:50:00-04:00,541.52,542.215,540.935,541.73,2342064.0
2024-06-12 15:55:00-04:00,541.74,542.395,541.23,541.34,4023765.0
2024-06-12 16:00:00-04:00,541.34,541.51,541.17,541.25,1870086.0
2024-06-13 09:30:00-04:00,543.14,543.19,542.39,542.47,1501344.0
2024-06-13 09:35:00-04:00,542.48,542.98,542.3596,542.8,606833.0
2024-06-13 09:40:00-04:00,542.83,542.975,542.55,542.62,348962.0
2024-06-13 09:45:00-04:00,542.62,542.62,542.1401,542.48,688328.0
2024-06-13 09:50:00-04:00,542.475,542.66,542.12,542.265,364905.0
2024-06-13 09:55:00-04:00,542.27,542.345,541.74,541.99,409249.0
2024-06-13 10:00:00-04:00,541.99,542.285,541.7,541.731,385783.0
2024-06-13 10:05:00-04:00,541.76,542.26,541.76,542.105,273640.0
2024-06-13 10:10:00-04:00,542.105,542.105,541.32,541.33,712925.0
2024-06-13 10:15:00-04:00,541.32,541.57,541.23,541.2503,395877.0
2024-06-13 10:20:00-04:00,541.27,541.49,540.69,540.74,657442.0
2024-06-13 10:25:00-04:00,540.7399,541.08,540.43,541.04,953272.0
2024-06-13 10:30:00-04:00,541.0404,541.3,540.5665,540.81,417241.0
2024-06-13 10:35:00-04:00,540.81,541.35,540.51,541.29,359048.0
2024-06-13 10:40:00-04:00,541.28,541.34,540.75,540.8906,1278012.0
2024-06-13 10:45:00-04:00,540.93,541.2419,540.53,541.0001,322667.0
2024-06-13 10:50:00-04:00,541.0,541.14,540.6699,540.88,252679.0
2024-06-13 10:55:00-04:00,540.9,541.02,540.555,540.56,245164.0
2024-06-13 11:00:00-04:00,540.55,540.68,540.25,540.29,321709.0
2024-06-13 11:05:00-04:00,540.25,541.045,540.25,540.9202,453065.0
2024-06-13 11:10:00-04:00,540.92,541.11,540.65,540.67,266838.0
2024-06-13 11:15:00-04:00,540.69,540.77,540.4,540.62,297558.0
2024-06-13 11:20:00-04:00,540.62,540.85,540.45,540.82,242870.0
2024-06-13 11:25:00-04:00,540.83,541.2001,540.82,541.19,190372.0
2024-06-13 11:30:00-04:00,541.17,541.485,541.115,541.46,335034.0
2024-06-13 11:35:00-04:00,541.465,541.58,541.24,541.32,986139.0
2024-06-13 11:40:00-04:00,541.32,541.65,541.32,541.6099,192808.0
2024-06-13 11:45:00-04:00,541.6,541.635,541.36,541.51,230742.0
2024-06-13 11:50:00-04:00,541.49,541.56,541.32,541.38,173420.0
2024-06-13 11:55:00-04:00,541.39,541.495,541.18,541.21,146068.0
2024-06-13 12:00:00-04:00,541.2,541.21,540.45,540.64,330610.0
2024-06-13 12:05:00-04:00,540.65,540.97,540.5511,540.605,294691.0
2024-06-13 12:10:00-04:00,540.6,540.89,540.545,540.7801,157677.0
2024-06-13 12:15:00-04:00,540.7911,540.7911,540.105,540.28,287204.0
2024-06-13 12:20:00-04:00,540.27,540.53,540.0242,540.15,248241.0
2024-06-13 12:25:00-04:00,540.145,540.145,539.64,539.7512,410375.0
2024-06-13 12:30:00-04:00,539.75,540.55,539.59,540.515,429610.0
2024-06-13 12:35:00-04:00,540.51,540.68,540.25,540.55,253064.0
2024-06-13 12:40:00-04:00,540.555,540.6901,540.385,540.6901,143861.0
2024-06-13 12:45:00-04:00,540.7,540.88,540.18,540.34,304887.0
2024-06-13 12:50:00-04:00,540.3301,540.95,540.29,540.8,305601.0
2024-06-13 12:55:00-04:00,540.78,540.94,540.64,540.74,187032.0
2024-06-13 13:00:00-04:00,540.72,541.3,540.58,541.11,441395.0
2024-06-13 13:05:00-04:00,541.11,541.41,541.07,541.2799,508082.0
2024-06-13 13:10:00-04:00,541.29,541.5903,541.25,541.57,409699.0
2024-06-13 13:15:00-04:00,541.53,541.56,541.29,541.42,305032.0
2024-06-13 13:20:00-04:00,541.42,541.6,541.3001,541.6,147602.0
2024-06-13 13:25:00-04:00,541.5901,541.9694,541.5301,541.7201,260625.0
2024-06-13 13:30:00-04:00,541.73,541.83,541.46,541.49,225738.0
2024-06-13 13:35:00-04:00,541.51,541.59,541.2,541.5097,335365.0
2024-06-13 13:40:00-04:00,541.51,541.89,541.51,541.79,185605.0
2024-06-13 13:45:00-04:00,541.7801,541.85,541.57,541.7401,118640.0
2024-06-13 13:50:00-04:00,541.77,541.94,541.77,541.87,134610.0
2024-06-13 13:55:00-04:00,541.87,541.96,541.6,541.67,145301.0
