2085,470,2452,2019,3217,6307,4836,922,2696,1579,1079,10030,2892,807,1805,3098,5677,1801,1158,4328,2805,2688,5341,9562,3660,1059,450,2450,7892,7674,2493,3812,4015,3987,3749,5282,2093,1622,2840,1305,331,1091,9144,1273,5361,9128,6581,1686,1749,5831,1599,1678,970,3481,7398,5827,1023,1785,637
2007,298,2331,2142,3219,4824,4616,781,2676,1535,1101,10003,5088,940,1805,3138,5691,1672,1210,4504,3392,2765,5455,9459,3295,1212,397,2642,7864,7293,2565,3493,4019,4038,3600,5260,2223,1781,2892,1388,331,1170,9939,1244,5564,9134,6298,1686,1676,5312,1480,1573,835,3733,7993,6280,912,1595,712
1851,290,2202,2376,3225,3521,4447,615,2773,1444,1077,10036,6736,1095,1803,2971,5359,1563,1311,4512,3519,2456,5058,8846,3378,1178,397,2579,7884,7388,2650,3531,4157,3870,3072,5484,2416,1904,2916,1323,264,1295,10538,1355,5474,9066,6561,1686,1426,4582,1158,1486,847,3828,8237,6430,904,1985,793
1658,331,2063,2660,3233,3011,4389,700,2908,1404,986,9979,6780,1232,1658,2481,3749,1825,1224,4298,3558,2035,4705,8856,4066,891,395,2525,7664,7966,2692,3412,4290,3515,2636,5810,2519,1470,2777,1133,298,1428,10663,1331,4929,8920,7513,1686,1301,3759,1067,1599,748,3991,7763,6222,899,2196,795
1660,391,1993,2781,2989,2743,4334,889,3011,1200,932,9967,5919,1464,1630,2091,3148,1989,1275,4181,3489,1317,4725,9594,4984,722,180,2658,7553,8259,2908,3656,4362,3804,2577,6026,2563,787,2678,1240,403,1563,10514,1289,4417,8920,8164,1720,1317,3082,1287,1914,1194,3687,7634,6046,764,2253,976
1662,373,1972,2809,2848,2811,4070,1025,2862,1107,938,10028,5984,1549,1930,2241,3007,2005,1529,3943,2882,1083,4715,9786,5338,619,0,2674,7999,8340,3017,4151,4225,4233,2622,6248,2404,430,2723,1373,726,1587,10536,1289,4342,8539,8277,1736,1553,2999,1666,2148,1533,3281,7613,6165,768,2509,1105
1640,434,2019,2832,2856,2757,3779,1083,2555,1180,946,10112,8535,1553,2283,2834,1860,2049,2051,3640,2444,1301,5232,9243,5359,585,274,2824,8358,8412,2817,4138,3602,4675,2769,6506,2321,399,2721,1355,833,1472,10760,1438,4334,8104,8126,1736,1942,2630,2134,2194,1605,2846,7747,6250,847,2600,1045
1547,536,2057,3029,2753,2747,2531,1115,2539,1246,952,10145,9207,1494,2319,3178,1821,1997,2414,3592,2130,1444,5845,9525,5322,541,397,3059,8670,7872,2769,4195,3628,4996,2684,6567,2253,401,2755,1603,869,1133,11088,1680,4241,7847,7831,1736,2285,2007,2509,2077,1785,2846,8358,6385,772,2444,1002
1549,569,2055,3308,2674,2787,1740,1170,2511,1254,958,10116,9324,1519,2479,3213,1454,1819,2460,3872,1797,1492,6214,9580,5280,557,397,2995,8862,7410,3041,4437,4009,4475,2434,6335,2515,405,2820,1591,835,1240,11712,1803,4175,7698,7321,1736,2672,1535,2763,1783,2003,2967,8783,6454,639,2346,1055
1527,526,2055,3459,2057,2680,1583,1202,2265,1261,926,10034,9304,1343,2660,3255,1250,1678,2688,4211,1345,1537,5839,9082,5627,698,395,3166,9229,7442,3221,4691,4374,3322,2329,6857,2579,171,2767,1390,793,1587,12436,1809,4175,7281,7154,1736,3126,1293,2279,1367,2108,3049,8880,6446,524,2380,1377
1503,563,2063,3596,1575,2836,1611,1470,1753,1226,843,10019,9318,1164,2797,3136,1200,1759,3035,4370,1299,1355,5722,9205,7269,801,180,3225,8731,7476,3299,5282,4239,3033,2346,6968,2579,0,2602,1200,793,1964,12516,1740,4175,7414,7206,1767,3677,1131,1813,1394,3582,3082,8979,6446,474,2525,1710
1505,700,2033,3679,1382,3049,1377,1728,1642,1200,799,9919,9235,1192,2930,2850,1146,1859,3757,4433,1240,1248,6026,9338,7979,799,175,3181,9049,7422,3318,6163,3810,3277,2251,8023,2656,0,2519,1190,793,1983,12557,1642,4314,7734,7234,1785,4969,1079,1597,1718,5074,2963,8630,6498,476,2608,1847
1507,758,1974,3767,1238,2848,1018,1749,1662,1140,758,9862,9263,1198,3064,2275,1099,1884,4546,4395,1079,1339,7369,9336,8477,746,397,3308,9713,7876,3330,6601,3586,3451,2358,8450,2555,0,2634,956,843,1825,11871,1436,4679,8212,7388,1785,5496,1539,1843,2124,5899,2801,8247,6770,1077,2448,2057
1490,742,1819,3715,1192,2755,809,1886,1630,1095,702,9937,9249,1059,3445,1589,1097,1888,4502,4098,1061,1486,7722,9269,8636,704,155,3425,9820,8977,3370,6651,3782,3854,2592,8616,2346,0,2602,655,956,1674,11078,1359,5078,8846,7541,1785,5326,1942,2202,2533,6315,2636,7964,6843,1559,2354,1950
1345,736,1779,3638,1200,3838,496,2049,1577,1018,676,9987,9158,879,3903,1696,1031,1862,4334,3634,1375,1595,7801,9279,8834,823,349,3293,10022,8854,3152,6869,3856,4445,2614,8432,2261,0,2368,680,932,1567,10719,1166,5478,9168,7541,1785,5385,2555,1987,2840,6500,2749,8279,6653,1275,2077,1676
1144,655,1952,3558,1139,4199,500,2261,1478,952,678,9987,9150,974,3911,1720,980,1698,4054,3429,1940,1601,8099,9086,8428,936,228,3168,9991,8573,2658,7488,3544,4560,2273,8239,2579,0,2261,734,956,1613,10994,795,5917,9727,7307,1785,5800,3886,1692,2146,6724,3358,9098,6611,1162,1835,1601
1135,573,1656,3425,1095,3481,504,2519,1196,732,682,9939,9183,1067,4552,1728,1012,1583,4092,3382,2257,1537,8844,9060,8575,1014,331,3293,9971,8616,2463,7983,3142,4354,1991,8346,2826,0,2192,676,1031,1785,11403,599,6149,9473,7073,1987,6089,5389,1809,1666,6893,3870,9354,6704,1565,2108,2214
1081,597,1035,2902,1144,3170,559,2819,922,470,639,9943,9209,1119,5054,1676,1379,1589,4374,3213,2519,1620,9108,9316,8924,1057,290,3342,9951,8686,2650,8093,2878,4040,2352,8487,2916,266,2106,595,1067,1884,11714,559,5974,9572,6926,2097,6060,5728,1888,1634,7329,4056,8936,6329,1771,2446,3187
413,625,718,2436,1192,3229,633,2739,859,333,601,9973,8801,1150,5205,1523,2271,1644,4362,2924,2731,1690,9019,9632,9537,1123,290,3299,9588,6857,2795,8410,2545,4088,2886,8696,2180,403,2083,595,1226,1884,11954,563,5716,10026,6583,2097,5855,5570,2031,1728,7809,3953,8333,5058,1775,2745,5903
177,736,625,2257,1180,4312,778,3047,899,282,726,9979,8763,1154,5163,1436,2438,1743,4979,2789,2765,1751,9027,10022,10066,1402,290,3423,9380,5340,3013,8499,2426,4223,3527,9041,1926,405,2267,734,1418,1849,11740,567,5802,10320,5740,3233,5405,5740,2374,1934,7868,3654,8229,4572,1997,2878,6593
50,885,599,2194,1089,4796,950,3546,803,300,906,9979,8612,1139,5000,1646,2634,1894,4895,2791,2723,1876,10245,10362,10181,1402,292,3802,9523,4873,3711,8459,2337,4322,4134,9031,1640,407,2503,873,1557,1726,10965,571,5675,10544,4764,4229,4895,6674,2678,2037,7498,3273,8896,5022,2156,2725,7269
149,936,633,2146,986,5201,1037,3701,702,359,996,9665,7527,1085,5306,1827,2729,1983,4927,2914,2688,2039,9862,10457,9761,1537,476,4114,9610,4385,3872,8509,2287,4500,4457,8783,1527,409,2136,902,1607,1488,10608,575,5286,10614,4548,4542,4842,7559,2848,2154,7002,3445,9295,5752,2156,2402,6833
149,942,690,2152,897,5603,1065,4383,678,397,942,8281,5879,1119,5568,1860,2751,1906,4871,3269,2438,2136,10546,10106,9507,1706,397,4264,9517,4433,4094,8640,2295,4489,4403,8670,1527,514,1859,1263,1577,1523,10530,579,5137,10239,4086,4542,5034,8505,2858,2212,6799,3909,9771,6357,2085,2188,6843
149,827,726,2481,900,5657,1196,4586,827,401,873,6787,5518,1216,5560,1890,2753,1884,4655,3953,1942,2184,11078,9784,9901,1734,397,4403,9299,4550,4280,8771,2271,4237,3866,8852,1597,690,2358,1190,1472,1849,10665,583,5056,10139,4270,4510,5387,8676,2614,2168,6778,4237,10074,6623,1811,2301,8108
149,827,795,2690,906,5605,1567,4516,1184,403,799,5748,5520,1232,5744,1898,2729,2140,4858,4395,1872,2053,11054,9892,10221,1710,214,4520,9082,4701,4451,9102,2452,3878,3606,8815,1646,778,2287,1091,1438,2275,10719,706,4735,10508,4899,4076,5675,8602,2461,2160,6641,4387,9283,6349,1626,2650,10143
60,847,926,2876,914,5647,1803,3842,1351,407,756,5744,4572,1012,5740,2025,2779,2337,4639,4590,1597,1948,11002,10017,10270,1708,270,4574,9064,4980,4500,9283,2299,4098,3636,8701,1692,621,2166,1254,1567,2959,10249,700,4641,10756,5183,3370,5772,8826,2656,2614,6587,4326,7462,5958,1563,2896,11187
30,887,1180,3001,906,5564,2045,4062,1555,456,760,5865,4860,730,5625,2329,2890,2283,4818,4528,1252,2283,10863,10112,10266,1571,228,4673,9033,5375,4502,9263,2263,4241,3602,8753,1829,498,2416,1589,1716,3275,9842,635,4816,10754,5320,2755,5677,9078,3086,3263,6649,4022,7033,6113,1724,3009,11827
85,924,1154,3015,756,5538,2144,4153,1884,559,714,5103,4725,639,5462,2559,2995,2194,5145,4314,1115,2838,10754,10173,10429,1496,0,4877,8850,5387,4508,9239,2223,4572,3620,9078,1880,613,2795,1745,2083,3350,9749,684,4996,10695,5355,2438,5514,9782,3632,3539,6797,3507,7109,6660,1966,2963,11734
147,932,1085,2965,762,4370,2114,4005,2317,647,676,5276,5409,547,5552,2690,3156,1974,5181,4009,1388,2908,10661,10096,10493,1519,83,5276,8485,5318,4419,9277,2438,5230,3556,9060,1864,1242,2912,1797,2182,3080,9788,833,5177,10629,5288,2388,5679,10342,4084,3499,6906,3562,6968,7200,2202,2654,11865
284,988,1212,2834,768,3096,2029,3935,2594,783,680,5407,6996,577,5879,2507,3295,1620,4927,3771,1563,2983,10586,10122,10366,1557,0,5681,7472,5008,4651,9386,2773,5558,3477,8866,1864,1601,3245,1785,2410,3074,9888,1041,5427,10233,4925,2388,5974,10510,4499,3273,6664,3898,6732,7519,2333,2275,11962
301,1057,1361,2674,865,2408,1946,3773,2735,932,684,5439,6877,696,6218,2259,3291,1432,5101,3794,1686,3025,10401,10372,10471,1521,83,5649,6940,5082,4955,9245,2914,5286,3189,9078,2009,1769,2535,1686,2870,3203,10439,2089,5359,9138,5058,2388,6188,10614,4376,2870,6897,3868,6976,7676,2095,2378,11964
317,1107,1365,2630,1027,1216,1912,3136,2866,1071,637,5320,7063,837,6801,2190,3293,1573,5409,3810,1896,2874,10136,10463,10580,1472,0,5736,6702,5258,5195,9392,2771,4695,3241,9423,2212,1688,2263,1686,3174,3279,10996,2479,5062,9094,5441,2325,6163,10489,3642,2838,7787,3729,8083,7252,1888,2620,11968
317,1186,1515,2584,1248,839,1803,2628,2985,1115,565,5272,7738,1014,7103,2033,3271,1597,5300,3715,1859,2458,9665,10007,10625,1444,58,5984,7037,5332,5468,9652,2650,5002,3251,9927,2408,1428,2053,1797,3322,3312,11141,2396,4939,9445,5917,2289,6012,10050,3318,3126,8872,3741,8253,6748,1817,2896,11980
357,1226,1851,2547,1706,906,2251,2654,3011,1091,607,5133,8277,1073,7446,1609,3507,1607,5248,3725,1761,2368,9396,10205,10764,1432,0,6270,7593,5411,5546,10659,2370,5060,3029,10270,2535,1418,2081,1813,3308,3267,10992,2432,5260,9376,6264,2467,5548,9820,4128,3479,9709,3550,8051,6627,2035,3285,11330
486,1295,2043,5518,1860,1553,2212,2757,2894,1202,649,4933,8567,1031,7775,1269,3784,1747,5268,3818,1894,2670,8630,10219,10820,1458,0,6319,8029,5393,5113,10705,2632,5183,3009,10449,2231,1815,2277,1636,3416,3130,10784,2495,5459,8840,6315,2392,5605,10354,4992,3876,9977,3142,8255,6694,2235,3475,10828
589,1430,1908,6508,2039,1813,2158,2757,2789,1345,672,4955,8928,1025,8130,1384,4009,1668,5141,4040,2035,2904,7964,9429,10554,1517,99,6198,8122,5835,4132,10776,2884,5377,3098,9854,1908,2342,2454,1611,3521,3055,10673,2426,5278,8021,5720,2285,6514,10546,5278,3983,9582,3178,8586,6837,2269,3299,11336
643,1438,1914,6510,2156,2194,2134,2922,2759,1390,722,4975,9735,1176,8577,1525,4374,2327,5127,4586,2162,3013,7851,8045,10015,1591,0,6536,8114,6204,3903,10879,2924,5302,2916,9098,1968,2463,2626,1626,3406,3122,10657,2281,6117,8039,5399,2283,6553,10598,5046,3586,9112,3519,9007,7053,2337,3207,11460
789,1450,1940,6434,2414,2602,2170,3166,2840,1396,748,4949,9951,1377,9078,1741,4631,2652,5407,4885,2291,2890,7644,7724,9915,1615,0,6795,8021,6801,3917,10748,2717,5068,2636,9033,1974,2404,2840,1500,3124,3348,10264,2043,6734,7599,5466,2281,6514,10600,4620,3051,9213,3898,9330,7010,2100,3291,11468
821,1452,1966,6389,3055,2846,1583,3316,3053,1400,704,4871,10042,1478,9398,1843,4824,2981,5578,5088,2495,2660,7553,7807,9907,1613,99,6857,8160,7466,3868,10451,2606,4913,2797,9185,1878,2426,2878,1359,3223,3531,9667,1775,7004,7868,5915,2277,6813,10207,4211,3265,8711,4062,10792,6526,1859,3388,11556
823,1498,2087,6629,3731,3418,1379,3390,3118,1341,674,5135,10088,1517,9378,1884,4812,3203,5855,5514,2450,2414,7714,7974,9876,1613,0,6881,8463,7922,3947,10235,2957,5268,2928,9578,1809,2344,2781,1363,3392,3671,9445,1468,7111,7972,6641,2307,6651,9765,4465,3572,7981,4102,12093,6018,1811,3433,11716
1051,1571,2097,6889,4372,3751,1359,3687,3144,1291,676,5459,10243,1496,8995,1914,5205,3283,5986,5825,2364,2390,7823,8350,9160,1541,0,7103,8729,8247,3844,9991,4695,5750,2983,9356,1658,2261,2844,1543,3451,3652,9624,1329,7295,7708,7261,2386,6069,9665,5131,3786,7662,4364,12458,6303,2045,3318,11603
1198,1577,2027,7093,4534,4120,1373,3949,3136,1295,680,5459,10427,1416,9025,2299,5504,3312,6089,5625,2481,2489,7898,8561,8676,1428,0,7412,8735,8440,3378,9892,6016,5869,3160,8666,1474,2525,3154,1591,3677,3485,10570,1519,7626,7603,7662,2418,4697,10108,6127,4038,7349,4673,11689,6492,2291,3039,10818
1258,1575,1970,7182,4830,4457,2051,3838,3126,1321,742,5401,10497,1529,8811,2701,5740,3312,6347,5060,2741,2555,8150,8477,8138,1456,0,7418,8065,8414,3094,10161,6732,6052,3402,8190,1432,2658,3314,1539,3856,3406,11050,1920,8493,7644,7539,2416,4590,10413,7117,4195,6883,5064,11597,4848,2323,2584,9271
1260,1757,2033,7178,4977,4719,2265,3773,3326,1394,793,5449,10423,1692,8579,2999,6256,3120,6331,4723,3364,2577,8166,8559,7694,1494,167,7240,8051,8713,3096,10407,7162,6198,3378,7634,1529,2694,3372,1333,3588,3531,11078,2184,8684,7283,7027,2414,5762,10719,7987,3999,6300,6038,10348,4675,2582,2426,8967
1174,1960,2247,7174,4861,5042,2414,3894,3539,1474,750,5211,10211,1968,8400,3227,6369,2985,6641,4820,3701,2624,7492,8479,7962,1539,399,7307,7862,9080,2918,10048,7755,5940,3136,7837,1587,3542,3302,1107,2983,3630,11026,2406,8358,7095,6815,2410,6192,10826,7664,3786,6117,6783,9965,5197,2525,2420,8271
1218,1980,2696,7329,4677,5004,2701,4100,3638,1404,712,5123,10096,2255,8446,3364,6052,3181,6851,5014,4044,2553,6458,8894,8529,1595,399,7339,7597,9826,2803,9322,8079,5294,3138,7948,1529,3850,3019,1008,2878,3729,10911,2662,8085,7174,6918,2440,6254,10705,6573,4052,6430,6908,9967,4596,2390,2396,7371
1263,2001,2485,6613,4623,5030,3019,4227,3665,1250,714,5304,10072,2410,7430,3632,5758,3338,7000,5064,2846,2531,6420,9378,8979,1561,397,7212,7708,10227,2908,9158,7958,4929,3578,8412,1488,3525,2846,992,3178,3937,10651,2824,7979,7644,7238,2557,7222,10153,6534,4709,6730,6853,9517,3824,2497,2366,6399
2027,2011,2158,6486,4239,5282,4570,4342,3667,1198,801,5490,9979,2426,7460,4038,5750,3487,7269,4977,1416,3360,6724,9360,9320,1492,198,6998,8031,10278,2918,8733,7511,5238,4032,8882,1418,3205,3043,662,3433,4130,10612,2678,8241,8539,7922,2620,7730,9933,7053,5578,6910,6466,9515,3842,2682,2392,7035
1458,2047,1972,5633,3721,5032,4889,4463,3580,1359,873,5744,8985,2311,7527,4155,5693,3665,7208,4806,1012,4241,7349,9015,9279,1430,300,7021,8348,10284,3078,8085,7557,5554,4649,9088,1369,3011,3344,422,3689,4304,10693,2678,8686,9725,8031,2608,7273,10344,7490,6516,7101,5651,10235,4564,2938,2469,7261
1133,2182,1974,5681,3293,5022,5940,4495,3517,1494,936,5994,8071,2196,7678,4312,5538,3784,6912,4788,1014,4735,8081,8811,9062,1523,399,7517,8567,10102,3336,8043,7573,6534,4848,9080,1369,2979,3618,399,3654,4514,10729,2836,9404,10264,7642,2561,7380,10737,8348,6692,6956,5407,10497,5447,3142,2602,6839
1144,2210,2037,5956,3096,4982,6573,4449,3747,1646,992,6305,6904,2313,8093,4437,5411,3695,6787,5209,962,4917,8112,8632,9090,1722,428,7932,8656,9820,3656,8136,7573,7196,4697,8820,1496,3017,3800,401,3219,4649,10786,2807,10060,10391,7279,2547,7745,10774,8767,6696,6619,6258,10612,5978,3237,2755,7150
1234,2212,2019,6760,3112,4947,7450,4784,4338,1910,996,6103,7706,2527,9275,4489,5115,3884,6972,5784,966,5030,7706,8652,9419,1825,500,8104,8755,9995,3979,8337,7638,6891,4524,8741,1668,3342,3896,401,2995,5639,10776,3015,10721,10485,7291,2858,8160,10703,8793,6623,6670,7408,10750,6258,3176,2979,7486
1420,2225,1928,6781,3166,5008,7305,5048,4512,2186,936,5768,9245,2610,9737,4429,4739,4282,7460,6280,1234,5359,7144,9023,9285,1872,496,8061,9521,10312,4282,8515,7531,6417,4598,9529,1934,3741,4001,563,3102,6329,10663,3495,10623,10538,8769,3705,8331,9953,8428,7004,6766,8348,10844,6321,3015,4179,9043
1462,2317,1964,6089,3201,5179,8069,5272,4788,2362,895,5794,9578,2680,9919,4177,4504,4207,7781,6998,1569,5512,7214,9342,9374,1884,401,8138,10211,10439,4485,8606,7279,6589,4621,9659,2753,3761,4270,982,3253,6541,10532,3671,9804,10348,11121,3907,8029,8122,8400,7363,8658,8600,11052,6532,3011,5451,9299
1501,2350,2067,6040,3209,5292,9239,5387,4879,2422,1033,6117,10145,2719,9806,3697,4780,4274,7964,7416,1853,5363,7517,9812,9511,1783,371,8077,10334,10554,4437,8596,6950,6817,4832,9707,3189,3719,4865,1545,3461,6708,10427,3679,10017,11308,11929,3759,7498,7258,8299,7373,10199,7886,10959,7154,3193,6081,7743
1759,2390,2091,5546,3356,5502,9814,5455,4861,2957,1109,6353,10594,2725,8749,2632,4740,4671,8114,7242,1989,4965,8007,10078,9433,1654,450,8017,10358,9852,4076,8374,6988,6758,5228,10465,3360,3870,5990,2083,3759,6764,9164,3749,10066,11806,11597,3511,6783,8031,8696,7862,11419,7164,10909,8797,3421,6651,6508
2178,2428,2186,5591,3687,5399,9870,5558,4861,3461,1137,6805,10471,2878,8212,2924,4455,4643,8003,7117,2575,4532,8339,10104,9092,1670,502,8372,10378,8884,4013,8551,7309,6593,5407,11524,2688,4034,6109,2763,3915,6972,9025,4378,10262,12038,10122,3473,6746,9636,9201,8519,12595,7232,10927,9102,3701,6597,6543
2245,2382,2386,5639,3931,5189,9852,6317,5217,3913,1178,7093,9903,3435,8039,4098,4403,4280,7626,7650,4120,4651,8549,9606,8461,1708,541,8817,10393,8007,4403,9443,7759,6688,5415,11562,2461,4038,6052,3445,4155,7607,9461,4576,10548,12050,8049,3467,7192,10173,9217,8575,12543,8023,10852,9318,3806,6351,6504
2315,2346,2545,6244,4173,5373,9832,6563,5524,4312,1196,7200,9279,4042,8079,5115,4399,4130,7734,8017,4850,4378,8535,9461,8543,1708,647,8961,10403,7979,4653,10145,8053,6966,5470,11433,2856,4106,5944,3554,4354,8021,9596,4620,10699,12059,7906,3160,7392,10161,8811,8065,12541,8091,11191,9955,3529,6333,6272
2370,2335,2678,6280,5082,5518,9836,6831,5663,4457,1200,7404,9136,4229,8146,5302,4177,4413,7890,7960,5776,4380,8511,9540,9304,1740,672,8822,10397,8339,4717,10604,8152,7430,5772,11411,3388,4082,5780,3461,4782,8041,9769,4861,10538,12083,8285,2713,7620,8703,8350,7962,12538,7944,11143,9566,3320,7020,6696
2158,2281,2826,6276,5593,5639,9773,7107,5732,4389,1202,7954,8586,4582,8178,5449,4643,5161,7589,7615,6097,4739,8763,9850,9777,1714,540,8646,10381,7974,4867,10802,8037,8225,6175,11576,3915,3245,5665,3681,5399,7908,10056,5030,10588,12054,8797,2910,7579,7343,8402,8071,12415,8035,11034,8670,3386,7716,7593
2245,2321,2834,6147,6357,6054,9580,7254,5671,4312,1829,8497,8602,4984,7942,6361,4875,5538,7293,7226,6030,5399,8908,10528,9511,1394,448,8918,10330,8110,4931,10854,7589,8836,6456,11708,4141,3709,5818,3283,5978,7912,10427,4975,10655,11948,9273,2842,7305,7190,8745,8108,12002,7726,10854,8761,3759,7779,7894
2275,2378,2961,5897,6902,6581,9497,7361,6022,4651,2319,8884,8372,4867,7755,6678,5215,5625,6954,6591,5966,5861,9009,10979,9461,1214,547,9146,10370,8214,4846,10881,7739,9382,6694,12133,4032,3907,6036,2741,6480,8053,10487,5802,10812,11857,9320,2678,7244,8043,9053,8303,11145,7448,10530,8860,4086,7438,6970
2384,2515,3086,5895,7523,7567,8860,7307,6448,5219,2511,9005,7872,3822,8184,7093,5470,5625,6290,6179,6478,5700,9249,11137,9275,1575,678,9425,10419,8075,5262,11213,7983,9866,6470,12458,3971,4778,6270,2541,6595,7660,10848,6653,10858,11821,8926,2678,7450,8717,8832,7979,9372,7660,10425,8666,4233,7140,6557
3035,2580,3493,5899,7299,7946,7874,7214,6680,5766,2624,8880,7728,4314,8537,7678,5998,5580,6188,6075,6897,5712,10173,10659,9753,2136,823,9634,10411,8134,5700,11683,8188,9836,5923,12464,4056,5526,6466,2366,6591,7470,11145,6885,10893,11238,8686,2709,8301,9485,8130,6964,8368,8138,10677,8668,4276,6692,5738
3229,2620,4088,5980,7252,8116,8753,7406,6841,6385,2787,8182,7763,5296,8727,8337,6672,5605,6609,6153,7172,6073,11395,10705,10171,2565,1410,9802,10374,8983,6188,11829,8563,9138,6071,12484,4169,5700,6472,2150,6716,7438,11042,7099,10610,10475,8920,3102,8844,10165,7507,6141,8313,8136,10961,8263,4276,6833,5280
3239,2739,4241,6147,6968,8140,8741,7892,6946,6877,3102,7783,8711,5784,8880,8614,6754,5853,7061,6434,7297,6184,11232,11205,10564,3047,1579,9775,10268,10342,6545,11877,8682,8154,6988,12385,4504,5873,6006,2146,6645,7123,11314,7218,9362,10249,9287,3868,8473,10516,6781,5994,8366,9041,11161,7422,4132,7501,5451
3245,3019,4497,6234,6335,8610,8801,7970,6966,6950,3582,7910,10574,6208,8850,8509,6871,5857,7325,6724,6704,6089,11004,11256,10419,3745,1611,9709,10171,12133,7357,11895,8402,7940,7660,12440,4969,5663,5084,2275,7180,7144,11177,6918,8660,10231,9951,5008,8212,9235,6700,6190,8761,8553,10994,6871,4022,8110,5486
3279,3166,4691,5899,6149,8922,9031,8337,6837,6887,4251,8301,10907,6783,8543,8003,7555,5520,7624,6835,6256,6200,10479,11244,10441,4102,1555,9969,10052,12706,7545,11827,8188,7952,7666,12319,4913,5401,4756,2454,7418,7517,11405,6216,9128,10727,10397,6050,8626,9308,7400,6347,9174,7476,10951,7109,4314,8295,5421
3352,3215,5048,5762,6145,9229,7807,8456,6649,6922,5201,8662,11044,6962,8422,7250,8126,6018,7888,6637,6300,6129,10078,11219,10885,4237,1551,10052,9945,12968,7186,11827,8573,8580,7474,11203,4600,5587,5066,2662,7371,7287,11681,6131,9773,11518,10223,6373,8795,9669,8059,6534,9370,6526,10939,8967,4556,8190,5179
3451,3314,5389,5893,6305,9366,6817,8279,6623,6956,5320,9078,11064,7010,8676,7470,9219,5972,7811,6450,6692,5827,9763,11193,10621,4316,1549,10110,9991,12730,5913,12034,8628,9539,7357,10034,4568,5516,5576,2870,7012,6341,11827,6198,10253,11816,9804,6462,8819,9088,7924,6605,8733,6202,10953,10947,4731,7924,4881
3604,3527,5609,6115,6635,9374,7424,8233,6926,7000,5677,9324,11064,7267,9051,7573,9612,5387,7767,6738,6944,5857,9735,10982,10019,4338,1607,10344,9957,11341,5808,12861,8636,9564,7025,9174,5010,5504,5881,3092,6081,6248,12032,6290,10451,11076,9495,6781,8884,8616,7426,6327,7859,6317,10671,11296,4860,7674,5012
3741,3689,5768,6256,7033,9346,7472,8493,7224,6843,5665,9255,11052,7678,9521,7492,9874,4959,8176,7496,7406,5710,9860,10788,10149,3943,1704,10376,9616,10725,6186,13027,8934,8894,6274,9600,5365,5643,6030,3017,5171,6466,12141,6409,10627,10122,9671,7513,8763,8434,6837,5649,7831,6184,10399,10820,4483,7946,5219
3987,3695,6044,6710,7117,9364,7636,8743,7456,6912,5310,8985,11068,7908,9761,7018,9136,5056,8487,7970,7763,5349,10011,11034,10417,3648,1829,10221,9134,10812,6236,13037,9007,8404,5788,10211,5552,5667,5810,2840,4778,6563,12200,6760,10810,10231,10034,7924,8773,7894,6432,5449,8331,6345,10217,10731,4217,8340,5338
4084,3703,6514,7133,6728,9525,7912,8676,7444,6867,4437,9049,11076,8285,9713,6785,8001,5123,8666,8374,7698,5111,10197,11157,10861,3715,1896,9935,9257,10994,6194,13055,8612,8612,5054,10832,5877,5464,5683,2961,4883,6577,12202,6811,10895,10786,10054,8126,8783,7420,6559,5697,8434,6522,10600,10768,4604,8642,5667
4110,3733,6621,7327,6052,9606,8422,8567,7331,6657,4437,9332,11050,8305,9191,7041,8487,5207,8727,8325,7331,5593,10485,10953,11044,3729,1845,10126,9745,11016,5978,13071,8168,8809,4834,11171,6042,5355,5956,3174,4893,6298,12159,6236,10909,10969,9784,8384,8152,7557,6807,6081,8543,6446,10681,10766,5258,8596,6095
4209,3780,6708,7460,6254,9632,8527,8682,7123,6428,4397,9265,11050,6986,8787,7398,8868,5564,8218,7979,7123,5909,10588,11076,11042,3749,1888,10340,10253,10005,5756,13045,8263,9092,4848,11343,5990,5671,6220,3271,4879,5931,12111,5704,10907,10957,9622,8327,7287,8461,6801,6494,8598,5849,10532,10560,5587,8505,6198
4245,3784,6958,7523,6331,9711,8400,8519,6895,6000,4358,9082,11056,6873,8872,7928,9045,5645,7587,7293,7188,6196,10717,10869,10848,4493,1944,10401,10435,9713,5768,13031,8555,9473,4917,10955,6095,6135,6258,3332,4828,5889,12079,5875,10729,10782,9342,7900,7121,9267,6926,6964,8065,5560,10774,10143,5754,8204,6115
4270,3878,7107,7597,6361,9721,8285,8430,6811,5940,4340,8930,11054,6998,8963,8539,9207,5496,7402,7263,7341,6553,10685,10385,10451,5391,2362,10372,10344,9340,6044,13039,8747,9564,5185,10290,6551,6464,6226,3326,4750,5758,12228,6067,10772,10211,8844,8106,7426,9431,7039,7460,7571,6079,10984,9981,5861,7537,6510
4314,4090,6752,8206,6393,8672,8059,8626,6851,5893,4272,8711,11038,7208,9029,8977,9084,5203,7652,7180,7587,6742,10282,10207,10657,5744,2592,10368,9737,9640,6238,13051,8807,9297,5341,10522,6393,6823,6182,3277,4516,5952,12296,6323,10806,9334,8953,8465,7962,9170,6827,7365,7593,6585,11149,9796,5405,7168,6910
4344,4314,5730,8565,7192,8676,7970,8848,7065,5754,4522,8467,11000,7089,9086,8985,8920,5330,7831,6992,7694,6724,9878,10499,11016,5923,2356,10372,9138,9324,6500,12486,8723,9074,5841,11318,5939,6881,5915,3437,4516,5665,12861,6244,10748,9562,9277,8650,8408,8906,6272,7388,7950,6639,10744,9334,5105,7347,6952
